title,type,url
European Union initiates WTO dispute against Colombian duties on frozen fries,News item,https://www.wto.org/english/news_e/news19_e/ds591rfc_19nov19_e.htm
Arbitrator issues decision in US-China anti-dumping dispute,Decision of the Arbitrator,https://www.wto.org/english/news_e/news19_e/471arb_e.htm
Russia initiates WTO dispute against US dumping duties on steel,News item,https://www.wto.org/english/news_e/news19_e/ds586rfc_09jul19_e.htm
WTO issues panel report regarding US dumping duties on Canadian lumber,Panel report,https://www.wto.org/english/news_e/news19_e/534r_e.htm
Argentina initiates WTO dispute complaint against Peruvian measures on biodiesel imports,News item,https://www.wto.org/english/news_e/news18_e/ds572rfc_05dec18_e.htm
WTO issues panel report regarding Moroccan duties on steel products from Turkey,Panel report,https://www.wto.org/english/news_e/news18_e/513r_e.htm
Members query latest amendments to EU anti-dumping regulation,News item,https://www.wto.org/english/news_e/news18_e/anti_24oct18_e.htm
Tunisia initiates WTO dispute complaint against Moroccan book duties,News item,https://www.wto.org/english/news_e/news18_e/ds555rfc_10jul18_e.htm
Japan initiates WTO dispute complaint against Korean duties on steel,News item,https://www.wto.org/english/news_e/news18_e/ds553rfc_20jun18_e.htm
Members question EU on new anti-dumping regulation,News item,https://www.wto.org/english/news_e/news18_e/anti_25apr18_e.htm
"Korea initiates WTO complaint against US anti-dumping, countervailing duties",News item,https://www.wto.org/english/news_e/news18_e/ds539rfc_20feb18_e.htm
UAE initiates WTO complaint against Pakistan over film duties,News item,https://www.wto.org/english/news_e/news18_e/ds538rfc_30jan18_e.htm
Viet Nam files WTO complaint over US anti-dumping duties on fish,News item,https://www.wto.org/english/news_e/news18_e/ds536rfc_12jan18_e.htm
"Members exchange views, concerns on recent anti-dumping actions",News item,https://www.wto.org/english/news_e/news17_e/anti_25oct17_e.htm
Ukraine files WTO complaint over Kazakhstan steel duties,News item,https://www.wto.org/english/news_e/news17_e/ds530rfc_21sep17_e.htm
WTO members exchange views on rise in anti-dumping actions,News item,https://www.wto.org/english/news_e/news17_e/anti_10may17_e.htm
Steel concerns continue to dominate discussions on anti-dumping at WTO,News item,https://www.wto.org/english/news_e/news16_e/anti_01nov16_e.htm
Turkey files WTO complaint against Morocco over anti-dumping measures on steel,News item,https://www.wto.org/english/news_e/news16_e/ds513rfc_05oct16_e.htm
Support expressed for advancing WTO work on electronic commerce,News item,https://www.wto.org/english/news_e/news16_e/good_14jul16_e.htm
“Clear interest” in securing outcomes in rules negotiations for 2017 Ministerial,News item,https://www.wto.org/english/news_e/news16_e/rule_25may16_e.htm
"Problems in steel sector prompting rise in trade remedy measures, WTO members told",News item,https://www.wto.org/english/news_e/news16_e/anti_29apr16_e.htm
Japan files dispute against Korea over anti-dumping duties on pneumatic valves,News item,https://www.wto.org/english/news_e/news16_e/ds504rfc_15mar16_e.htm
WTO issues panel report regarding US duties on Korean washers,Panel report,https://www.wto.org/english/news_e/news16_e/464r_e.htm
Arbitrator determines “reasonable period of time” in US-Viet Nam anti-dumping dispute,Decision of the Arbitrator,https://www.wto.org/english/news_e/news15_e/429arb2_e.htm
"Appellate Body issues reports on EU, Japan complaints against Chinese steel duties",Appellate Body Report,https://www.wto.org/english/news_e/news15_e/460abr_e.htm
Chinese Taipei files dispute against India over flash key duties,News item,https://www.wto.org/english/news_e/news15_e/dsrfc_24sep15_e.htm
EU appeals compliance panel report on dispute with China over fastener duties,News item,https://www.wto.org/english/news_e/news15_e/ds397apl_09sep15_e.htm
"FANs push transparency, due process, but members reluctant to engage in rules negotiations",News item,https://www.wto.org/english/news_e/news15_e/rule_25jun15_e.htm
Indonesia files dispute against the US over anti-dumping duties on paper products,News item,https://www.wto.org/english/news_e/news15_e/ds491rfc_13mar15_e.htm
WTO issues panel reports on China’s anti-dumping duties on steel tubes,Panel report,https://www.wto.org/english/news_e/news15_e/454_460r_e.htm
WTO issues panel report on US anti-dumping measures on shrimp from Viet Nam,Panel report,https://www.wto.org/english/news_e/news14_e/429r_e.htm
Canada files dispute against China over anti-dumping measures on cellulose pulp,News item,https://www.wto.org/english/news_e/news14_e/ds483rfc_15oct14_e.htm
Chinese Taipei files dispute against Canada over anti-dumping measures on steel,News item,https://www.wto.org/english/news_e/news14_e/ds482rfc_25jun14_e.htm
Indonesia files dispute against EU on biodiesel,News item,https://www.wto.org/english/news_e/news14_e/ds480rfc_11jun14_e.htm
WTO issues panel report on China’s duties on US automobiles,Panel report,https://www.wto.org/english/news_e/news14_e/440r_e.htm
China files dispute against the United States on anti-dumping measures involving Chinese products,News item,https://www.wto.org/english/news_e/news13_e/ds471rfc_03dec13_e.htm
Members review 30 semi-annual reports on anti-dumping actions,News item,https://www.wto.org/english/news_e/news13_e/anti_23oct13_e.htm
Russia rejects EU panel request on recycling fee for cars,Summary of the meeting,https://www.wto.org/english/news_e/news13_e/dsb_22oct13_e.htm
Russia rejects EU panel request on recycling fee for cars,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news13_e/dsb_agenda_22oct13_e.htm
Japan files dispute against China’s anti-dumping measures,News item,https://www.wto.org/english/news_e/news12_e/ds454rfc_20dec12_e.htm
Members review anti-dumping actions,News item,https://www.wto.org/english/news_e/news12_e/anti_25oct12_e.htm
Committee reviews reports on anti-dumping actions,News item,https://www.wto.org/english/news_e/news12_e/anti_23apr12_e.htm
Lamy notes “significant decline” in anti-dumping investigations,Speech,https://www.wto.org/english/news_e/sppl_e/sppl218_e.htm
Committee reviews reports on anti-dumping actions,News item,https://www.wto.org/english/news_e/news11_e/anti_01nov11_e.htm
"Lamy: Package of negotiating documents underscores value of Doha progress
But DG says differences over industrial tariff cuts effectively block further progress and put at risk conclusion in 2011",Documents from the negotiating chairs,https://www.wto.org/english/tratop_e/dda_e/chair_texts11_e/chair_texts11_e.htm
WTO Secretariat reports drop in anti-dumping investigations and measures,Press release,https://www.wto.org/english/news_e/pres10_e/pr623_e.htm
32 WTO members take anti-dumping actions during first half of 2010,News item,https://www.wto.org/english/news_e/news10_e/anti_26oct10_e.htm
WTO Secretariat reports increase in new anti-dumping investigations,Press release,https://www.wto.org/english/news_e/pres09_e/pr556_e.htm
Rules Chair issues new negotiating texts,News item,https://www.wto.org/english/news_e/news08_e/rules_19dec08_e.htm
WTO Secretariat reports surge in new anti-dumping investigations,Press release,https://www.wto.org/english/news_e/pres08_e/pr542_e.htm
WTO Secretariat reports continued declines in new anti-dumping investigations and new final anti-dumping measures,Press release,https://www.wto.org/english/news_e/pres08_e/pr535_e.htm
Chair issues working document on rules,News item,https://www.wto.org/english/news_e/news08_e/rules_28may08_e.htm
China questions anti-dumping measures,News item,https://www.wto.org/english/news_e/news08_e/antidumping_april08_e.htm
Chair circulates draft text on rules,News item,https://www.wto.org/english/news_e/news07_e/rules_draft_text_nov07_e.htm
WTO Secretariat reports renewed declines in new anti-dumping investigations and new final anti-dumping measures,Press release,https://www.wto.org/english/news_e/pres07_e/pr497_e.htm
"WTO Secretariat reports increase in new anti-dumping investigations, and continued decline in new final anti-dumping measures",Press release,https://www.wto.org/english/news_e/pres07_e/pr483_e.htm
"WTO Secretariat reports new anti-dumping investigations continue to decline, while new final measures show increase",Press release,https://www.wto.org/english/news_e/pres06_e/pr458_e.htm
WTO secretariat reports further declines in both new anti-dumping investigations and new final anti-dumping measures,Press release,https://www.wto.org/english/news_e/pres06_e/pr441_e.htm
