title,type,url
DG Okonjo-Iweala: World “cannot afford to leave trade and WTO behind” in climate actions,News item,https://www.wto.org/english/news_e/news22_e/publ_08nov22_e.htm
DG joins world leaders in call to mobilize USD 12.5 billion for climate action in Africa,News item,https://www.wto.org/english/news_e/news22_e/clim_08nov22_e.htm
DG Okonjo-Iweala: Trade is critical in global response to climate change,News item,https://www.wto.org/english/news_e/news22_e/cop27_08nov22_e.htm
DG Okonjo-Iweala: Trade is essential part of climate action efforts to achieve food security,News item,https://www.wto.org/english/news_e/news22_e/fsec_08nov22_e.htm
"Trade must be a cornerstone of climate action, urges World Trade Report released at COP27",News item,https://www.wto.org/english/news_e/news22_e/publ_07nov22_e.htm
WTO to champion importance of trade in climate action toolkit at COP27 climate summit,News item,https://www.wto.org/english/news_e/news22_e/cop27_04nov22_e.htm
Trade cooperation needed to support finance ministers and central bankers,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_20oct22_e.htm
High level event on multilateral trade and environment cooperation: Answering crisis and furthering resilience,News item,https://www.wto.org/english/news_e/news22_e/ddgno_17oct22_e.htm
"Work fast and work together, speakers urge at opening of Trade and Environment Week",News item,https://www.wto.org/english/news_e/news22_e/envir_17oct22_e.htm
Public Forum explores role of trade in accelerating transition to a green economy,News item,https://www.wto.org/english/news_e/news22_e/pf22_29sep22_e.htm
DDG Ellard: Trade multilateralism needed to address challenges of global commons,News item,https://www.wto.org/english/news_e/news22_e/ddgae_20sep22_e.htm
"DG Okonjo-Iweala: Trade policy must catalyse green transformation, support climate adaptation",News item,https://www.wto.org/english/news_e/news22_e/dgno_19sep22_e.htm
"Integrate trade into climate strategies, DG Okonjo-Iweala says at Africa Adaptation Summit",News item,https://www.wto.org/english/news_e/news22_e/dgno_05sep22_e.htm
WTO issues research papers on small business and international trade on MSMEs Day,News item,https://www.wto.org/english/news_e/news22_e/msmes_27jun22_e.htm
DG Okonjo-Iweala welcomes trade ministers’ efforts to build a coalition on climate,News item,https://www.wto.org/english/news_e/news22_e/clim_13jun22_e.htm
DDG González: “Trade is essential to win the fight against climate change”,News item,https://www.wto.org/english/news_e/news22_e/ddgag_20may22_e.htm
STDF partners explore impact of climate change on the global food system,News item,https://www.wto.org/english/news_e/news22_e/stdf_11may22_e.htm
"WTO rules on product standards help align carbon content measurements, new report finds",News item,https://www.wto.org/english/news_e/news22_e/clim_25mar22_e.htm
DG Okonjo-Iweala: Climate-related trade policies must focus on needs of most vulnerable,Speech,https://www.wto.org/english/news_e/spno_e/spno22_e.htm
DG Okonjo-Iweala tells sustainability conference “trade is part of the solution to challenges we face”,News item,https://www.wto.org/english/news_e/news22_e/dgno_28jan22_e.htm
"WTO issues information briefs on trade, climate, related issues with COP26 talks underway",News item,https://www.wto.org/english/news_e/news21_e/clim_03nov21_e.htm
DG Okonjo-Iweala highlights trade’s role in ambitious and just climate action at COP26,News item,https://www.wto.org/english/news_e/news21_e/clim_02nov21_e.htm
"WTO members, international organizations outline latest Aid for Trade initiatives",News item,https://www.wto.org/english/news_e/news21_e/aid_04nov21_e.htm
Trade Dialogues event looks at role of trade in supporting climate action,News item,https://www.wto.org/english/news_e/news21_e/clim_28oct21_e.htm
Virtual Trade Dialogues with Business — “Trade 4 Climate”,Speech,https://www.wto.org/english/news_e/spno_e/spno18_e.htm
"Members discuss sustainable food, fisheries and new environmental initiatives",News item,https://www.wto.org/english/news_e/news21_e/envir_02jul21_e.htm
WTO members discuss measures to tackle climate change and strengthen sustainability,News item,https://www.wto.org/english/news_e/news21_e/envir_30mar21_e.htm
"Brexit, EU’s carbon border adjustment mechanism take centre stage at Market Access Committee",News item,https://www.wto.org/english/news_e/news20_e/mark_16nov20_e.htm
DDG Wolff: “Trade policies have a huge potential to support climate action”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18sep20_e.htm
Goods Council considers EU plans for carbon taxes on certain imports,News item,https://www.wto.org/english/news_e/news20_e/good_11jun20_e.htm
WTO members engage in exploratory talks on market access for environmental services,News item,https://www.wto.org/english/news_e/news19_e/serv_30sep19_e.htm
"Azevêdo: We must ensure trade, climate change policies reinforce and strengthen each other",Speech,https://www.wto.org/english/news_e/spra_e/spra177_e.htm
"WTO members discuss climate change, chemicals and waste management",News item,https://www.wto.org/english/news_e/news16_e/envir_14nov16_e.htm
Azevêdo meets UN heads to discuss Sustainable Development Goals and climate change,News item,https://www.wto.org/english/news_e/news15_e/dgra_19nov15_e.htm
WTO and UNEP enhance dialogue on trade and environmental issues,Press release,https://www.wto.org/english/news_e/pres15_e/pr741_e.htm
Azevedo: 2015 a pivotal year for trade and the environment,Speech,https://www.wto.org/english/news_e/spra_e/spra56_e.htm
Azevedo: 2015 a pivotal year for trade and the environment,"Opening remarks by Mr. Roberto Azevêdo, Director-General (WTO)",https://www.wto.org/audio/2015_4_28_dgspeech.mp3
Trade can play a role in addressing climate change,News item,https://www.wto.org/english/news_e/news11_e/envir_05dec11_e.htm
DDG Singh: “Fossil fuel subsidy reform is an important tool in fight against climate change”,News item,https://www.wto.org/english/news_e/news10_e/ddg_14oct10_e.htm
Lamy: “Trade opening has much to contribute to the protection of the environment”,News item,https://www.wto.org/english/news_e/news10_e/dgpl_05jun10_e.htm
DDG Yerxa cites benefits of more open trade on the environment,News item,https://www.wto.org/english/news_e/news10_e/envir_26mar10_e.htm
WTO and UNEP launch new report on trade and climate change,Press release,https://www.wto.org/english/news_e/pres09_e/pr559_e.htm
Lamy: Global problems do not respond to unilateral fixes; Copenhagen must be our focus,News item,https://www.wto.org/english/news_e/news09_e/dgpl_29jun09_e.htm
