title,type,url
Members report on progress in finding landing zones in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_29oct21_e.htm
WTO members gear up for marathon fishing subsidy negotiations starting September,News item,https://www.wto.org/english/news_e/news21_e/fish_30aug21_e.htm
WTO members edge closer to fisheries subsidies agreement,News item,https://www.wto.org/english/news_e/news21_e/fish_15jul21_e.htm
WTO DG and chair brief NGOs ahead of turning point in fishing subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_12jul21_e.htm
Negotiating Group on Rules — Fisheries subsidies meeting at heads of delegation level to present revised chair text,Speech,https://www.wto.org/english/news_e/spno_e/spno11_e.htm
Chair introduces revised fishing subsidies text to facilitate 15 July ministerial meeting,News item,https://www.wto.org/english/news_e/news21_e/fish_30jun21_e.htm
WTO members urged to hasten towards fisheries subsidies compromise in stocktaking meeting,News item,https://www.wto.org/english/news_e/news21_e/fish_14jun21_e.htm
"High time for global rules on fishing subsidies, the DG and Chair declare on Ocean Day",News item,https://www.wto.org/english/news_e/news21_e/envir_07jun21_e.htm
Fishing subsidies negotiations chair introduces new text in run-up to July ministerial,News item,https://www.wto.org/english/news_e/news21_e/fish_11may21_e.htm
"Trade and public health, fish subsidies and LDC concerns in General Council spotlight",News item,https://www.wto.org/english/news_e/news21_e/gc_06may21_e.htm
"Summary of statement of Ambassador Santiago Wills of Colombia, Negotiating Group on Rules chair, at meeting on fisheries subsidies",News item,https://www.wto.org/english/news_e/news21_e/fish_21apr21a_e.htm
Negotiating Group on Rules — fisheries subsidies: Informal open-ended meeting at heads of delegation level,Speech,https://www.wto.org/english/news_e/spno_e/spno8_e.htm
Ministerial meeting eyed for July as fisheries subsidies negotiations enter final phase,News item,https://www.wto.org/english/news_e/news21_e/fish_21apr21_e.htm
DG calls on WTO members to narrow remaining gaps in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_12apr21_e.htm
Negotiating Group on Rules — Fisheries Subsidies: Plenary meeting at the level of Heads of Delegation,Speech,https://www.wto.org/english/news_e/spno_e/spno6_e.htm
WTO members hold March cluster of fisheries subsidies meetings,News item,https://www.wto.org/english/news_e/news21_e/fish_19mar21_e.htm
Civil society call for fishing subsidies deal welcomed by Dr Ngozi and negotiations chair,News item,https://www.wto.org/english/news_e/news21_e/fish_01mar21_e.htm
WTO members hold February cluster of meetings for fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_24feb21_e.htm
WTO members resume work on fisheries subsidies negotiations using latest revised text,News item,https://www.wto.org/english/news_e/news21_e/fish_22jan21_e.htm
WTO members committed to keeping up momentum in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news20_e/fish_14dec20_e.htm
WTO members conclude cluster of fisheries subsidies meetings,News item,https://www.wto.org/english/news_e/news20_e/fish_02dec20_e.htm
"WTO members committed to delivering new subsidy rules, chair says on World Fisheries Day",News item,https://www.wto.org/english/news_e/news20_e/fish_21nov20_e.htm
Fisheries subsidies negotiations chair introduces revised draft consolidated text,News item,https://www.wto.org/english/news_e/news20_e/fish_02nov20_e.htm
WTO members search for compromise as text-based negotiations on fishing subsidies continue,News item,https://www.wto.org/english/news_e/news20_e/fish_09oct20_e.htm
WTO members start text-based negotiations on fisheries subsidies,News item,https://www.wto.org/english/news_e/news20_e/fish_21sep20_e.htm
WTO members set work programme for text-based phase of fisheries subsidies talks,News item,https://www.wto.org/english/news_e/news20_e/fish_21jul20_e.htm
Fisheries subsidies negotiations chair introduces draft consolidated text to WTO members,News item,https://www.wto.org/english/news_e/news20_e/fish_25jun20_e.htm
Fisheries subsidies work resumes in Geneva as COVID-19 restrictions ease,News item,https://www.wto.org/english/news_e/news20_e/fish_17jun20_e.htm
DG Azevêdo and rules negotiations chair highlight importance of fisheries subsidies deal on World Oceans Day,News item,https://www.wto.org/english/news_e/news20_e/fish_08jun20_e.htm
Chair of fisheries subsidies talks seeks members’ views on next steps amid COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/fish_15apr20_e.htm
WTO members aim to keep up momentum in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news20_e/fish_23mar20_e.htm
DG Azevêdo announces suspension of WTO meetings following confirmation of COVID-19 case,News item,https://www.wto.org/english/news_e/news20_e/dgra_10mar20_e.htm
DG Azevêdo and chair call on members to intensify fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news20_e/fish_06mar20_e.htm
WTO members prepare to firm up legal text for fisheries subsidies agreement,News item,https://www.wto.org/english/news_e/news20_e/fish_13feb20_e.htm
"As agreement deadline nears, first set of 2020 fisheries subsidies talks get under way",News item,https://www.wto.org/english/news_e/news20_e/fish_17jan20_e.htm
WTO members prepare to intensify fisheries subsidies negotiations in 2020,News item,https://www.wto.org/english/news_e/news19_e/fish_06dec19_e.htm
Azevêdo on World Fisheries Day: Time to end harmful fishing subsidies,News item,https://www.wto.org/english/news_e/news19_e/fish_21nov19_e.htm
Members welcome progress in notification of fisheries subsidies,News item,https://www.wto.org/english/news_e/news19_e/scm_19nov19_e.htm
WTO members discuss way forward for fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news19_e/fish_18nov19_e.htm
New chair highlights importance of concluding fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news19_e/fish_12nov19_e.htm
Norway gives NOK 12 million to help poorer countries take part in multilateral trade talks,Press release,https://www.wto.org/english/news_e/pres19_e/pr841_e.htm
Facilitators consult members on latest fisheries subsidies proposals,News item,https://www.wto.org/english/news_e/news19_e/fish_15oct19_e.htm
High-level panel highlights urgent need for WTO deal to limit harmful fisheries subsidies,News item,https://www.wto.org/english/news_e/news19_e/fish_08oct19_e.htm
“2020 Vision: How Successful Conclusion of Fisheries Subsidies Negotiations Can Demonstrate that the WTO is Adapting to a Changing World”,Speech,https://www.wto.org/english/news_e/spra_e/spra285_e.htm
New fisheries subsidies proposals considered ahead of December target for agreement,News item,https://www.wto.org/english/news_e/news19_e/fish_13sep19_e.htm
"Australia donates over AUD 1 million to support SPS standards, LDC role in fisheries talks",Press release,https://www.wto.org/english/news_e/pres19_e/pr839_e.htm
WTO members prepare for intensified fisheries subsidies negotiations in September,News item,https://www.wto.org/english/news_e/news19_e/fish_17jul19_e.htm
Economic diversification and empowerment of women key to bridge development gaps,News item,https://www.wto.org/english/news_e/news19_e/gr19_04jul19_e.htm
“Economic Diversification and the Blue Economy — What Role for a WTO Fisheries Subsidies Agreement?”,Speech,https://www.wto.org/english/news_e/spra_e/spra276_e.htm
Fisheries subsidies negotiations pick up pace with more proposals tabled,News item,https://www.wto.org/english/news_e/news19_e/fish_15jun19_e.htm
Azevêdo urges ministers’ action on systemic issues and to intensify fisheries subsidies work,News item,https://www.wto.org/english/news_e/news19_e/dgra_23may19_e.htm
WTO members discuss how to narrow down issues in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news19_e/fish_17may19_e.htm
DG Azevêdo announces new fund to help LDCs participate in fisheries subsidies talks,News item,https://www.wto.org/english/news_e/news19_e/tnc_03may19_e.htm
WTO members discuss draft texts on fisheries subsidies caps and other approaches,News item,https://www.wto.org/english/news_e/news19_e/fish_29mar19_e.htm
WTO members consider new draft texts in second cluster of fisheries subsidies meetings,News item,https://www.wto.org/english/news_e/news19_e/fish_01mar19_e.htm
Members kick off 2019 with first cluster of fisheries subsidies meetings,News item,https://www.wto.org/english/news_e/news19_e/fish_15jan19_e.htm
WTO members voice commitment to intensify fisheries subsidies negotiations in 2019,News item,https://www.wto.org/english/news_e/news18_e/fish_20dec18_e.htm
Members hold second cluster of meetings in Sept-Dec fisheries subsidies work programme,News item,https://www.wto.org/english/news_e/news18_e/fish_05nov18_e.htm
Members complete first cluster of meetings in Sept-Dec fisheries subsidies work programme,News item,https://www.wto.org/english/news_e/news18_e/fish_24sep18_e.htm
Members start September-December fisheries subsidies talks under intensified work programme,News item,https://www.wto.org/english/news_e/news18_e/fish_17sep18_e.htm
WTO members take up disciplines on subsidies to IUU fishing at July meetings,News item,https://www.wto.org/english/news_e/news18_e/fish_26jul18_e.htm
WTO members focus on subsidies for fishing in overexploited stocks at June meetings,News item,https://www.wto.org/english/news_e/news18_e/fish_11jun18_e.htm
DG Azevêdo in Fiji: ‘WTO vital to help Pacific region respond to its unique challenges and opportunities’,News item,https://www.wto.org/english/news_e/news18_e/dgra_22may18_e.htm
WTO members complete first cluster of meetings for fisheries subsidies negotiations since MC11,News item,https://www.wto.org/english/news_e/news18_e/fish_18may18_e.htm
Members agree on May-July work programme for fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news18_e/fish_11apr18_e.htm
New Negotiating Group on Rules chair kicks off consultations on fisheries subsidies,News item,https://www.wto.org/english/news_e/news18_e/rule_28mar18_e.htm
WTO members discuss how to organize work on fisheries subsidies negotiations after MC11,News item,https://www.wto.org/english/news_e/news18_e/fish_30jan18_e.htm
Viet Nam files WTO complaint over US anti-dumping duties on fish,News item,https://www.wto.org/english/news_e/news18_e/ds536rfc_12jan18_e.htm
"Ministerial ends with decisions on fish subsidies, e-commerce duties; ongoing work continues",News item,https://www.wto.org/english/news_e/news17_e/mc11_13dec17_e.htm
Members streamline texts on subsidy prohibitions for IUU fishing and overfished stocks,News item,https://www.wto.org/english/news_e/news17_e/fish_13nov17_e.htm
New proposals submitted for draft agreement on fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_03nov17_e.htm
WTO fisheries negotiations take a step forward with compilation text and chair’s assessment,News item,https://www.wto.org/english/news_e/news17_e/fish_17oct17_e.htm
WTO members finish combing through matrix of proposals on fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_07oct17_e.htm
WTO members resume fisheries subsidies negotiations after August pause,News item,https://www.wto.org/english/news_e/news17_e/fish_11sep17_e.htm
Compilation of seven fisheries subsidies proposals circulated to WTO members,News item,https://www.wto.org/english/news_e/news17_e/fish_28jul17_e.htm
Fisheries subsidies talks move forward with seven proposals and forthcoming compilation,News item,https://www.wto.org/english/news_e/news17_e/fish_20jul17_e.htm
Two new proposals discussed in continuing negotiations on fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_14jun17_e.htm
WTO members hold discussions aimed at deepening talks on fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_06apr17_e.htm
Chair outlines way forward for talks on fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_01mar17_e.htm
WTO members review proposals for addressing fisheries subsidies,News item,https://www.wto.org/english/news_e/news17_e/fish_24jan17_e.htm
WTO members engage on new fisheries subsidies proposals,News item,https://www.wto.org/english/news_e/news16_e/fish_09dec16_e.htm
Chair cites broad support for outcome on fisheries subsidies at 2017 Ministerial Conference,News item,https://www.wto.org/english/news_e/news16_e/rule_17nov16_e.htm
New submissions on table but uneven progress in farm talks,News item,https://www.wto.org/english/news_e/news16_e/agng_27jul16_e.htm
"WTO members affirm interest in new international fisheries subsidies rules, but differ on way forward",News item,https://www.wto.org/english/news_e/news16_e/rule_06jul16_e.htm
“Clear interest” in securing outcomes in rules negotiations for 2017 Ministerial,News item,https://www.wto.org/english/news_e/news16_e/rule_25may16_e.htm
WTO members secure “historic” Nairobi Package for Africa and the world,News item,https://www.wto.org/english/news_e/news15_e/mc10_19dec15_e.htm
Rules Group elects new chair,News item,https://www.wto.org/english/news_e/news10_e/rule_13jul10_e.htm
Rules Group elects new chair,Audio: Statement of Ambassador Francis,https://www.wto.org/audio/2010_07_13_francis_stat.mp3
Chair gives overview of Rules negotiations,Statement by the Chairman,http://docsonline.wto.org/imrd/directdoc.asp?DDFDocuments/t/tn/rl/W246.doc
Lamy urges Doha deal for sustainable fishing,Mr Lamy’s statement,https://www.wto.org/english/news_e/sppl_e/sppl129_e.htm
