title,type,url
Norway contributes NOK 23 million to help poorest countries trade more effectively,News item,https://www.wto.org/english/news_e/news16_e/if_20dec16_e.htm
Finland gives €6 million to support inclusive trade in poorest countries,News item,https://www.wto.org/english/news_e/news16_e/if_04nov16_e.htm
Aid for Trade continues to attract funding but commitments down,News item,https://www.wto.org/english/news_e/news16_e/aid_26may16_e.htm
LDCs urge rapid implementation of Nairobi package amid volatile commodity prices,News item,https://www.wto.org/english/news_e/news16_e/sldcw_13apr16_e.htm
DG Azevêdo: WTO is delivering for Lesotho,News item,https://www.wto.org/english/news_e/news16_e/dgra_16mar16_e.htm
Donors confirm strong support for Phase Two of EIF on eve of Ministerial Conference,News item,https://www.wto.org/english/news_e/news15_e/if_14dec15_e.htm
"Speech by DG Azevêdo: Enhanced Integrated Framework pledging conference, Nairobi",Speech,https://www.wto.org/english/news_e/spra_e/spra101_e.htm
Azevêdo welcomes launch of new EIF to support least-developed countries,News item,https://www.wto.org/english/news_e/news15_e/if_01jul15_e.htm
Launch of the new phase of the Enhanced Integrated Framework,Speech,https://www.wto.org/english/news_e/spra_e/spra71_e.htm
Azevêdo underscores WTO commitment to trade programme for poorest countries,Speech,https://www.wto.org/english/news_e/spra_e/spra49_e.htm
Azevêdo underscores WTO commitment to trade programme for poorest countries,Statement by Roberto Azevêdo,https://www.wto.org/audio/2015_03_19eifdgra.mp3
Programme for helping poorest countries trade is to be extended,News item,https://www.wto.org/english/news_e/news14_e/if_18dec14_e.htm
"Poorest landlocked nations must be heard on trade facilitation, DG tells UN meeting",Speech,https://www.wto.org/english/news_e/spra_e/spra40_e.htm
Azevêdo: WTO to strengthen partnership with Enhanced Integrated Framework to help poorest,Speech,https://www.wto.org/english/news_e/spra_e/spra39_e.htm
Aid for Trade meeting highlights need to give greater support to small businesses,News item,https://www.wto.org/english/news_e/news14_e/aid_10oct14_e.htm
"Trade is a major driver for economic development in Guinea, says Trade Minister",News item,https://www.wto.org/english/news_e/news14_e/if_24jul14_e.htm
Madagascar Prime Minister asks EIF to boost Madagascar’s trading future,News item,https://www.wto.org/english/news_e/news14_e/if_22may14_e.htm
New UNCTAD-EIF report says improved trade policies in fish sectors could address gender inequalities,News item,https://www.wto.org/english/news_e/news14_e/if_06mar14_e.htm
Finland donates €5 million for trade projects in least-developed countries,Press release,https://www.wto.org/english/news_e/pres14_e/pr717_e.htm
The EIF partnership welcomes UNWTO as new observer agency,News item,https://www.wto.org/english/news_e/news13_e/if_17dec13_e.htm
Sweden pledges USD 3 million to the Enhanced Integrated Framework for trade facilitation,Press release,https://www.wto.org/english/news_e/pres13_e/pr712_e.htm
Ministers underline importance of Enhanced Integrated Framework for post-Bali agenda,Press release,https://www.wto.org/english/news_e/pres13_e/pr714_e.htm
Dr Ratnakar Adhikari of Nepal appointed as the new EIF Executive Director,Full details (EIF website),https://www.wto.org/english/news_e/news13_e/eif_11oct13_e.htm
Members bid farewell to Ms Dorothy Tembo and welcome Dr. Ratnakar Adhikari as new EIF Executive Director,Full details (EIF website),https://www.wto.org/english/news_e/news13_e/eif_10oct13_e.htm
Heads of Agency pledge to do more to support poorest countries to benefit from trade,News item,https://www.wto.org/english/news_e/news13_e/if_08jul13_e.htm
Heads of Agency pledge to do more to support poorest countries to benefit from trade,Pascal Lamy’s opening remarks,https://www.wto.org/audio/2013_07_08_a4t_lamy_eif_event3.mp3
Heads of Agency pledge to do more to support poorest countries to benefit from trade,Side event 3,https://www.wto.org/audio/2013_07_08_a4t_event3.mp3
Lamy and Deputy PM discuss post-accession programme for Vanuatu,News item,https://www.wto.org/english/news_e/news12_e/devel_30nov12_e.htm
Norway offers NOK 19.5 million to support sustainable trade in least-developed countries,News item,https://www.wto.org/english/news_e/news12_e/if_31oct12_e.htm
Lamy: The Enhanced Integrated Framework is “delivering” for least-developed countries,Speech,https://www.wto.org/english/news_e/sppl_e/sppl225_e.htm
Australia donates AUD 14 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres11_e/pr654_e.htm
Lesotho workshop to help region’s poorest countries gain from trade,News item,https://www.wto.org/english/news_e/news11_e/if_15feb11_e.htm
Spain gives €1 million to support least-developed countries’ trade,News item,https://www.wto.org/english/news_e/news11_e/if_11feb11_e.htm
Mali hosts workshop to unlock poorest countries’ trade potential,News item,https://www.wto.org/english/news_e/news10_e/if_08dec10_e.htm
Finland gives €4.2 million to fight poverty through trade,News item,https://www.wto.org/english/news_e/news10_e/tech_03nov10_e.htm
Turkey gives US$1 million to the EIF to help poorest countries on trade,News item,https://www.wto.org/english/news_e/news10_e/if_30sep10_e.htm
WTO’s EIF and AfDB join forces to support Liberia’s trading future,News item,https://www.wto.org/english/news_e/news10_e/if_18sep10_e.htm
Nepal hosts Asia workshop to help poorest countries make most of world trade,News item,https://www.wto.org/english/news_e/news10_e/if_21jun10_e.htm
Greater trade capacity for poorer countries,Press release,https://www.wto.org/english/news_e/pres10_e/pr601_e.htm
Luxembourg donates EUR 2 million to help least developed countries benefit from international trade,Press release,https://www.wto.org/english/news_e/pres10_e/pr600_e.htm
Saudi Arabia donates USD 3 million for trade development in least-developed countries,News item,https://www.wto.org/english/news_e/news10_e/if_03feb10_e.htm
"France donates EUR 3 million to WTO technical assistance, and another EUR 3 million for the Enhanced Integrated Framework",Press release,https://www.wto.org/english/news_e/pres09_e/pr589_e.htm
Cambodia wins more funds for pro-poor trade policies,News item,https://www.wto.org/english/news_e/news09_e/if_29sep09_e.htm
France donates EUR 2 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres09_e/pr555_e.htm
Finland donates EUR1.3 million to help least-developed countries benefit from trade,Press release,https://www.wto.org/english/news_e/pres09_e/pr549_e.htm
Denmark gives CHF7 million to the Enhanced Integrated Framework Trust Fund and donates CHF1 million to three WTO development programmes,Press release,https://www.wto.org/english/news_e/pres08_e/pr547_e.htm
"Enhanced Integrated Framework establishes an Executive Secretariat, welcomes Executive Director",Press release,https://www.wto.org/english/news_e/pres08_e/pr541_e.htm
"Switzerland gives CHF200k for food, animal and plant health standards projects in 2008",Press release,https://www.wto.org/english/news_e/pres08_e/pr510_e.htm
Lamy urges more aid to raise trade capacity of poorest nations,Speech,https://www.wto.org/english/news_e/sppl_e/sppl72_e.htm
IF management bodies adopt recommendations on an enhanced IF,News item,https://www.wto.org/english/news_e/news06_e/if_5july06_e.htm
"Denmark, Switzerland and the United Kingdom give CHF 1.9 million for the Integrated Framework",Press release,https://www.wto.org/english/news_e/pres06_e/pr436_e.htm
