title,type,url
"Korea contributes CHF 290,000 to help developing countries participate in global trade",Press release,https://www.wto.org/english/news_e/pres21_e/pr886_e.htm
WTO concludes first online Regional Trade Policy Course for Africa,News item,https://www.wto.org/english/news_e/news21_e/tech_20aug21_e.htm
"United States gives USD 600,000 to boost negotiating capacities in developing countries",Press release,https://www.wto.org/english/news_e/pres21_e/pr885_e.htm
WTO launches first online regional trade policy course for Latin American countries,News item,https://www.wto.org/english/news_e/news21_e/tech_12aug21_e.htm
"Ireland gives EUR 440,000 to help developing countries better participate in world trade",Press release,https://www.wto.org/english/news_e/pres21_e/pr884_e.htm
"Separate Customs Territory of Taiwan, Penghu, Kinmen and Matsu gives CHF 144,000 to help LDCs engage in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr883_e.htm
First virtual introductory trade policy course underway for poorest countries,News item,https://www.wto.org/english/news_e/news21_e/tech_20jul21_e.htm
WTO joins partners to deliver online capacity-building course on trade and public health,News item,https://www.wto.org/english/news_e/news21_e/tech_15sep21_e.htm
"Germany pledges EUR 150,000 to help developing countries meet farm trade standards",Press release,https://www.wto.org/english/news_e/pres21_e/pr882_e.htm
"New Zealand donates CHF 50,000 to help LDCs take part in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr881_e.htm
"Canada pledges CAD 193,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres21_e/pr880_e.htm
EU donates EUR 1 million to enhance developing countries’ negotiating skill-set,Press release,https://www.wto.org/english/news_e/pres21_e/pr879_e.htm
"Finland gives EUR 1,025,000 to deepen developing countries’ participation in trading system",Press release,https://www.wto.org/english/news_e/pres21_e/pr878_e.htm
Technical assistance report highlights positive impact of 2020 activities despite COVID-19,News item,https://www.wto.org/english/news_e/news21_e/tech_08jun21_e.htm
"Conclusion of first WTO-FES virtual seminar for English-speaking journalists from Africa, Asia",News item,https://www.wto.org/english/news_e/news21_e/tech_03jun21_e.htm
WTO launches first online Regional Trade Policy Course for Africa,News item,https://www.wto.org/english/news_e/news21_e/tech_17may21_e.htm
Conclusion of the joint FES-WTO seminar for journalists from Latin America,News item,https://www.wto.org/english/news_e/news21_e/tech_22apr21_e.htm
France contributes approximately EUR 6 million to help developing countries deepen trade expertise,Press release,https://www.wto.org/english/news_e/pres21_e/pr877_e.htm
WTO concludes online Regional Trade Policy Course for Arab and Middle Eastern region,News item,https://www.wto.org/english/news_e/news21_e/tech_26mar21_e.htm
WTO holds online discussion on trade issues in Arab and Middle Eastern region,News item,https://www.wto.org/english/news_e/news21_e/tech_24mar21_e.htm
Finland gives EUR 2 million to EIF to help poorest countries harness benefits of trade,Press release,https://www.wto.org/english/news_e/pres21_e/pr875_e.htm
Workshop looks at incentives for technology transfer to LDCs under TRIPS Agreement,News item,https://www.wto.org/english/news_e/news21_e/tech_18mar21_e.htm
"Japan gives CHF 160,000 to help developing countries strengthen negotiating skill-set",Press release,https://www.wto.org/english/news_e/pres21_e/pr873_e.htm
"Japan supports EIF to help poorest countries recover from COVID 19, expand trade capacity",Press release,https://www.wto.org/english/news_e/pres21_e/pr872_e.htm
New system for applying for trade-related training activities now available online,News item,https://www.wto.org/english/news_e/news21_e/tech_10feb21_e.htm
Online executive trade course under way for developing countries,News item,https://www.wto.org/english/news_e/news21_e/tech_04feb21_e.htm
"Estonia donates EUR 20,000 to help increase trade know-how in developing economies",Press release,https://www.wto.org/english/news_e/pres21_e/pr871_e.htm
"Austria donates EUR 200,000 to support trade-related academic activities",Press release,https://www.wto.org/english/news_e/pres21_e/pr870_e.htm
Sweden donates SEK 19.2 million to help developing countries participate in global trade,Press release,https://www.wto.org/english/news_e/pres20_e/pr869_e.htm
"Czech Republic gives CZK 550,000 to support implementation of Trade Facilitation Agreement",Press release,https://www.wto.org/english/news_e/pres20_e/pr868_e.htm
WTO launches first online regional trade policy course for Arab and Middle Eastern states,News item,https://www.wto.org/english/news_e/news20_e/tech_16dec20_e.htm
"Ireland gives EUR 350,000 to help developing countries strengthen trading skill-set",Press release,https://www.wto.org/english/news_e/pres20_e/pr867_e.htm
Sweden gives SEK 40 million to help developing countries meet farm trade standards,Press release,https://www.wto.org/english/news_e/pres20_e/pr866_e.htm
"China pledges USD 500,000 to support WTO accession and least developed countries",Press release,https://www.wto.org/english/news_e/pres20_e/pr865_e.htm
New dynamic dashboards show progress in implementing WTO training programmes,News item,https://www.wto.org/english/news_e/news20_e/tech_20nov20_e.htm
Online roundtable discusses trade policy issues in the Caribbean region,News item,https://www.wto.org/english/news_e/news20_e/tech_30oct20_e.htm
Denmark gives DKK 8 million to help developing countries participate in farm trade,Press release,https://www.wto.org/english/news_e/pres20_e/pr864_e.htm
"Estonia donates EUR 20,000 to help developing countries enhance trading capacities",Press release,https://www.wto.org/english/news_e/pres20_e/pr863_e.htm
WTO members discuss technical assistance and training activities for developing countries,News item,https://www.wto.org/english/news_e/news20_e/tech_05oct20_e.htm
Online regional trade policy course for Caribbean countries under way,News item,https://www.wto.org/english/news_e/news20_e/tech_10aug20_e.htm
"Germany gives EUR 150,000 to enhance developing countries’ participation in farm trade",Press release,https://www.wto.org/english/news_e/pres20_e/pr861_e.htm
"Liechtenstein donates CHF 40,000 to help developing countries expand trading capacities",Press release,https://www.wto.org/english/news_e/pres20_e/pr860_e.htm
EU donates EUR 2 million to enhance developing countries’ trading capacity,Press release,https://www.wto.org/english/news_e/pres20_e/pr859_e.htm
"Canada donates CAD 90,000 to help developing countries participate in international trade",Press release,https://www.wto.org/english/news_e/pres20_e/pr857_e.htm
"Canada gives CAD 450,000 to help developing countries take part in farm trade",Press release,https://www.wto.org/english/news_e/pres20_e/pr856_e.htm
"Japan donates CHF 125,000 to help LDCs participate effectively in global trade",Press release,https://www.wto.org/english/news_e/pres20_e/pr854_e.htm
"Regional Trade Policy Course concludes in Abidjan, Côte d’Ivoire",News item,https://www.wto.org/english/news_e/news20_e/tech_17mar20_e.htm
"Korea donates CHF 350,000 to enhance developing countries’ trading skills",Press release,https://www.wto.org/english/news_e/pres20_e/pr852_e.htm
"US donates USD 600,000 to further developing countries’ trading capacities",Press release,https://www.wto.org/english/news_e/pres20_e/pr851_e.htm
"Lithuania donates EUR 50,000 to enhance developing countries’ trading capacity",Press release,https://www.wto.org/english/news_e/pres20_e/pr850_e.htm
"US gives USD 600,000 to help developing countries comply with farm trade standards",Press release,https://www.wto.org/english/news_e/pres20_e/pr849_e.htm
"Austria gives EUR 200,000 to further developing countries’ negotiating capacity",Press release,https://www.wto.org/english/news_e/pres20_e/pr847_e.htm
Germany gives EUR 1 million to help developing countries enhance negotiating skill-set,Press release,https://www.wto.org/english/news_e/pres19_e/pr846_e.htm
WTO-UNCTAD Course on Trade in Services Statistics concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tech_16dec19_e.htm
"Liechtenstein gives CHF 40,000 to enhance developing countries’ participation in world trade",Press release,https://www.wto.org/english/news_e/pres19_e/pr845_e.htm
"China contributes USD 500,000 to support least-developed countries and WTO accession",Press release,https://www.wto.org/english/news_e/pres19_e/pr844_e.htm
Norway gives NOK 20.4 million to reinforce poorer countries’ capacity to trade globally,Press release,https://www.wto.org/english/news_e/pres19_e/pr843_e.htm
"Estonia gives EUR 20,000 to help poorer countries improve negotiating skill-set",Press release,https://www.wto.org/english/news_e/pres19_e/pr842_e.htm
Norway gives NOK 12 million to help poorer countries take part in multilateral trade talks,Press release,https://www.wto.org/english/news_e/pres19_e/pr841_e.htm
Advanced Trade Policy Course under way at the WTO,News item,https://www.wto.org/english/news_e/news19_e/tech_07oct19_e.htm
Advanced course on trade in services concludes at WTO,News item,https://www.wto.org/english/news_e/news19_e/tech_20sep19_e.htm
Advanced Course on Regional Trade Agreements and the WTO concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tech_19sep19_e.htm
"Australia donates over AUD 1 million to support SPS standards, LDC role in fisheries talks",Press release,https://www.wto.org/english/news_e/pres19_e/pr839_e.htm
Follow-up Session begins for 14th Advanced Course on Sanitary and Phytosanitary Measures,News item,https://www.wto.org/english/news_e/news19_e/tech_10jul19_e.htm
Sweden donates SEK 19.2 million to help strengthen developing countries’ capacities in global trade,Press release,https://www.wto.org/english/news_e/pres19_e/pr838_e.htm
WTO hosts final round of John H. Jackson Moot Court Competition,News item,https://www.wto.org/english/news_e/news19_e/stud_08jun19_e.htm
Japan offers JPY 26 million to strengthen negotiating capacity of poorest members,Press release,https://www.wto.org/english/news_e/pres19_e/pr836_e.htm
Côte d’Ivoire hosts its third Regional Trade Policy Course,News item,https://www.wto.org/english/news_e/news19_e/tra_19feb19_e.htm
"Lithuania gives EUR 20,000 to help developing countries improve negotiating skill-set",Press release,https://www.wto.org/english/news_e/pres19_e/pr834_e.htm
"Austria gives EUR 400,000 to help developing countries take part in trade talks",Press release,https://www.wto.org/english/news_e/pres18_e/pr833_e.htm
"Republic of Korea gives USD 300,000 to deepen negotiating skills of developing countries",Press release,https://www.wto.org/english/news_e/pres18_e/pr832_e.htm
Sweden gives CHF 1 million to help developing countries meet standards for farm trade,Press release,https://www.wto.org/english/news_e/pres18_e/pr831_e.htm
France pledges EUR 4.5 million to strengthen trade skill set of developing countries,Press release,https://www.wto.org/english/news_e/pres18_e/pr830_e.htm
"US donates USD 600,000 to help developing countries benefit from WTO rules",Press release,https://www.wto.org/english/news_e/pres18_e/pr829_e.htm
"The Netherlands gives EUR 6,400,000 to enhance developing countries’ trading skills",Press release,https://www.wto.org/english/news_e/pres18_e/pr828_e.htm
Germany gives EUR 1 million to enhance developing countries’ participation in world trade,Press release,https://www.wto.org/english/news_e/pres18_e/pr827_e.htm
Denmark gives DKK 4 million to help developing countries meet standards for farm trade,Press release,https://www.wto.org/english/news_e/pres18_e/pr826_e.htm
"Ireland provides EUR 350,000 to two WTO programmes for developing countries",Press release,https://www.wto.org/english/news_e/pres18_e/pr825_e.htm
"Germany gives EUR 150,000 to help developing countries access agricultural export markets",Press release,https://www.wto.org/english/news_e/pres18_e/pr824_e.htm
Regional Trade Policy Course concludes in Thailand,News item,https://www.wto.org/english/news_e/news18_e/tech_22oct18_e.htm
Advanced Course on Sanitary and Phytosanitary Measures starts in Geneva,News item,https://www.wto.org/english/news_e/news18_e/tra_22oct18_e.htm
"Liechtenstein gives CHF 40,000 to deepen negotiating skill-set of developing countries",Press release,https://www.wto.org/english/news_e/pres18_e/pr823_e.htm
Course on trade in value-added and global value chains concludes at WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_01oct18_e.htm
"Australia gives CHF 130,000 to help poorest members use trade to achieve sustainable growth",Press release,https://www.wto.org/english/news_e/pres18_e/pr821_e.htm
Course on trade in services for developing economies ends in Geneva,News item,https://www.wto.org/english/news_e/news18_e/serv_21sep18_e.htm
Workshop on government procurement concludes in Geneva,News item,https://www.wto.org/english/news_e/news18_e/gpro_14sep18_e.htm
Advanced training course for developing economies concludes at WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_06aug18_e.htm
Advanced Course on Trade and Environment concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_06jul18_e.htm
WTO hosts final round and closing ceremony of Moot Court Competition,News item,https://www.wto.org/english/news_e/news18_e/tech_27jun18_e.htm
WTO hosts course on priority issues for least-developed countries,News item,https://www.wto.org/english/news_e/news18_e/tra_13jun18_e.htm
Training seminar on trade for journalists from French-speaking African countries concludes at WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_01may18_e.htm
Workshop on Import Licensing concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/impl_30apr18_e.htm
Advanced Trade Policy Course concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/tra_06apr18_e.htm
WTO hosts Advanced Trade Policy Course,News item,https://www.wto.org/english/news_e/news18_e/tra_05mar18_e.htm
"Canada donates CAD 250,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres18_e/pr818_e.htm
"Estonia donates EUR 20,000 to help developing countries fully participate in global trade",Press release,https://www.wto.org/english/news_e/pres18_e/pr817_e.htm
China donates USD 1 million to support implementation of Trade Facilitation Agreement,Press release,https://www.wto.org/english/news_e/pres18_e/pr816_e.htm
Sweden donates SEK 19.2 million to help developing countries participate in global trade,Press release,https://www.wto.org/english/news_e/pres17_e/pr815_e.htm
EU gives EUR 1 million to enhance trading skills of developing countries,Press release,https://www.wto.org/english/news_e/pres17_e/pr814_e.htm
"Lithuania donates EUR 26,000 to enhance trading capacity of developing countries",Press release,https://www.wto.org/english/news_e/pres17_e/pr813_e.htm
Finland donates EUR 1.7 million to help developing countries participate in global trade,Press release,https://www.wto.org/english/news_e/pres17_e/pr812_e.htm
"France donates EUR 50,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres17_e/pr811_e.htm
"United Kingdom donates GBP 100,000 to support LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr810_e.htm
Norway donates NOK 10 million to help developing countries participate in global trade,Press release,https://www.wto.org/english/news_e/pres17_e/pr809_e.htm
"Canada donates CAD 100,000 to support LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr808_e.htm
"United States donates USD 600,000 to enhance negotiating skills of developing countries",Press release,https://www.wto.org/english/news_e/pres17_e/pr807_e.htm
Regional Trade Policy Course under way in Thailand,News item,https://www.wto.org/english/news_e/news17_e/tech_25oct17_e.htm
"Liechtenstein donates CHF 40,000 to enhance negotiating skill-set of developing countries",Press release,https://www.wto.org/english/news_e/pres17_e/pr806_e.htm
"Sweden donates SEK 500,000 to support LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr805_e.htm
"Republic of Korea gives USD 350,000 to help developing countries participate in trade talks",Press release,https://www.wto.org/english/news_e/pres17_e/pr804_e.htm
"EU gives EUR 100,000 to help LDCs participate in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr803_e.htm
WTO hosts Advanced Course on Trade in Services,News item,https://www.wto.org/english/news_e/news17_e/tech_13oct17_e.htm
