title,type,url
"WHO, WIPO, WTO call for innovation and cooperation to support timely access to pandemic products",News item,https://www.wto.org/english/news_e/news22_e/igo_16dec22_e.htm
"Members to stretch deadline on extending TRIPS Decision to COVID diagnostics, therapeutics",News item,https://www.wto.org/english/news_e/news22_e/trip_15dec22_e.htm
China initiates WTO dispute complaint targeting US semiconductor chip measures,News item,https://www.wto.org/english/news_e/news22_e/ds615rfc_15dec22_e.htm
DG Okonjo-Iweala: “We must move from discussion and reflection to action”,News item,https://www.wto.org/english/news_e/news22_e/tnc_30nov22_e.htm
18th edition of WTO-WIPO colloquium for intellectual property teachers concludes in Geneva,News item,https://www.wto.org/english/news_e/news22_e/igo_18nov22_e.htm
"WHO, WIPO, WTO to hold technical symposium on response, preparedness to future pandemics",News item,https://www.wto.org/english/news_e/news22_e/igo_10nov22_e.htm
Director-General meets with CEOs to discuss improved access to COVID-19 therapeutics,News item,https://www.wto.org/english/news_e/news22_e/dgno_03nov22_e.htm
"WHO, WIPO, WTO workshop looks at innovation and access to COVID-19 diagnostics and beyond",News item,https://www.wto.org/english/news_e/news22_e/igo_02nov22_e.htm
Members discuss extending MC12 TRIPS Decision to COVID-19 diagnostics and therapeutics,News item,https://www.wto.org/english/news_e/news22_e/trip_13oct22_e.htm
"WHO, WIPO, WTO to hold workshop on innovation and access to COVID-19 diagnostics",News item,https://www.wto.org/english/news_e/news22_e/igo_12oct22_e.htm
Türkiye states intention to implement findings in pharmaceuticals dispute with EU,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_29aug22_e.htm
Türkiye states intention to implement findings in pharmaceuticals dispute with EU,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_29aug22_e.htm
Arbitrators notify award in EU-Türkiye pharmaceuticals dispute,News item,https://www.wto.org/english/news_e/news22_e/disp_25jul22_e.htm
"TRIPS Council welcomes MC12 TRIPS waiver decision, discusses possible extension",News item,https://www.wto.org/english/news_e/news22_e/trip_08jul22_e.htm
WTO members secure unprecedented package of trade outcomes at MC12,News item,https://www.wto.org/english/news_e/news22_e/mc12_17jun22_e.htm
"WTO response to the pandemic, trade and food security take centre stage at MC12",News item,https://www.wto.org/english/news_e/news22_e/mc12_13jun22_e.htm
"Draft texts on WTO response to pandemic, IP response sent to ministers for decision",News item,https://www.wto.org/english/news_e/news22_e/covid_10jun22_e.htm
DG Okonjo-Iweala urges members to seize opportunity at MC12 to deliver meaningful outcomes,News item,https://www.wto.org/english/news_e/news22_e/gc_07jun22_e.htm
Members welcome Quad document as basis for text-based negotiations on pandemic IP response,News item,https://www.wto.org/english/news_e/news22_e/gc_10may22_e.htm
TRIPS Council hears initial reactions to Quad’s outcome document on IP COVID-19 response,News item,https://www.wto.org/english/news_e/news22_e/trip_06may22_e.htm
Quad’s outcome document on IP COVID-19 response made public,News item,https://www.wto.org/english/news_e/news22_e/trip_03may22_e.htm
"WTO, generic drug makers explore cooperation for increased access to therapeutics",News item,https://www.wto.org/english/news_e/news22_e/covid_03may22_e.htm
"WHO, WIPO, WTO launch trilateral COVID-19 technical assistance platform",News item,https://www.wto.org/english/news_e/news22_e/igo_11apr22_e.htm
2022 WIPO-WTO Advanced Course addresses topical intellectual property policy issues,News item,https://www.wto.org/english/news_e/news22_e/trip_08apr22_e.htm
"WTO launches book on trade in knowledge in today’s technological, commercial environment",News item,https://www.wto.org/english/news_e/news22_e/trip_04apr22_e.htm
DDG Ellard: “Forward momentum in our work”,News item,https://www.wto.org/english/news_e/news22_e/ddgae_23mar22_e.htm
Director-General Okonjo-Iweala hails breakthrough on TRIPS COVID-19 solution,News item,https://www.wto.org/english/news_e/news22_e/dgno_16mar22_e.htm
Members updated on high-level talks aimed at finding convergence on IP COVID-19 response,News item,https://www.wto.org/english/news_e/news22_e/trip_10mar22_e.htm
Workshop explores ways to enhance technology transfer to LDCs under TRIPS Agreement,News item,https://www.wto.org/english/news_e/news22_e/trip_04mar22_e.htm
"WTO, WHO, WIPO workshop looks at access, use of information resources for COVID-19 response",News item,https://www.wto.org/english/news_e/news22_e/trip_28feb22_e.htm
EU initiates WTO dispute complaint regarding Chinese intellectual property enforcement,News item,https://www.wto.org/english/news_e/news22_e/ds611rfc_22feb22_e.htm
"WTO, WHO, WIPO to hold workshop on access, use of pandemic-related information resources",News item,https://www.wto.org/english/news_e/news22_e/igo_14feb22_e.htm
Workshop looks into practical aspects of supporting equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news22_e/trip_11feb22_e.htm
"WHO, WIPO, WTO heads chart future cooperation on pandemic response",News item,https://www.wto.org/english/news_e/news22_e/igo_01feb22_e.htm
"Registrations open for WTO workshop on COVID-19 vaccines R&D, manufacturing and distribution",News item,https://www.wto.org/english/news_e/news22_e/trip_28jan22_e.htm
Members discuss way forward in dedicated meeting on WTO pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_27jan22_e.htm
General Council discusses India’s call for virtual ministerial meeting on pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_10jan22_e.htm
Applications now open for WIPO—WTO advanced course on intellectual property,News item,https://www.wto.org/english/news_e/news21_e/trip_21dec21_e.htm
Members continue discussions on IP COVID-19 response as high-level engagement intensifies,News item,https://www.wto.org/english/news_e/news21_e/trip_16dec21_e.htm
WTO members support maintaining momentum of discussions on common IP COVID-19 response,News item,https://www.wto.org/english/news_e/news21_e/trip_30nov21_e.htm
DG Okonjo-Iweala briefs members on work to support equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/dgno_26nov21_e.htm
Members to continue discussion on a common COVID-19 IP response up until MC12,News item,https://www.wto.org/english/news_e/news21_e/trip_18nov21_e.htm
Members agree on recommendation to extend moratorium on IP “non-violation” cases,News item,https://www.wto.org/english/news_e/news21_e/trip_05nov21a_e.htm
WIPO-WTO Colloquium for IP Teachers back on track,News item,https://www.wto.org/english/news_e/news21_e/trip_05nov21_e.htm
"WHO, WIPO, WTO update information note on integrated health, trade, IP response to COVID-19",News item,https://www.wto.org/english/news_e/news21_e/trip_22oct21_e.htm
Members pursue convergence for an IP COVID-19 response,News item,https://www.wto.org/english/news_e/news21_e/trip_14oct21_e.htm
"WHO, WIPO, WTO workshop looks at innovation and access to COVID 19 technologies",News item,https://www.wto.org/english/news_e/news21_e/igo_05oct21_e.htm
"WTO, WHO, WIPO to hold virtual workshop on innovation and access to COVID-19 technologies",News item,https://www.wto.org/english/news_e/news21_e/tech_16sep21_e.htm
"WTO, WIPO launch book on competition policy and IP in today’s global economy",News item,https://www.wto.org/english/news_e/news21_e/trip_16sep21_e.htm
WHO-WTO dialogue steps up efforts for increased COVID-19 vaccine production and equitable access,News item,https://www.wto.org/english/news_e/news21_e/igo_21jul21_e.htm
High-Level Dialogue on “Expanding COVID-19 vaccine manufacture to promote equitable access”,Speech,https://www.wto.org/english/news_e/spno_e/spno12_e.htm
TRIPS Council agrees to continue discussions on IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_20jul21_e.htm
WTO joins partners to deliver online capacity-building course on trade and public health,News item,https://www.wto.org/english/news_e/news21_e/tech_15sep21_e.htm
WTO technical symposium feeds into continuing efforts to deal with COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news21_e/heal_29jun21_e.htm
WTO members agree to extend TRIPS transition period for LDCs until 1 July 2034,News item,https://www.wto.org/english/news_e/news21_e/trip_30jun21_e.htm
"WTO to host technical symposium on COVID-19 vaccine supply chain, regulatory transparency",News item,https://www.wto.org/english/news_e/news21_e/heal_18jun21_e.htm
Members approach text-based discussions for an urgent IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_09jun21_e.htm
Webinar to explore role of regulatory cooperation in easing access to medical technologies,News item,https://www.wto.org/english/news_e/news21_e/trip_28may21_e.htm
"Webinar to address delivery of medical technologies, vaccines to their final destination",News item,https://www.wto.org/english/news_e/news21_e/heal_21may21_e.htm
Webinar to explore perspectives on access to medical technologies,News item,https://www.wto.org/english/news_e/news21_e/heal_12may21_e.htm
Bolivia outlines vaccine import needs in use of WTO flexibilities to tackle pandemic,News item,https://www.wto.org/english/news_e/news21_e/dgno_10may21_e.htm
Webinar to explore links between TRIPS and health technology dissemination,News item,https://www.wto.org/english/news_e/news21_e/heal_07may21_e.htm
Statement of Director-General Ngozi Okonjo-Iweala on USTR Tai’s statement on the TRIPS waiver,News item,https://www.wto.org/english/news_e/news21_e/dgno_06may21_e.htm
DG Okonjo-Iweala underlines urgent need to address equitable access to vaccines,News item,https://www.wto.org/english/news_e/news21_e/gc_05may21_e.htm
TRIPS@25 webinar: Leading economists to explore the economics of IP and trade,News item,https://www.wto.org/english/news_e/news21_e/trip_03may21_e.htm
WTO launches Virtual Course on Trade and Public Health with special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_03may21_e.htm
"TRIPS Council to continue to discuss temporary IP waiver, revised proposal expected in May",News item,https://www.wto.org/english/news_e/news21_e/trip_30apr21_e.htm
Seminar to map evolving and diversifying links between IP and competition policy,News item,https://www.wto.org/english/news_e/news21_e/trip_26apr21_e.htm
Virtual seminar to explore TRIPS and trade in knowledge,News item,https://www.wto.org/english/news_e/news21_e/trip_15apr21_e.htm
WTO hosts Virtual Course on Trade and Public Health with a special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_01apr21_e.htm
"WTO-ECOWAS workshop addresses health, intellectual property and trade policy-making",News item,https://www.wto.org/english/news_e/news21_e/heal_29mar21_e.htm
"Members discuss TRIPS waiver, LDC transition period and green tech role for small business",News item,https://www.wto.org/english/news_e/news21_e/trip_11mar21_e.htm
Workshop looks at incentives for technology transfer to LDCs under TRIPS Agreement,News item,https://www.wto.org/english/news_e/news21_e/tech_18mar21_e.htm
"Members discuss TRIPS waiver request, exchange views on IP role amid a pandemic",News item,https://www.wto.org/english/news_e/news21_e/trip_23feb21_e.htm
WIPO and WTO launch enhanced access to the Colloquium Research Papers collection,News item,https://www.wto.org/english/news_e/news21_e/trip_11jan21_e.htm
WTO updates report on trade in medical goods in the context of COVID-19,News item,https://www.wto.org/english/news_e/news20_e/covid_22dec20_e.htm
WTO paper explores role of trade policy in the rapid roll-out of COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news20_e/trip_22dec20_e.htm
Members to continue discussion on proposal for temporary IP waiver in response to COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_10dec20_e.htm
WTO receives petition asking for universally accessible and affordable COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news20_e/trip_09dec20_e.htm
WTO launches new edition of Handbook on the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/publ_26nov20_e.htm
"TRIPS@25: Past, present and future of the most comprehensive IP multilateral treaty",News item,https://www.wto.org/english/news_e/news20_e/trip_26nov20_e.htm
Virtual symposium to mark 25 years of the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/trip_20nov20_e.htm
WTO maps out trade issues related to COVID-19 vaccine rollout,News item,https://www.wto.org/english/news_e/news20_e/covid_20nov20_e.htm
"WTO workshop on health, trade and intellectual property: an integrated approach to COVID-19",News item,https://www.wto.org/english/news_e/news20_e/heal_21oct20_e.htm
Members discuss intellectual property response to the COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/trip_20oct20_e.htm
New WTO report looks at the global intellectual property system and COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_15oct20_e.htm
DDG Yi: Today’s thriving knowledge economy is the result of 25 years of TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/ddgyx_05oct20_e.htm
WTO members stress role of IP system in fighting COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_30jul20_e.htm
Conference addresses emerging research in intellectual property and innovation,News item,https://www.wto.org/english/news_e/news20_e/trip_28feb20_e.htm
"Members discuss LDC technology transfer, highlight progress on transparency obligations",News item,https://www.wto.org/english/news_e/news20_e/trip_07feb20_e.htm
Workshop addresses incentives for technology transfer to LDCs under the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/trip_06feb20_e.htm
New WTO delegates invited to Secretariat briefing session on the TRIPS Council,News item,https://www.wto.org/english/news_e/news20_e/trip_17jan20_e.htm
Applications open for 12th WIPO-WTO Advanced Course on Intellectual Property,News item,https://www.wto.org/english/news_e/news20_e/trip_07jan20_e.htm
"WTO members agree to extend e-commerce, non-violation moratoriums",News item,https://www.wto.org/english/news_e/news19_e/gc_10dec19_e.htm
Workshop on Trade and Public Health: 15 years of promoting a holistic approach,News item,https://www.wto.org/english/news_e/news19_e/heal_15nov19_e.htm
WTO-WHO-WIPO Symposium looks at challenges and opportunities of cutting-edge health technologies,News item,https://www.wto.org/english/news_e/news19_e/heal_31oct19_e.htm
"Technical Symposium (WHO, WIPO and WTO): Cutting-edge health technologies — opportunities and challenges",Speech,https://www.wto.org/english/news_e/spra_e/spra291_e.htm
Members debate way forward on non-violation complaints at TRIPS Council,News item,https://www.wto.org/english/news_e/news19_e/trip_18oct19_e.htm
Technical Symposium to address opportunities and challenges of cutting-edge health technologies,News item,https://www.wto.org/english/news_e/news19_e/trip_04sep19_e.htm
"Workshop on public health, intellectual property and government procurement for WAEMU Members held in Dakar",News item,https://www.wto.org/english/news_e/news19_e/tra_04jul19_e.htm
"Workshop on public health, intellectual property and government procurement for WAEMU Members held in Dakar",Activity sheet for the course,https://www.wto.org/french/news_f/news19_f/tra_04jul19_f.pdf
16th WTO-WIPO colloquium for intellectual property teachers opens in Geneva,News item,https://www.wto.org/english/news_e/news19_e/trip_17jun19_e.htm
"TRIPS Council discusses IP and innovation, new eTRIPS portal under new chair",News item,https://www.wto.org/english/news_e/news19_e/trip_06jun19_e.htm
11th WTO-WIPO advanced course on intellectual property for policymakers concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/trip_29mar19_e.htm
"TRIPS Council launches new notification system, discusses incentives for technology transfer",News item,https://www.wto.org/english/news_e/news19_e/trip_13feb19_e.htm
Online registration opens for the 16th WIPO-WTO colloquium for IP teachers,News item,https://www.wto.org/english/news_e/news19_e/trip_11jan19_e.htm
"Members discuss role of IP in promoting new business, health impacts through competition",News item,https://www.wto.org/english/news_e/news18_e/trip_09nov18_e.htm
DDG Yi: Seminar on IP and Knowledge Flows in a Digital Era,News item,https://www.wto.org/english/news_e/news18_e/ddg_08nov18_e.htm
IP seminar addresses how technological changes have transformed trade and knowledge flows,News item,https://www.wto.org/english/news_e/news18_e/trip_08nov18_e.htm
"Workshop promotes comprehensive approach to trade, IP and health disciplines",News item,https://www.wto.org/english/news_e/news18_e/tra_15oct18_e.htm
"Workshop promotes comprehensive approach to trade, IP and health disciplines",Programme,https://www.wto.org/english/news_e/news18_e/tra_15oct18_e.pdf
Qatar requests WTO consultations with Saudi Arabia on intellectual property rights protection,News item,https://www.wto.org/english/news_e/news18_e/ds567rfc_03oct18_e.htm
DG Azevêdo underlines critical role of IP laws in supporting growth and development,Speech,https://www.wto.org/english/news_e/spra_e/spra229_e.htm
European Union files WTO complaint against China’s protection of intellectual property rights,News item,https://www.wto.org/english/news_e/news18_e/ds549rfc_06jun18_e.htm
"Members debate IP’s societal value, role with competition policy to promote public health",News item,https://www.wto.org/english/news_e/news18_e/trip_08jun18_e.htm
Applications open for WTO workshop on trade and public health,News item,https://www.wto.org/english/news_e/news18_e/trip_15may18_e.htm
10th WTO-WIPO advanced course on intellectual property for policymakers opens in Geneva,News item,https://www.wto.org/english/news_e/news18_e/igo_12mar18_e.htm
"WTO members broaden the discussion on IP, inclusive innovation and the public interest",News item,https://www.wto.org/english/news_e/news18_e/trip_27feb18_e.htm
Symposium highlights role of innovative technologies in advancing the SDGs,News item,https://www.wto.org/english/news_e/news18_e/trip_02mar18_e.htm
Azevêdo stresses how access to medical technologies can promote healthy lives,Speech,https://www.wto.org/english/news_e/spra_e/spra212_e.htm
Trilateral symposium to examine how innovative technologies can promote health-related SDGs,News item,https://www.wto.org/english/news_e/news18_e/igo_22jan18_e.htm
Workshop facilitates understanding the complementarity of trade and health disciplines,News item,https://www.wto.org/english/news_e/news17_e/heal_06nov17_e.htm
"Members advance discussions on IP, inclusive innovation and the public interest",News item,https://www.wto.org/english/news_e/news17_e/trip_20oct17_e.htm
Registration opens for WTO symposium on the TRIPS Agreement and the national judiciary,News item,https://www.wto.org/english/news_e/news17_e/trip_10oct17_e.htm
Russia accepts TRIPS amendment to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news17_e/trip_25sep17_e.htm
Members discuss IP in relation to inclusive innovation and the public interest,News item,https://www.wto.org/english/news_e/news17_e/trip_13jun17_e.htm
Workshop on Trade and Public Health is open for applications,News item,https://www.wto.org/english/news_e/news17_e/trip_31may17_e.htm
"APEC trade ministerial meeting, Hanoi, Viet Nam",Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra171_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,News item,https://www.wto.org/english/news_e/news17_e/trip_31mar17_e.htm
"Members debate intellectual property and e-commerce, innovation and access to medicines",News item,https://www.wto.org/english/news_e/news17_e/trip_01mar17_e.htm
WTO members welcome entry into force of amendment to ease access to medicines,News item,https://www.wto.org/english/news_e/news17_e/heal_30jan17_e.htm
WTO IP rules amended to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news17_e/trip_23jan17_e.htm
Dominica accepts TRIPS amendment to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news16_e/trip_28nov16_e.htm
Benin accepts TRIPS amendment to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news16_e/trip_23nov16_e.htm
Intellectual Property Council debates access to medicines,News item,https://www.wto.org/english/news_e/news16_e/trip_08nov16_e.htm
Workshop takes a holistic view at trade and public health,News item,https://www.wto.org/english/news_e/news16_e/trip_28oct16_e.htm
Symposium underlines need for global cooperation in addressing antimicrobial resistance,News item,https://www.wto.org/english/news_e/news16_e/trip_02nov16_e.htm
DG Azevêdo highlights how WTO can help to meet challenge of antimicrobial resistance,Speech,https://www.wto.org/english/news_e/spra_e/spra142_e.htm
Belize accepts TRIPS amendment to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news16_e/trip_15sep16_e.htm
Peru accepts TRIPS amendment to ease poor countries’ access to affordable medicines,News item,https://www.wto.org/english/news_e/news16_e/trip_13sep16_e.htm
"WHO, WIPO, WTO symposium to examine how to foster appropriate use of antibiotics, access and innovation",News item,https://www.wto.org/english/news_e/news16_e/heal_29aug16_e.htm
"WTO holds first workshop on standards, regulations and health",News item,https://www.wto.org/english/news_e/news16_e/stdf_11jul16_e.htm
Papua New Guinea accepts protocol amending TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_22jun16_e.htm
WTO invites applications to Workshop on Trade and Public Health,News item,https://www.wto.org/english/news_e/news16_e/trip_17jun16_e.htm
Seychelles accepts protocol amending TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_09jun16_e.htm
Chair seeks to “revitalize” TRIPS Council discussions on intellectual property,News item,https://www.wto.org/english/news_e/news16_e/trip_10jun16_e.htm
Tajikistan delivers acceptance of protocol amending TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_23may16_e.htm
Saint Lucia accepts protocol amending the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_03may16_e.htm
"Samoa notifies acceptance of Trade Facilitation Agreement, TRIPS amendment",News item,https://www.wto.org/english/news_e/news16_e/trip_22apr16_e.htm
Qatar notifies acceptance of protocol amending TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_06apr16_e.htm
"Nepal, Tanzania and Ukraine accept protocol amending the TRIPS Agreement",News item,https://www.wto.org/english/news_e/news16_e/trip_18mar16_e.htm
South Africa accepts protocol amending the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news16_e/trip_23feb16_e.htm
Thailand is third WTO member to accept protocol amending the TRIPS Agreement in 2016,News item,https://www.wto.org/english/news_e/news16_e/trip_28jan16_e.htm
"Mali notifies acceptance of Trade Facilitation Agreement, TRIPS amendment",News item,https://www.wto.org/english/news_e/news16_e/fac_20jan16_e.htm
Scholarly publication illustrates evolution of WIPO-WTO cooperation over 20 years,News item,https://www.wto.org/english/news_e/news15_e/trip_22dec15_e.htm
WTO members secure “historic” Nairobi Package for Africa and the world,News item,https://www.wto.org/english/news_e/news15_e/mc10_19dec15_e.htm
Draft decision agreed on “non-violation” cases in intellectual property,News item,https://www.wto.org/english/news_e/news15_e/trip_ss_23nov15_e.htm
WTO members agree to extend drug patent exemption for poorest members,News item,https://www.wto.org/english/news_e/news15_e/trip_06nov15_e.htm
DG Azevêdo: WTO rules help to support better public health,Speech,https://www.wto.org/english/news_e/spra_e/spra93_e.htm
DG Azevêdo: WTO rules help to support better public health,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_10_28dgratrilat.mp3
WTO Workshop on Trade and Public Health,News item,https://www.wto.org/english/news_e/news15_e/ddgra_26oct15_e.htm
Workshop discusses contribution of trade and intellectual property to public health,News item,https://www.wto.org/english/news_e/news15_e/trip_12nov15_e.htm
"20 years on, negotiators reflect on breakthrough talks on intellectual property and trade",News item,https://www.wto.org/english/news_e/news15_e/trip_01oct15_e.htm
"WHO, WIPO and WTO to hold a half day technical workshop on patentability criteria",News item,https://www.wto.org/english/news_e/news15_e/igo_31aug15_e.htm
"WHO, WIPO and WTO to reflect on lessons of 20 years of TRIPS and public health",News item,https://www.wto.org/english/news_e/news15_e/trip_31aug15_e.htm
"The WTO Secretariat, in collaboration with WHO and WIPO, convenes a five-day Workshop on Trade and Public Health",News item,https://www.wto.org/english/news_e/news15_e/trip_17jul15_e.htm
Azevêdo urges Malaysia’s continued leadership in advancing WTO agenda,Speech,https://www.wto.org/english/news_e/spra_e/spra57_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,News item,https://www.wto.org/english/news_e/news15_e/tra_16mar15_e.htm
TRIPS down memory lane — for a very current purpose,News item,https://www.wto.org/english/news_e/news15_e/trip_ss_26feb15_e.htm
"Poorest states seek more time on medical patents, and members discuss women and innovation",News item,https://www.wto.org/english/news_e/news15_e/trip_24feb15_e.htm
Secretariat gives delegates refresher on GI register talks as differences persist,News item,https://www.wto.org/english/news_e/news15_e/trip_23feb15_e.htm
Members prepare for 200-day push on GI register portion of post-Bali programme,News item,https://www.wto.org/english/news_e/news14_e/trip_12dec14_e.htm
2014 health workshop broadens agenda from intellectual property to trade,News item,https://www.wto.org/english/news_e/news14_e/heal_28nov14_e.htm
Symposium highlights importance of inter-agency cooperation on public health challenges,News item,https://www.wto.org/english/news_e/news14_e/trip_10nov14_e.htm
"Tobacco packaging returns to intellectual property council, along with innovation",News item,https://www.wto.org/english/news_e/news14_e/trip_28oct14_e.htm
Azevêdo highlights “dramatic increase” in knowledge component of trade,Speech,https://www.wto.org/english/news_e/spra_e/spra38_e.htm
Three organizations to hold joint event on medical technologies in middle-income countries,News item,https://www.wto.org/english/news_e/news14_e/trip_19sep14_e.htm
"Members discuss green technology, ‘incubation’ and IP disputes when no rules breached",News item,https://www.wto.org/english/news_e/news14_e/trip_ss_11jun14_e.htm
Members ‘not ready to move forward yet’ on wines and spirits register negotiations,News item,https://www.wto.org/english/news_e/news14_e/trip_01apr14_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,News item,https://www.wto.org/english/news_e/news14_e/tra_10mar14_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2014_e/tc14_7_e.pdf
Chairs Programme supports intellectual property workshop in Mauritius,News item,https://www.wto.org/english/news_e/news14_e/chair_05mar14_e.htm
"Intellectual property body grapples with plain packaging, innovation, technology and more",News item,https://www.wto.org/english/news_e/news14_e/trip_ss_25feb14_e.htm
Workshop focuses on comprehensive approach for innovation and access in health,News item,https://www.wto.org/english/news_e/news13_e/heal_10dec13_e.htm
"Intellectual property meeting mulls Irish tobacco plan, drug tariffs, sport, non-violation",News item,https://www.wto.org/english/news_e/news13_e/trip_10oct13_e.htm
Experts say business models for pharmaceuticals must adapt to new circumstances,News item,https://www.wto.org/english/news_e/news13_e/trip_05jul13_e.htm
Three organizations to hold joint symposium on ‘Medical Innovation — Changing Business Models’,News item,https://www.wto.org/english/news_e/news13_e/trip_14jun13_e.htm
The least developed get eight years more leeway on protecting intellectual property,News item,https://www.wto.org/english/news_e/news13_e/trip_11jun13_e.htm
"WTO, WIPO hold fifth Advanced Course on Intellectual Property for Government Officials",News item,https://www.wto.org/english/news_e/news13_e/tra_11mar13_e.htm
Poorest countries’ extended intellectual property transition: time-limited or indefinite?,News item,https://www.wto.org/english/news_e/news13_e/trip_05mar13_e.htm
"Lamy: Coherence between health, intellectual property and trade key to access to medicines",Speech,https://www.wto.org/english/news_e/sppl_e/sppl266_e.htm
