title,type,url
"Committee establishes work programme to address food security, reviews farm policies",News item,https://www.wto.org/english/news_e/news22_e/acc_22nov22_e.htm
"DDG González: Timely and quality market information is key to transparency, food security",News item,https://www.wto.org/english/news_e/news22_e/agri_18nov22_e.htm
"WTO, FAO study calls for global action to improve access to fertilizers, avert food crisis",News item,https://www.wto.org/english/news_e/news22_e/igo_14nov22_e.htm
DG Okonjo-Iweala: Trade is essential part of climate action efforts to achieve food security,News item,https://www.wto.org/english/news_e/news22_e/fsec_08nov22_e.htm
DDG Paugam: More collective efforts needed to address food crisis,News item,https://www.wto.org/english/news_e/news22_e/agri_04nov22_e.htm
"France gives EUR 50,000 to boost safe food exports from developing countries",Press release,https://www.wto.org/english/news_e/pres22_e/pr910_e.htm
"Count on WTO in coordinated action to fight food security crisis, says DDG Paugam",News item,https://www.wto.org/english/news_e/news22_e/ddgjp_10oct22_e.htm
Agency heads call for urgent action to address global food security crisis,News item,https://www.wto.org/english/news_e/news22_e/igo_21sep22_e.htm
"Agriculture meeting highlights food security, urgency of implementing MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/agri_14sep22_e.htm
DDG Paugam calls on WTO Chairs Programme to contribute fresh ideas to food security debate,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_26jul22_e.htm
DG Okonjo-Iweala to African Union: MC12 outcomes will make a material difference for people,News item,https://www.wto.org/english/news_e/news22_e/dgno_17jul22_e.htm
"DG Okonjo-Iweala underlines vital role of trade in addressing food crisis, inflation",News item,https://www.wto.org/english/news_e/news22_e/dgno_15jul22_e.htm
Heads of agencies call for urgent action to address global food security crisis,News item,https://www.wto.org/english/news_e/news22_e/igo_15jul22_e.htm
"Agriculture meeting discusses MC12 outcomes, food security, Nairobi and Bali decisions",News item,https://www.wto.org/english/news_e/news22_e/agri_27jun22_e.htm
WTO members secure unprecedented package of trade outcomes at MC12,News item,https://www.wto.org/english/news_e/news22_e/mc12_17jun22_e.htm
"WTO response to the pandemic, trade and food security take centre stage at MC12",News item,https://www.wto.org/english/news_e/news22_e/mc12_13jun22_e.htm
DDG Paugam: WTO is actively participating in efforts to preserve global food security,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_25may22_e.htm
DG Okonjo-Iweala: Trade has central role in addressing food security challenges,News item,https://www.wto.org/english/news_e/news22_e/sps_26apr22_e.htm
"World Bank, IMF, WFP and WTO call for urgent coordinated action on food security",News item,https://www.wto.org/english/news_e/news22_e/igo_13apr22_e.htm
"Agriculture Committee’s 100th session discusses food security, farm policies, Nairobi Decision",News item,https://www.wto.org/english/news_e/news22_e/agri_16mar22_e.htm
"DDG Paugam underscores important role of trade for food security, sustainable land use",News item,https://www.wto.org/english/news_e/news22_e/ddgjp_28jan22_e.htm
DG Okonjo-Iweala highlights vital role of trade for global food security,News item,https://www.wto.org/english/news_e/news21_e/dgno_06jul21_e.htm
