title,type,url
Trade Policy Review: Fiji,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp544_crc_e.htm
Trade Policy Review: Fiji,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp544.mp3
Trade Policy Review: Honduras,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp543_e.htm
Trade Policy Review: Honduras,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp543_crc_e.htm
Trade Policy Review: Honduras,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp543.mp3
DG Okonjo-Iweala to business leaders: We must push for re-globalization and reform,News item,https://www.wto.org/english/news_e/news23_e/igo_21jun23_e.htm
DG Okonjo-Iweala sets up civil society and business advisory groups,News item,https://www.wto.org/english/news_e/news23_e/bus_15jun23_e.htm
Trade Policy Review: European Union,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp542_e.htm
Trade Policy Review: European Union,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp542_crc_e.htm
Trade Policy Review: European Union,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp542.mp3
Trade Policy Review: Liberia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp541_e.htm
Trade Policy Review: Liberia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp541_crc_e.htm
Trade Policy Review: Liberia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp541.mp3
Trade Policy Review: OECS-WTO Members,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp537_e.htm
Trade Policy Review: OECS-WTO Members,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp537_crc_e.htm
Trade Policy Review: OECS-WTO Members,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp537.mp3
Trade Policy Review: El Salvador,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp540_e.htm
Trade Policy Review: El Salvador,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp540_crc_e.htm
Trade Policy Review: El Salvador,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp540.mp3
"WTO offers venue for cooperation amid geostrategic competition, says DDG González",News item,https://www.wto.org/english/news_e/news23_e/ddgag_11apr23_e.htm
DDG González to business: “Rise to the moment to help strengthen rules-based trade”,News item,https://www.wto.org/english/news_e/news23_e/ddgag_29mar23_e.htm
Ironing out diverging standards. One reason for business to support the WTO,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_21mar23_e.htm
2023 Small Business Champions Competition launched,News item,https://www.wto.org/english/news_e/news23_e/igmsm_16mar23_e.htm
"Working group on small business approves work program, issues a call for papers",News item,https://www.wto.org/english/news_e/news23_e/igmsm_15mar23_e.htm
Trade Policy Review: Japan,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp538_e.htm
Trade Policy Review: Japan,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp538_crc_e.htm
Trade Policy Review: Japan,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp538.mp3
Trade Policy Review: Malaysia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp536_e.htm
Trade Policy Review: Malaysia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp536_crc_e.htm
Trade Policy Review: Malaysia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp536.mp3
Trade Policy Review: Dominican Republic,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp535_e.htm
Trade Policy Review: Dominican Republic,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp535_crc_e.htm
Trade Policy Review: Dominican Republic,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp535.mp3
Trade Policy Review: United States of America,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp534_e.htm
Trade Policy Review: United States of America,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp534_crc_e.htm
Trade Policy Review: United States of America,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp534.mp3
Trade Policy Review: Seychelles,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp533_e.htm
Trade Policy Review: Seychelles,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp533_crc_e.htm
Trade Policy Review: Seychelles,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp533.mp3
Trade Policy Review: Brazil,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp532_e.htm
Trade Policy Review: Brazil,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp532_crc_e.htm
Trade Policy Review: Brazil,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp532.mp3
Trade Policy Review: Barbados,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp531_e.htm
Trade Policy Review: Barbados,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp531_crc_e.htm
"Group on small business discusses implementation of 2020 recommendations, future work",News item,https://www.wto.org/english/news_e/news22_e/msmes_12oct22_e.htm
"DDG González: “More cooperation on digital will create trade opportunities, reduce costs”",News item,https://www.wto.org/english/news_e/news22_e/ddgag_12oct22_e.htm
Trade Policy Review: Djibouti,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp530_e.htm
Trade Policy Review: Djibouti,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp530_crc_e.htm
Trade Policy Review: Djibouti,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp530.mp3
Trade Policy Review: Mexico,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp529_e.htm
Trade Policy Review: Mexico,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp529_crc_e.htm
Trade Policy Review: Mexico,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp529.mp3
Public Forum 2022 opens with DG Okonjo-Iweala warning against “business as usual”,News item,https://www.wto.org/english/news_e/news22_e/pf22_27sep22_e.htm
Winners of Small Business Champions Competition announced,News item,https://www.wto.org/english/news_e/news22_e/sbc_26sep22_e.htm
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news22_e/pf22_16sep22_e.htm
Public Forum registration closes on 7 September,News item,https://www.wto.org/english/news_e/news22_e/pf22_29aug22_e.htm
Trade Policy Review: Moldova,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp528_e.htm
Trade Policy Review: Moldova,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp528_crc_e.htm
Working group on small business reflects on way forward post MC12,News item,https://www.wto.org/english/news_e/news22_e/igmsm_15jul22_e.htm
Virtual event marks launch of 2022 Small Business Champions Competition,News item,https://www.wto.org/english/news_e/news22_e/bus_27jun22_e.htm
WTO issues research papers on small business and international trade on MSMEs Day,News item,https://www.wto.org/english/news_e/news22_e/msmes_27jun22_e.htm
"DDG González: “Now more than ever, business needs the WTO”",News item,https://www.wto.org/english/news_e/news22_e/ddgag_21jun22_e.htm
Trade Policy Review: Ghana,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp527_e.htm
Trade Policy Review: Ghana,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp527_crc_e.htm
Trade Policy Review: Ghana,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp527.mp3
"DG Okonjo-Iweala meets with business, civil society representatives on margins of MC12",News item,https://www.wto.org/english/news_e/news22_e/bus_14jun22_e.htm
Working group highlights progress in integrating small businesses into international trade,News item,https://www.wto.org/english/news_e/news22_e/igmsm_15jun22_e.htm
Working group on small business launches Trade4MSMEs network,News item,https://www.wto.org/english/news_e/news22_e/igmsm_08jun22_e.htm
Deadline for submitting proposals for 2022 Public Forum extended to 10 June,News item,https://www.wto.org/english/news_e/news22_e/pf22_01jun22_e.htm
Trade Policy Review: New Zealand,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp526_e.htm
Trade Policy Review: New Zealand,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp526_crc_e.htm
Trade Policy Review: New Zealand,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp526.mp3
Trade Policy Review: Switzerland and Liechtenstein,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp525_e.htm
Trade Policy Review: Switzerland and Liechtenstein,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp525_crc_e.htm
Trade Policy Review: Switzerland and Liechtenstein,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp525.mp3
Working group hears updates on work related to small business,News item,https://www.wto.org/english/news_e/news22_e/msmes_07apr22_e.htm
Trade Policy Review: Pakistan,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp524_e.htm
Trade Policy Review: Pakistan,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp524_crc_e.htm
Trade Policy Review: Pakistan,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp524.mp3
Trade Policy Review: United Arab Emirates,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp523_e.htm
Trade Policy Review: United Arab Emirates,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp523_crc_e.htm
Trade Policy Review: United Arab Emirates,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp523.mp3
2022 Public Forum to focus on theme of sustainable and inclusive recovery,News item,https://www.wto.org/english/news_e/news22_e/pfor_15mar22_e.htm
Trade Policy Review: Guyana,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp522_e.htm
Trade Policy Review: Guyana,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp522_crc_e.htm
Trade Policy Review: Guyana,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp522.mp3
"DDG Ellard discusses upcoming Ministerial Conference, WTO reform",News item,https://www.wto.org/english/news_e/news22_e/ddgae_02mar22a_e.htm
Members updated on progress to further integrate small economies into world trading system,News item,https://www.wto.org/english/news_e/news22_e/devel_23feb22_e.htm
Working group on small business welcomes three more members,News item,https://www.wto.org/english/news_e/news22_e/msmes_08feb22_e.htm
Trade Policy Review: Panama,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp521_e.htm
Trade Policy Review: Panama,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp521_crc_e.htm
Trade Policy Review: Panama,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp521.mp3
Trade Policy Review: Georgia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp520_e.htm
Trade Policy Review: Georgia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp520_crc_e.htm
Trade Policy Review: Georgia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp520.mp3
Applications now open for WIPO—WTO advanced course on intellectual property,News item,https://www.wto.org/english/news_e/news21_e/trip_21dec21_e.htm
Trade Policy Review: Tajikistan,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp499_e.htm
Trade Policy Review: Tajikistan,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp499_crc_e.htm
Trade Policy Review: Tajikistan,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp499.mp3
"DDG Ellard cites role of WTO in promoting open markets, need for transatlantic cooperation",News item,https://www.wto.org/english/news_e/news21_e/ddgae_03dec21_e.htm
Winners of “Digital Champions for Small Business” announced,News item,https://www.wto.org/english/news_e/news21_e/msmes_02dec21_e.htm
Working group on small business launches Trade4MSMEs platform,News item,https://www.wto.org/english/news_e/news21_e/igmsm_02dec21_e.htm
DDG Ellard cites importance of business engagement with the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgae_01dec21_e.htm
Trade Policy Review: Kingdom of Bahrain,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp519_e.htm
Trade Policy Review: Kingdom of Bahrain,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp519_crc_e.htm
Trade Policy Review: Kingdom of Bahrain,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp519.mp3
Trade Policy Review: Oman,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp518_e.htm
Trade Policy Review: Oman,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp518_crc_e.htm
Trade Policy Review: Oman,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp518.mp3
Trade Policy Review: Mauritius,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp517_e.htm
Trade Policy Review: Mauritius,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp517_crc_e.htm
Trade Policy Review: Mauritius,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp517.mp3
Working group on small business discusses preparations for MC12,News item,https://www.wto.org/english/news_e/news21_e/msmes_08nov21_e.htm
DDG Zhang highlights importance of ITC-WTO collaboration for “positive trade outcomes”,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_02nov21_e.htm
DDG Ellard cites the importance of business involvement in reinvigorating the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgae_03nov21_e.htm
DDG González: Trade is a source of resilience in times of crisis,News item,https://www.wto.org/english/news_e/news21_e/ddgag_29oct21_e.htm
Trade Policy Review: Russian Federation,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp516_e.htm
Trade Policy Review: Russian Federation,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp516_crc_e.htm
Trade Dialogues event looks at role of trade in supporting climate action,News item,https://www.wto.org/english/news_e/news21_e/clim_28oct21_e.htm
Virtual Trade Dialogues with Business — “Trade 4 Climate”,Speech,https://www.wto.org/english/news_e/spno_e/spno18_e.htm
Trade Policy Review: China,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp515_e.htm
Trade Policy Review: China,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp515_crc_e.htm
Trade Policy Review: China,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp515.mp3
Trade Policy Review: Republic of Korea,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp514_e.htm
Trade Policy Review: Republic of Korea,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp514_crc_e.htm
Trade Policy Review: Republic of Korea,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp514.mp3
"Business groups highlight need for WTO reform, MC12 outcomes",News item,https://www.wto.org/english/news_e/news21_e/bus_30sep21_e.htm
Working group on small business finalises MC12 draft declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_28sep21_e.htm
Trade Policy Review: Singapore,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp513_e.htm
Trade Policy Review: Singapore,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp513_crc_e.htm
Trade Policy Review: Argentina,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp512_e.htm
Trade Policy Review: Argentina,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp512_crc_e.htm
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news21_e/pf21_15sep21_e.htm
Working group on small business close to finalizing ministerial declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_26jul21_e.htm
Call for proposals for “Digital Champions for Small Business” initiative,News item,https://www.wto.org/english/news_e/news21_e/msmes_25jun21_e.htm
"Business leaders express support for WTO, underline priorities for MC12",News item,https://www.wto.org/english/news_e/news21_e/trdia_23jun21_e.htm
WTO launches call for MSME stories on “Building resilience through trade during COVID-19”,News item,https://www.wto.org/english/news_e/news21_e/pf21_18jun21_e.htm
Trade Policy Review: Kyrgyz Republic,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp511_e.htm
Trade Policy Review: Kyrgyz Republic,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp511_crc_e.htm
Trade Policy Review: Kyrgyz Republic,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp511.mp3
Trade Policy Review: Viet Nam,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp510_e.htm
Trade Policy Review: Viet Nam,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp510_crc_e.htm
Trade Policy Review: Tonga,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp509_e.htm
Trade Policy Review: Tonga,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp509_crc_e.htm
Trade Policy Review: Qatar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp508_e.htm
Trade Policy Review: Qatar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp508_crc_e.htm
Global Trade and Blockchain Forum 2021,News item,https://www.wto.org/english/news_e/news21_e/ddgyx_30mar21_e.htm
Blockchain forum looks at how to accelerate digitalization to facilitate trade,News item,https://www.wto.org/english/news_e/news21_e/rese_30mar21_e.htm
Trade Policy Review: Mongolia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp506_e.htm
Trade Policy Review: Mongolia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp506_crc_e.htm
Trade Policy Review: Mongolia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp506.mp3
DG Okonjo-Iweala makes official visit to Nigeria,News item,https://www.wto.org/english/news_e/news21_e/dgno_15mar21_e.htm
"Members discuss TRIPS waiver, LDC transition period and green tech role for small business",News item,https://www.wto.org/english/news_e/news21_e/trip_11mar21_e.htm
Trade Policy Review: Saudi Arabia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp507_e.htm
Trade Policy Review: Saudi Arabia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp507_crc_e.htm
Trade Policy Review: Saudi Arabia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp507.mp3
Working group on small business reflects on topics for 2021 workplan,News item,https://www.wto.org/english/news_e/news21_e/msmes_18feb21_e.htm
Trade Policy Review: Myanmar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp505_e.htm
Trade Policy Review: Myanmar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp505_crc_e.htm
Trade Policy Review: Myanmar,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp505.mp3
Trade Policy Review: Nicaragua,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp504_e.htm
Trade Policy Review: Nicaragua,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp504_crc_e.htm
Trade Policy Review: Nicaragua,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp504.mp3
Trade Policy Review: India,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp503_e.htm
Trade Policy Review: India,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp503_crc_e.htm
Trade Policy Review: India,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp503.mp3
"Trade Policy Review: Macao, China",TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp502_e.htm
"Trade Policy Review: Macao, China",Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp502_crc_e.htm
Package of declarations and recommendations adopted to help small businesses trade globally,News item,https://www.wto.org/english/news_e/news20_e/msmes_11dec20_e.htm
Trade Policy Review: Indonesia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp501_e.htm
Trade Policy Review: Indonesia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp501_crc_e.htm
Trade Policy Review: Indonesia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp501.mp3
Trade Policy Review: Thailand,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp500_e.htm
Trade Policy Review: Thailand,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp500_crc_e.htm
Trade Policy Review: Thailand,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp500.mp3
Trade Policy Review: Zimbabwe,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp498_e.htm
Trade Policy Review: Zimbabwe,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp498_crc_e.htm
Trade Policy Review: Zimbabwe,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp498.mp3
"WTO, ICC and B20 call for action to narrow the growing trade finance gap",News item,https://www.wto.org/english/news_e/news20_e/trfin_08jul20_e.htm
Trade Policy Review: Japan,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp497_e.htm
Trade Policy Review: Japan,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp497_crc_e.htm
Trade Policy Review: Japan,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp497.mp3
Enhanced Integrated Framework issues 2019 Annual Report,News item,https://www.wto.org/english/news_e/news20_e/if_02jul20_e.htm
WTO report examines impact of COVID-19 pandemic on small businesses,News item,https://www.wto.org/english/news_e/news20_e/msmes_03jun20_e.htm
2020 WTO Public Forum cancelled,News item,https://www.wto.org/english/news_e/news20_e/pf20_28may20_e.htm
DDG Wolff: This is the time to consider the future of the multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_27may20_e.htm
Business leaders stress role of trade and WTO in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/trdia_19may20_e.htm
DDG Wolff: Reliance on international trade for food security likely to grow,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30apr20_e.htm
WTO launches call for proposals for 2020 Public Forum,News item,https://www.wto.org/english/news_e/news20_e/pf20_07apr20_e.htm
"ICC, WTO heads urge business dialogue to inform response to trade fallout from COVID-19",News item,https://www.wto.org/english/news_e/news20_e/igo_02apr20_e.htm
WTO sets up dedicated webpage for COVID-19 and trade,News item,https://www.wto.org/english/news_e/news20_e/covid_25mar20_e.htm
Trade Policy Review: Australia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp496_e.htm
Trade Policy Review: Australia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp496_crc_e.htm
Trade Policy Review: European Union,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp495_e.htm
Trade Policy Review: European Union,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp495_crc_e.htm
Trade Policy Review: European Union,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp495.mp3
Trade restrictions among G20 economies remain at historic highs,News item,https://www.wto.org/english/news_e/news19_e/trdev_21nov19_e.htm
Trade Policy Review: Lao People’s Democratic Republic,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp494_e.htm
Trade Policy Review: Lao People’s Democratic Republic,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp494_crc_e.htm
Trade Policy Review: Lao People’s Democratic Republic,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp494.mp3
DG Azevêdo: Voices of business community can help rebuild confidence in trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra290_e.htm
Trade Policy Review: Peru,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp493_e.htm
Trade Policy Review: Peru,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp493_crc_e.htm
Trade Policy Review: Peru,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp493.mp3
Trade Policy Review: Costa Rica,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp492_e.htm
Trade Policy Review: Costa Rica,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp492_crc_e.htm
Trade Policy Review: Suriname,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp491_e.htm
Trade Policy Review: Suriname,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp491_crc_e.htm
Trade Policy Review: Suriname,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp491.mp3
Public Forum registration closes on 16 September,News item,https://www.wto.org/english/news_e/news19_e/pf19_29aug19_e.htm
Trade Policy Review: North Macedonia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp490_e.htm
Trade Policy Review: North Macedonia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp490_crc_e.htm
Trade Policy Review: North Macedonia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp490.mp3
WTO seminar for Latin American journalists concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tra_27jun19_e.htm
WTO report shows trade restrictions among G20 continuing at historic high levels,News item,https://www.wto.org/english/news_e/news19_e/trdev_24jun19_e.htm
"WTO welcomes close to 3,000 visitors to its Open Day",News item,https://www.wto.org/english/news_e/news19_e/open_18jun19_e.htm
Trade Policy Review: Canada,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp489_e.htm
Trade Policy Review: Canada,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp489_crc_e.htm
DDG Wolff: “I believe that the multilateral trading system will endure and ultimately be strengthened”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_08jun19_e.htm
Azevêdo: We need boldness of business community to help strengthen the trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra265_e.htm
WTO opens its doors to the public on 16 June,News item,https://www.wto.org/english/news_e/news19_e/open_23may19_e.htm
DG Azevêdo: Business community provides energy and ideas to help progress at WTO,Speech,https://www.wto.org/english/news_e/spra_e/spra263_e.htm
