title,type,url
Timor-Leste remains actively engaged in WTO accession talks despite MC12 postponement,News item,https://www.wto.org/english/news_e/news21_e/acc_04dec21_e.htm
General Council decides to postpone MC12 indefinitely,News item,https://www.wto.org/english/news_e/news21_e/mc12_26nov21_e.htm
Draft agreement on fisheries subsidies submitted for ministers’ attention ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/fish_25nov21_e.htm
"Investment facilitation negotiations end productive year, aim at conclusion by end 2022",News item,https://www.wto.org/english/news_e/news21_e/infac_24nov21_e.htm
Turkmenistan formally applies for WTO membership,News item,https://www.wto.org/english/news_e/news21_e/acc_25nov21_e.htm
Agriculture negotiations chair introduces revised text ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/agng_23nov21_e.htm
Services domestic regulation negotiations on track for MC12 outcome,News item,https://www.wto.org/english/news_e/news21_e/jssdr_18nov21_e.htm
Members to continue discussion on a common COVID-19 IP response up until MC12,News item,https://www.wto.org/english/news_e/news21_e/trip_18nov21_e.htm
"Sweden donates SEK 500,000 to support LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr892_e.htm
WTO and Kazakhstan host Trade for Peace Week 2021 with focus on trade and global security,News item,https://www.wto.org/english/news_e/news21_e/tfp_17nov21_e.htm
Chair set to introduce revised agriculture negotiation text,News item,https://www.wto.org/english/news_e/news21_e/agng_15nov21_e.htm
"LDC members exchange views, experiences on impact of graduation",News item,https://www.wto.org/english/news_e/news21_e/ldcs_12nov21_e.htm
"Negotiations on e-commerce advance, eyeing a statement at MC12",News item,https://www.wto.org/english/news_e/news21_e/ecom_10nov21_e.htm
"Japan gives CHF 125,000 to help LDCs participate in fisheries subsidies discussions",Press release,https://www.wto.org/english/news_e/pres21_e/pr891_e.htm
DDG Paugam highlights MC12 expectations for WTO at EU Parliament event,News item,https://www.wto.org/english/news_e/news21_e/ddgjp_11nov21_e.htm
Working group on small business discusses preparations for MC12,News item,https://www.wto.org/english/news_e/news21_e/msmes_08nov21_e.htm
Revised fisheries subsidies text kicks off intensified negotiations ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/fish_08nov21_e.htm
"Members discuss MC12 SPS Declaration, agree on schedule for thematic work in 2022",News item,https://www.wto.org/english/news_e/news21_e/sps_05nov21_e.htm
Scientists urging members to reach MC12 fishing subsidies agreement present letter to DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news21_e/fish_05nov21_e.htm
Members agree on recommendation to extend moratorium on IP “non-violation” cases,News item,https://www.wto.org/english/news_e/news21_e/trip_05nov21a_e.htm
WTO members highlight cotton’s central role in COVID-19 recovery,News item,https://www.wto.org/english/news_e/news21_e/cott_09nov21_e.htm
Participants make headway in finalizing negotiations on services domestic regulation at MC12,News item,https://www.wto.org/english/news_e/news21_e/jssdr_05nov21_e.htm
LLDC ministers adopt declaration on trade-related priorities in run-up to MC12,News item,https://www.wto.org/english/news_e/news21_e/devel_04nov21_e.htm
Investment facilitation agreement negotiators advance work for MC12,News item,https://www.wto.org/english/news_e/news21_e/infac_03nov21_e.htm
DDG Ellard calls on Arab ministers to intensify engagement ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/ddgae_01nov21_e.htm
"WTO agriculture negotiations at “critical juncture”, Chair tells delegation heads",News item,https://www.wto.org/english/news_e/news21_e/agri_28oct21_e.htm
DDG Ellard encourages OACPS members to intensify efforts to bridge gaps in run-up to MC12,News item,https://www.wto.org/english/news_e/news21_e/ddgae_28oct21_e.htm
Trade Dialogues event looks at role of trade in supporting climate action,News item,https://www.wto.org/english/news_e/news21_e/clim_28oct21_e.htm
DDG Ellard stresses the importance of health-related outcome at MC12,News item,https://www.wto.org/english/news_e/news21_e/ddgae_26oct21a_e.htm
Virtual Trade Dialogues with Business — “Trade 4 Climate”,Speech,https://www.wto.org/english/news_e/spno_e/spno18_e.htm
"Plastics dialogue on track for very positive MC12 outcome, says co-coordinator",News item,https://www.wto.org/english/news_e/news21_e/ppesp_22oct21_e.htm
DG Okonjo-Iweala welcomes constructive talks during visit to India,News item,https://www.wto.org/english/news_e/news21_e/dgno_22oct21_e.htm
"EU contributes EUR 75,000 to help LDCs participate in 12th Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr890_e.htm
LDC trade ministers adopt declaration on trade-related priorities ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/devel_19oct21a_e.htm
"WTO agriculture negotiators must step up engagement for MC12, says Chair",News item,https://www.wto.org/english/news_e/news21_e/agri_15oct21_e.htm
Members pursue convergence for an IP COVID-19 response,News item,https://www.wto.org/english/news_e/news21_e/trip_14oct21_e.htm
E-commerce negotiations: Co-convenors urge members to intensify efforts ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/ecom_18oct21_e.htm
Members discuss preparations for MC12 regarding trade and environment,News item,https://www.wto.org/english/news_e/news21_e/envir_20oct21_e.htm
DDG Zhang: A successful MC12 is critical for reinvigorating the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_12oct21_e.htm
General Council chair briefs members on work towards MC12 outcome document,News item,https://www.wto.org/english/news_e/news21_e/gc_07oct21_e.htm
g7+ WTO Accessions Group to advance Trade for Peace agenda in run-up to MC12,News item,https://www.wto.org/english/news_e/news21_e/tfp_05oct21_e.htm
"Business groups highlight need for WTO reform, MC12 outcomes",News item,https://www.wto.org/english/news_e/news21_e/bus_30sep21_e.htm
"Participants in domestic regulation talks conclude text negotiations, on track for MC12 deal",News item,https://www.wto.org/english/news_e/news21_e/serv_27sep21_e.htm
Working group on small business finalises MC12 draft declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_28sep21_e.htm
Trade and Gender Informal Working Group co-chairs present draft outcome document for MC12,News item,https://www.wto.org/english/news_e/news21_e/women_23sep21_e.htm
DG Okonjo-Iweala: Leverage trade to build sustainable food systems,News item,https://www.wto.org/english/news_e/news21_e/dgno_24sep21_e.htm
Members advance work on trade and environmental sustainability ministerial declaration,News item,https://www.wto.org/english/news_e/news21_e/tessd_21sep21_e.htm
DG Okonjo-Iweala calls on WTO members to deliver tangible outcomes for LDCs at MC12,News item,https://www.wto.org/english/news_e/news21_e/dgno_17sep21_e.htm
DDG Ellard urges cooperative engagement in run-up to 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/ddgae_14sep21a_e.htm
Media accreditation for 12th Ministerial Conference is now open,News item,https://www.wto.org/english/news_e/news21_e/mc12_06sep21_e.htm
Agriculture negotiations chair says progress on new draft text depends on WTO members,News item,https://www.wto.org/english/news_e/news21_e/agri_14sep21_e.htm
How can cooperation on trade contribute to the United Nations Environment Assembly (UNEA) process on plastic pollution?,News item,https://www.wto.org/english/news_e/news21_e/ddgno_02sep21_e.htm
"Momentum rising in WTO discussions on plastics trade, DDG Paugam notes at high-level event",News item,https://www.wto.org/english/news_e/news21_e/envir_02sep21_e.htm
Ministerial Conference on Marine Litter and Plastic Pollution,News item,https://www.wto.org/english/news_e/news21_e/ddgjp_01sep21_e.htm
DDG Paugam highlights role of trade in global action on plastic at UN ministerial meeting,News item,https://www.wto.org/english/news_e/news21_e/ppesp_01sep21_e.htm
Reminder: NGO accreditation for Geneva Ministerial Conference closes on 30 August,News item,https://www.wto.org/english/news_e/news21_e/pf21_23aug21_e.htm
"Ireland gives EUR 440,000 to help developing countries better participate in world trade",Press release,https://www.wto.org/english/news_e/pres21_e/pr884_e.htm
"Separate Customs Territory of Taiwan, Penghu, Kinmen and Matsu gives CHF 144,000 to help LDCs engage in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr883_e.htm
Working group on small business close to finalizing ministerial declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_26jul21_e.htm
"Members chart course for autumn negotiations on fisheries subsidies, other issues ahead of MC12",News item,https://www.wto.org/english/news_e/news21_e/tnc_23jul21_e.htm
Further progress cited in e-commerce negotiations,News item,https://www.wto.org/english/news_e/news21_e/jsec_22jul21_e.htm
Members review draft MC12 declaration on trade and environmental sustainability,News item,https://www.wto.org/english/news_e/news21_e/tessd_21jul21_e.htm
WTO members edge closer to fisheries subsidies agreement,News item,https://www.wto.org/english/news_e/news21_e/fish_15jul21_e.htm
DDG Ellard: WTO needs results in key areas of work,News item,https://www.wto.org/english/news_e/news21_e/ddgae_29jun21_e.htm
Members discuss possible MC12 deliverables on trade and environmental sustainability,News item,https://www.wto.org/english/news_e/news21_e/tessd_28may21_e.htm
“Easter text” to facilitate negotiations for an investment facilitation agreement,News item,https://www.wto.org/english/news_e/news21_e/infac_27apr21_e.htm
Conclusion of the joint FES-WTO seminar for journalists from Latin America,News item,https://www.wto.org/english/news_e/news21_e/tech_22apr21_e.htm
Negotiating Group on Rules — fisheries subsidies: Informal open-ended meeting at heads of delegation level,Speech,https://www.wto.org/english/news_e/spno_e/spno8_e.htm
Ministerial meeting eyed for July as fisheries subsidies negotiations enter final phase,News item,https://www.wto.org/english/news_e/news21_e/fish_21apr21_e.htm
Dates fixed for WTO’s 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/minis_16apr21_e.htm
DG Okonjo-Iweala continues outreach to members with Ottawa Group ministers,News item,https://www.wto.org/english/news_e/news21_e/dgno_22mar21_e.htm
Twelfth Ministerial Conference to take place in Geneva in late 2021,News item,https://www.wto.org/english/news_e/news21_e/minis_01mar21_e.htm
Negotiations on domestic regulation disciplines for services “very advanced” — Chair,News item,https://www.wto.org/english/news_e/news20_e/serv_15oct20_e.htm
The Comoros reaffirms ambition to secure WTO membership by next Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/acc_14sep20_e.htm
"Media, NGO accreditation suspended for 12th Ministerial Conference",News item,https://www.wto.org/english/news_e/news20_e/mc12_24mar20_e.htm
DG Azevêdo provides urgent information to WTO members on MC12 date and venue,News item,https://www.wto.org/english/news_e/news20_e/minis_12mar20_e.htm
Reminder: NGO accreditation for Kazakhstan Ministerial Conference closes on 29 March,News item,https://www.wto.org/english/news_e/news20_e/minis_06mar20_e.htm
DG Azevêdo: Weeks ahead are “window of opportunity” for WTO members to shape future of multilateral rule-making,News item,https://www.wto.org/english/news_e/news20_e/hod_02mar20_e.htm
WTO members prepare to firm up legal text for fisheries subsidies agreement,News item,https://www.wto.org/english/news_e/news20_e/fish_13feb20_e.htm
Media accreditation for 12th Ministerial Conference is now open,News item,https://www.wto.org/english/news_e/news20_e/mc12_03feb20_e.htm
Chair confident of making progress on agriculture talks ahead of Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/agri_31jan20_e.htm
WTO opens NGO accreditation for Kazakhstan Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/minis_20jan20_e.htm
Summary of the General Council meeting,Summary,https://www.wto.org/english/news_e/news19_e/sum_gc_dec19_e.htm
WTO members prepare to intensify fisheries subsidies negotiations in 2020,News item,https://www.wto.org/english/news_e/news19_e/fish_06dec19_e.htm
Agriculture Committee adopts report on implementation of Bali decision on tariff quotas,News item,https://www.wto.org/english/news_e/news19_e/agri_04nov19_e.htm
DG Azevêdo and Kazakh Trade Minister Sultanov sign 12th Ministerial Conference Agreement,News item,https://www.wto.org/english/news_e/news19_e/minis_29oct19_e.htm
General Council elects Chair for 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/gc_16oct19_e.htm
Members seek priorities for agriculture negotiations in lead-up to Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/agng_26sep19_e.htm
“WTO Ministerial Conferences: Key Outcomes” book launch,Speech,https://www.wto.org/english/news_e/spra_e/spra278_e.htm
New book highlights key outcomes from WTO Ministerial Conferences,News item,https://www.wto.org/english/news_e/news19_e/publ_18jul19_e.htm
G20 trade ministers renew commitment to WTO reform with “sense of urgency”,News item,https://www.wto.org/english/news_e/news19_e/dgra_09jun19_e.htm
Azevêdo: E-commerce moratorium has long been a feature of the multilateral trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra260_e.htm
DG Azevêdo: Perspectives and priorities of LDCs must be heard in debate on WTO future,News item,https://www.wto.org/english/news_e/news19_e/dgra_04mar19_e.htm
"Members target June for finalizing quota review, examine farm policies of EU, China, India",News item,https://www.wto.org/english/news_e/news19_e/agcom_06mar19_e.htm
DDG Wolff: Global trade rules can help Central Asia address connectivity challenges,News item,https://www.wto.org/english/news_e/news19_e/ddgra_19feb19_e.htm
DDG Yi stresses importance of WTO-APEC cooperation in crucial period for global trade,News item,https://www.wto.org/english/news_e/news19_e/ddgra_28jan19_e.htm
Members urge follow-up to Bali decision on monitoring flexibilities for developing countries,News item,https://www.wto.org/english/news_e/news18_e/devel_21nov18_e.htm
WTO members fix dates for Astana Ministerial Conference,News item,https://www.wto.org/english/news_e/news18_e/gc_18oct18_e.htm
Azevêdo meets President Nazarbayev in Astana; welcomes strong support for the WTO,News item,https://www.wto.org/english/news_e/news18_e/dgra_27sep18_e.htm
Kazakhstan to host WTO’s next Ministerial Conference,News item,https://www.wto.org/english/news_e/news18_e/minis_26jul18_e.htm
WTO members agree on timetable to review use of Bali tariff quota mechanism,News item,https://www.wto.org/english/news_e/news18_e/agcom_23feb18_e.htm
"New initiatives on electronic commerce, investment facilitation and MSMEs",News item,https://www.wto.org/english/news_e/news17_e/minis_13dec17_e.htm
“We must be able to connect with our citizens“: MC11 Chair,News item,https://www.wto.org/english/news_e/news17_e/minis_12dec17_e.htm
The g7+ WTO Accessions Group launched to help post-conflict and fragile economies,News item,https://www.wto.org/english/news_e/news17_e/minis_10dec17_e.htm
Susana Malcorra notes a positive and constructive atmosphere for a successful Eleventh Ministerial Conference in Buenos Aires,News item,https://www.wto.org/english/news_e/news17_e/mc11_12oct17_e.htm
Azevêdo tells ministers more commitment is needed to deliver success at MC11,News item,https://www.wto.org/english/news_e/news17_e/dgra_10oct17_e.htm
"New Zealand gives CHF 21,000 for LDCs’ effective participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr802_e.htm
"DG Azevêdo, MC11 chair & negotiating group chairs discuss the road to Buenos Aires",News item,https://www.wto.org/english/news_e/news17_e/dgra_24jul17_e.htm
"Switzerland donates CHF 50,000 for LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres17_e/pr796_e.htm
Committee on Trade Facilitation meets for first time,News item,https://www.wto.org/english/news_e/news17_e/fac_16may17_e.htm
Azevêdo welcomes call in Davos for progress at the WTO; urges caution on protectionism,News item,https://www.wto.org/english/news_e/news17_e/dgra_20jan17_e.htm
WTO members engage on new fisheries subsidies proposals,News item,https://www.wto.org/english/news_e/news16_e/fish_09dec16_e.htm
Dates fixed for 2017 Ministerial Conference in Buenos Aires,News item,https://www.wto.org/english/news_e/news16_e/minis_08dec16_e.htm
Farm negotiators welcome proposals to curb subsidies and open agricultural markets,News item,https://www.wto.org/english/news_e/news16_e/agri_16nov16_e.htm
