title,type,url
WTO launches call for proposals for 2021 Public Forum,News item,https://www.wto.org/english/news_e/news21_e/pfor_12apr21_e.htm
2021 Public Forum theme to be “Trade beyond COVID-19: Building Resilience”,News item,https://www.wto.org/english/news_e/news21_e/pfor_29mar21_e.htm
2020 WTO Public Forum cancelled,News item,https://www.wto.org/english/news_e/news20_e/pf20_28may20_e.htm
WTO launches call for proposals for 2020 Public Forum,News item,https://www.wto.org/english/news_e/news20_e/pf20_07apr20_e.htm
2020 Public Forum theme to be “Building on 25 Years of the WTO”,News item,https://www.wto.org/english/news_e/news20_e/pf20_30mar20_e.htm
Forum participants look at how statistics can better capture trends in trade,News item,https://www.wto.org/english/news_e/news19_e/pfor_14oct19_e.htm
Public Forum reflects on how to adapt to services-based trading future,News item,https://www.wto.org/english/news_e/news19_e/serv_14oct19_e.htm
New book shares lessons learned from helping labour markets adjust to globalization,News item,https://www.wto.org/english/news_e/news19_e/publ_11oct19_e.htm
DDG Wolff: Acceding countries are best champions of trading system “as a support for peace”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_09oct19_e.htm
World Trade Report launch 2019,Speech,https://www.wto.org/english/news_e/spra_e/spra286_e.htm
"World Trade Report sees increasing role for services trade, need for global cooperation",News item,https://www.wto.org/english/news_e/news19_e/wtr_09oct19_e.htm
Youth perspective on trade takes central stage at Public Forum,News item,https://www.wto.org/english/news_e/news19_e/ypp_09oct19_e.htm
High-level panel highlights urgent need for WTO deal to limit harmful fisheries subsidies,News item,https://www.wto.org/english/news_e/news19_e/fish_08oct19_e.htm
“2020 Vision: How Successful Conclusion of Fisheries Subsidies Negotiations Can Demonstrate that the WTO is Adapting to a Changing World”,Speech,https://www.wto.org/english/news_e/spra_e/spra285_e.htm
DG Azevêdo says trading system needs to adapt to a rapidly changing world,News item,https://www.wto.org/english/news_e/news19_e/pfor_08oct19_e.htm
Public Forum 2019: Opening plenary session,Speech,https://www.wto.org/english/news_e/spra_e/spra284_e.htm
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news19_e/pfor_18sep19_e.htm
Last day to register for the Public Forum,News item,https://www.wto.org/english/news_e/news19_e/pf19_16sep19_e.htm
Provisional programme for 2019 Public Forum now available,News item,https://www.wto.org/english/news_e/news19_e/pf19_23jul19_e.htm
WTO launches “Trading for Impact” video contest,News item,https://www.wto.org/english/news_e/news19_e/pf19_17jul19_e.htm
Deadline for submitting proposals for 2019 Public Forum extended to 14 June,News item,https://www.wto.org/english/news_e/news19_e/pf19_03jun19_e.htm
WTO opens online registration for 2019 Public Forum,News item,https://www.wto.org/english/news_e/news19_e/pf19_01may19_e.htm
WTO launches call for proposals for 2019 Public Forum,News item,https://www.wto.org/english/news_e/news19_e/pfor_01apr19_e.htm
2019 Public Forum theme to be ‘Trading Forward: Adapting to a Changing World’,News item,https://www.wto.org/english/news_e/news19_e/pfor_13mar19_e.htm
Four days remaining to register for the Public Forum,News item,https://www.wto.org/english/news_e/news18_e/pf18_12sep18_e.htm
Public Forum registration closes on 16 September,News item,https://www.wto.org/english/news_e/news18_e/pfor_30aug18_e.htm
Public Forum showcases WTO Chairs Programme case studies,News item,https://www.wto.org/english/news_e/news17_e/chair_27sep17_e.htm
Public Forum online registration closes on 12 September,News item,https://www.wto.org/english/news_e/news17_e/pf17_04sep17_e.htm
Provisional programme for 2017 Public Forum now available,News item,https://www.wto.org/english/news_e/news17_e/pf17_31jul17_e.htm
Deadline for submitting proposals for 2017 Public Forum extended to 18 June,News item,https://www.wto.org/english/news_e/news17_e/pf17_02jun17_e.htm
WTO opens online registration for 2017 Public Forum,News item,https://www.wto.org/english/news_e/news17_e/pf17_18may17_e.htm
Call for proposals for 2017 Public Forum,News item,https://www.wto.org/english/news_e/news17_e/pf17_08may17_e.htm
WTO launches call for proposals for 2017 Public Forum,News item,https://www.wto.org/english/news_e/news17_e/pfor_04apr17_e.htm
2017 Public Forum theme to be “Trade: Behind the Headlines”,News item,https://www.wto.org/english/news_e/news17_e/pfor_27mar17_e.htm
Launch of the first comprehensive book in Spanish on WTO law,News item,https://www.wto.org/english/news_e/news16_e/pfor_28sep16_e.htm
Public Forum stresses the role of trade in empowering women,News item,https://www.wto.org/english/news_e/news16_e/pfor_29sep16_e.htm
New book examines provisions in RTAs and their impact on WTO rules and members,News item,https://www.wto.org/english/news_e/news16_e/publ_29sep16_e.htm
New book examines African perspectives on trade and the WTO,News item,https://www.wto.org/english/news_e/news16_e/publ_28sep16_e.htm
Public Forum debates role of digital economy in facilitating inclusive trade,News item,https://www.wto.org/english/news_e/news16_e/ecom_28sep16_e.htm
Businesses share ideas on rules for inclusive trade,News item,https://www.wto.org/english/news_e/news16_e/bus_28sep16_e.htm
Public Forum opens with call for focus on inclusive trade,News item,https://www.wto.org/english/news_e/news16_e/pfor_27sep16_e.htm
Public Forum online registration closes on 18 September,News item,https://www.wto.org/english/news_e/news16_e/pfor_14sep16_e.htm
Over 100 sessions to be held at 2016 Public Forum,News item,https://www.wto.org/english/news_e/news16_e/pfor_15jul16_e.htm
WTO opens online registration for the 2016 Public Forum,News item,https://www.wto.org/english/news_e/news16_e/pfor_08jun16_e.htm
Deadline for submitting proposals for 2016 Public Forum extended to 15 June,News item,https://www.wto.org/english/news_e/news16_e/pfor_03jun16_e.htm
Proposals for Public Forum 2016 to be submitted by 3 June,News item,https://www.wto.org/english/news_e/news16_e/pfor_23may16_e.htm
WTO launches call for proposals for 2016 Public Forum,News item,https://www.wto.org/english/news_e/news16_e/pfor_02may16_e.htm
Theme of 2016 Public Forum to be “Inclusive Trade”,News item,https://www.wto.org/english/news_e/news16_e/pfor_08mar16_e.htm
New book looks at challenges and achievements of the WTO over past 20 years,News item,https://www.wto.org/english/news_e/news15_e/publ_02oct15_e.htm
Book launch — The WTO at 20: Challenges and Achievements,Speech,https://www.wto.org/english/news_e/spra_e/spra87_e.htm
World prices for agricultural goods will “remain flat or decline in the next ten years”,News item,https://www.wto.org/english/news_e/news15_e/pfor_02oct15_e.htm
Public Forum workshop discusses activities of WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news15_e/chair_14oct15_e.htm
Book launch — The Making of the TRIPS Agreement: Personal Insights from the Uruguay Round Negotiations,Speech,https://www.wto.org/english/news_e/spra_e/spra86_e.htm
Public Forum debates trade facilitation and intellectual property,News item,https://www.wto.org/english/news_e/news15_e/pfor_01oct15_e.htm
"20 years on, negotiators reflect on breakthrough talks on intellectual property and trade",News item,https://www.wto.org/english/news_e/news15_e/trip_01oct15_e.htm
Public Forum — Second Plenary Session: “Making trade work for business”,Speech,https://www.wto.org/english/news_e/spra_e/spra85_e.htm
Plenary debates on Day 1 highlight need for collaboration to make trade more inclusive,News item,https://www.wto.org/english/news_e/news15_e/pfor_30sep15_e.htm
Azevêdo: “WTO accession is a success story of the organization”,News item,https://www.wto.org/english/news_e/news15_e/publ_30sep15_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Speech,https://www.wto.org/english/news_e/spra_e/spra84_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_09_30_pf15_dgra_bk_launch_acc.mp3
Azevêdo: Trade works to create jobs and lift people out of poverty,Speech,https://www.wto.org/english/news_e/spra_e/spra83_e.htm
Azevêdo: Trade works to create jobs and lift people out of poverty,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_09_30_pf15_opening_dgra.mp3
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news15_e/pfor_25sep15_e.htm
Ninety sessions to be held at 2015 Public Forum,News item,https://www.wto.org/english/news_e/news15_e/pfor_20aug15_e.htm
WTO opens online registration for 2015 Public Forum,News item,https://www.wto.org/english/news_e/news15_e/pfor_22jun15_e.htm
WTO extends deadline for submitting proposals for 2015 Public Forum,News item,https://www.wto.org/english/news_e/news15_e/pfor_01jun15_e.htm
Public Lecture at S. Rajaratnam School of International Studies: “WTO 20th Anniversary — Building a Stronger Global Trading System”,Speech,https://www.wto.org/english/news_e/spra_e/spra61_e.htm
WTO launches call for proposals for 2015 Public Forum,News item,https://www.wto.org/english/news_e/news15_e/pfor_27apr15_e.htm
"Day 3 of Public Forum looks at impact of trade on jobs, consumer welfare and development",News item,https://www.wto.org/english/news_e/news14_e/pfor_03oct14_e.htm
Day 2 of Public Forum looks at why trade matters to Africa,News item,https://www.wto.org/english/news_e/news14_e/pfor_02oct14_e.htm
Azevêdo highlights trade role in realizing Africa’s “sheer potential”,Speech,https://www.wto.org/english/news_e/spra_e/spra35_e.htm
Azevêdo highlights trade role in realizing Africa’s “sheer potential”,Statement by Roberto Azevêdo,https://www.wto.org/audio/pf14_plenary021014_azevedo.mp3
Day 1 of Public Forum focuses on how trade affects the quality of people’s lives,News item,https://www.wto.org/english/news_e/news14_e/pfor_01oct14_e.htm
Azevêdo: “We want to hear and learn from you”,Speech,https://www.wto.org/english/news_e/spra_e/spra34_e.htm
Azevêdo: “We want to hear and learn from you”,Statement by Roberto Azevêdo,https://www.wto.org/audio/pf14_plenary011014_azevedo.mp3
"Ban Ki-moon: Trade essential to ending poverty, supports conclusion of Doha Round",News item,https://www.wto.org/english/news_e/news14_e/igo_01oct14_e.htm
"Ban Ki-moon: Trade essential to ending poverty, supports conclusion of Doha Round",Keynote speech,https://www.wto.org/audio/pf14_plenary011014_bankimoon.mp3
Public Forum survey reveals mixed feelings about impact of trade on people’s lives,News item,https://www.wto.org/english/news_e/news14_e/pfor_30sep14_e.htm
"WTO puts jobs, consumer protection and Africa on agenda of 2014 Public Forum",News item,https://www.wto.org/english/news_e/news14_e/pfor_08aug14_e.htm
WTO launches “trade stories” selfie competition,News item,https://www.wto.org/english/news_e/news14_e/pfor_15jul14_e.htm
WTO opens online registration for the Public Forum,News item,https://www.wto.org/english/news_e/news14_e/pfor_18jun14_e.htm
Tell us how trade impacts your daily lives,News item,https://www.wto.org/english/news_e/news14_e/pfor_11jun14_e.htm
Deadline for submitting proposals for the Public Forum extended to 20 June 2014,News item,https://www.wto.org/english/news_e/news14_e/pfor_28may14_e.htm
Two weeks to go before Public Forum deadline expires,News item,https://www.wto.org/english/news_e/news14_e/pfor_19may14_e.htm
WTO launches call for proposals for 2014 Public Forum,News item,https://www.wto.org/english/news_e/news14_e/pfor_02apr14_e.htm
Day 3: Public Forum looks at Bali issues,News item,https://www.wto.org/english/news_e/news13_e/pfor_03oct13_e.htm
Day 2 of Public Forum focuses on needs of consumers and small businesses,News item,https://www.wto.org/english/news_e/news13_e/pfor_02oct13_e.htm
USTR Froman warns poor countries would be the biggest losers if Bali fails,News item,https://www.wto.org/english/news_e/news13_e/pfor_01oct13_e.htm
USTR Froman warns poor countries would be the biggest losers if Bali fails,Keynote speech,https://www.wto.org/audio/pf13_plenary_froman.mp3
Azevêdo opens Public Forum 2013: “Innovation is an important driver for trade flows”,Speech,https://www.wto.org/english/news_e/spra_e/spra1_e.htm
Azevêdo opens Public Forum 2013: “Innovation is an important driver for trade flows”,Opening Plenary debate,https://www.wto.org/audio/pf13_plenary_azevedo.mp3
Opening session of Public Forum: “Innovation has changed the way we trade”,News item,https://www.wto.org/english/news_e/news13_e/pfor_01oct13a_e.htm
Registration for the WTO Public Forum closes in one week,News item,https://www.wto.org/english/news_e/news13_e/pfor_16sep13_e.htm
WTO puts innovation and Bali Ministerial issues on agenda of 2013 Public Forum,News item,https://www.wto.org/english/news_e/news13_e/pfor_14aug13_e.htm
WTO extends proposals deadline for 2013 Public Forum,News item,https://www.wto.org/english/news_e/news13_e/pfor_22may13_e.htm
WTO launches call for proposals for the 2013 Public Forum,News item,https://www.wto.org/english/news_e/news13_e/pfor_22apr13_e.htm
WTO Public Forum in October 2013 to discuss trade and innovation,News item,https://www.wto.org/english/news_e/news13_e/pfor_26mar13_e.htm
Day 3: Experts say trade is part of the answer in the fight against record unemployment,News item,https://www.wto.org/english/news_e/news12_e/pfor_26sep12_e.htm
"Day 2: Amid global economic problems, WTO reforms urged",News item,https://www.wto.org/english/news_e/news12_e/pfor_25sep12_e.htm
"Day 1: Opening-day speakers say yes, multilateralism is in crisis",News item,https://www.wto.org/english/news_e/news12_e/pfor_24sep12_e.htm
Lamy: “Multilateralism is struggling”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl244_e.htm
Lamy: “Multilateralism is struggling”,Welcome address by Director-General Pascal Lamy,https://www.wto.org/audio/forum12_lamy_opening.mp3
WTO Public Forum to discuss “Is Multilateralism in Crisis?”,Press release,https://www.wto.org/english/news_e/pres12_e/pr677_e.htm
WTO announces winners of contest for Youth Ambassador Programme,News item,https://www.wto.org/english/news_e/news12_e/stud_01aug12_e.htm
"Day 3: Public Forum debates development, environment, patents and the Internet",News item,https://www.wto.org/english/news_e/news11_e/pfor_am_21sep11_e.htm
WTO announces winners of Public Forum video contest,News item,https://www.wto.org/english/news_e/news11_e/pfor_21sep11b_e.htm
WTO launches Youth Ambassador Program,News item,https://www.wto.org/english/news_e/news11_e/pfor_21sep11_e.htm
Day 2: Public Forum debates range from Arab Spring to the food crisis,News item,https://www.wto.org/english/news_e/news11_e/pfor_am_20sep11_e.htm
Day 1: Public Forum begins seeking answers to global trade challenges,News item,https://www.wto.org/english/news_e/news11_e/pfor_am_19sep11_e.htm
"Lamy launches WTO Public Forum, Costa Rican President urges “flexibility” on Doha",Welcome address by Director-General Pascal Lamy,https://www.wto.org/english/news_e/sppl_e/sppl206_e.htm
"Lamy launches WTO Public Forum, Costa Rican President urges “flexibility” on Doha",Opening address by President Laura Chinchilla Miranda of Costa Rica,https://www.wto.org/english/news_e/news11_e/chinchillla_e.htm
WTO Public Forum seeks answers to global trade challenges,News item,https://www.wto.org/english/news_e/news11_e/pfor_16sep11_e.htm
The WTO seeks your answers to global trade challenges,News item,https://www.wto.org/english/news_e/news11_e/pfor_10jun11_e.htm
"As trade changes rapidly, you must help guide WTO, Lamy tells global business",Speech,https://www.wto.org/english/news_e/sppl_e/sppl192_e.htm
Day 3 afternoon: Public Forum closes on divergent issues having future impact,News item,https://www.wto.org/english/news_e/news10_e/pfor_pm_17sept10_e.htm
"Day 3 morning: from gender and governance to fish, phones and the future",News item,https://www.wto.org/english/news_e/news10_e/pfor_am_17sept10_e.htm
"Day 2 afternoon: food security, intellectual property, regionalism and WTO reform",News item,https://www.wto.org/english/news_e/news10_e/pfor_pm_16sept10_e.htm
Day 2 morning: From gender and jobs to food security and policy space,News item,https://www.wto.org/english/news_e/news10_e/pfor_am_16sept10_e.htm
"Day 1 afternoon: speakers debate environment, rights and more",News item,https://www.wto.org/english/news_e/news10_e/pfor_pm_15sept10_e.htm
Day 1 morning: Public Forum kicks off with look at future of trade,News item,https://www.wto.org/english/news_e/news10_e/pfor_am_15sept10_e.htm
Doha success will rebalance trade rules in favour of the poor — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl168_e.htm
Doha success will rebalance trade rules in favour of the poor — Lamy,Audio: Opening Session,https://www.wto.org/audio/forum10_opening_lamy.mp3
The WTO Public Forum is now live on Twitter at twitter.com/wto_omc,News item,https://www.wto.org/english/news_e/news10_e/pfor_15sep10_e.htm
New forces shaping world trade scrutinized at WTO’s Public Forum,Press release,https://www.wto.org/english/news_e/pres10_e/pr615_e.htm
Video contest on the key forces shaping world trade,News item,https://www.wto.org/english/news_e/news10_e/pfor_07sep10_e.htm
The WTO seeks your views about the key forces shaping world trade,News item,https://www.wto.org/english/news_e/news10_e/pfor_26jul10_e.htm
Civil society to discuss better global governance at WTO’s Public Forum,Press release,https://www.wto.org/english/news_e/pres09_e/pr573_e.htm
Lamy warns against protectionism amid financial crisis,Keynote Address by the Director-General,https://www.wto.org/english/news_e/sppl_e/sppl101_e.htm
Lamy warns against protectionism amid financial crisis,Audio: Opening Session,https://www.wto.org/audio/forum08_opening_lamy.mp3
Lamy warns against protectionism amid financial crisis,Video: Opening Session,http://wto.streamlogics.com/2008_09_24_pf_lamy.wmv
Lamy: Civil society is influencing the WTO agenda,Speech,https://www.wto.org/english/news_e/sppl_e/sppl73_e.htm
Lamy: Civil society is influencing the WTO agenda,WTO Public Forum 2007,https://www.wto.org/english/forums_e/public_forum2007_e/public_forum07_e.htm
Lamy: Civil society is influencing the WTO agenda,Audio: Plenary Opening Session,http://www.wto.org/audio/forum07_opening.mp3
Lamy: Civil society is influencing the WTO agenda,Video: Plenary Opening Session,http://wto.streamlogics.com/2007_10_04_forum_dg.wmv
