title,type,url
WTO members discuss bolstering developing countries’ participation in global trade,News item,https://www.wto.org/english/news_e/news23_e/devel_05apr23_e.htm
Members take concrete steps towards WTO reform implementation at Goods Council,News item,https://www.wto.org/english/news_e/news23_e/good_03apr23_e.htm
WTO members advance work on implementing MC12 decision on small economies,News item,https://www.wto.org/english/news_e/news23_e/msmes_30mar23_e.htm
"Members endorse tools, recommendations to enhance SPS Agreement implementation",News item,https://www.wto.org/english/news_e/news23_e/sps_28mar23_e.htm
First Fish Week concludes with “illuminating” discussion of negotiating objectives,News item,https://www.wto.org/english/news_e/news23_e/fish_24mar23_e.htm
DG Okonjo-Iweala calls on members to build on MC12 outcomes to advance development issues,News item,https://www.wto.org/english/news_e/news23_e/devel_20mar23_e.htm
Members continue discussion on TRIPS Decision extension to therapeutics and diagnostics,News item,https://www.wto.org/english/news_e/news23_e/heal_17mar23_e.htm
Seychelles is first WTO member from Africa to formally accept fishing subsidies agreement,News item,https://www.wto.org/english/news_e/news23_e/fish_10mar23_e.htm
WTO members discuss contribution of Services Council to implementing MC12 outcomes,News item,https://www.wto.org/english/news_e/news23_e/serv_09mar23_e.htm
DDG Ellard emphasizes importance of achieving outcomes at MC13 to reinvigorate WTO,News item,https://www.wto.org/english/news_e/news23_e/ddgae_03mar23_e.htm
"Chair reports positive outlook for fisheries subsidies negotiations, readies ‘fish weeks’",News item,https://www.wto.org/english/news_e/news23_e/fish_20feb23_e.htm
DG calls on Gulf ministers’ support to implement MC12 outcomes and chart path to MC13,News item,https://www.wto.org/english/news_e/news23_e/dgno_17feb23_e.htm
"DDG González: “WTO reform is about promoting resilient, sustainable and inclusive trade”",News item,https://www.wto.org/english/news_e/news23_e/ddgag_14feb23_e.htm
Members advance discussions on addressing challenges in implementing SPS Agreement,News item,https://www.wto.org/english/news_e/news23_e/sps_14feb23_e.htm
"DDG Ellard discusses benefits of multilateralism, risks of unilateralism, WTO reform",News item,https://www.wto.org/english/news_e/news23_e/ddgae_13feb23_e.htm
Singapore submits formal acceptance of Agreement on Fisheries Subsidies,News item,https://www.wto.org/english/news_e/news23_e/fish_10feb23_e.htm
Members address development dimension of WTO reform agenda,News item,https://www.wto.org/english/news_e/news23_e/devel_03feb23_e.htm
Investment facilitation talks intensify to conclude draft agreement in first half of 2023,News item,https://www.wto.org/english/news_e/news23_e/infac_02feb23_e.htm
Members discuss data on fishing subsidies and ocean resources for second wave negotiations,News item,https://www.wto.org/english/news_e/news23_e/fish_31jan23_e.htm
WTO must bolster cooperation in a fragmented world — DG Okonjo-Iweala in Davos,News item,https://www.wto.org/english/news_e/news23_e/igo_20jan23_e.htm
Switzerland is first WTO member to formally accept new Agreement on Fisheries Subsidies,News item,https://www.wto.org/english/news_e/news23_e/fish_20jan23_e.htm
"DG Okonjo-Iweala: During these difficult times, the WTO “cannot afford to stand aside”",News item,https://www.wto.org/english/news_e/news22_e/dgno_20dec22_e.htm
"Members to stretch deadline on extending TRIPS Decision to COVID diagnostics, therapeutics",News item,https://www.wto.org/english/news_e/news22_e/trip_15dec22_e.htm
"Members highlight progress on trade and gender, aim for long-term work programme in 2023",News item,https://www.wto.org/english/news_e/news22_e/women_12dec22_e.htm
Advanced Trade Policy Course for Spanish speakers concludes in Geneva,News item,https://www.wto.org/english/news_e/news22_e/tech_09dec22_e.htm
WTO members advance discussions on Services Council’s role in implementing MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/serv_08dec22_e.htm
Agriculture Committee’s new working group on food security launches a needs questionnaire,News item,https://www.wto.org/english/news_e/news22_e/agri_07dec22_e.htm
Officials from least-developed countries outline trade priorities at Geneva seminar,News item,https://www.wto.org/english/news_e/news22_e/devel_07dec22_e.htm
DG Okonjo-Iweala welcomes Colombia’s Vice President Francia Márquez to the WTO,News item,https://www.wto.org/english/news_e/news22_e/dgno_06dec22_e.htm
DG Okonjo-Iweala: “We must move from discussion and reflection to action”,News item,https://www.wto.org/english/news_e/news22_e/tnc_30nov22_e.htm
"Parliamentarians from Latin America and Caribbean discuss challenges facing world trade, MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/parl_29nov22_e.htm
Australia pledges AUD 2 million to WTO Fisheries Funding Mechanism,Press release,https://www.wto.org/english/news_e/pres22_e/pr913_e.htm
"Goods Council discusses high number of trade concerns, MC12 implementation, LDC graduation",News item,https://www.wto.org/english/news_e/news22_e/good_28nov22_e.htm
Members start knowledge building for second wave of fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news22_e/fish_23nov22_e.htm
"Committee establishes work programme to address food security, reviews farm policies",News item,https://www.wto.org/english/news_e/news22_e/acc_22nov22_e.htm
WTO members resume discussions on e-commerce following MC12 outcome,News item,https://www.wto.org/english/news_e/news22_e/jsec_18nov22_e.htm
"The 2050 Strategy for The Blue Pacific Continent, the Multilateral Trading System and Fisheries Subsidies",News item,https://www.wto.org/english/news_e/news22_e/ddgae_18nov22_e.htm
"WTO, Pacific Islands affirm cooperation for work on fisheries subsidies and key issues",News item,https://www.wto.org/english/news_e/news22_e/fish_18nov22_e.htm
"Participants advance work on environmental sustainability, eye high-level event",News item,https://www.wto.org/english/news_e/news22_e/tessd_15nov22_e.htm
WTO Fisheries Funding Mechanism now operational to assist developing countries and LDCs,News item,https://www.wto.org/english/news_e/news22_e/fish_08nov22_e.htm
"DDG Zhang underscores importance of implementing MC12 outcomes, other trade agreements",News item,https://www.wto.org/english/news_e/news22_e/chair_04nov22_e.htm
Director-General meets with CEOs to discuss improved access to COVID-19 therapeutics,News item,https://www.wto.org/english/news_e/news22_e/dgno_03nov22_e.htm
DG Okonjo-Iweala urges update to WTO rules to address global food market challenges,News item,https://www.wto.org/english/news_e/news22_e/agri_24oct22_e.htm
Members affirm environment committee’s importance at end of Trade and Environment Week,News item,https://www.wto.org/english/news_e/news22_e/envir_21oct22_e.htm
"DDG Ellard discusses trade remedy trends, MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/ddgae_14oct22_e.htm
WTO members discuss future work on trade in services following MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/serv_19oct22_e.htm
Members discuss extending MC12 TRIPS Decision to COVID-19 diagnostics and therapeutics,News item,https://www.wto.org/english/news_e/news22_e/trip_13oct22_e.htm
Members and partner organizations look into future priorities for Aid for Trade,News item,https://www.wto.org/english/news_e/news22_e/aid_14oct22_e.htm
Members brainstorm on initiating “second wave” of WTO fisheries subsidies talks,News item,https://www.wto.org/english/news_e/news22_e/fish_10oct22_e.htm
DG Okonjo-Iweala: Let WTO be an institution people can trust to deliver in difficult times,News item,https://www.wto.org/english/news_e/news22_e/gc_06oct22_e.htm
"Put landmark Fisheries Subsidies Agreement into motion, governments urged at Public Forum",News item,https://www.wto.org/english/news_e/news22_e/fish_29sep22_e.htm
"DG Okonjo-Iweala thanks outgoing Chair, urges members to build on fish subsidies deal",News item,https://www.wto.org/english/news_e/news22_e/fish_26sep22_e.htm
Chair urges members to find common ground on development negotiations after MC12 impetus,News item,https://www.wto.org/english/news_e/news22_e/devel_23sep22_e.htm
Members agree next steps on trade and gender work post MC12,News item,https://www.wto.org/english/news_e/news22_e/women_22sep22_e.htm
"Agriculture meeting highlights food security, urgency of implementing MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/agri_14sep22_e.htm
WTO Chairs Programme sees launch of trade capacity-building activities in Ecuador,News item,https://www.wto.org/english/news_e/news22_e/chair_14sep22_e.htm
"WTO, OECD to redouble collaborative efforts in addressing challenges of the global commons",News item,https://www.wto.org/english/news_e/news22_e/igo_14sep22_e.htm
DDG Zhang: Both AfCFTA and WTO are important to support Africa’s growth and prosperity,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_07sep22_e.htm
WTO issues latest edition of Annual Report,News item,https://www.wto.org/english/news_e/news22_e/anrp_28jul22_e.htm
Aid for Trade Global Review 2022 — Session 35 — “Implementing the WTO Agreement on Fisheries Subsidies — Challenges and Opportunities for Developing Members”,Speech,https://www.wto.org/english/news_e/spno_e/spno31_e.htm
"DG Okonjo-Iweala calls for more support for sustainable fisheries, launches new report",News item,https://www.wto.org/english/news_e/news22_e/fish_29jul22_e.htm
DDG Paugam calls on WTO Chairs Programme to contribute fresh ideas to food security debate,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_26jul22_e.htm
DDG Ellard urges prompt acceptance of Fisheries Subsidies Agreement,News item,https://www.wto.org/english/news_e/news22_e/ddgae_26jul22_e.htm
DG stresses at Chairs Programme Annual Conference importance of implementing MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/chair_25jul22_e.htm
DG Okonjo-Iweala urges members to build on MC12 success to revitalize WTO core functions,News item,https://www.wto.org/english/news_e/news22_e/gc_25jul22_e.htm
Members urged to find new ways to rejuvenate agriculture negotiations,News item,https://www.wto.org/english/news_e/news22_e/agng_21jul22_e.htm
DG Okonjo-Iweala to African Union: MC12 outcomes will make a material difference for people,News item,https://www.wto.org/english/news_e/news22_e/dgno_17jul22_e.htm
Working group on small business reflects on way forward post MC12,News item,https://www.wto.org/english/news_e/news22_e/igmsm_15jul22_e.htm
WTO members consider record number of trade concerns at Goods Council meeting,News item,https://www.wto.org/english/news_e/news22_e/good_14jul22_e.htm
DG Okonjo-Iweala: “The world expects us to keep delivering”,News item,https://www.wto.org/english/news_e/news22_e/hod_08jul22_e.htm
G20 economies show restraint in use of trade restrictions amidst ongoing instability,News item,https://www.wto.org/english/news_e/news22_e/trdev_07jul22_e.htm
"TRIPS Council welcomes MC12 TRIPS waiver decision, discusses possible extension",News item,https://www.wto.org/english/news_e/news22_e/trip_08jul22_e.htm
DG Okonjo-Iweala welcomes Spanish Prime Minister Pedro Sánchez to the WTO,News item,https://www.wto.org/english/news_e/news22_e/dgno_06jul22_e.htm
"DDG Ellard discusses significance of multilateralism, MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/ddgae_08jul22_e.htm
A new formula to facilitate negotiated outcomes at the WTO,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_29jun22_e.htm
"Agriculture meeting discusses MC12 outcomes, food security, Nairobi and Bali decisions",News item,https://www.wto.org/english/news_e/news22_e/agri_27jun22_e.htm
Members launch discussion on work programme to enhance SPS Agreement implementation,News item,https://www.wto.org/english/news_e/news22_e/sps_29jun22_e.htm
Development Committee welcomes MC12 decision on e-commerce work programme,News item,https://www.wto.org/english/news_e/news22_e/devel_20jun22_e.htm
MC12: more than meets the eye,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_20jun22_e.htm
