title,type,url
Azevêdo welcomes call in Davos for progress at the WTO; urges caution on protectionism,News item,https://www.wto.org/english/news_e/news17_e/dgra_20jan17_e.htm
Nigeria ratifies the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news17_e/fac_20jan17_e.htm
Saint Vincent & the Grenadines ratifies the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news17_e/fac_09jan17_e.htm
Mozambique ratifies the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news17_e/fac_06jan17_e.htm
Ghana ratifies the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news17_e/fac_04jan17_e.htm
Canada ratifies the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_15dec16_e.htm
"Gabon, Kyrgyz Republic ratify Trade Facilitation Agreement; 8 more needed for entry into force",News item,https://www.wto.org/english/news_e/news16_e/fac_06dec16_e.htm
"Dominica, Mongolia ratify the Trade Facilitation Agreement; final countdown launched",News item,https://www.wto.org/english/news_e/news16_e/fac_29nov16_e.htm
"Chile, Swaziland ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news16_e/fac_21nov16_e.htm
Book highlights “real world” gains from Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/publ_14nov16_e.htm
Iceland ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_31oct16_e.htm
The Philippines ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_28oct16_e.htm
Bangladesh ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_27sep16_e.htm
Bahrain ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_23sep16_e.htm
Norway donates over CHF 3 million to help developing countries build trade capacity,Press release,https://www.wto.org/english/news_e/pres16_e/pr780_e.htm
DG Azevêdo: Trade is vital in meeting Sustainable Development Goals,News item,https://www.wto.org/english/news_e/news16_e/dgra_21sep16_e.htm
"Senegal, Uruguay ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news16_e/fac_30aug16_e.htm
"Peru, Saudi Arabia ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news16_e/fac_28jul16_e.htm
Mexico ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_26jul16_e.htm
"Chinese Taipei donates CHF 35,000 for implementation of Trade Facilitation Agreement",Press release,https://www.wto.org/english/news_e/pres16_e/pr776_e.htm
Honduras ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_15jul16_e.htm
El Salvador ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_05jul16_e.htm
Republic of Moldova ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_24jun16_e.htm
Madagascar joins growing list of WTO members to ratify the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_21jun16_e.htm
Saint Kitts and Nevis ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_17jun16_e.htm
WTO members urged to signal timeframes/needs for implementing Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_10jun16_e.htm
"WTO members share experiences, best practices on setting up trade facilitation committees",News item,https://www.wto.org/english/news_e/news16_e/fac_11jun16_e.htm
Sri Lanka ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_31may16_e.htm
"Astana Economic Forum: ‘The new economic reality: diversification, innovation and knowledge economy’",Remarks by Director-General Roberto Azevêdo,https://www.wto.org/english/news_e/spra_e/spra124_e.htm
DG Azevêdo welcomes Kazakhstan’s ratification of WTO trade facilitation deal in Astana,News item,https://www.wto.org/english/news_e/news16_e/dgra_26may16_e.htm
Aid for Trade continues to attract funding but commitments down,News item,https://www.wto.org/english/news_e/news16_e/aid_26may16_e.htm
"“The importance of the WTO in value-chain development for countries like Colombia”, Universidad Sergio Arboleda, Colombia",Remarks by Director-General Roberto Azevêdo,https://www.wto.org/english/news_e/spra_e/spra123_e.htm
DG Azevêdo: ‘WTO can help Colombia seize new economic opportunities’,News item,https://www.wto.org/english/news_e/news16_e/dgra_20may16_e.htm
Montenegro and Albania ratify Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_10may16_e.htm
"EU donates EUR 600,000 to Trade Facilitation Agreement Facility",Press release,https://www.wto.org/english/news_e/pres16_e/pr771_e.htm
"Finland donates EUR 160,000 for Trade Facilitation Agreement Facility",Press release,https://www.wto.org/english/news_e/pres16_e/pr770_e.htm
Russian Federation ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_22apr16_e.htm
India ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_21apr16_e.htm
"Samoa notifies acceptance of Trade Facilitation Agreement, TRIPS amendment",News item,https://www.wto.org/english/news_e/news16_e/trip_22apr16_e.htm
United Arab Emirates ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_18apr16_e.htm
"Macao, China latest WTO member to ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news16_e/fac_12apr16_e.htm
National Confederation of Industry of Brazil: “Brazil in the global trading system: Achievements and future challenges”,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/english/news_e/spra_e/spra116_e.htm
DG Azevêdo welcomes Brazil’s ratification of WTO trade facilitation deal,News item,https://www.wto.org/english/news_e/news16_e/dgra_29mar16_e.htm
Turkey notifies acceptance of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_16mar16_e.htm
WTO members urged to start preparing for entry into force of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_04mar16_e.htm
Paraguay becomes second South American nation to ratify Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_01mar16_e.htm
DG Azevêdo: WTO can support Qatar’s economic goals,News item,https://www.wto.org/english/news_e/news16_e/dgra_01mar16_e.htm
Côte d’Ivoire – Meeting with government officials and private sector representatives in Abidjan,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/english/news_e/spra_e/spra111_e.htm
DG Azevêdo welcomes Côte d’Ivoire’s efforts in trade facilitation,News item,https://www.wto.org/english/news_e/news16_e/dgra_16feb16_e.htm
Cambodia ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_12feb16_e.htm
"Mali notifies acceptance of Trade Facilitation Agreement, TRIPS amendment",News item,https://www.wto.org/english/news_e/news16_e/fac_20jan16_e.htm
Jamaica ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_19jan16_e.htm
Azevêdo: Build on historic success of Nairobi to tackle urgent challenges facing the WTO,Speech,https://www.wto.org/english/news_e/spra_e/spra109_e.htm
Seychelles ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/fac_11jan16_e.htm
"Lesotho and Georgia, two additional ratifications for the Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news16_e/fac_04jan16_e.htm
Azevêdo welcomes efforts to help implement Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/dgra_17dec15_e.htm
WTO trade facilitation in action — launch of Global Alliance for Trade Facilitation: Speech by Director-General Roberto Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra106_e.htm
WTO receives six additional ratifications for Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_17dec15_e.htm
Kenya ratifies Trade Facilitation Agreement in advance of Nairobi Ministerial Conference,News item,https://www.wto.org/english/news_e/news15_e/fac_10dec15_e.htm
"Côte d’Ivoire, Grenada, Saint Lucia ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news15_e/fac_09dec15_e.htm
WTO report finds no acceleration in trade restrictions but slow pace for barrier removal,News item,https://www.wto.org/english/news_e/news15_e/trdev_09dec15_e.htm
Guyana ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_30nov15_e.htm
Panama ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_17nov15_e.htm
DG Azevêdo urges G20 leaders to strengthen global trading system,News item,https://www.wto.org/english/news_e/news15_e/dgra_16nov15_e.htm
"Germany donates EUR 150,000 to support food safety, animal/plant health standards",Press release,https://www.wto.org/english/news_e/pres15_e/pr760_e.htm
"UK donates GBP 500,000 for Trade Facilitation Agreement Facility",Press release,https://www.wto.org/english/news_e/pres15_e/pr756_e.htm
Pakistan ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_27oct15_e.htm
Launch of the World Trade Report 2015,Speech,https://www.wto.org/english/news_e/spra_e/spra91_e.htm
Launch of the World Trade Report 2015,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_10_26dgspeech.mp3
ACP trade ministers meeting,Speech,https://www.wto.org/english/news_e/spra_e/spra92_e.htm
50th ratification of Trade Facilitation Agreement received,News item,https://www.wto.org/english/news_e/news15_e/fac_19oct15_e.htm
DG Azevêdo: We must ensure that Nairobi delivers for growth and development,Speech,https://www.wto.org/english/news_e/spra_e/spra90_e.htm
Sharp increase in ratifications for Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_14oct15_e.htm
Togo ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_08oct15_e.htm
University of Jordan organizes Chairs Programme conference on trade facilitation,News item,https://www.wto.org/english/news_e/news15_e/chair_29oct15_e.htm
Thailand ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_06oct15_e.htm
Azevêdo welcomes European Union ratification of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_05oct15_e.htm
Public Forum debates trade facilitation and intellectual property,News item,https://www.wto.org/english/news_e/news15_e/pfor_01oct15_e.htm
New Zealand ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_30sep15_e.htm
Lao PDR ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_29sep15_e.htm
Azevêdo: “Our record in recent years shows that we can deliver”,Speech,https://www.wto.org/english/news_e/spra_e/spra81_e.htm
Liechtenstein ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_18sep15_e.htm
China ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_04sep15_e.htm
Chinese Taipei ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_03sep15_e.htm
"Belize, Switzerland ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news15_e/fac_02sep15_e.htm
DG Azevêdo welcomes progress in Honduras on acceptance of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/dgra_26aug15_e.htm
DG Azevêdo: “Let’s make Nairobi a success”,Speech,https://www.wto.org/english/news_e/spra_e/spra77_e.htm
"Niger, first LDC to ratify the Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news15_e/fac_06aug15_e.htm
Nicaragua ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_04aug15_e.htm
"Trinidad and Tobago, Republic of Korea latest to ratify Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news15_e/fac_03aug15_e.htm
"Ireland donates EUR 350,000 to technical assistance programmes for developing countries",Press release,https://www.wto.org/english/news_e/pres15_e/pr750_e.htm
Australia donates AUD 1 million for Trade Facilitation Agreement Facility,Press release,https://www.wto.org/english/news_e/pres15_e/pr748_e.htm
Botswana ratifies Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_18jun15_e.htm
Chair welcomes new notifications under the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_12jun15_e.htm
DG Azevêdo welcomes strong support of G7 leaders,News item,https://www.wto.org/english/news_e/news15_e/dgra_08jun15_e.htm
Members welcome Australia’s notification on preferential treatment for services from LDCs,News item,https://www.wto.org/english/news_e/news15_e/serv_03jun15_e.htm
Trade Facilitation Agreement Facility attracting “strong support”,Speech,https://www.wto.org/english/news_e/spra_e/spra64_e.htm
Azevêdo voices concern with slow progress in key negotiating areas,News item,https://www.wto.org/english/news_e/news15_e/hod_01jun15_e.htm
WTO launches dedicated website for new Trade Facilitation Agreement Facility,Press release,https://www.wto.org/english/news_e/pres15_e/pr744_e.htm
WTO & RSIS: Annual Parliamentarians Workshop “WTO at 20: What Challenges for the Future?”,Speech,https://www.wto.org/english/news_e/spra_e/spra62_e.htm
Public Lecture at S. Rajaratnam School of International Studies: “WTO 20th Anniversary — Building a Stronger Global Trading System”,Speech,https://www.wto.org/english/news_e/spra_e/spra61_e.htm
WTO helps underpin Philippine economic success — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra58_e.htm
"Austria donates EUR 200,000 to enhance developing countries’ trading capacity",Press release,https://www.wto.org/english/news_e/pres15_e/pr743_e.htm
Encouraging signs on acceptance of WTO’s Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/fac_24mar15_e.htm
Parliamentarians echo Azevêdo call for prompt ratification of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news15_e/parl_16feb15_e.htm
US donates USD 1 million for training programmes for developing countries,Press release,https://www.wto.org/english/news_e/pres15_e/pr736_e.htm
Azevêdo invited to participate in informal meeting of African ministers,News item,https://www.wto.org/english/news_e/news15_e/dgra_18jan15_e.htm
"Hong Kong, China first to ratify WTO’s Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news14_e/fac_10dec14_e.htm
Azevêdo: Africa set to benefit from WTO breakthrough on Bali,Speech,https://www.wto.org/english/news_e/spra_e/spra43_e.htm
"WTO work is “back on track”, says Azevêdo",News Item,https://www.wto.org/english/news_e/news14_e/gc_rpt_27nov14_e.htm
"WTO work is “back on track”, says Azevêdo",Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_11_27_gc_azevedo_stat.mp3
"WTO work is “back on track”, says Azevêdo",Audio: Press conference,https://www.wto.org/audio/2014_11_27_gc_azevedo_pc.mp3
Azevêdo: “We are very close to overcoming impasse on Bali implementation”,News item,https://www.wto.org/english/news_e/news14_e/dgra_26nov14_e.htm
Azevêdo applauds India-US agreement on key Bali issues,News item,https://www.wto.org/english/news_e/news14_e/dgra_13nov14_e.htm
Azevêdo welcomes call to implement trade facilitation to benefit poorest landlocked nations,News item,https://www.wto.org/english/news_e/news14_e/dgra_05nov14_e.htm
"Poorest landlocked nations must be heard on trade facilitation, DG tells UN meeting",Speech,https://www.wto.org/english/news_e/spra_e/spra40_e.htm
WTO and World Bank join forces to provide Trade Facilitation support,Press release,https://www.wto.org/english/news_e/pres14_e/pr725_e.htm
WTO members debate future work on trade facilitation as deadlock on protocol remains,News item,https://www.wto.org/english/news_e/news14_e/fac_29sep14_e.htm
"No consensus on how to take negotiations forward, farm talks’ chair concludes",News item with audio,https://www.wto.org/english/news_e/news14_e/agng_23sep14_e.htm
Azevêdo launches intensive consultations on taking the Bali package forward,Speech,https://www.wto.org/english/news_e/spra_e/spra30_e.htm
Azevêdo launches intensive consultations on taking the Bali package forward,Statement by Roberto Azevêdo,https://www.wto.org/audio/20140915dgrahod.mp3
Azevêdo: Members unable to bridge the gap on trade facilitation,News story,https://www.wto.org/english/news_e/news14_e/tnc_infstat_31jul14_e.htm
Azevêdo: Members unable to bridge the gap on trade facilitation,Audio: Statement by Roberto Azevêdo to the TNC,https://www.wto.org/audio/2014_07_31_tnc_azevedo_stat.mp3
Azevêdo launches new WTO Trade Facilitation Agreement Facility to deliver support to LDCs and developing countries,News item,https://www.wto.org/english/news_e/news14_e/fac_22jul14_e.htm
Azevêdo launches new WTO Trade Facilitation Agreement Facility to deliver support to LDCs and developing countries,Statements by DG Azevêdo and Group Coordinators,https://www.wto.org/audio/2014_07_22tradefac.mp3
Trade facilitation will support African industrialization and development—Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra27_e.htm
Azevêdo applauds WCO support for trade facilitation,Speech,https://www.wto.org/english/news_e/spra_e/spra26_e.htm
Azevêdo says effective support “critical” in implementing trade facilitation agreement,Speech,https://www.wto.org/english/news_e/spra_e/spra23_e.htm
Azevêdo says effective support “critical” in implementing trade facilitation agreement,Statement by Roberto Azevêdo,https://www.wto.org/audio/dgra_20141006.mp3
"Bali trade facilitation deal challenged conventional WTO wisdom, new paper says",News item,https://www.wto.org/english/news_e/news14_e/rese_07apr14_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_14mar14_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_03_14_gc_azevedo_stat.mp3
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_mar14_e.htm
"Help WTO keep up the Bali momentum, Azevêdo asks parliamentarians",Speech,https://www.wto.org/english/news_e/spra_e/spra7_e.htm
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_infstat_06feb14_e.htm
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,Audio: Statement by Roberto Azevêdo to the TNC,https://www.wto.org/audio/2014_02_06_tnc_azevedo_stat.mp3
WTO members elect Trade Facilitation Committee chair,News item,https://www.wto.org/english/news_e/news14_e/fac_31jan14_e.htm
"Days 3, 4 and 5: Round-the-clock consultations produce ‘Bali Package’",News item,https://www.wto.org/english/news_e/news13_e/mc9sum_07dec13_e.htm
Revised drafts of ‘Bali Package’ sent to ministers after intensive consultations,News item,https://www.wto.org/english/news_e/news13_e/mc9_06dec13_e.htm
Sweden pledges USD 3 million to the Enhanced Integrated Framework for trade facilitation,Press release,https://www.wto.org/english/news_e/pres13_e/pr712_e.htm
Azevêdo welcomes banks’ pledge to support WTO talks on streamlining trade,News item,https://www.wto.org/english/news_e/news13_e/dgra_13oct13_e.htm
"EU donates EUR 700,000 to enhance trade capacity of developing countries",Press release,https://www.wto.org/english/news_e/pres13_e/pr695_e.htm
27 governments and organizations stress importance of trade facilitation assistance,News item,https://www.wto.org/english/news_e/news13_e/fac_08jul13_e.htm
Arancha Gonzalez urges landlocked poor countries to play active role in trade facilitation talks,News item,https://www.wto.org/english/news_e/news13_e/lldc_20mar13_e.htm
A trade facilitation deal could give a $1 trillion boost to world economy – Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl265_e.htm
Norway offers NOK 3.5 million to WTO training for developing countries,Press release,https://www.wto.org/english/news_e/pres12_e/pr682_e.htm
EU offers EUR 1.18 million to WTO programmes for developing countries,Press release,https://www.wto.org/english/news_e/pres12_e/pr681_e.htm
Lamy cites ACP’s “instrumental role” in moving the trade debate forward,Speech,https://www.wto.org/english/news_e/sppl_e/sppl256_e.htm
"US contributes $1 million and $150,000 to technical assistance for developing countries",Press release,https://www.wto.org/english/news_e/pres12_e/pr675_e.htm
"WTO rules can help developing countries achieve developmental priorities, says DDG Rugwabiza",News item,https://www.wto.org/english/news_e/news12_e/fac_11sep12_e.htm
Sweden offers CHF 4.7 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres12_e/pr670_e.htm
"Rise in trade restrictions now ‘alarming’, Lamy tells WTO ambassadors",Speech,https://www.wto.org/english/news_e/sppl_e/sppl234_e.htm
