title,type,url
WTO and Enhanced Integrated Framework announce winner of photo contest on COVID-19 and trade,News item,https://www.wto.org/english/news_e/news21_e/aid_24mar21_e.htm
Aid for Trade Stocktaking Event,Speech,https://www.wto.org/english/news_e/spno_e/spno3_e.htm
Post-COVID-19 recovery must not leave anyone behind — DG Okonjo-Iweala at Aid for Trade event,News item,https://www.wto.org/english/news_e/news21_e/aid_23mar21_e.htm
New WTO report examines ways of increasing Africa’s trading capacities,News item,https://www.wto.org/english/news_e/news21_e/publ_23mar21_e.htm
Programme for Aid-for-Trade Stocktaking Event now online,News item,https://www.wto.org/english/news_e/news21_e/aid_22feb21_e.htm
WTO launches “Trading during the COVID-19 pandemic” photo contest,News item,https://www.wto.org/english/news_e/news21_e/aid_10feb21_e.htm
Online Aid for Trade event to examine the impact of COVID-19 on developing countries,News item,https://www.wto.org/english/news_e/news21_e/aid_02feb21_e.htm
Aid-for-Trade Stocktaking Event to examine impact of COVID-19 on developing countries,News item,https://www.wto.org/english/news_e/news20_e/aid_02dec20_e.htm
"China pledges USD 500,000 to support WTO accession and least developed countries",Press release,https://www.wto.org/english/news_e/pres20_e/pr865_e.htm
"WTO members discuss contributions to Aid for Trade, approve stocktaking event on COVID-19 impact",News item,https://www.wto.org/english/news_e/news20_e/aid_13oct20_e.htm
Members to debate how Aid for Trade can address COVID-19 impact on developing countries,News item,https://www.wto.org/english/news_e/news20_e/devel_09sep20_e.htm
Members discuss reflecting impact of COVID-19 in WTO-led Aid for Trade initiative,News item,https://www.wto.org/english/news_e/news20_e/aid_07jul20_e.htm
"WTO members advance new Aid for Trade work programme, host workshop on rural economy",News item,https://www.wto.org/english/news_e/news20_e/aid_11feb20_e.htm
"WTO prepares for new Aid for Trade work programme, hosts workshop on MSMEs’ access to finance",News item,https://www.wto.org/english/news_e/news19_e/devel_07nov19_e.htm
Azevêdo: Let’s ensure Aid for Trade initiative continues to go from strength to strength,Speech,https://www.wto.org/english/news_e/spra_e/spra277_e.htm
Aid for Trade must adapt to evolving needs of least developed countries and the environment,News item,https://www.wto.org/english/news_e/news19_e/gr19_05jul19_e.htm
Economic diversification and empowerment of women key to bridge development gaps,News item,https://www.wto.org/english/news_e/news19_e/gr19_04jul19_e.htm
DG Azevêdo welcomes Prime Minister Hun Sen of Cambodia to WTO,News item,https://www.wto.org/english/news_e/news19_e/dgra_03jul19_e.htm
More work needed to tackle barriers women entrepreneurs face in trade says DG Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra275_e.htm
DG Azevêdo: E-commerce needs to be a force for inclusion,Speech,https://www.wto.org/english/news_e/spra_e/spra274_e.htm
Aid for Trade Review opens with call to preserve trading system as driver for development,News item,https://www.wto.org/english/news_e/news19_e/gr19_03jul19_e.htm
WTO-IFC publication launch: “Trade Finance and the Compliance Challenge: A Showcase of International Cooperation”,Speech,https://www.wto.org/english/news_e/spra_e/spra273_e.htm
Aid for Trade Global Review — “Seeing Impact and Looking Forward: EIF Past and Future”,Speech,https://www.wto.org/english/news_e/spra_e/spra272_e.htm
Six countries announce USD 13 million to support trade in the world’s poorest countries,News item,https://www.wto.org/english/news_e/news19_e/if_03jul19_e.htm
New WTO-IFC report showcases international cooperation in addressing trade finance gap,News item,https://www.wto.org/english/news_e/news19_e/trfin_03jul19_e.htm
WTO/OECD report highlights unique contribution of TBT/SPS Agreements to regulatory cooperation,News item,https://www.wto.org/english/news_e/news19_e/igo_03jul19_e.htm
OECD-WTO publication launch: “Facilitating Trade through Regulatory Cooperation: The Case of the WTO’s TBT/SPS Agreements and Committees”,Speech,https://www.wto.org/english/news_e/spra_e/spra271_e.htm
Aid for Trade Global Review 2019: Supporting economic diversification and empowerment,Speech,https://www.wto.org/english/news_e/spra_e/spra270_e.htm
Sweden donates SEK 19.2 million to help strengthen developing countries’ capacities in global trade,Press release,https://www.wto.org/english/news_e/pres19_e/pr838_e.htm
DG Azevêdo: Global cooperation on digital economy vital to unlock trade benefits for women,Speech,https://www.wto.org/english/news_e/spra_e/spra268_e.htm
New EIF policy series highlights key trade issues for least-developed countries,News item,https://www.wto.org/english/news_e/news19_e/if_06jun19_e.htm
Aid for Trade Global Review 2019 registration now open,News item,https://www.wto.org/english/news_e/news19_e/gr19_03may19_e.htm
DG Azevêdo meets with members of the UN Working Group on business and human rights,News item,https://www.wto.org/english/news_e/news19_e/dgra_08feb19_e.htm
Members welcome Global Review of Aid for Trade preparations,News item,https://www.wto.org/english/news_e/news19_e/gr19_06feb19_e.htm
Aid for Trade monitoring exercise to review economic diversification and empowerment,News item,https://www.wto.org/english/news_e/news18_e/gr19_08nov18_e.htm
Aid for Trade Global Review 2019 to examine economic diversification and empowerment,News item,https://www.wto.org/english/news_e/news18_e/gr19_02nov18_e.htm
"Support remains solid for Aid for Trade financing, WTO members told",News item,https://www.wto.org/english/news_e/news18_e/aid_03jul18_e.htm
IWD 2018 : WTO International Women’s Day — Delivering Opportunities For Women,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra215_e.htm
WTO event highlights role of trade in delivering opportunities for women,News item,https://www.wto.org/english/news_e/news18_e/women_08mar18_e.htm
DG Azevêdo welcomes Mali’s Prime Minister Maïga to WTO,News item,https://www.wto.org/english/news_e/news17_e/dgra_29nov17_e.htm
"Ireland gives EUR 350,000 to promote participation of developing countries in world trade",Press release,https://www.wto.org/english/news_e/pres17_e/pr799_e.htm
Members reaffirm commitment to Aid for Trade and to development support,News item,https://www.wto.org/english/news_e/news17_e/gr17_13jul17_e.htm
Aid for Trade Global Review: Closing plenary,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra188_e.htm
Trade facilitation key to addressing needs of developing countries,News item,https://www.wto.org/english/news_e/news17_e/fac_13jul17_e.htm
Removing barriers to women’s participation in trade critical for economic development,News item,https://www.wto.org/english/news_e/news17_e/gr17_12jul17_e.htm
2017 Global Review of Aid for Trade: STDF session – Transitioning from paper-based to automated SPS systems,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra187_e.htm
2017 Global Review of Aid for Trade: Plenary session — promoting inclusive trade through gender empowerment,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra185_e.htm
Countries urged to reap benefits of food trade by engaging in standards setting,News item,https://www.wto.org/english/news_e/news17_e/publ_12jul17_e.htm
EU provides EUR 10 million to support sustainable development in poorest countries,News item,https://www.wto.org/english/news_e/news17_e/if_11jul17_e.htm
2017 Global Review of Aid for Trade: Enhanced Integrated Framework — championing change through inclusive trade,Remarks by DG Azevêdo at high-level lunch discussion,https://www.wto.org/english/news_e/spra_e/spra184_e.htm
Connectivity and inclusiveness highlighted at opening of Aid for Trade Global Review,News item,https://www.wto.org/english/news_e/news17_e/gr17_11jul17_e.htm
2017 Global Review of Aid for Trade — opening plenary session,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra183_e.htm
Global Review 2017 to examine how Aid for Trade promotes connectivity and inclusion,News item,https://www.wto.org/english/news_e/news17_e/gr17_29jun17_e.htm
WTO members discuss key findings of Aid for Trade Monitoring and Evaluation Exercise,News item,https://www.wto.org/english/news_e/news17_e/aid_07jun17_e.htm
Over 50 sessions to be held at the Aid for Trade Global Review 2017,News item,https://www.wto.org/english/news_e/news17_e/gr17_12may17_e.htm
Aid for Trade workshop highlights importance of digital connectivity for services,News item,https://www.wto.org/english/news_e/news16_e/aid_19oct16_e.htm
DG Azevêdo announces date for Sixth Global Review of Aid for Trade,News item,https://www.wto.org/english/news_e/news16_e/aid_05oct16_e.htm
WTO/World Bank Forum discusses how to ensure the poor gain from trade,News item,https://www.wto.org/english/news_e/news16_e/aid_27may16_e.htm
Aid for Trade continues to attract funding but commitments down,News item,https://www.wto.org/english/news_e/news16_e/aid_26may16_e.htm
"UK donates GBP 500,000 for Trade Facilitation Agreement Facility",Press release,https://www.wto.org/english/news_e/pres15_e/pr756_e.htm
“Clear and immediate actions within reach” to reduce trade costs,Speech,https://www.wto.org/english/news_e/spra_e/spra72_e.htm
“Clear and immediate actions within reach” to reduce trade costs,Statement by Roberto Azevêdo,https://www.wto.org/audio/2015_07_02_closing_remarks_dgazevedo_gr5.mp3
Azevêdo welcomes launch of new EIF to support least-developed countries,News item,https://www.wto.org/english/news_e/news15_e/if_01jul15_e.htm
Launch of the new phase of the Enhanced Integrated Framework,Speech,https://www.wto.org/english/news_e/spra_e/spra71_e.htm
Ministerial Conference in Nairobi “must deliver on development”,News item,https://www.wto.org/english/news_e/news15_e/aid_01jul15_e.htm
Agency heads cite importance of reducing trade costs to support growth and development,News item,https://www.wto.org/english/news_e/news15_e/aid_30jun15_e.htm
Aid for Trade Fifth Global Review: Opening plenary session,Speech,https://www.wto.org/english/news_e/spra_e/spra69_e.htm
Aid for Trade Fifth Global Review: Opening plenary session,"Opening remarks by Mr. Roberto Azevêdo, Director-General",https://www.wto.org/audio/2015_06_30_opening_remarks_dgazevedo_gr5.mp3
Launch of joint WTO-World Bank report: ‘The Role of Trade in Ending Poverty’,Speech,https://www.wto.org/english/news_e/spra_e/spra68_e.htm
Global Review of Aid for Trade kicks off on 30 June,News item,https://www.wto.org/english/news_e/news15_e/aid_29jun15_e.htm
WTO announces agenda for Fifth Global Review of Aid for Trade,News item,https://www.wto.org/english/news_e/news15_e/aid_18jun15_e.htm
WTO & RSIS: Annual Parliamentarians Workshop “WTO at 20: What Challenges for the Future?”,Speech,https://www.wto.org/english/news_e/spra_e/spra62_e.htm
WTO helps underpin Philippine economic success — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra58_e.htm
Azevêdo urges Malaysia’s continued leadership in advancing WTO agenda,Speech,https://www.wto.org/english/news_e/spra_e/spra57_e.htm
DDG Agah: Aid for Trade review can boost Trade Facilitation Agreement implementation,News item,https://www.wto.org/english/news_e/news15_e/ddgra_21apr15_e.htm
"Poorest landlocked nations must be heard on trade facilitation, DG tells UN meeting",Speech,https://www.wto.org/english/news_e/spra_e/spra40_e.htm
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_21oct14_e.htm
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Audio: Director-General Roberto Azevêdo Opening Remarks,https://www.wto.org/audio/2014_10_21_gc_azevedo_stat.mp3
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Audio: Statement by DG Azevêdo on Aid for Trade,https://www.wto.org/audio/2014_10_21_gc_azevedo_stat2.mp3
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct14_e.htm
Aid for Trade meeting highlights need to give greater support to small businesses,News item,https://www.wto.org/english/news_e/news14_e/aid_10oct14_e.htm
"Aid-for-trade flows rebound, members told, as they mull future priorities",News item,https://www.wto.org/english/news_e/news14_e/aid_09apr14_e.htm
Lamy: Aid for Trade aims to “connect the least connected”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl291_e.htm
Lamy: Aid for Trade aims to “connect the least connected”,Pascal Lamy’s opening remarks,https://www.wto.org/audio/2013_07_08_a4t_lamy_opening.mp3
Lamy says Aid for Trade Global Review now preeminent forum for trade and development,Speech,https://www.wto.org/english/news_e/sppl_e/sppl286_e.htm
WTO ready to help Haiti benefit more from trade – Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl285_e.htm
Lamy: “Aid for Trade to support closer Caribbean integration”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl284_e.htm
WTO announces agenda for Fourth Global Review of Aid for Trade,News item,https://www.wto.org/english/news_e/news13_e/aid_22may13_e.htm
Lamy: Africa is the growth continent for the 21st century,Speech,https://www.wto.org/english/news_e/sppl_e/sppl283_e.htm
Lamy sees bigger ITC role in Aid for Trade,Speech,https://www.wto.org/english/news_e/sppl_e/sppl280_e.htm
Lamy lauds $200 billion mobilized in Aid for Trade funding,Speech,https://www.wto.org/english/news_e/sppl_e/sppl262_e.htm
Members work on improving quantity and quality of aid for cotton,News item,https://www.wto.org/english/news_e/news12_e/cdac_06dec12_e.htm
Next Aid for Trade review to highlight constraints in connecting to value chains—Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl260_e.htm
Lamy and Deputy PM discuss post-accession programme for Vanuatu,News item,https://www.wto.org/english/news_e/news12_e/devel_30nov12_e.htm
WTO starts preparations for fourth Aid for Trade Global Review,News item,https://www.wto.org/english/news_e/news12_e/devel_07nov12_e.htm
Lamy cites ACP’s “instrumental role” in moving the trade debate forward,Speech,https://www.wto.org/english/news_e/sppl_e/sppl256_e.htm
Lamy: Helping developing countries remains priority but “nature of trade is changing”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl249_e.htm
"WTO rules can help developing countries achieve developmental priorities, says DDG Rugwabiza",News item,https://www.wto.org/english/news_e/news12_e/fac_11sep12_e.htm
WTO hosts workshop on Aid for Trade and services,News item,https://www.wto.org/english/news_e/news12_e/aid_12jul12_e.htm
Lamy underlines need to continue building trade capacity of developing countries,Speech,https://www.wto.org/english/news_e/sppl_e/sppl230_e.htm
Lamy: Aid for Trade can play “catalytic role” in trade finance for developing countries,Speech,https://www.wto.org/english/news_e/sppl_e/sppl229_e.htm
Lamy: Aid for Trade can play “catalytic role” in trade finance for developing countries,Pascal Lamy’s opening remarks,https://www.wto.org/audio/2012_05_15_lamy_opening.mp3
Lamy urges unlocking trade for job creation in the Arab region,Speech,https://www.wto.org/english/news_e/sppl_e/sppl226_e.htm
Lamy: The Enhanced Integrated Framework is “delivering” for least-developed countries,Speech,https://www.wto.org/english/news_e/sppl_e/sppl225_e.htm
"Workshop held on Aid for Trade, sustainable development and green economy",News item,https://www.wto.org/english/news_e/news12_e/aid_29feb12_e.htm
DDG Rugwabiza warns protectionism will hurt global growth,News item,https://www.wto.org/english/news_e/news11_e/ddg_04nov11_e.htm
Lamy hails “encouraging” third global review of Aid for Trade,Speech,https://www.wto.org/english/news_e/sppl_e/sppl201_e.htm
Aid for Trade: Lamy reports 60% increase in resources and positive impact on the ground,Speech,https://www.wto.org/english/news_e/sppl_e/sppl200_e.htm
"China gives a USD 400,000 programme for least developed countries",Press release,https://www.wto.org/english/news_e/pres11_e/pr632_e.htm
WTO holds Third Global Review of Aid for Trade,News item,https://www.wto.org/english/news_e/news11_e/aid_14jul11_e.htm
DDG Singh: Trade policy has become a fundamental development tool,News item,https://www.wto.org/english/news_e/news11_e/ddg_06jun11_e.htm
Aid for Trade: Facilitating development through trade in the Caribbean,News item,https://www.wto.org/english/news_e/news11_e/aid_27jan11_e.htm
Asia-Pacific chair: Aid for Trade crucial for economic recovery,News item,https://www.wto.org/english/news_e/news10_e/aid_26oct10_e.htm
Asia-Pacific chair: Aid for Trade crucial for economic recovery,Audio: Speech by H.E. Pan Sorasak,https://www.wto.org/audio/2010_10_26_pan_sorasak.mp3
Aid for Trade review to focus on impact on the ground — Lamy,Statement by Pascal Lamy,https://www.wto.org/english/news_e/news10_e/tnc_chair_report_21oct10_e.htm
Aid for Trade review to focus on impact on the ground — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2010_10_21_a4t_lamy_stat.mp3
Aid for Trade review to focus on impact on the ground — Lamy,Summary of the General Council meeting,https://www.wto.org/english/news_e/news10_e/summary_gc_oct10_e.htm
Aid for Trade review to focus on impact on the ground — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct10_e.htm
WTO Chair universities encouraged to submit Aid-for-Trade case stories,News item,https://www.wto.org/english/news_e/news10_e/chair_19aug10_e.htm
"WTO, OECD Secretariats launch call for Aid-for-Trade case stories",Joint WTO-OECD document,http://docsonline.wto.org/imrd/directdoc.asp?DDFDocuments/t/wt/comtd/AFTW22.doc
"WTO, OECD Secretariats launch call for Aid-for-Trade case stories",Workshop on monitoring and evaluation of Aid for Trade,https://www.wto.org/english/tratop_e/devel_e/a4t_e/wkshop_july10_e/wkshop_july10_e.htm
Aid for Trade commitments rise to US$ 41.7 billion in 2008,News item,https://www.wto.org/english/news_e/news10_e/aid_27may10_e.htm
Aid for Trade commitments rise to US$ 41.7 billion in 2008,Programme with presentations,https://www.wto.org/english/tratop_e/devel_e/a4t_e/wkshop_may10_e/wkshop_may10_e.htm
Africa calls on WTO members to maintain Aid for Trade momentum,News item,https://www.wto.org/english/news_e/news10_e/aid_17mar10_e.htm
"“Aid for Trade can help West Africa recover from the global recession,” says DDG Rugwabiza",News item,https://www.wto.org/english/news_e/news10_e/aid_27jan10_e.htm
“Our task now is to match political promise with negotiating performance” — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_28jul09_e.htm
“Our task now is to match political promise with negotiating performance” — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_07_28_gc_lamy_stat.mp3
“Our task now is to match political promise with negotiating performance” — Lamy,Audio: DG report on the Aid for Trade Second Global Review,https://www.wto.org/audio/2009_07_28_gc_lamy_a4t.mp3
“Our task now is to match political promise with negotiating performance” — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul09_e.htm
“We must keep the foot on the gas on Aid for Trade” — Lamy,News item,https://www.wto.org/english/news_e/news09_e/aid_07jul09_e.htm
“We must keep the foot on the gas on Aid for Trade” — Lamy,Pascal Lamy’s closing remarks,https://www.wto.org/audio/2009_07_07_a4t_lamy_closing_e.mp3
Lamy: Aid for Trade will help developing countries to exit the economic crisis,News item,https://www.wto.org/english/news_e/news09_e/aid_06jul09_e.htm
Lamy: Aid for Trade will help developing countries to exit the economic crisis,More on the global review,https://www.wto.org/english/tratop_e/devel_e/a4t_e/global_review09_e.htm
Lamy: Aid for Trade will help developing countries to exit the economic crisis,Programme with links to audio,https://www.wto.org/english/tratop_e/devel_e/a4t_e/global_review09_prog_e.htm
Lamy: Aid for Trade will help developing countries to exit the economic crisis,"Opening address Ban Ki-moon, Secretary-General, UN",https://www.wto.org/audio/2009_07_06_a4t_kimoon_e.mp3
Lamy: Aid for Trade will help developing countries to exit the economic crisis,Pascal Lamy’s opening remarks,https://www.wto.org/audio/2009_07_06_a4t_lamy_opening_e.mp3
Lamy: Aid for Trade will help developing countries to exit the economic crisis,Angel Gurría’s opening remarks,https://www.wto.org/audio/2009_07_06_a4t_gurria_e.mp3
Lamy: Aid for Trade will help developing countries to exit the economic crisis,"Opening address Ban Ki-moon, Secretary-General, UN",http://wto.streamlogics.com/2009_07_06_aft_open.wmv
Lamy: Aid for Trade will help developing countries to exit the economic crisis,Session 1: Pascal Lamy and Angel Gurrìa,http://wto.streamlogics.com/2009_07_06_aft_session1.wmv
WTO launches second global review of Aid for Trade,Press release,https://www.wto.org/english/news_e/pres09_e/pr560_e.htm
Lamy: “We must ensure Aid for Trade promises are kept”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl126_e.htm
"WTO, ADB urge more Aid for Trade efforts to counter the economic crisis",Joint ADB/WTO news item,https://www.wto.org/english/news_e/news09_e/a4t_28may09_e.htm
Lamy: Aid for Trade will help developing countries prepare for after the crisis,Speech,https://www.wto.org/english/news_e/sppl_e/sppl123_e.htm
Lamy: Africa’s North-South Corridor “perfect example” of Aid for Trade in action,News item,https://www.wto.org/english/news_e/news09_e/aid_06apr09_e.htm
First WTO visit to Cape Verde since its accession in 2008,News item,https://www.wto.org/english/news_e/news09_e/tech_20feb09_e.htm
"China offers CHF206,000 to WTO training programme for developing members",Press release,https://www.wto.org/english/news_e/pres08_e/pr537_e.htm
Lamy’s 2008 Aid-for-Trade roadmap gets green light,News item,https://www.wto.org/english/news_e/news08_e/a4t_feb08_e.htm
Lamy’s 2008 Aid-for-Trade roadmap gets green light,Director-General’s speaking notes,https://www.wto.org/english/news_e/sppl_e/sppl87_e.htm
Lamy’s 2008 Aid-for-Trade roadmap gets green light,2008 Aid-for-Trade Roadmap,https://www.wto.org/english/tratop_e/devel_e/a4t_e/a4t_roadmap_feb08_e.doc
"Switzerland gives CHF200k for food, animal and plant health standards projects in 2008",Press release,https://www.wto.org/english/news_e/pres08_e/pr510_e.htm
"Aid for trade can turn possibility into reality, Lamy tells Global Review",Speech,https://www.wto.org/english/news_e/sppl_e/sppl81_e.htm
WTO launches first global review of Aid for Trade,Press release,https://www.wto.org/english/news_e/pres07_e/pr500_e.htm
Lamy invites public to on-line chat on Aid for Trade and other WTO issues,Director-General's invitation,https://www.wto.org/english/forums_e/chat_e/dg_chat_nov07_e.htm
WTO hosts global review of Aid for Trade,Tentative programme,https://www.wto.org/english/tratop_e/devel_e/a4t_e/global_review_e.htm
Lamy writes about Aid for Trade in development blog,Ideas for Development blog,http://www.ideas4development.org/en/
“Africa can compete with the world” — Lamy,Director-General's closing remarks,https://www.wto.org/english/news_e/sppl_e/sppl76_e.htm
“Africa can compete with the world” — Lamy,Director-General's opening remarks,https://www.wto.org/english/news_e/sppl_e/sppl75_e.htm
“Africa can compete with the world” — Lamy,Director-General's statement at Standards and Trade Development Facility workshop,https://www.wto.org/english/news_e/sppl_e/sppl74_e.htm
“Africa can compete with the world” — Lamy,More on the Aid for Trade Regional Reviews 2007,https://www.wto.org/english/tratop_e/devel_e/a4t_e/regional_reviews07_e.htm
Lamy highlights three key issues to make aid-for-trade effective,Pascal Lamy's remarks at the opening session of the conference,https://www.wto.org/english/news_e/sppl_e/sppl70_e.htm
Lamy highlights three key issues to make aid-for-trade effective,Pascal Lamy's remarks at the closing session of the conference,https://www.wto.org/english/news_e/sppl_e/sppl71_e.htm
Lamy highlights three key issues to make aid-for-trade effective,More on the Aid for Trade Regional Reviews 2007,https://www.wto.org/english/tratop_e/devel_e/a4t_e/regional_reviews07_e.htm
Aid-for-Trade initiative “critical” for Latin America and the Caribbean — Lamy,Pascal Lamy's remarks at the opening session of the conference,https://www.wto.org/english/news_e/sppl_e/sppl68_e.htm
Aid-for-Trade initiative “critical” for Latin America and the Caribbean — Lamy,Pascal Lamy's remarks at the closing session of the conference,https://www.wto.org/english/news_e/sppl_e/sppl69_e.htm
Aid-for-Trade initiative “critical” for Latin America and the Caribbean — Lamy,More on the Aid for Trade Regional Reviews 2007,https://www.wto.org/english/tratop_e/devel_e/a4t_e/regional_reviews07_e.htm
"Aid-for-Trade regional reviews set in Lima, Manila and Dar es Salaam",News item,https://www.wto.org/english/news_e/news07_e/a4t_11sep07_e.htm
"Aid-for-Trade regional reviews set in Lima, Manila and Dar es Salaam",Lima Regional Trade Review,http://www.iadb.org/aidfortradelac/
"Aid-for-Trade regional reviews set in Lima, Manila and Dar es Salaam",Manila Regional Trade Review,http://www.aric.adb.org/aft_asia.php
"Aid-for-Trade regional reviews set in Lima, Manila and Dar es Salaam",Dar es Salaam Regional Trade Review,http://www.uneca.org/aidfortrade/
Lamy underlines need for significant Doha progress,Download the publication,https://www.wto.org/english/res_e/booksp_e/anrep_e/anrep07_e.pdf
Lamy underlines need for significant Doha progress,More on the WTO Annual Report,https://www.wto.org/english/res_e/reser_e/annual_report_e.htm
Lamy underlines need for significant Doha progress,More on Aid for Trade,https://www.wto.org/english/tratop_e/devel_e/a4t_e/aid4trade_e.htm
G8 leaders highlight support for Aid for Trade,News item,https://www.wto.org/english/news_e/news07_e/g8tradestatement_e.htm
G8 leaders highlight support for Aid for Trade,G8 Trade Declaration,http://www.g-8.de/nn_220074/Content/EN/Artikel/__g8-summit/anlagen/trade.html
Lamy urges breakthrough in trade negotiations,"Speaking Notes, International Monetary and Financial Committee Meeting",https://www.wto.org/english/news_e/sppl_e/sppl59_e.htm
