title,type,url
Ukraine launches safeguard investigation on fresh cut roses,News item,https://www.wto.org/english/news_e/news20_e/safe_ukr_12jun20_e.htm
Indonesia launches safeguard investigation on carpets and other textile floor coverings,News item,https://www.wto.org/english/news_e/news20_e/safe_idn_12jun20_e.htm
Turkey launches safeguard investigation on staple fibres of polyesters,News item,https://www.wto.org/english/news_e/news20_e/safe_tur_08jun20_e.htm
South Africa launches safeguard investigation on bolts with hexagon heads of iron or steel,News item,https://www.wto.org/english/news_e/news20_e/safe_zaf_25may20_e.htm
Egypt launches safeguard investigation on raw aluminium,News item,https://www.wto.org/english/news_e/news20_e/safe_egy_22apr20_e.htm
Turkey initiates WTO dispute complaint against EU steel safeguard,News item,https://www.wto.org/english/news_e/news20_e/ds595rfc_19mar20_e.htm
Ukraine launches safeguard investigation on polymeric materials,News item,https://www.wto.org/english/news_e/news20_e/safe_ukr_28feb20_e.htm
Ukraine launches safeguard investigation on caustic soda,News item,https://www.wto.org/english/news_e/news20_e/safe_ukr_20feb20_e.htm
The Philippines launches safeguard investigation on motor vehicles,News item,https://www.wto.org/english/news_e/news20_e/safe_phl_18feb20_e.htm
Ukraine launches safeguard investigation on syringes,News item,https://www.wto.org/english/news_e/news19_e/safe_ukr_11dec19_e.htm
Ecuador launches safeguard investigation on flat ceramics,News item,https://www.wto.org/english/news_e/news19_e/safe_ecu_05dec19_e.htm
WTO committee reviews record number of safeguard actions,News item,https://www.wto.org/english/news_e/news19_e/safe_18nov19_e.htm
Indonesia launches safeguard investigation on fructose syrop,News item,https://www.wto.org/english/news_e/news19_e/safe_idn_15nov19_e.htm
India launches safeguard investigation on isopropyl alcohol,News item,https://www.wto.org/english/news_e/news19_e/safe_ind_15nov19_e.htm
GCC launches safeguard investigation on certain steel products,News item,https://www.wto.org/english/news_e/news19_e/safe_kwt_25oct19_e.htm
India launches safeguard investigation on single mode optical fibre,News item,https://www.wto.org/english/news_e/news19_e/safe_ind_30sep19_e.htm
"Indonesia launches safeguard investigation on fabrics, on yarn and on curtains",News item,https://www.wto.org/english/news_e/news19_e/safe_idn_23sep19_e.htm
The Philippines launches safeguard investigation on rice,News item,https://www.wto.org/english/news_e/news19_e/safe_phl_13sep19_e.htm
India launches safeguard investigation on phenol,News item,https://www.wto.org/english/news_e/news19_e/safe_ind_11sep19_e.htm
Ukraine Launches Safeguard Investigation on “Certain Nitrogen Fertilizers”,News item,https://www.wto.org/english/news_e/news19_e/safe_ukr_05sep19_e.htm
Guatemala Launches Safeguard Investigation on Flat-rolled Products,News item,https://www.wto.org/english/news_e/news19_e/safe_gtm_04sep19_e.htm
Ukraine launches safeguard investigation on “complex fertilizers”,News item,https://www.wto.org/english/news_e/news19_e/safe_ukr_04sep19_e.htm
Jordan launches safeguard investigation on potato chips,News item,https://www.wto.org/english/news_e/news19_e/safe_jor_04sep19_e.htm
Madagascar launches three safeguard investigations,News item,https://www.wto.org/english/news_e/news19_e/safe_mdg_27aug19_e.htm
Madagascar launches safeguard investigation on pasta,News item,https://www.wto.org/english/news_e/news19_e/safe_mdg_22jul19_e.htm
Costa Rica launches safeguard investigation on white sugar,News item,https://www.wto.org/english/news_e/news19_e/safe_cri_10jul19_e.htm
Indonesia launches safeguard investigation on evaporators,News item,https://www.wto.org/english/news_e/news19_e/safe_idn_14jun19_e.htm
Morocco launches safeguard investigation on hot-rolled sheets of steel,News item,https://www.wto.org/english/news_e/news19_e/safe_mar_27may19_e.htm
Panama launches safeguard investigation on certain swine meat,News item,https://www.wto.org/english/news_e/news19_e/safe_pan_14may19_e.htm
Members review long list of safeguard actions at committee meeting,News item,https://www.wto.org/english/news_e/news19_e/safe_29apr19_e.htm
Colombia launches safeguard investigation on sheets of cardboard and polyethylene,News item,https://www.wto.org/english/news_e/news19_e/safe_col_16apr19_e.htm
Egypt launches safeguard investigation on semi-finished products of iron or non-alloy steel and steel rebar for construction purposes,News item,https://www.wto.org/english/news_e/news19_e/safe_egy_02apr19_e.htm
Russia launches two safeguard investigations: on microwave ovens and on welded tubes of stainless steel,News item,https://www.wto.org/english/news_e/news19_e/safe_rus_20mar19_e.htm
The Philippines launches safeguard investigation on clear and tinted float glass,News item,https://www.wto.org/english/news_e/news19_e/safe_phl_14mar19_e.htm
South Africa launches safeguard investigation on threaded fasteners of iron or steel,News item,https://www.wto.org/english/news_e/news19_e/safe_zaf_05mar19_e.htm
Philippines launches safeguard investigation on ceramic floor and wall tiles,News item,https://www.wto.org/english/news_e/news19_e/safe_phl_11jan19_e.htm
Madagascar launches safeguard investigation on detergent powder,News item,https://www.wto.org/english/news_e/news19_e/safe_mdg_07jan19_e.htm
Turkey launches safeguard investigation on yarn of nylon or other polyamides,News item,https://www.wto.org/english/news_e/news19_e/safe_tur_04jan19_e.htm
India appeals panel ruling in dispute with Japan over safeguard duties on steel products,News item,https://www.wto.org/english/news_e/news18_e/ds518apl_14dec18_e.htm
WTO farm negotiators reopen talks on export competition and export restrictions,News item,https://www.wto.org/english/news_e/news18_e/agng_15nov18_e.htm
Steel at the centre of discussions in WTO safeguards meeting,News item,https://www.wto.org/english/news_e/news18_e/safe_22oct18_e.htm
Canada launches safeguard investigation on certain steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_can_15oct18_e.htm
Indonesia Launches Safeguard Investigation on Aluminium Foil,News item,https://www.wto.org/english/news_e/news18_e/safe_idn_12oct18_e.htm
Madagascar launches two safeguard investigations: on pasta and on blankets,News item,https://www.wto.org/english/news_e/news18_e/safe_mdg_08oct18_e.htm
Philippines launches safeguard investigation on cement,News item,https://www.wto.org/english/news_e/news18_e/safe_phl_19sep18_e.htm
The Eurasian Economic Union launches safeguard investigation on certain flat-rolled steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_arm_04sep18_e.htm
Morocco launches safeguard investigation on coated wood board,News item,https://www.wto.org/english/news_e/news18_e/safe_mar_02aug18_e.htm
"Switzerland initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds556rfc_12jul18_e.htm
Turkey launches safeguard investigation on iron and steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_tur_02may18_e.htm
"US, EU safeguard actions under discussion at WTO committee meeting",News item,https://www.wto.org/english/news_e/news18_e/safe_23apr18_e.htm
South Africa launches safeguard investigation on “Other screws fully threaded with hexagon heads made of steel”,News item,https://www.wto.org/english/news_e/news18_e/safe_zaf_23apr18_e.htm
"Indonesia launches safeguard investigation on ceramic flags and paving, hearth or wall tiles; ceramic mosaic cubes and the like",News item,https://www.wto.org/english/news_e/news18_e/safe_idn_03apr18_e.htm
The European Union launches safeguard investigation on certain steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_eec_27mar18_e.htm
Costa Rica launches safeguard investigation on bars of steel for the reinforcement of concrete,News item,https://www.wto.org/english/news_e/news18_e/safe_cri_26mar18_e.htm
Chile Launches Safeguard investigation on powdered milk and Gouda cheese,News item,https://www.wto.org/english/news_e/news18_e/safe_chl_08mar18_e.htm
India launches safeguard investigation on solar cells,News item,https://www.wto.org/english/news_e/news17_e/safe_ind_19dec17_e.htm
Safeguard measures of US and China in spotlight at WTO meeting,News item,https://www.wto.org/english/news_e/news17_e/safe_23oct17_e.htm
"GCC Countries launch Safeguard investigation on prepared additives for cements, mortars or concretes (chemical plasticizers)",News item,https://www.wto.org/english/news_e/news17_e/safe_sau_03oct17_e.htm
Ukraine launches safeguard investigation on sulfuric acid and oleum,News item,https://www.wto.org/english/news_e/news17_e/safe_ukr_18aug17_e.htm
United States launches safeguard investigation on large residential washers and certain parts thereof,News item,https://www.wto.org/english/news_e/news17_e/safe_usa_10jun17_e.htm
United States launches Safeguard investigation on crystalline silicon photovoltaic cells,News item,https://www.wto.org/english/news_e/news17_e/safe_usa_29may17_e.htm
Viet Nam launches safeguard investigation on mineral or chemical fertilizers,News item,https://www.wto.org/english/news_e/news17_e/safe_vnm_17may17_e.htm
Turkey launches safeguard investigation on toothbrushes,News item,https://www.wto.org/english/news_e/news17_e/safe_tur_03may17_e.htm
"WTO members continue to voice concerns on rise in safeguard measures, despite recent dip",News item,https://www.wto.org/english/news_e/news17_e/safe_24apr17_e.htm
Turkey launches safeguard investigation on pneumatic tyres,News item,https://www.wto.org/english/news_e/news17_e/safe_tur_12apr17_e.htm
"Members continue to voice concerns about rising use of safeguards, particularly on steel",News item,https://www.wto.org/english/news_e/news16_e/safe_24oct16_e.htm
GCC member states launch safeguard investigation on ferro-silico-manganese,News item,https://www.wto.org/english/news_e/news16_e/safe_sau_03oct16_e.htm
China Launches safeguard investigation on sugar,News item,https://www.wto.org/english/news_e/news16_e/safe_chn_22sep16_e.htm
South Africa launches safeguard investigation on certain cold-rolled steel products,News item,https://www.wto.org/english/news_e/news16_e/safe_zaf_02aug16_e.htm
"Jordan launches safeguard investigation on aluminium bars, rods and profiles",News item,https://www.wto.org/english/news_e/news16_e/safe_jor_22jul16_e.htm
New submissions on table but uneven progress in farm talks,News item,https://www.wto.org/english/news_e/news16_e/agng_27jul16_e.htm
Viet Nam launches safeguard investigation on pre-painted galvanized steel sheet and strip,News item,https://www.wto.org/english/news_e/news16_e/safe_vnm_18jul16_e.htm
Support expressed for advancing WTO work on electronic commerce,News item,https://www.wto.org/english/news_e/news16_e/good_14jul16_e.htm
GCC (Cooperation Council for the Arab States of the Gulf) Launches Safeguard Investigation on Flat-rolled Products of Iron or Non-alloy Steel,News item,https://www.wto.org/english/news_e/news16_e/safe_bhr_09jun16_e.htm
Malaysia launches two safeguard investigations: on steel concrete reinforcing bar and on steel wire rod and deformed bar-in-coil,News item,https://www.wto.org/english/news_e/news16_e/safe_mys_31may16_e.htm
"Problems in steel sector prompting rise in trade remedy measures, WTO members told",News item,https://www.wto.org/english/news_e/news16_e/anti_29apr16_e.htm
India launches safeguard investigation on unwrought aluminium,News item,https://www.wto.org/english/news_e/news16_e/safe_ind_21apr16_e.htm
"South Africa launches safeguard investigation on certain flat-rolled products of iron, non-alloy steel or other alloy steel",News item,https://www.wto.org/english/news_e/news16_e/safe_zaf_04apr16_e.htm
Thailand Launches Safeguard Investigation on Structural Hot Rolled H-Beam with Alloy,News item,https://www.wto.org/english/news_e/news16_e/safe_tha_09feb16_e.htm
Viet Nam Launches safeguard investigation on semi-finished and certain finished products of alloy and non-alloy steel,News item,https://www.wto.org/english/news_e/news15_e/safe_vnm_28dec15_e.htm
Egypt Launches safeguard investigations on polyethylene terephthalate (PET),News item,https://www.wto.org/english/news_e/news15_e/safe_egy_14dec15_e.htm
India launches safeguard investigation on certain hot-rolled flat sheets and plates,News item,https://www.wto.org/english/news_e/news15_e/safe_ind_10dec15_e.htm
Chile launches safeguard investigation on steel wire,News item,https://www.wto.org/english/news_e/news15_e/safe_chl_07oct15_e.htm
"Zambia launches safeguard investigation and imposes a provisional measure on “Flat-Rolled Products of Iron, Non-Alloy Steel, Trailers and Semi-Trailers”",News item,https://www.wto.org/english/news_e/news15_e/safe_zmb_05oct15_e.htm
India launches safeguard investigation on hot-rolled flat products of non-alloy and other alloy steel,News item,https://www.wto.org/english/news_e/news15_e/safe_ind_15sep15_e.htm
Malaysia Launches safeguard investigation on hot rolled coils,News item,https://www.wto.org/english/news_e/news15_e/safe_mys_11sep15_e.htm
Viet Nam launches safeguard investigation on monosodium glutamate,News item,https://www.wto.org/english/news_e/news15_e/safe_vnm_04sep15_e.htm
Tunisia launches safeguard investigation on ceramic tiles,News item,https://www.wto.org/english/news_e/news15_e/safe_tun_29jul15_e.htm
"Ukraine Launches Safeguard Investigations on Flexible Porous Plates, Blocks and Sheets of Polyurethane Foams",News item,https://www.wto.org/english/news_e/news15_e/safe_ukr_17jul15_e.htm
Indonesia Launches Safeguard Investigation on Dextrose Monohydrate,News item,https://www.wto.org/english/news_e/news15_e/safe_idn_17jul15_e.htm
WTO issues panel report on Ukraine’s safeguards on cars,Panel report,https://www.wto.org/english/news_e/news15_e/468r_e.htm
Morocco launches safeguard investigation on paper roll and paper ream,News item,https://www.wto.org/english/news_e/news15_e/safe_mar_10jun15_e.htm
"Turkey launches safeguard investigation on porcelain and ceramic tableware, kitchenware",News item,https://www.wto.org/english/news_e/news15_e/safe_tur_28apr15_e.htm
Egypt launches safeguard investigation on white sugar,News item,https://www.wto.org/english/news_e/news15_e/safe_egy_15apr15_e.htm
Egypt launches safeguard investigation on automotive batteries,News item,https://www.wto.org/english/news_e/news14_e/safe_egy_17dec14_e.htm
Turkey launches safeguard investigation on wallpaper and similar wallcoverings,News item,https://www.wto.org/english/news_e/news14_e/safe_tur_12dec14_e.htm
Turkey launches safeguard investigation on “transmission apparatus incorporating reception apparatus (cellular) portable telephone”,News item,https://www.wto.org/english/news_e/news14_e/safe_tur_05dec14_e.htm
India launches safeguard investigation on cold rolled flat products of stainless steel,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_20oct14_e.htm
Tunisia launches safeguard investigations on fibreboard of wood (MDF) and on glass bottles,News item,https://www.wto.org/english/news_e/news14_e/safe_tun_15oct14_e.htm
Ecuador launches safeguard investigation on floors of wood and bamboo and accessories,News item,https://www.wto.org/english/news_e/news14_e/safe_ecu_02sep14_e.htm
Jordan launches safeguard investigation on writing and printing papers size A4,News item,https://www.wto.org/english/news_e/news14_e/safe_jor_29aug14_e.htm
Malaysia Launches Safeguard Investigation on Hot Rolled Steel Plate,News item,https://www.wto.org/english/news_e/news14_e/safe_mys_18aug14_e.htm
"Turkey launches safeguard investigation on printing, writing and copying papers",News item,https://www.wto.org/english/news_e/news14_e/safe_tur_15jul14_e.htm
Indonesia launches safeguard investigation on coated paper and paperboard,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_24jun14_e.htm
Morocco launches safeguard investigation on cold-rolled sheets and plated or coated sheets,News item,https://www.wto.org/english/news_e/news14_e/safe_mar_17jun14_e.htm
India launches safeguard investigation on “sodium di-chromate”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_28may14_e.htm
India launches safeguard investigation on “flexible slabstock polyol”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_26may14_e.htm
India launches safeguard investigation on “not-alloyed ingots of unwrought aluminium”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_28apr14_e.htm
India launches safeguard investigation on sodium citrate,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_07mar14_e.htm
India launches safeguard investigation on bare elastomeric filament yarn,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_05mar14_e.htm
Costa Rica launches safeguard investigation on pounded rice,News item,https://www.wto.org/english/news_e/news14_e/safe_cri_27feb14_e.htm
India launches safeguard investigation on saturated fatty alcohols,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_19feb14_e.htm
Indonesia launches safeguard investigation on alloy steel,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_12feb14_e.htm
Indonesia launches safeguard investigation on hot-rolled bars and rods,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_23jan14_e.htm
Philippines launches safeguard investigation on galvanized iron and pre-painted sheets and coils,News item,https://www.wto.org/english/news_e/news13_e/safe_phl_09oct13_e.htm
Philippines launches safeguard investigation on newsprint,News item,https://www.wto.org/english/news_e/news13_e/safe_phl_01oct13_e.htm
Colombia launches three new safeguard investigations on steel products,News item,https://www.wto.org/english/news_e/news13_e/safe_col_04sep13_e.htm
Colombia launches safeguard investigation on steel wire,News item,https://www.wto.org/english/news_e/news13_e/safe_col_30jul13_e.htm
Kyrgyz Republic launches safeguard investigation on wheat flour,News item,https://www.wto.org/english/news_e/news13_e/safe_kgz_02jul13_e.htm
Australia launches safeguard investigation on processed fruit,News item,https://www.wto.org/english/news_e/news13_e/safe_21jun13_e.htm
Australia launches safeguard investigation on canned tomatoes,News item,https://www.wto.org/english/news_e/news13_e/safe_28jun13_e.htm
“Friends of Safeguards” urge more transparency and due process in investigations,News item,https://www.wto.org/english/news_e/news12_e/safe_22oct12_e.htm
Committee reviews safeguard actions,News item,https://www.wto.org/english/news_e/news12_e/safe_27apr12_e.htm
"For the first time, members invoke Article 13.1(b) of the Safeguards Agreement",News item,https://www.wto.org/english/news_e/news11_e/safe_27oct11_e.htm
"Indonesia, Ukraine lead safeguard notifications to the WTO",News item,https://www.wto.org/english/news_e/news11_e/safe_02may11_e.htm
Safeguard actions reported to WTO show significant decline,News item,https://www.wto.org/english/news_e/news10_e/safe_25oct10_e.htm
Committee reviews 43 safeguard actions,News item,https://www.wto.org/english/news_e/news10_e/safe_26apr10_e.htm
WTO Secretariat reports decline in safeguard investigations,News item,https://www.wto.org/english/news_e/news08_e/safeg_nov08_e.htm
WTO Secretariat announces latest statistics on safeguards actions,News item,https://www.wto.org/english/tratop_e/safeg_e/safeg_e.htm#statistics
WTO Secretariat announces latest statistics on safeguards actions,News item,https://www.wto.org/english/news_e/news07_e/safeg_nov07_e.htm
WTO Secretariat press release on safeguards measures,News item,https://www.wto.org/english/news_e/news06_e/sfg_29nov06_e.htm
