title,type,url
New WTO publication looks at impact of digital technologies on developing countries,News item,https://www.wto.org/english/news_e/news21_e/publ_28jan21_e.htm
WTO issues compendium of GATT dispute settlement reports,News item,https://www.wto.org/english/news_e/news20_e/publ_14dec20_e.htm
WTO launches new edition of Handbook on the TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/publ_26nov20_e.htm
World Trade Report 2020 explores increasing use of policies to foster digital innovation,News item,https://www.wto.org/english/news_e/news20_e/wtr_23nov20_e.htm
WTO issues new edition of Trade Profiles publication,News item,https://www.wto.org/english/news_e/news20_e/publ_08oct20_e.htm
WTO issues 2020 edition of its flagship statistical publication,News item,https://www.wto.org/english/news_e/news20_e/publ_31jul20_e.htm
"WTO, World Bank launch joint publication on the role of trade in empowering women",News item,https://www.wto.org/english/news_e/news20_e/rese_30jul20_e.htm
"WHO, WIPO, WTO launch updated study on access to medical technologies and innovation",News item,https://www.wto.org/english/news_e/news20_e/publ_29jul20_e.htm
WTO issues latest edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news20_e/publ_06jul20_e.htm
WTO issues 2020 Annual Report,News item,https://www.wto.org/english/news_e/news20_e/anrp_28may20_e.htm
New book shares lessons learned from helping labour markets adjust to globalization,News item,https://www.wto.org/english/news_e/news19_e/publ_11oct19_e.htm
World Trade Report launch 2019,Speech,https://www.wto.org/english/news_e/spra_e/spra286_e.htm
"World Trade Report sees increasing role for services trade, need for global cooperation",News item,https://www.wto.org/english/news_e/news19_e/wtr_09oct19_e.htm
WTO issues 2019 editions of flagship statistical publications,News item,https://www.wto.org/english/news_e/news19_e/publ_29jul19_e.htm
“WTO Ministerial Conferences: Key Outcomes” book launch,Speech,https://www.wto.org/english/news_e/spra_e/spra278_e.htm
New book highlights key outcomes from WTO Ministerial Conferences,News item,https://www.wto.org/english/news_e/news19_e/publ_18jul19_e.htm
New WTO-IFC report showcases international cooperation in addressing trade finance gap,News item,https://www.wto.org/english/news_e/news19_e/trfin_03jul19_e.htm
WTO issues new edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news19_e/publ_01jul19_e.htm
WTO issues updated dispute settlement case summaries,News item,https://www.wto.org/english/news_e/news19_e/disp_06jun19_e.htm
WTO issues 2019 Annual Report,News item,https://www.wto.org/english/news_e/news19_e/anrp_04jun19_e.htm
Report sheds light on impact of digital technologies on global value chains,News item,https://www.wto.org/english/news_e/news19_e/publ_15apr19_e.htm
"New book chronicles history, evolution of GATT dispute settlement",News item,https://www.wto.org/english/news_e/news18_e/publ_14dec18_e.htm
WTO-World Bank joint publication highlights need for policies to maximize trade gains for extreme poor,News item,https://www.wto.org/english/news_e/news18_e/publ_11dec18_e.htm
New WTO publication reviews evolution of tariff negotiations and renegotiations,News item,https://www.wto.org/english/news_e/news18_e/publ_04dec18_e.htm
New WTO publication analyses potential impact of Blockchain on international trade,News item,https://www.wto.org/english/news_e/news18_e/publ_26nov18_e.htm
DG Azevêdo joins President Xi at opening ceremony of China Import Expo in Shanghai,News item,https://www.wto.org/english/news_e/news18_e/dgra_05nov18_e.htm
Trade can make a vital contribution to meeting the Sustainable Development Goals — Azevêdo,News item,https://www.wto.org/english/news_e/news18_e/sdgs_03oct18_e.htm
World Trade Report launch 2018,Speech,https://www.wto.org/english/news_e/spra_e/spra240_e.htm
World Trade Report 2018 highlights transformative impact of digital technologies on trade,News item,https://www.wto.org/english/news_e/news18_e/wtr_03oct18_e.htm
WTO and UN Environment join forces to make trade work for the environment,News item,https://www.wto.org/english/news_e/news18_e/envir_02oct18_e.htm
WTO launches new iLibrary platform,News item,https://www.wto.org/english/news_e/news18_e/publ_12sep18_e.htm
WTO issues 2018 editions of its flagship statistical publications,News item,https://www.wto.org/english/news_e/news18_e/publ_30jul18_e.htm
WTO issues 2018 Annual Report,News item,https://www.wto.org/english/news_e/news18_e/anrp_30may18_e.htm
DG Azevêdo launches report on role of trade in advancing the Sustainable Development Goals,News item,https://www.wto.org/english/news_e/news18_e/sdgs_03may18_e.htm
WTO launches new version of the Analytical Index,News item,https://www.wto.org/english/news_e/news18_e/publ_25mar18_e.htm
Book launch: WTO issues updated compendium of legal texts,News item,https://www.wto.org/english/news_e/news17_e/publ_11dec17_e.htm
New WTO book examines the impact of accessions on the multilateral trading system,News item,https://www.wto.org/english/news_e/news17_e/publ_09dec17_e.htm
"WTO launches 2017 World Trade Report on trade, technology and jobs",News item,https://www.wto.org/english/news_e/news17_e/wtr_27sep17_e.htm
New handbook provides up-to-date guidance on WTO dispute settlement proceedings,News item,https://www.wto.org/english/news_e/news17_e/disp_26sep17_e.htm
WTO issues annual flagship statistical publications,News item,https://www.wto.org/english/news_e/news17_e/publ_28jul17_e.htm
Countries urged to reap benefits of food trade by engaging in standards setting,News item,https://www.wto.org/english/news_e/news17_e/publ_12jul17_e.htm
Connectivity and inclusiveness highlighted at opening of Aid for Trade Global Review,News item,https://www.wto.org/english/news_e/news17_e/gr17_11jul17_e.htm
More inclusive global value chains can advance productivity and growth in developing countries,News item,https://www.wto.org/english/news_e/news17_e/igo_10jul17_e.htm
Launch event of the joint ILO/WTO report: Investing in skills for inclusive trade,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra181_e.htm
"ILO, WTO launch study on investing in skills for inclusive trade",News item,https://www.wto.org/english/news_e/news17_e/publ_04jul17_e.htm
WTO marks 20 years of the Information Technology Agreement (ITA),News item,https://www.wto.org/english/news_e/news17_e/ita_27jun17_e.htm
New publication shares best practices for National Committees on Trade Facilitation,News item,https://www.wto.org/english/news_e/news17_e/fac_09jun17_e.htm
WTO issues 2017 Annual Report,News item,https://www.wto.org/english/news_e/news17_e/anrp_31may17_e.htm
Book launch: ‘Research Handbook on Trade in Services’,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra154_e.htm
Azevêdo underscores growing importance of services in world trade,News item,https://www.wto.org/english/news_e/news17_e/publ_27jan17_e.htm
WTO-UNCTAD launch new guide to trade policy analysis,News item,https://www.wto.org/english/news_e/news16_e/rese_15nov16_e.htm
Book highlights “real world” gains from Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/publ_14nov16_e.htm
WTO issues new editions of Trade Profiles and World Tariff Profiles,News item,https://www.wto.org/english/news_e/news16_e/rese_01nov16_e.htm
Launch of the first comprehensive book in Spanish on WTO law,News item,https://www.wto.org/english/news_e/news16_e/pfor_28sep16_e.htm
Book Launch: “Regional Trade Agreements and the Multilateral Trading System”,Opening remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra138_e.htm
New book examines provisions in RTAs and their impact on WTO rules and members,News item,https://www.wto.org/english/news_e/news16_e/publ_29sep16_e.htm
New book examines African perspectives on trade and the WTO,News item,https://www.wto.org/english/news_e/news16_e/publ_28sep16_e.htm
Launch of 2016 World Trade Report: “Levelling the Trading Field for SMEs”,Opening remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra135_e.htm
WTO launches 2016 World Trade Report on levelling the trading field for SMEs,News item,https://www.wto.org/english/news_e/news16_e/wtr_26sep16_e.htm
Over 100 sessions to be held at 2016 Public Forum,News item,https://www.wto.org/english/news_e/news16_e/pfor_15jul16_e.htm
WTO issues 2016 Annual Report,News item,https://www.wto.org/english/news_e/news16_e/anrp_27may16_e.htm
Scholarly publication illustrates evolution of WIPO-WTO cooperation over 20 years,News item,https://www.wto.org/english/news_e/news15_e/trip_22dec15_e.htm
WTO publishes its annual suite of trade and tariff data,News item,https://www.wto.org/english/news_e/news15_e/stat_29oct15_e.htm
Launch of the World Trade Report 2015,Speech,https://www.wto.org/english/news_e/spra_e/spra91_e.htm
Launch of the World Trade Report 2015,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_10_26dgspeech.mp3
Full and swift implementation of Trade Facilitation Agreement can deliver large dividends,Press release,https://www.wto.org/english/news_e/pres15_e/pr755_e.htm
New book looks at challenges and achievements of the WTO over past 20 years,News item,https://www.wto.org/english/news_e/news15_e/publ_02oct15_e.htm
"20 years on, negotiators reflect on breakthrough talks on intellectual property and trade",News item,https://www.wto.org/english/news_e/news15_e/trip_01oct15_e.htm
Azevêdo: “WTO accession is a success story of the organization”,News item,https://www.wto.org/english/news_e/news15_e/publ_30sep15_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Speech,https://www.wto.org/english/news_e/spra_e/spra84_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_09_30_pf15_dgra_bk_launch_acc.mp3
2015 WTO Annual Report is now available as an app,News item,https://www.wto.org/english/news_e/news15_e/publ_10jul15_e.htm
CITES and the WTO: Enhancing Cooperation for Sustainable Development,Speech,https://www.wto.org/english/news_e/spra_e/spra65_e.htm
CITES and the WTO: Enhancing Cooperation for Sustainable Development,"Opening remarks by Mr. Roberto Azevêdo, Director-General",https://www.wto.org/audio/2015_06_22_dgazevedo.mp3
WTO-CITES co-publication marks 20 years of cooperation on sustainable development,News item,https://www.wto.org/english/news_e/news15_e/publ_22jun15_e.htm
WTO-CITES co-publication marks 20 years of cooperation on sustainable development,"Opening remarks by Mr. Roberto Azevêdo, Director-General",https://www.wto.org/audio/2015_06_22_dgazevedo.mp3
WTO-CITES co-publication marks 20 years of cooperation on sustainable development,"Remarks by Mr. John E. Scanlon, Secretary-General of CITES",https://www.wto.org/audio/2015_06_22_dgjohncites.mp3
WTO’s dispute settlement has helped curb protectionism—Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra63_e.htm
WTO’s dispute settlement has helped curb protectionism—Azevêdo,"Opening remarks by Mr. Roberto Azevêdo, Director-General (WTO)",https://www.wto.org/audio/2015_06_01dgspeech.mp3
WTO issues 2015 Annual Report,News item,https://www.wto.org/english/news_e/news15_e/anrp_27may15_e.htm
WTO publishes annual package of trade and tariff data,News item,https://www.wto.org/english/news_e/news14_e/publ_27oct14_e.htm
WTO helps developing countries adjust to major shifts in trading environment,Press release,https://www.wto.org/english/news_e/pres14_e/pr728_e.htm
WTO helps developing countries adjust to major shifts in trading environment,WTO Director-General Roberto Azevêdo Opening Remarks,https://www.wto.org/audio/2014_10_20_pr728.mp3
WTO issues 2014 Annual Report,News item,https://www.wto.org/english/news_e/news14_e/publ_03jun14_e.htm
New publication explains how WTO disciplines help to address the use of regulations,News item,https://www.wto.org/english/news_e/news14_e/tbt_16may14_e.htm
New book examines regulatory practices in services trade and role of WTO legal principles,News item,https://www.wto.org/english/news_e/news14_e/serv_07may14_e.htm
"Increased use of regulatory measures creates new challenges for the WTO, report says",Press release,https://www.wto.org/english/news_e/pres12_e/pr667_e.htm
WTO launches discussion forum for World Trade Report 2012,News item,https://www.wto.org/english/news_e/news11_e/wtr_18nov11_e.htm
WTO launches discussion forum for World Trade Report 2012,Discussion forum,https://www.wto.org/english/res_e/publications_e/wtr12_forum_e.htm
ILO-WTO co-publication looks at how to make globalization socially sustainable,Press release,https://www.wto.org/english/news_e/pres11_e/pr640_e.htm
"Changing face of trade pacts requires coherence with WTO, report says",Press release,https://www.wto.org/english/news_e/pres11_e/pr631_e.htm
Lamy suggests “trade in value-added” as a better measurement of world trade,News item,https://www.wto.org/english/news_e/news11_e/miwi_06jun11_e.htm
Lamy hails new book on procurement as major step in analysis of governance,Speech,https://www.wto.org/english/news_e/sppl_e/sppl193_e.htm
WTO launches discussion forum for World Trade Report 2010,News item,https://www.wto.org/english/news_e/news10_e/wtr_28jan10_e.htm
Informal employment curbs trade benefits for developing countries,Press release,https://www.wto.org/english/news_e/pres09_e/pr574_e.htm
Informal employment curbs trade benefits for developing countries,Audio of the launch,https://www.wto.org/audio/2009_10_12_ilo_wto.mp3
Informal employment curbs trade benefits for developing countries,Video: Highlights from the book launch,http://wto.streamlogics.com/2009_10_12_wto_ilo.wmv
"Amidst crisis, Lamy says fine balance needed between flexibilities and commitments",Speech,https://www.wto.org/english/news_e/sppl_e/sppl133b_e.htm
"Amidst crisis, Lamy says fine balance needed between flexibilities and commitments",Press release,https://www.wto.org/english/news_e/pres09_e/pr565_e.htm
"Amidst crisis, Lamy says fine balance needed between flexibilities and commitments",Audio of the launch in Geneva,https://www.wto.org/audio/2009_07_22_wtr.mp3
New WTO publication sheds light on global trade in services,News item,https://www.wto.org/english/news_e/news09_e/publ_05feb09_e.htm
New WTO publication sheds light on global trade in services,Audio: Book launch — Opening Markets for Trade in Services,https://www.wto.org/audio/2009_02_05_services_roy_marchetti.mp3
New edition of World Tariff Profiles issued,News item,https://www.wto.org/english/news_e/news08_e/world_tariff_profiles_1sep08_e.htm
