title,type,url
DDG Agah at ITC Joint Advisory Group: Open trade and economic inclusion key to post-COVID recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgya_25nov20_e.htm
DDG Wolff: “WTO reform is both necessary and feasible”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_24nov20_e.htm
DDG Wolff calls on Ottawa Group to table formal reform proposals at WTO,News item,https://www.wto.org/english/news_e/news20_e/igo_23nov20_e.htm
"DDG Wolff urges G20 leaders to back WTO action to support economic rebound, pandemic response and WTO reform",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_21nov20_e.htm
25th anniversary event,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_19nov20_e.htm
DDG Agah: Trading system has proven resilient during COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/ddgya_18nov20_e.htm
WTO Informal Dialogue on Plastic Pollution and Environmentally Sustainable Plastics Trade,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_17nov20a_e.htm
DDG Wolff remarks on the Structured Discussions on Trade and Environmental Sustainability,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_17nov20_e.htm
DDG Wolff remarks to high-level WTO-UNEP Trade and Environment event,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_16nov20_e.htm
DDG Agah urges APEC ministers to help WTO deliver results,News item,https://www.wto.org/english/news_e/news20_e/ddgya_16nov20_e.htm
DDG Agah: COVID-19 crisis offers an opportunity to strengthen the trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgya_13nov20_e.htm
DDG Wolff calls for new initiatives to cut tariffs on medical supplies and equipment,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_12nov20_e.htm
DDG Agah stresses importance of open and predictable markets to foster economic recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgya_11nov20_e.htm
DDG Wolff: The status quo is not sustainable,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_11nov20_e.htm
DDG Wolff marks 20th anniversary of Oman’s accession to WTO,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09nov20_e.htm
DDG Wolff: WTO accession is a catalyst for domestic reform and economic growth,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_06nov20_e.htm
DDG Wolff shares views with international agency heads on future of multilateral cooperation,News item,https://www.wto.org/english/news_e/news20_e/igo_06nov20_e.htm
DDG Wolff welcomes two new OIE publications on trade and animal health,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_04nov20_e.htm
DDG Wolff: Pandemic crisis highlights need for enhanced cooperation,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_03nov20_e.htm
DDG Wolff underlines central role of SPS Agreement in facilitating trade in safe food,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_02nov20_e.htm
DDG Wolff urges start of “serious discussion” on WTO reforms,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30oct20_e.htm
DDG Yi calls on ministers to ramp up cooperation on trade to bolster economic recovery,News item,https://www.wto.org/english/news_e/news20_e/igo_27oct20_e.htm
Short Answers to Big Questions on the WTO and the Environment,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_16oct20_e.htm
DDG Yi praises WCO-WTO partnership in implementation of Customs Valuation Agreement,News item,https://www.wto.org/english/news_e/news20_e/ddgyx_12oct20_e.htm
Informal Trade Negotiations Committee and informal Heads of Delegation meeting,News item,https://www.wto.org/english/news_e/news20_e/ddgya_13oct20_e.htm
"Trade has a role to play in making the COVID-19 response more effective, says DDG Agah",News item,https://www.wto.org/english/news_e/news20_e/tnc_12oct20_e.htm
DDG Wolff: Open markets essential to global economic recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09oct20_e.htm
“We are moving in the right direction” on cotton: DDG Wolff,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_07oct20_e.htm
DDG Yi: Today’s thriving knowledge economy is the result of 25 years of TRIPS Agreement,News item,https://www.wto.org/english/news_e/news20_e/ddgyx_05oct20_e.htm
DDG Wolff: Q&A on the COVID-19 pandemic and trade,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_05oct20_e.htm
DDG Wolff: WTO needs a more robust agricultural rule book,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_02oct20_e.htm
DDG Wolff: I am optimistic about improving transparency at the WTO,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_01oct20_e.htm
DDG Wolff highlights role of trade policies in addressing plastic pollution,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30sep20_e.htm
DDG Wolff: Trade is the best option for ensuring supply of essential goods,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_29sep20_e.htm
DDG Wolff: The next step to reform the WTO must not be deferred,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_28sep20_e.htm
Open trade and multilateral farm policy reforms vital for food security goals: DDG Wolff,News item,https://www.wto.org/english/news_e/news20_e/igo_24sep20_e.htm
Launch of “The State of Agricultural Commodity Markets 2020”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_23sep20_e.htm
Trade and Gender — Virtual Meeting,News item,https://www.wto.org/english/news_e/news20_e/ddgya_23sep20_e.htm
DDG Wolff urges G20 trade ministers to step up engagement on WTO reform,News item,https://www.wto.org/english/news_e/news20_e/igo_22sep20_e.htm
"Statement of Alan Wm. Wolff, Joint Acting Director-General of the World Trade Organization",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_22sep20_e.htm
DDG Wolff: “Risks need to be taken” in negotiations,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_21oct20_e.htm
DDG Wolff: WTO reform crucial to restoring confidence in the trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_21sep20_e.htm
WTO members to discuss proposals to enhance special treatment for developing countries,News item,https://www.wto.org/english/news_e/news20_e/devel_21sep20_e.htm
DDG Wolff: “Trade policies have a huge potential to support climate action”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18sep20_e.htm
DDG Wolff: WTO members addressing implications of plastics pollution,News item,https://www.wto.org/english/news_e/news20_e/ddgaw2_17sep20_e.htm
DDG Wolff: Time for all countries to work to improve the rules of multilateral trade,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_17sep20_e.htm
"DDG Wolff cites importance of transparency, cooperation in dealing with pandemic challenges",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_15sep20_e.htm
"DDG Wolff: Trade, global cooperation can best deliver adequate medical supplies",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_04sep20_e.htm
DDG Agah launches preparatory process for WTO’s end-of-year trade monitoring reports,News item,https://www.wto.org/english/news_e/news20_e/trdev_04sep20_e.htm
DDG Wolff: Regular discussion of specific trade concerns helps to reduce trade friction,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_02sep20_e.htm
DDG Wolff: The future belongs to trade agreements of varying geometries,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_11aug20_e.htm
"DDG Wolff: Trade for peace is more than a slogan, it is hope for a better future",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_17jul20_e.htm
DDG Wolff: WTO acceding governments reconfirm value of multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_29jun20_e.htm
"DDG Wolff: Openness, balance and trust are underlying values of the WTO",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_25jun20_e.htm
DDG Wolff: Pandemic underlines need to improve trading system’s relevance and resilience,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18jun20_e.htm
DDG Wolff: Trade and peace are intimately related,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_16jun20_e.htm
DDG Wolff: “There can be no permanent retreat from what has been created”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_11jun20_e.htm
DDG Wolff: “Acceding governments give the system much hope for the future”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09jun20_e.htm
DDG Wolff: “The challenges are not over”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_05jun20_e.htm
DDG Wolff: This is the time to consider the future of the multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_27may20_e.htm
DDG Wolff: “The time now is for action rather than reflection”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_08may20_e.htm
"DDG Wolff: COVID-19 crisis underlines need for more multilateralism, not less",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_07may20_e.htm
DDG Wolff: Reliance on international trade for food security likely to grow,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30apr20_e.htm
DDG Wolff: Policy coordination needed to address pandemic challenges,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_20apr20_e.htm
DDG Wolff: Time to start planning for the post-pandemic recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09apr20_e.htm
"DDG Wolff outlines measures taken in response to COVID-19, highlights key role of WTO",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_01apr20_e.htm
DDG Wolff: COVID-19 crisis calls for “unprecedented level” of international cooperation,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_26mar20_e.htm
DDG Wolff: An update of multilateral trade rules is needed to increase their relevance,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_03mar20_e.htm
DDG Wolff hails ministers’ commitment to strengthen WTO for sustainable agriculture trade,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_24feb20_e.htm
DDG Wolff affirms WTO commitment to support Africa’s economic integration,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_11feb20_e.htm
DDG Wolff: It is time to update the WTO rulebook for agriculture,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18jan20_e.htm
DDG Wolff: China of today is vastly different from the China that joined the WTO in 2001,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_13jan20_e.htm
DDG Wolff: Acceding governments are in the vanguard of WTO reform,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_05dec19_e.htm
DDG Wolff: It would be a mistake to underestimate strength of multilateral trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_04dec19_e.htm
DDG Yi: Regulatory work needed to enhance trade impact of blockchain technologies,News item,https://www.wto.org/english/news_e/news19_e/ddgyx_02dec19_e.htm
DDG Wolff: WTO can play a role in supporting a circular economy,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_25nov19_e.htm
DDG Wolff joins agency chiefs in underlining need to strengthen the trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_21nov19_e.htm
DDG Wolff: This is an opportunity to increase coverage and benefits of global trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_20nov19_e.htm
Training course on goods schedules for WTO accession,News item,https://www.wto.org/english/news_e/news19_e/ddgyx_18nov19_e.htm
DDG Wolff: “There is a proven correlation between peace and open trade”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_13nov19_e.htm
DDG Wolff: I am fundamentally optimistic about future of multilateral trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_21oct19_e.htm
DDG Wolff: The multilateral trading system will endure and will adapt,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_14oct19_e.htm
DDG Wolff: Acceding countries are best champions of trading system “as a support for peace”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_09oct19_e.htm
DDG Wolff: Multilateral trading system is essential to economic well-being,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_19sep19_e.htm
DDG Wolff: International cooperation must balance freedom of action and respect for others,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_13sep19_e.htm
DDG Wolff: Multilateral trading system is vitally important to health of world economy,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_10sep19_e.htm
DDG Wolff: The opportunity for reform of the trading system must not be squandered,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_16jul19_e.htm
DDG Wolff: WTO important in ensuring robust connections within the agri-food system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_27jun19_e.htm
DDG Wolff: The trading system faces severe challenges but none are insurmountable,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_25jun19_e.htm
DDG Wolff: Trading system must reflect the needs of those engaged in international commerce,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_14jun19_e.htm
DDG Wolff: “I believe that the multilateral trading system will endure and ultimately be strengthened”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_08jun19_e.htm
DDG Wolff: Companies depend on the health of a liberal international trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_30may19_e.htm
DDG Wolff: Now is a time of opportunity for the world trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_23may19_e.htm
Advanced Global Workshop on Government Procurement,News item,https://www.wto.org/english/news_e/news19_e/ddgyx_17may19_e.htm
DDG Wolff: The trading system is about fairness and predictability,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_16may19_e.htm
DDG Wolff highlights role of WTO in facilitating agri-food chains,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_13may19_e.htm
DDG Wolff: All members benefit from the existence of the multilateral trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_01may19_e.htm
DDG Wolff: Trading system must evolve to keep up with change in agricultural markets,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_30apr19_e.htm
DDG Wolff suggests members look at accessions as source of inspiration for WTO reform,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_25apr19_e.htm
"DDG Wolff: Food safety is a shared responsibility, building strong partnerships is essential",News item,https://www.wto.org/english/news_e/news19_e/ddgaw_24apr19_e.htm
DDG Wolff welcomes timely and substantive discussions on trends in food safety and trade,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_23apr19_e.htm
DDG Wolff: This is a time of serious risks but even more of major opportunities,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_11apr19_e.htm
WTO hosts closing ceremony of Model WTO 2019,News item,https://www.wto.org/english/news_e/news19_e/stud_11apr19_e.htm
DDG Wolff welcomes South Sudan’s bid for WTO membership,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_21mar19_e.htm
DDG Wolff: A crisis properly managed can lead to a positive outcome,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_20mar19_e.htm
DDG Wolff: Eight reasons for optimism about the future of the multilateral trading system,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_12mar19_e.htm
DDG Wolff: More institutional cooperation is needed to address shortages of trade finance,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_01mar19_e.htm
DDG Wolff: Global trade rules can help Central Asia address connectivity challenges,News item,https://www.wto.org/english/news_e/news19_e/ddgra_19feb19_e.htm
DDG Wolff welcomes participants to two-week Seminar on WTO Accessions Rules,News item,https://www.wto.org/english/news_e/news19_e/ddgra_11feb19_e.htm
DDG Yi stresses importance of WTO-APEC cooperation in crucial period for global trade,News item,https://www.wto.org/english/news_e/news19_e/ddgra_28jan19_e.htm
"DDG Wolff urges members to increase engagement, flexibility in farm trade talks",News item,https://www.wto.org/english/news_e/news19_e/ddgra_21jan19_e.htm
DDG Wolff: Efforts to maintain and improve the multilateral trading system will succeed,News item,https://www.wto.org/english/news_e/news18_e/ddgra_18dec18_e.htm
Djibouti hosts Second Regional Dialogue on WTO Accessions for the Greater Horn of Africa,News item,https://www.wto.org/english/news_e/news18_e/acc_04dec18_e.htm
DDG Wolff: Maintaining and improving the multilateral trading system is vitally important,News item,https://www.wto.org/english/news_e/news18_e/ddgra_20nov18_e.htm
DDG Wolff stresses crucial role of business and farming communities in designing international trade rules,News item,https://www.wto.org/english/news_e/news18_e/ddgra_16nov18_e.htm
DDG Wolff highlights benefits of WTO accession for investment and economic growth,News item,https://www.wto.org/english/news_e/news18_e/ddgra_09nov18_e.htm
DDG Yi: Seminar on IP and Knowledge Flows in a Digital Era,News item,https://www.wto.org/english/news_e/news18_e/ddg_08nov18_e.htm
DDG Wolff: Good will and creativity can yield positive results in talks on strengthening the WTO,News item,https://www.wto.org/english/news_e/news18_e/ddgra_01nov18_e.htm
DDG Wolff: WTO rules are not an obstacle to environmental goals but a means to achieve them,News item,https://www.wto.org/english/news_e/news18_e/ddgra_29oct18_e.htm
DDG Wolff: “It is essential that the WTO adapts to future changes in world trade”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_24oct18_e.htm
DDG Wolff: Government Procurement Agreement is a pillar of the global trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_23oct18_e.htm
DDG Wolff: “There is reason for optimism about the future of the multilateral trading system”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_15oct18_e.htm
“The importance of the rules-based multilateral trading system cannot be overestimated”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_08oct18_e.htm
DDG Wolff: “The future of the WTO and the world trading system is bright”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_05oct18_e.htm
DDG Wolff urges standards bodies to boost support for multilateral trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_28sep18_e.htm
DDG Wolff: WTO accessions have accelerated economic development,News item,https://www.wto.org/english/news_e/news18_e/ddgra_26sep18_e.htm
DDG Wolff: “It is essential that the WTO adapt to future changes in world trade”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_24sep18_e.htm
DDG Agah: “Knowledge is the new currency in the information age”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_12sep18_e.htm
DDG Wolff: “Every effort must be expended” to improve the current trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_18jul18_e.htm
DDG Wolff: A “crisis can bring good results”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_06jul18_e.htm
DDG Wolff: “For trade to flow there needs to be a high degree of certainty”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_02jul18_e.htm
"DDG Wolff: WTO can contribute to a more resilient, inclusive agricultural trading system",News item,https://www.wto.org/english/news_e/news18_e/ddgra_13jun18_e.htm
DDG Wolff: This is the time to renew the multilateral trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_11jun18_e.htm
DDG Wolff: Trade is a vitally important driver of opportunities for small businesses,News item,https://www.wto.org/english/news_e/news18_e/ddgra_31may18_e.htm
DDG Wolff: WTO accession has served as a key engine for economic transformation,News item,https://www.wto.org/english/news_e/news18_e/ddgra_22may18_e.htm
DDG Wolff: Regional agreements must contribute to advancing multilateral trade,News item,https://www.wto.org/english/news_e/news18_e/ddgra_17may18_e.htm
"DDG Wolff: The WTO has a key role in promoting sustainable, productive agriculture",News item,https://www.wto.org/english/news_e/news18_e/ddgra_15may18_e.htm
WTO members urged to break impasse in farm trade talks,News item,https://www.wto.org/english/news_e/news18_e/ddgra_20apr18_e.htm
"DDG Wolff: “Common ground must be found, new balances struck”",News item,https://www.wto.org/english/news_e/news18_e/ddgra_04apr18_e.htm
DDG Wolff: MSMEs need your support and they need action,News item,https://www.wto.org/english/news_e/news18_e/ddgra_27mar18_e.htm
DDG Wolff: International regulatory co-operation one key to managing trade frictions,News item,https://www.wto.org/english/news_e/news18_e/ddgra_19mar18_e.htm
DDG Yi : Inclusiveness and transparency have been the guiding principles of our work,News item,https://www.wto.org/english/news_e/news18_e/ddgra_14mar18_e.htm
DDG Wolff: “There is a clear path toward solid achievement”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_07mar18_e.htm
DDG Wolff: Standards have central role to play in assisting growth of world trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_15feb18_e.htm
DDG Wolff: Trade and foreign policy have always been intertwined,News item,https://www.wto.org/english/news_e/news18_e/ddgra_09feb18_e.htm
DDG Wolff: WTO plays a vital role in working towards achievement of SDG on food security,News item,https://www.wto.org/english/news_e/news18_e/ddgra_18jan18_e.htm
DG Azevêdo urges parliamentarians to remain engaged in WTO issues,News item,https://www.wto.org/english/news_e/news17_e/ddgra_09dec17_e.htm
"DDG Wolff: “If the WTO did not exist, it would have to be created”",News item,https://www.wto.org/english/news_e/news17_e/ddgra_13nov17_e.htm
DDG Wolff: There is enormous potential for forward progress in global trading system,News item,https://www.wto.org/english/news_e/news17_e/ddgra_08nov17_e.htm
DDG Wolff: A strong agricultural trading system can contribute to realizing the SDGs,News item,https://www.wto.org/english/news_e/news17_e/ddgra_24oct17_e.htm
Deputy Directors-General: Appointments announced,News item,https://www.wto.org/english/news_e/news17_e/ddgra_27jun17_e.htm
DDG Agah urges African nations to seize opportunities for trade facilitation assistance,News item,https://www.wto.org/english/news_e/news17_e/ddgra_08may17_e.htm
DDG Agah: “Encouraging progress in cotton negotiations made but more to be done”,News item,https://www.wto.org/english/news_e/news17_e/ddgra_18apr17_e.htm
New lecture series examines effects of trade and technology on labour markets,News item,https://www.wto.org/english/news_e/news16_e/rese_21nov16_e.htm
DDG Brauner urges trade community to build on COP21 momentum and support climate action,News item,https://www.wto.org/english/news_e/news15_e/ddgra_09dec15_e.htm
WTO report finds no acceleration in trade restrictions but slow pace for barrier removal,News item,https://www.wto.org/english/news_e/news15_e/trdev_09dec15_e.htm
Annual Conference of the WTO Chairs Programme gets under way,News item,https://www.wto.org/english/news_e/news15_e/chair_02nov15_e.htm
WTO Workshop on Trade and Public Health,News item,https://www.wto.org/english/news_e/news15_e/ddgra_26oct15_e.htm
WCP Aid for Trade side event,News item,https://www.wto.org/english/news_e/news15_e/chair_01jul15_e.htm
DDG Shark urges support for three more accessions by Nairobi Conference,News item,https://www.wto.org/english/news_e/news15_e/ddgra_02jun15_e.htm
DDG Agah: Aid for Trade review can boost Trade Facilitation Agreement implementation,News item,https://www.wto.org/english/news_e/news15_e/ddgra_21apr15_e.htm
DDG Yi awards WTO Chair to Istanbul Bilgi University,News item,https://www.wto.org/english/news_e/news15_e/chair_12feb15_e.htm
"DDG Shark awards WTO Chair to Getulio Vargas Foundation, Sao Paulo School of Economics",News item,https://www.wto.org/english/news_e/news14_e/chair_05dec14_e.htm
DDG Agah welcomes Benin’s University Abomey Calavi into the WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/ddgra_01dec14_e.htm
"Trade rules can play a positive role in addressing nutrition objectives, says DDG Shark",News item,https://www.wto.org/english/news_e/news14_e/ddgra_19nov14_e.htm
Tunis Business School inaugurated into WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/chair_04nov14_e.htm
"WTO inaugurates Universitas Pelita Harapan, Indonesia, into Chairs Programme",News item,https://www.wto.org/english/news_e/news14_e/chair_15oct14_e.htm
"WTO to award seven Chairs in 2014, beginning with South Africa’s North-West University",News item,https://www.wto.org/english/news_e/news14_e/ddgra_17sep14_e.htm
"DDG Agah notes no acceleration of new restrictions, urges more trade transparency",News item,https://www.wto.org/english/news_e/news14_e/ddgra_10jul14_e.htm
WTO Advanced Trade Policy Course concludes,News item,https://www.wto.org/english/news_e/news14_e/tpr_13mar14_e.htm
DDG Agah urges African and ACP Ministers to throw weight behind success of Bali,News item,https://www.wto.org/english/news_e/news13_e/ddgra_24oct13_e.htm
Azevêdo announces responsibilities of his Senior Leadership team,News item,https://www.wto.org/english/news_e/news13_e/ddg_20sep13_e.htm
Director-General Elect Azevêdo announces his four Deputy Directors-General,News item,https://www.wto.org/english/news_e/news13_e/dgsel_17aug13_e.htm
