title,type,url
Members discuss role of trade in developing countries’ response to COVID-19,News item,https://www.wto.org/english/news_e/news22_e/devel_17nov22_e.htm
"WHO, WIPO, WTO to hold technical symposium on response, preparedness to future pandemics",News item,https://www.wto.org/english/news_e/news22_e/igo_10nov22_e.htm
Director-General meets with CEOs to discuss improved access to COVID-19 therapeutics,News item,https://www.wto.org/english/news_e/news22_e/dgno_03nov22_e.htm
WTO issues information note on technical barriers to trade discussions relating to COVID-19,News item,https://www.wto.org/english/news_e/news22_e/covid_31oct22_e.htm
Members discuss extending MC12 TRIPS Decision to COVID-19 diagnostics and therapeutics,News item,https://www.wto.org/english/news_e/news22_e/trip_13oct22_e.htm
Public Forum explores role of trade in accelerating transition to a green economy,News item,https://www.wto.org/english/news_e/news22_e/pf22_29sep22_e.htm
High-level panel explores the need to leverage technology to promote inclusive growth,News item,https://www.wto.org/english/news_e/news22_e/pf22_28sep22_e.htm
Members share lessons learned on export restrictions during COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news22_e/mark_16sep22_e.htm
WTO concludes first online Regional Trade Policy Course for Asia-Pacific,News item,https://www.wto.org/english/news_e/news22_e/tra_25aug22_e.htm
Applications open for 2022 Trade and Public Health Workshop,News item,https://www.wto.org/english/news_e/news22_e/heal_03aug22_e.htm
Heads of multilateral agencies outline central role in addressing multiple crises,News item,https://www.wto.org/english/news_e/news22_e/igo_28jul22_e.htm
WTO issues updated note on trade in medical goods in the context of tackling COVID-19,News item,https://www.wto.org/english/news_e/news22_e/covid_20jul22_e.htm
Members share experiences on measures adopted to ease trade in COVID-19 essential goods,News item,https://www.wto.org/english/news_e/news22_e/mark_19jul22_e.htm
“Trade is part of the solution to the big problems we face” — DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news22_e/devel_13jul22_e.htm
G20 economies show restraint in use of trade restrictions amidst ongoing instability,News item,https://www.wto.org/english/news_e/news22_e/trdev_07jul22_e.htm
"TRIPS Council welcomes MC12 TRIPS waiver decision, discusses possible extension",News item,https://www.wto.org/english/news_e/news22_e/trip_08jul22_e.htm
"Agriculture meeting discusses MC12 outcomes, food security, Nairobi and Bali decisions",News item,https://www.wto.org/english/news_e/news22_e/agri_27jun22_e.htm
WTO members secure unprecedented package of trade outcomes at MC12,News item,https://www.wto.org/english/news_e/news22_e/mc12_17jun22_e.htm
"WTO response to the pandemic, trade and food security take centre stage at MC12",News item,https://www.wto.org/english/news_e/news22_e/mc12_13jun22_e.htm
"Draft texts on WTO response to pandemic, IP response sent to ministers for decision",News item,https://www.wto.org/english/news_e/news22_e/covid_10jun22_e.htm
DG Okonjo-Iweala urges members to seize opportunity at MC12 to deliver meaningful outcomes,News item,https://www.wto.org/english/news_e/news22_e/gc_07jun22_e.htm
WTO updates joint indicative list of critical COVID-19 vaccine inputs,News item,https://www.wto.org/english/news_e/news22_e/covid_07jun22_e.htm
WTO-World Bank publication stresses key role of trade in responding to health crises,News item,https://www.wto.org/english/news_e/news22_e/heal_03jun22_e.htm
"Goods barometer remains flat as Ukraine conflict, COVID-19 weigh on trade",News item,https://www.wto.org/english/news_e/news22_e/wtoi_23may22_e.htm
WTO virtual event looks at finance and trade lessons learned from COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news22_e/covid_20may22_e.htm
DDG Paugam highlights public-private sector dialogue in addressing supply chain challenges,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_23may22_e.htm
Registration opens for virtual event on finance and trade lessons from COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news22_e/covid_17may22_e.htm
Spring sessions of WTO Training Course on Trade and Gender concludes for officials,News item,https://www.wto.org/english/news_e/news22_e/women_13may22_e.htm
Moving towards a WTO deal on COVID-19 vaccines?,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_12may22_e.htm
Members welcome Quad document as basis for text-based negotiations on pandemic IP response,News item,https://www.wto.org/english/news_e/news22_e/gc_10may22_e.htm
Quad’s outcome document on IP COVID-19 response made public,News item,https://www.wto.org/english/news_e/news22_e/trip_03may22_e.htm
"WTO, generic drug makers explore cooperation for increased access to therapeutics",News item,https://www.wto.org/english/news_e/news22_e/covid_03may22_e.htm
DG Okonjo-Iweala urges US business to continue backing the WTO,News item,https://www.wto.org/english/news_e/news22_e/dgno_28apr22_e.htm
Members discuss improving data collection on trade in essential goods to fight COVID-19,News item,https://www.wto.org/english/news_e/news22_e/mark_26apr22_e.htm
DG Okonjo-Iweala: Trade has central role in addressing food security challenges,News item,https://www.wto.org/english/news_e/news22_e/sps_26apr22_e.htm
"DDG Ellard: More cooperation, trade and stronger institutions needed to solve crisis",News item,https://www.wto.org/english/news_e/news22_e/ddgae_19apr22_e.htm
"Members welcome COVID-19 trade-related measures report, agree on future experience sharing",News item,https://www.wto.org/english/news_e/news22_e/mark_05apr22_e.htm
WTO issues inventory of COVID-19 information resources,News item,https://www.wto.org/english/news_e/news22_e/covid_30mar22_e.htm
Trade reform can help Latin America and the Caribbean usher in new era of growth,News item,https://www.wto.org/english/news_e/news22_e/ddgag_29mar22a_e.htm
"DDG González: Resilient supply chains call for trade diversification, not decoupling",News item,https://www.wto.org/english/news_e/news22_e/ddgag_29mar22_e.htm
Supply chain challenges and heightened uncertainty: How can the WTO help?,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_22mar22_e.htm
Informal General Council meeting,News item,https://www.wto.org/english/news_e/news22_e/gc_28mar22_e.htm
DG Okonjo-Iweala: “This is not the time to retreat inward”,News item,https://www.wto.org/english/news_e/news22_e/dgno_28mar22_e.htm
"DDG González: the trading system, a crucial ally in the fight against the pandemic",News item,https://www.wto.org/english/news_e/news22_e/ddgag_18mar22_e.htm
"Agriculture Committee’s 100th session discusses food security, farm policies, Nairobi Decision",News item,https://www.wto.org/english/news_e/news22_e/agri_16mar22_e.htm
Director-General Okonjo-Iweala hails breakthrough on TRIPS COVID-19 solution,News item,https://www.wto.org/english/news_e/news22_e/dgno_16mar22_e.htm
2022 Public Forum to focus on theme of sustainable and inclusive recovery,News item,https://www.wto.org/english/news_e/news22_e/pfor_15mar22_e.htm
Members updated on high-level talks aimed at finding convergence on IP COVID-19 response,News item,https://www.wto.org/english/news_e/news22_e/trip_10mar22_e.htm
"DDG González: Trade cooperation essential for fairer, greener and resilient economies",News item,https://www.wto.org/english/news_e/news22_e/ddgag_09mar22_e.htm
WTO Gender Research Hub launches call for papers for first World Trade Congress on Gender,News item,https://www.wto.org/english/news_e/news22_e/women_08mar22_e.htm
"International organizations discuss how to ensure rapid delivery, administration of COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news22_e/igo_04mar22_e.htm
"Members exchange views on challenges, lessons learnt on trade in COVID-19-related goods",News item,https://www.wto.org/english/news_e/news22_e/mark_07mar22_e.htm
"DDG Ellard discusses upcoming Ministerial Conference, WTO reform",News item,https://www.wto.org/english/news_e/news22_e/ddgae_02mar22a_e.htm
"DDG Ellard highlights WTO-ILO collaboration on inclusive trade, opportunities for women",News item,https://www.wto.org/english/news_e/news22_e/ddgae_02mar22_e.htm
"WTO, WHO, WIPO workshop looks at access, use of information resources for COVID-19 response",News item,https://www.wto.org/english/news_e/news22_e/trip_28feb22_e.htm
WTO members agree on mid-June dates for reconvening MC12,News item,https://www.wto.org/english/news_e/news22_e/mc12_23feb22_e.htm
WTO members initiate membership talks for Turkmenistan,News item,https://www.wto.org/english/news_e/news22_e/acc_23feb22_e.htm
One year of exporting COVID-19 vaccines: what does the evidence show?,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_22feb22_e.htm
Supply chain resilience highlighted at fifth anniversary of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news22_e/fac_22feb22_e.htm
Goods barometer signals possible turning point for trade as supply pressures ease,News item,https://www.wto.org/english/news_e/news22_e/wtoi_21feb22_e.htm
WTO members look at how trade can help LDCs recover from COVID-19,News item,https://www.wto.org/english/news_e/news22_e/ldevc_18feb22_e.htm
"WTO, WHO, WIPO to hold workshop on access, use of pandemic-related information resources",News item,https://www.wto.org/english/news_e/news22_e/igo_14feb22_e.htm
Workshop looks into practical aspects of supporting equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news22_e/trip_11feb22_e.htm
High-level dialogue takes stock of Arab countries’ ongoing WTO accessions,News item,https://www.wto.org/english/news_e/news22_e/acc_09feb22_e.htm
"WTO members, international organizations outline Aid for Trade activities amid COVID-19",News item,https://www.wto.org/english/news_e/news22_e/aid_08feb22_e.htm
Second meeting of Latin American National Trade Facilitation Committees concludes,News item,https://www.wto.org/english/news_e/news22_e/fac_07feb22_e.htm
"WHO, WIPO, WTO heads chart future cooperation on pandemic response",News item,https://www.wto.org/english/news_e/news22_e/igo_01feb22_e.htm
WTO Secretariat updates members on COVID-19 reports and new tools,News item,https://www.wto.org/english/news_e/news22_e/nama_28jan22_e.htm
"Registrations open for WTO workshop on COVID-19 vaccines R&D, manufacturing and distribution",News item,https://www.wto.org/english/news_e/news22_e/trip_28jan22_e.htm
Members discuss way forward in dedicated meeting on WTO pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_27jan22_e.htm
DDG Ellard outlines state of play in the WTO negotiations,News item,https://www.wto.org/english/news_e/news22_e/ddgae_25jan22_e.htm
"General Council discusses convening of Ministerial Conference, advancing work agenda",News item,https://www.wto.org/english/news_e/news22_e/gc_25jan22_e.htm
New study explores role of trade in strengthening developing countries’ economic resilience,News item,https://www.wto.org/english/news_e/news22_e/devel_25jan22_e.htm
General Council discusses India’s call for virtual ministerial meeting on pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_10jan22_e.htm
Five best wishes for WTO members in 2022,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_10jan22_e.htm
"International organizations discuss how to improve access to COVID vaccines, countermeasures",News item,https://www.wto.org/english/news_e/news21_e/covid_22dec21_e.htm
Merchandise trade volume declined in Q3 while trade values continued to rise,News item,https://www.wto.org/english/news_e/news21_e/stat_20dec21_e.htm
Members continue discussions on IP COVID-19 response as high-level engagement intensifies,News item,https://www.wto.org/english/news_e/news21_e/trip_16dec21_e.htm
WTO updates note on trade in medical goods in the context of COVID-19,News item,https://www.wto.org/english/news_e/news21_e/covid_16dec21_e.htm
"Germany gives CHF 2.8 million to help developing countries meet SPS standards, combat COVID-19",Press release,https://www.wto.org/english/news_e/pres21_e/pr894_e.htm
"DDG Zhang stresses importance of small business, blue economy for small island states",News item,https://www.wto.org/english/news_e/news21_e/ddgxz_09dec21_e.htm
Monitoring report shows continued but slow rollback of COVID-19 related trade restrictions,News item,https://www.wto.org/english/news_e/news21_e/trdev_09dec21_e.htm
Omicron stopped trade ministers from meeting. It need not stop WTO members from delivering.,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_06dec21_e.htm
"DG calls on members to agree on pandemic response, fisheries subsidies by end-February",News item,https://www.wto.org/english/news_e/news21_e/hod_02dec21_e.htm
DDG Ellard cites importance of business engagement with the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgae_01dec21_e.htm
WTO members support maintaining momentum of discussions on common IP COVID-19 response,News item,https://www.wto.org/english/news_e/news21_e/trip_30nov21_e.htm
"Czech Republic gives CZK 550,000 to help developing countries implement TFA",Press release,https://www.wto.org/english/news_e/pres21_e/pr893_e.htm
Agriculture negotiators discuss revised draft text,News item,https://www.wto.org/english/news_e/news21_e/agri_30nov21_e.htm
DG Okonjo-Iweala briefs members on work to support equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/dgno_26nov21_e.htm
"WTO, IMF launch Vaccine Trade Tracker",News item,https://www.wto.org/english/news_e/news21_e/covid_22nov21_e.htm
Members to continue discussion on a common COVID-19 IP response up until MC12,News item,https://www.wto.org/english/news_e/news21_e/trip_18nov21_e.htm
"New publication examines global value chain resilience, shift beyond manufacturing sector",News item,https://www.wto.org/english/news_e/news21_e/publ_15nov21_e.htm
"Vulnerabilities, resilience in global trading system examined in World Trade Report 2021",News item,https://www.wto.org/english/news_e/news21_e/wtr_16nov21_e.htm
"DDG Ellard highlights recent trade remedy trends, importance of concluding fisheries talks",News item,https://www.wto.org/english/news_e/news21_e/ddgae_15nov21_e.htm
Goods Barometer points to slowing trade growth due to disruptions in critical sectors,News item,https://www.wto.org/english/news_e/news21_e/wtoi_15nov21_e.htm
"International organizations, vaccine manufacturers take stock of COVID-19 vaccine roll out, share views for 2022",News item,https://www.wto.org/english/news_e/news21_e/igo_09nov21_e.htm
WTO launches improved quantitative restrictions database,News item,https://www.wto.org/english/news_e/news21_e/qres_08nov21_e.htm
WIPO-WTO Colloquium for IP Teachers back on track,News item,https://www.wto.org/english/news_e/news21_e/trip_05nov21_e.htm
WTO members highlight cotton’s central role in COVID-19 recovery,News item,https://www.wto.org/english/news_e/news21_e/cott_09nov21_e.htm
"IMF, World Bank, WHO, WTO discuss acceleration of supply, deployment of COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news21_e/igo_30oct21_e.htm
DDG González: Trade is a source of resilience in times of crisis,News item,https://www.wto.org/english/news_e/news21_e/ddgag_29oct21_e.htm
WTO concludes first phase of advanced workshop on agriculture notifications,News item,https://www.wto.org/english/news_e/news21_e/agri_22oct21_e.htm
Coordinated global response key to MSMEs’ post-pandemic economic recovery — DDG Zhang,News item,https://www.wto.org/english/news_e/news21_e/msmes_22oct21_e.htm
DDG Zhang: Cooperation in trade and investment needed to revitalize world economy,News item,https://www.wto.org/english/news_e/news21_e/inves_22oct21_e.htm
The WTO has weathered recent global crises — DDG Paugam,News item,https://www.wto.org/english/news_e/news21_e/ddgjp_20oct21_e.htm
Members pursue convergence for an IP COVID-19 response,News item,https://www.wto.org/english/news_e/news21_e/trip_14oct21_e.htm
WTO briefs members and observers on COVID-19 related initiatives and analysis,News item,https://www.wto.org/english/news_e/news21_e/covid_12oct21_e.htm
Market Access Committee updates WTO members on COVID-19 trade-related measures,News item,https://www.wto.org/english/news_e/news21_e/mark_13oct21_e.htm
WTO issues papers on vaccine inputs tariffs and bottlenecks on critical COVID-19 products,News item,https://www.wto.org/english/news_e/news21_e/covid_08oct21_e.htm
"WHO, WIPO, WTO workshop looks at innovation and access to COVID 19 technologies",News item,https://www.wto.org/english/news_e/news21_e/igo_05oct21_e.htm
"Members review agriculture trade policies and COVID-19, defer talks on Bali TRQ mechanism",News item,https://www.wto.org/english/news_e/news21_e/agri_24sep21_e.htm
"Access to COVID-19 vaccine, ministerial outcomes key to driving development in LLDCs",News item,https://www.wto.org/english/news_e/news21_e/ddgxz_23sep21_e.htm
DG Okonjo-Iweala: Vaccine policy key to sustainable economic and trade recovery,Speech,https://www.wto.org/english/news_e/spno_e/spno15_e.htm
"WTO, WHO, WIPO to hold virtual workshop on innovation and access to COVID-19 technologies",News item,https://www.wto.org/english/news_e/news21_e/tech_16sep21_e.htm
"International organizations, vaccine manufacturers agree to intensify cooperation to deliver COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news21_e/covid_16sep21_e.htm
"Goods Barometer hits record high, confirming strength of trade recovery",News item,https://www.wto.org/english/news_e/news21_e/wtoi_18aug21_e.htm
"IMF, World Bank, WHO, WTO launch joint vaccine information website",News item,https://www.wto.org/english/news_e/news21_e/igo_28jul21_e.htm
Informal Trade Policy Review Body meeting — Trade Monitoring Report,Speech,https://www.wto.org/english/news_e/spno_e/spno13_e.htm
WTO report: Full trade recovery at risk without equitable vaccine roll-out,News item,https://www.wto.org/english/news_e/news21_e/trdev_29jul21_e.htm
"Chair urges members to focus on priorities, outcomes for MC12",News item,https://www.wto.org/english/news_e/news21_e/gc_28jul21_e.htm
WHO-WTO dialogue steps up efforts for increased COVID-19 vaccine production and equitable access,News item,https://www.wto.org/english/news_e/news21_e/igo_21jul21_e.htm
High-Level Dialogue on “Expanding COVID-19 vaccine manufacture to promote equitable access”,Speech,https://www.wto.org/english/news_e/spno_e/spno12_e.htm
TRIPS Council agrees to continue discussions on IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_20jul21_e.htm
WTO publishes list of bottlenecks and facilitating measures on critical COVID-19 products,News item,https://www.wto.org/english/news_e/news21_e/covid_20jul21_e.htm
WTO issues joint indicative list of critical inputs for COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/covid_13jul21_e.htm
Trade can help put UN Sustainable Development Goals back on track: DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news21_e/sdgs_06jul21_e.htm
Improving trade data for COVID-19 products key to better response policies: WTO,News item,https://www.wto.org/english/news_e/news21_e/covid_01jul21_e.htm
WTO issues new update on trade in medical goods in the context of COVID-19,News item,https://www.wto.org/english/news_e/news21_e/covid_30jun21b_e.htm
WTO joins partners to deliver online capacity-building course on trade and public health,News item,https://www.wto.org/english/news_e/news21_e/tech_15sep21_e.htm
"World Bank, IMF, WHO, WTO heads call for urgent action to accelerate global vaccine access",News item,https://www.wto.org/english/news_e/news21_e/covid_30jun21_e.htm
DDG Ellard: WTO needs results in key areas of work,News item,https://www.wto.org/english/news_e/news21_e/ddgae_29jun21_e.htm
WTO technical symposium feeds into continuing efforts to deal with COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news21_e/heal_29jun21_e.htm
EIF Annual Report highlights resilience of poorest countries despite COVID-19 crisis,News item,https://www.wto.org/english/news_e/news21_e/if_25jun21_e.htm
"WHO, WIPO, WTO map out further collaboration to tackle COVID-19 pandemic",News item,https://www.wto.org/english/news_e/news21_e/igo_23jun21_e.htm
"Business leaders express support for WTO, underline priorities for MC12",News item,https://www.wto.org/english/news_e/news21_e/trdia_23jun21_e.htm
Chair Castillo selects David Walker to facilitate WTO response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/gc_22jun21_e.htm
"Domestic support, border restrictions feature in WTO farm committee review",News item,https://www.wto.org/english/news_e/news21_e/agri_18jun21_e.htm
"WTO to host technical symposium on COVID-19 vaccine supply chain, regulatory transparency",News item,https://www.wto.org/english/news_e/news21_e/heal_18jun21_e.htm
WTO launches call for MSME stories on “Building resilience through trade during COVID-19”,News item,https://www.wto.org/english/news_e/news21_e/pf21_18jun21_e.htm
"DDG Zhang highlights role of trade in promoting security, peace and development",News item,https://www.wto.org/english/news_e/news21_e/ddgxz_17jun21_e.htm
WTO members consider how to monitor Aid for Trade for 2022 Global Review,News item,https://www.wto.org/english/news_e/news21_e/aid_17jun21_e.htm
"Members discuss COVID-19, climate change, digital issues at review of standards agreement",News item,https://www.wto.org/english/news_e/news21_e/tbt_11jun21_e.htm
Members approach text-based discussions for an urgent IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_09jun21_e.htm
Technical assistance report highlights positive impact of 2020 activities despite COVID-19,News item,https://www.wto.org/english/news_e/news21_e/tech_08jun21_e.htm
WTO receives updated petition calling for universally accessible and affordable COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/covid_07jun21_e.htm
DG Okonjo-Iweala calls for enhancing LDCs’ integration in global services trade,News item,https://www.wto.org/english/news_e/news21_e/serv_04jun21_e.htm
"New $50 billion health, trade and finance roadmap to end the pandemic and secure a global recovery",News item,https://www.wto.org/english/news_e/news21_e/igo_01jun21_e.htm
Webinar to explore role of regulatory cooperation in easing access to medical technologies,News item,https://www.wto.org/english/news_e/news21_e/trip_28may21_e.htm
"Goods barometer reveals strength of trade recovery, depth of COVID-19 shock",News item,https://www.wto.org/english/news_e/news21_e/wtoi_28may21_e.htm
DG Okonjo-Iweala calls on WTO members to tackle vaccine inequity,News item,https://www.wto.org/english/news_e/news21_e/dgno_21may21_e.htm
"Webinar to address delivery of medical technologies, vaccines to their final destination",News item,https://www.wto.org/english/news_e/news21_e/heal_21may21_e.htm
Bolivia outlines vaccine import needs in use of WTO flexibilities to tackle pandemic,News item,https://www.wto.org/english/news_e/news21_e/dgno_10may21_e.htm
"DG Okonjo-Iweala talks COVID response, recovery with Italian officials",News item,https://www.wto.org/english/news_e/news21_e/dgno_11may21_e.htm
Statement of Director-General Ngozi Okonjo-Iweala on USTR Tai’s statement on the TRIPS waiver,News item,https://www.wto.org/english/news_e/news21_e/dgno_06may21_e.htm
DG Okonjo-Iweala underlines urgent need to address equitable access to vaccines,News item,https://www.wto.org/english/news_e/news21_e/gc_05may21_e.htm
WTO launches Virtual Course on Trade and Public Health with special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_03may21_e.htm
Members welcome ongoing efforts to monitor trade-related measures during COVID-19 crisis,News item,https://www.wto.org/english/news_e/news21_e/mark_30apr21_e.htm
"TRIPS Council to continue to discuss temporary IP waiver, revised proposal expected in May",News item,https://www.wto.org/english/news_e/news21_e/trip_30apr21_e.htm
2021 Model WTO initiative focuses on trade and health,News item,https://www.wto.org/english/news_e/news21_e/stud_15apr21_e.htm
Workshop on Information Technology Agreement to be held in September 2021,News item,https://www.wto.org/english/news_e/news21_e/ita_19apr21_e.htm
Chair Summary following “COVID-19 and Vaccine Equity: What Can the WTO Contribute?”,Speech,https://www.wto.org/english/news_e/spno_e/spno7_e.htm
DG Okonjo-Iweala calls for follow-up action after WTO vaccine equity event,News item,https://www.wto.org/english/news_e/news21_e/dgno_14apr21_e.htm
DG Okonjo-Iweala: Equitable vaccine access key to sustained recovery for growth and trade,News item,https://www.wto.org/english/news_e/news21_e/dgno_13apr21_e.htm
France contributes approximately EUR 6 million to help developing countries deepen trade expertise,Press release,https://www.wto.org/english/news_e/pres21_e/pr877_e.htm
WTO hosts Virtual Course on Trade and Public Health with a special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_01apr21_e.htm
World trade primed for strong but uneven recovery after COVID-19 pandemic shock,Press release,https://www.wto.org/english/news_e/pres21_e/pr876_e.htm
COVID-19 concerns continue to overshadow WTO farm trade discussions,News item,https://www.wto.org/english/news_e/news21_e/agri_30mar21_e.htm
"WTO-ECOWAS workshop addresses health, intellectual property and trade policy-making",News item,https://www.wto.org/english/news_e/news21_e/heal_29mar21_e.htm
DG Okonjo-Iweala: Action on trade can help alleviate debt pressures for poorest countries,Speech,https://www.wto.org/english/news_e/spno_e/spno4_e.htm
2021 Public Forum theme to be “Trade beyond COVID-19: Building Resilience”,News item,https://www.wto.org/english/news_e/news21_e/pfor_29mar21_e.htm
"Members discuss SPS Ministerial Declaration, address large number of trade concerns",News item,https://www.wto.org/english/news_e/news21_e/sps_30mar21_e.htm
WTO holds online discussion on trade issues in Arab and Middle Eastern region,News item,https://www.wto.org/english/news_e/news21_e/tech_24mar21_e.htm
Post-COVID-19 recovery must not leave anyone behind — DG Okonjo-Iweala at Aid for Trade event,News item,https://www.wto.org/english/news_e/news21_e/aid_23mar21_e.htm
New WTO report examines ways of increasing Africa’s trading capacities,News item,https://www.wto.org/english/news_e/news21_e/publ_23mar21_e.htm
DG Okonjo-Iweala continues outreach to members with Ottawa Group ministers,News item,https://www.wto.org/english/news_e/news21_e/dgno_22mar21_e.htm
Director-General concludes successful official visit to Nigeria,News item,https://www.wto.org/english/news_e/news21_e/dgno_18mar21_e.htm
DG Okonjo-Iweala makes official visit to Nigeria,News item,https://www.wto.org/english/news_e/news21_e/dgno_15mar21_e.htm
"Members discuss TRIPS waiver, LDC transition period and green tech role for small business",News item,https://www.wto.org/english/news_e/news21_e/trip_11mar21_e.htm
"Barometer points to services trade rebound in short run, long term outlook less clear",News item,https://www.wto.org/english/news_e/news21_e/wtoi_11mar21_e.htm
DG calls on COVID-19 vaccine manufacturers to increase production in developing countries,News item,https://www.wto.org/english/news_e/news21_e/dgno_09mar21_e.htm
DG Okonjo-Iweala hits the ground running,News item,https://www.wto.org/english/news_e/news21_e/dgno_05mar21_e.htm
"Members discuss TRIPS waiver request, exchange views on IP role amid a pandemic",News item,https://www.wto.org/english/news_e/news21_e/trip_23feb21_e.htm
"Japan supports EIF to help poorest countries recover from COVID 19, expand trade capacity",Press release,https://www.wto.org/english/news_e/pres21_e/pr872_e.htm
Goods Barometer signals strong trade rebound but momentum may be short lived,News item,https://www.wto.org/english/news_e/news21_e/wtoi_18feb21_e.htm
WTO DDGs call for heightened cooperation on vaccine availability,News item,https://www.wto.org/english/news_e/news21_e/ddgra_01feb21_e.htm
COVID-19 continued focus of trade facilitation discussions,News item,https://www.wto.org/english/news_e/news21_e/fac_27jan21_e.htm
DDG Wolff stresses need to make progress in WTO negotiations to enhance resilience of farm sector,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_22jan21_e.htm
Group of members issue joint pledge on humanitarian food purchases,News item,https://www.wto.org/english/news_e/news21_e/agri_21jan21_e.htm
WTO updates report on trade in medical goods in the context of COVID-19,News item,https://www.wto.org/english/news_e/news20_e/covid_22dec20_e.htm
