title,type,url
"Iceland donates CHF 500,000 to WTO Fisheries Funding Mechanism",Press release,https://www.wto.org/english/news_e/pres23_e/pr932_e.htm
Sweden gives SEK 15 million to help developing economies deepen their trade know-how,Press release,https://www.wto.org/english/news_e/pres23_e/pr931_e.htm
South-South cooperation is key to sustainable growth,Blog,https://www.wto.org/english/blogs_e/ddg_xiangchen_zhang_e/blog_xz_21jul23_e.htm
Panel explores role of trade in addressing global fragility and conflict,News item,https://www.wto.org/english/news_e/news23_e/tfp_20jul23_e.htm
EIF Annual Report underlines resilience of least-developed countries amid global polycrisis,News item,https://www.wto.org/english/news_e/news23_e/if_14jul23_e.htm
Members review how to boost developing economies’ participation in global trade,News item,https://www.wto.org/english/news_e/news23_e/devel_11jul23_e.htm
DG Okonjo-Iweala congratulates participants in Latin America regional trade policy course,News item,https://www.wto.org/english/news_e/news23_e/tech_07jul23_e.htm
New report looks into boosting developing countries’ participation in services trade,News item,https://www.wto.org/english/news_e/news23_e/publ_03jul23_e.htm
"WTO webinar looks at how South-South, multi-party cooperation supports developing economies",News item,https://www.wto.org/english/news_e/news23_e/devel_23jun23_e.htm
Exploring pathways for LDC integration into global trade,Blog,https://www.wto.org/english/blogs_e/ddg_xiangchen_zhang_e/blog_xz_23jun23_e.htm
DDG Zhang calls on least developed countries to “strategize on their trade priorities”,News item,https://www.wto.org/english/news_e/news23_e/ldevc_22jun23_e.htm
"One year on from MC12, WTO Chairs Programme holds Annual Conference",News item,https://www.wto.org/english/news_e/news23_e/chair_21jun23_e.htm
WTO Advanced Trade Policy Course underway in Geneva,News item,https://www.wto.org/english/news_e/news23_e/tech_13jun23_e.htm
Investment facilitation talks aim at concluding draft text negotiations in early July,News item,https://www.wto.org/english/news_e/news23_e/infac_08jun23_e.htm
WTO Chairs Programme activities launched at University of Rwanda,News item,https://www.wto.org/english/news_e/news23_e/chair_08jun23_e.htm
Members renew talks on Agreement-specific proposals in development committee,News item,https://www.wto.org/english/news_e/news23_e/devel_07jun23_e.htm
WTO members explore ways of strengthening LDC economies,News item,https://www.wto.org/english/news_e/news23_e/ldevc_01jun23_e.htm
Applications invited for WTO Training Course on Trade and Gender,News item,https://www.wto.org/english/news_e/news23_e/tra_30may23_e.htm
"Germany commits EUR 150,000 to boost safe food exports from developing countries",Press release,https://www.wto.org/english/news_e/pres23_e/pr926_e.htm
Gender-responsive trade policymaking skills enhanced for 23 government officials,News item,https://www.wto.org/english/news_e/news23_e/women_05may23_e.htm
Director-General Okonjo-Iweala urges ECOWAS to harness trade for sustainable growth,News item,https://www.wto.org/english/news_e/news23_e/dgno_28apr23_e.htm
How can trade facilitation make trade more inclusive?,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_27apr23_e.htm
El Salvador minister calls on WTO members to take action on promoting gender equality,News item,https://www.wto.org/english/news_e/news23_e/iwgtg_24apr23_e.htm
Canada donates CAD 1.4 million to WTO Fisheries Funding Mechanism,Press release,https://www.wto.org/english/news_e/pres23_e/pr924_e.htm
WTO members deepen discussion on e-commerce moratorium,News item,https://www.wto.org/english/news_e/news23_e/ecom_21apr23_e.htm
"Working group on food security discusses building resilience, financing challenges",News item,https://www.wto.org/english/news_e/news23_e/fsec_12apr23_e.htm
WTO members discuss bolstering developing countries’ participation in global trade,News item,https://www.wto.org/english/news_e/news23_e/devel_05apr23_e.htm
Investment facilitation talks resolve remaining issues in Annex to Draft Agreement,News item,https://www.wto.org/english/news_e/news23_e/infac_05apr23_e.htm
Trade capacity-building activities launched in Tanzania under Chairs Programme,News item,https://www.wto.org/english/news_e/news23_e/chair_31mar23_e.htm
WTO members advance work on implementing MC12 decision on small economies,News item,https://www.wto.org/english/news_e/news23_e/msmes_30mar23_e.htm
"Japan pledges CHF 160,000 to help developing countries and LDCs broaden trade expertise",Press release,https://www.wto.org/english/news_e/pres23_e/pr923_e.htm
DG Okonjo-Iweala calls on members to build on MC12 outcomes to advance development issues,News item,https://www.wto.org/english/news_e/news23_e/devel_20mar23_e.htm
WTO Director-General receives the 2022 Award of the Group of Francophone Ambassadors,News item,https://www.wto.org/english/news_e/news23_e/dgno_20mar23a_e.htm
A path to prosperity: Harnessing trade to deliver for LDCs,Blog,https://www.wto.org/english/blogs_e/ddg_xiangchen_zhang_e/blog_xz_20mar23_e.htm
WTO launches call for candidates for the 2024 Young Professionals Programme,News item,https://www.wto.org/english/news_e/news23_e/ypp_20mar23_e.htm
"DDG Zhang welcomes new cohort of interns from developing countries, LDCs at WTO",News item,https://www.wto.org/english/news_e/news23_e/tech_14mar23_e.htm
"Members share experiences on environmental regulations, standards for climate and plastics",News item,https://www.wto.org/english/news_e/news23_e/tbt_10mar23_e.htm
"Canada commits CAD 700,000 to strengthen developing countries’ food safety systems",Press release,https://www.wto.org/english/news_e/pres23_e/pr922_e.htm
DDG Zhang: WTO can help explore how to bring further economic gains to LDCs,News item,https://www.wto.org/english/news_e/news23_e/ldevc_10mar23_e.htm
It is time to boost LDCs’ integration into trading system — DDG Zhang at LDC5 Conference,News item,https://www.wto.org/english/news_e/news23_e/devel_07mar23_e.htm
DDG Zhang calls on international community to redouble efforts to improve welfare of LDCs,News item,https://www.wto.org/english/news_e/news23_e/ldevc_06mar23_e.htm
Investment facilitation talks advance work towards finalizing negotiating text,News item,https://www.wto.org/english/news_e/news23_e/infac_03mar23_e.htm
WTO to champion importance of trade in supporting LDCs’ economic development,News item,https://www.wto.org/english/news_e/news23_e/devel_03mar23_e.htm
DDG Ellard emphasizes importance of achieving outcomes at MC13 to reinvigorate WTO,News item,https://www.wto.org/english/news_e/news23_e/ddgae_03mar23_e.htm
New services regulatory information will support Africa’s economic diversification — DG,News item,https://www.wto.org/english/news_e/news23_e/serv_01mar23_e.htm
Future leaders look at ways to increase youth engagement in trade for peace worldwide,News item,https://www.wto.org/english/news_e/news23_e/tfp_27feb23_e.htm
WTO and Organisation Internationale de la Francophonie bolster trade capacity-building work,News item,https://www.wto.org/english/news_e/news23_e/devel_27feb23_e.htm
"EU gives EUR 450,000 to help developing countries strengthen trading know-how",Press release,https://www.wto.org/english/news_e/pres23_e/pr920_e.htm
The Netherlands gives CHF 1.3 million to boost developing countries’ access to food markets,Press release,https://www.wto.org/english/news_e/pres23_e/pr919_e.htm
Members’ discussion on e-commerce work programme highlights need to bridge digital divide,News item,https://www.wto.org/english/news_e/news23_e/ecom_21feb23_e.htm
WTO members explore ways of boosting LDCs’ participation in global supply chains,News item,https://www.wto.org/english/news_e/news23_e/ldevc_20feb23_e.htm
DDG Ellard: Technology presents challenges and opportunities for future of trade,News item,https://www.wto.org/english/news_e/news23_e/ddgae_16feb23_e.htm
Trade and Gender Informal Working Group co-chairs present draft work plan for 2023,News item,https://www.wto.org/english/news_e/news23_e/women_15feb23_e.htm
"DDG González: “WTO reform is about promoting resilient, sustainable and inclusive trade”",News item,https://www.wto.org/english/news_e/news23_e/ddgag_14feb23_e.htm
"DDG Ellard discusses WTO success, need for reform, relevance to addressing climate crisis",News item,https://www.wto.org/english/news_e/news23_e/ddgae_14feb23_e.htm
WTO members agree on Aid for Trade Work Programme for 2023-24,News item,https://www.wto.org/english/news_e/news23_e/aid_10feb23_e.htm
WTO Advanced Trade Policy Course underway in Geneva,News item,https://www.wto.org/english/news_e/news23_e/tech_09feb23_e.htm
Japan is first donor to WTO Fisheries Funding Mechanism,Press release,https://www.wto.org/english/news_e/pres23_e/pr918_e.htm
Members address development dimension of WTO reform agenda,News item,https://www.wto.org/english/news_e/news23_e/devel_03feb23_e.htm
Investment facilitation talks intensify to conclude draft agreement in first half of 2023,News item,https://www.wto.org/english/news_e/news23_e/infac_02feb23_e.htm
Least-developed countries discuss trade priorities ahead of UN Conference on LDCs,News item,https://www.wto.org/english/news_e/news23_e/ldevc_30jan23_e.htm
DG Okonjo-Iweala welcomes the 2023 cohort of WTO Young Professionals,News item,https://www.wto.org/english/news_e/news23_e/ypp_31jan23_e.htm
"Austria gives EUR 200,000 to Chairs network to boost developing countries’ trade expertise",Press release,https://www.wto.org/english/news_e/pres23_e/pr917_e.htm
The Netherlands commits CHF 4.3 million to extend Netherlands Trainee Programme,Press release,https://www.wto.org/english/news_e/pres23_e/pr916_e.htm
"Liechtenstein gives CHF 40,000 to help developing countries participate in world trade",Press release,https://www.wto.org/english/news_e/pres23_e/pr915_e.htm
Germany gives EUR 2.85 million to support safe agriculture trade in developing countries,Press release,https://www.wto.org/english/news_e/pres23_e/pr914_e.htm
WTO commemorates 20th anniversary of regional trade policy courses,News item,https://www.wto.org/english/news_e/news22_e/tech_20dec22_e.htm
WTO Chair in Cameroon hosts high-level event on trade and sustainability,News item,https://www.wto.org/english/news_e/news22_e/chair_15dec22_e.htm
"Members highlight progress on trade and gender, aim for long-term work programme in 2023",News item,https://www.wto.org/english/news_e/news22_e/women_12dec22_e.htm
WTO launches new e-Learning platform,News item,https://www.wto.org/english/news_e/news22_e/tech_12dec22_e.htm
Advanced Trade Policy Course for Spanish speakers concludes in Geneva,News item,https://www.wto.org/english/news_e/news22_e/tech_09dec22_e.htm
"International Forum for Inclusive and Sustainable Development in the Southeast Asia, Latin America and the Caribbean (SEA-LAC) Region",News item,https://www.wto.org/english/news_e/news22_e/ddgxz_12dec22_e.htm
"WTO Chair in Indonesia hosts interregional forum for inclusive, sustainable development",News item,https://www.wto.org/english/news_e/news22_e/chair_12dec22_e.htm
WTO members advance discussions on Services Council’s role in implementing MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/serv_08dec22_e.htm
Trade for Peace Research and Knowledge Hub reviews latest research collaboration,News item,https://www.wto.org/english/news_e/news22_e/tfp_07dec22_e.htm
World Trade Congress on Gender,News item,https://www.wto.org/english/news_e/news22_e/women_07dec22_e.htm
World Trade Congress on Gender,News item,https://www.wto.org/english/news_e/news22_e/ddgae_07dec22_e.htm
World Trade Congress on Gender closes with call for further action on women’s empowerment,News item,https://www.wto.org/english/news_e/news22_e/women_08dec22_e.htm
Officials from least-developed countries outline trade priorities at Geneva seminar,News item,https://www.wto.org/english/news_e/news22_e/devel_07dec22_e.htm
Overview of developments in the international trading environment,Speech,https://www.wto.org/english/news_e/spno_e/spno35_e.htm
DG Okonjo-Iweala bids farewell to 2022 trainees and young professionals,News item,https://www.wto.org/english/news_e/news22_e/ypp_06dec22_e.htm
"Trade and gender congress opens with call for inclusive, research-backed path to recovery",News item,https://www.wto.org/english/news_e/news22_e/women_05dec22_e.htm
TESSD High-Level Stocktaking Event,Speech,https://www.wto.org/english/news_e/spno_e/spno34_e.htm
Australia pledges AUD 2 million to WTO Fisheries Funding Mechanism,Press release,https://www.wto.org/english/news_e/pres22_e/pr913_e.htm
Investment facilitation talks gear up to deliver stabilized text by end of the year,News item,https://www.wto.org/english/news_e/news22_e/infac_25nov22_e.htm
"Goods Council discusses high number of trade concerns, MC12 implementation, LDC graduation",News item,https://www.wto.org/english/news_e/news22_e/good_28nov22_e.htm
First course on Essentials for SPS Committee Participation concludes,News item,https://www.wto.org/english/news_e/news22_e/tech_24nov22_e.htm
WTO members take steps to invigorate working group on trade and transfer of technology,News item,https://www.wto.org/english/news_e/news22_e/devel_24nov22_e.htm
"Committee establishes work programme to address food security, reviews farm policies",News item,https://www.wto.org/english/news_e/news22_e/acc_22nov22_e.htm
Sweden provides CHF 1.7 million to improve developing countries’ trade expertise,Press release,https://www.wto.org/english/news_e/pres22_e/pr912_e.htm
Members discuss role of trade in developing countries’ response to COVID-19,News item,https://www.wto.org/english/news_e/news22_e/devel_17nov22_e.htm
"United States donates USD 600,000 to enhance developing countries’ trade expertise",Press release,https://www.wto.org/english/news_e/pres22_e/pr911_e.htm
Five gender equality advocates chosen as ambassadors of the World Trade Congress on Gender,News item,https://www.wto.org/english/news_e/news22_e/women_17nov22_e.htm
DDG Zhang calls for strengthened cooperation in Latin America through WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_16nov22_e.htm
Trade for Peace Week looks at fragile and conflict-affected states’ WTO integration,News item,https://www.wto.org/english/news_e/news22_e/tfp_14nov22_e.htm
WTO joins call for greener markets and trade logistics to promote low-carbon transition,News item,https://www.wto.org/english/news_e/news22_e/cop27_11nov22_e.htm
WTO Fisheries Funding Mechanism now operational to assist developing countries and LDCs,News item,https://www.wto.org/english/news_e/news22_e/fish_08nov22_e.htm
DG Okonjo-Iweala: World “cannot afford to leave trade and WTO behind” in climate actions,News item,https://www.wto.org/english/news_e/news22_e/publ_08nov22_e.htm
DG joins world leaders in call to mobilize USD 12.5 billion for climate action in Africa,News item,https://www.wto.org/english/news_e/news22_e/clim_08nov22_e.htm
7th International Conference on Contemporary Issues in International Trade: A development Lens,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_08nov22_e.htm
DDG Zhang stresses importance of WTO Chairs Programme in fostering “South to South” learning,News item,https://www.wto.org/english/news_e/news22_e/chair_06nov22_e.htm
"DDG Zhang underscores importance of implementing MC12 outcomes, other trade agreements",News item,https://www.wto.org/english/news_e/news22_e/chair_04nov22_e.htm
"France gives EUR 50,000 to boost safe food exports from developing countries",Press release,https://www.wto.org/english/news_e/pres22_e/pr910_e.htm
Trade cooperation needed to support finance ministers and central bankers,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_20oct22_e.htm
Members welcome AfCFTA’s role in fostering economic growth and development in LDCs,News item,https://www.wto.org/english/news_e/news22_e/ldevc_21oct22_e.htm
DDG Zhang welcomes Kathmandu University School of Management to Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_18oct22_e.htm
WTO members discuss future work on trade in services following MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/serv_19oct22_e.htm
DDG Zhang inaugurates the new WTO Chair at the Indian Institute of Foreign Trade,News item,https://www.wto.org/english/news_e/news22_e/chair_14oct22_e.htm
Members and partner organizations look into future priorities for Aid for Trade,News item,https://www.wto.org/english/news_e/news22_e/aid_14oct22_e.htm
Officials from French-speaking African countries complete a three-week course in Geneva,News item,https://www.wto.org/english/news_e/news22_e/ldevc_07oct22_e.htm
"WTO, FIFA team up to use trade and football as drivers of economic and social development",News item,https://www.wto.org/english/news_e/news22_e/igo_27sep22_e.htm
Chair urges members to find common ground on development negotiations after MC12 impetus,News item,https://www.wto.org/english/news_e/news22_e/devel_23sep22_e.htm
WTO Chairs Programme sees launch of trade capacity-building activities in Ecuador,News item,https://www.wto.org/english/news_e/news22_e/chair_14sep22_e.htm
"WTO, OECD to redouble collaborative efforts in addressing challenges of the global commons",News item,https://www.wto.org/english/news_e/news22_e/igo_14sep22_e.htm
WTO to provide coaching help to developing country team coaches in Moot Court Competition,News item,https://www.wto.org/english/news_e/news22_e/devel_12sep22_e.htm
DDG Zhang: Both AfCFTA and WTO are important to support Africa’s growth and prosperity,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_07sep22_e.htm
WTO concludes first online Regional Trade Policy Course for Asia-Pacific,News item,https://www.wto.org/english/news_e/news22_e/tra_25aug22_e.htm
"Ireland gives EUR 400,000 to strengthen developing countries’ participation in world trade",Press release,https://www.wto.org/english/news_e/pres22_e/pr908_e.htm
"Aid for Trade must adapt to channel resources for an effective, green transition",News item,https://www.wto.org/english/news_e/news22_e/aid_28jul22_e.htm
Aid for Trade Global Review 2022 — Session 28 — Plenary: Sustainable Aid for Trade,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_28jul22_e.htm
"In a world of polycrisis, Aid for Trade Global Review focuses on recovery, resilience",News item,https://www.wto.org/english/news_e/news22_e/aid_27jul22_e.htm
“Trade is part of the solution to the big problems we face” — DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news22_e/devel_13jul22_e.htm
"Germany commits EUR 150,000 to boost safe food exports from developing countries",Press release,https://www.wto.org/english/news_e/pres22_e/pr907_e.htm
"Aid for Trade Global Review to focus on environment, empowerment and connectivity",News item,https://www.wto.org/english/news_e/news22_e/aid_07jul22_e.htm
Costa Rica National University launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_28jun22_e.htm
"EIF partnership helping LDCs enhance trade capacities, Annual Report reveals",News item,https://www.wto.org/english/news_e/news22_e/if_28jun22_e.htm
STDF Annual Report shows strong partnerships keep safe trade flowing,News item,https://www.wto.org/english/news_e/news22_e/stdf_22jun22_e.htm
Australia pledges AUD 2.9 million to boost developing-country exports of safe food,Press release,https://www.wto.org/english/news_e/pres22_e/pr906_e.htm
Development Committee welcomes MC12 decision on e-commerce work programme,News item,https://www.wto.org/english/news_e/news22_e/devel_20jun22_e.htm
LDC trade ministers welcome renewed cooperation between WTO and UN on LDC trade development,News item,https://www.wto.org/english/news_e/news22_e/ldevc_11jun22_e.htm
"WTO, Commonwealth Secretariat strengthen efforts to boost trade capacity of Commonwealth members",News item,https://www.wto.org/english/news_e/news22_e/igo_11jun22_e.htm
"Australia contributes CHF 70,000 to support LDCs’ participation in MC12",Press release,https://www.wto.org/english/news_e/pres22_e/pr905_e.htm
"Japan gives CHF 125,000 to help LDCs engage in fisheries subsidies talks at MC12",Press release,https://www.wto.org/english/news_e/pres22_e/pr904_e.htm
WTO Chairs Programme activities launched in Peru,News item,https://www.wto.org/english/news_e/news22_e/chair_09jun22_e.htm
WTO resumes in-person training courses in Geneva,News item,https://www.wto.org/english/news_e/news22_e/tech_08jun22_e.htm
WTO launches first online Regional Trade Policy Course for Asia-Pacific region,News item,https://www.wto.org/english/news_e/news22_e/tech_03jun22_e.htm
WTO members discuss key findings of Aid for Trade Monitoring and Evaluation Exercise,News item,https://www.wto.org/english/news_e/news22_e/aid_03jun22_e.htm
WTO members discuss ways to enhance trade capacity of small businesses in LDCs,News item,https://www.wto.org/english/news_e/news22_e/devel_03jun22_e.htm
High-level event kicks off Cameroon University’s activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_25may22_e.htm
Online training on WTO activities concludes for officials from least-developed countries,News item,https://www.wto.org/english/news_e/news22_e/tech_25may22_e.htm
High-level event marks Uzbek university joining WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_23may22_e.htm
"Members discuss e-commerce, trade concerns and LDCs’ participation in services trade",News item,https://www.wto.org/english/news_e/news22_e/serv_18may22_e.htm
DG Okonjo-Iweala calls on LDCs to focus on most pressing priorities for MC12,News item,https://www.wto.org/english/news_e/news22_e/devel_16may22_e.htm
Foreign Trade University in Viet Nam launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_11may22_e.htm
"Members, partner organizations outline priorities for Aid for Trade Global Review",News item,https://www.wto.org/english/news_e/news22_e/aid_04may22_e.htm
DG Okonjo-Iweala: Trade has central role in addressing food security challenges,News item,https://www.wto.org/english/news_e/news22_e/sps_26apr22_e.htm
"Goods Council addresses high number of trade concerns, notification issues, LDC graduation",News item,https://www.wto.org/english/news_e/news22_e/good_22apr22_e.htm
"Korea contributes CHF 260,000 to enhance developing countries’ trading skills",Press release,https://www.wto.org/english/news_e/pres22_e/pr903_e.htm
Global Review of Aid for Trade to take place in late July,News item,https://www.wto.org/english/news_e/news22_e/aid_11apr22_e.htm
WTO Secretariat note examines impact of the crisis in Ukraine on global trade and development,News item,https://www.wto.org/english/news_e/news22_e/devel_08apr22_e.htm
Webinar revisits trade preferences and factors impacting their use,News item,https://www.wto.org/english/news_e/news22_e/roi_07apr22_e.htm
"WTO Chairs Programme conference to prioritize research, training and outreach projects",News item,https://www.wto.org/english/news_e/news22_e/chair_29mar22_e.htm
"Estonia donates EUR 20,000 to help developing economies boost trading capacities",Press release,https://www.wto.org/english/news_e/pres22_e/pr901_e.htm
Latest initiatives to boost developing countries’ trade capacities presented to WTO members,News item,https://www.wto.org/english/news_e/news22_e/devel_31mar22_e.htm
"Canada commits CAD 200,000 to support developing-country exports of safe, quality food",Press release,https://www.wto.org/english/news_e/pres22_e/pr900_e.htm
"Two programmes for interns from developing countries, LDCs get underway at WTO",News item,https://www.wto.org/english/news_e/news22_e/tech_11mar22_e.htm
DG Okonjo-Iweala: Women must be at the centre of trade for a more prosperous future,News item,https://www.wto.org/english/news_e/news22_e/dgno_08mar22_e.htm
WTO Secretariat initiates gender equality and inclusion audit on International Women’s Day,News item,https://www.wto.org/english/news_e/news22_e/devel_08mar22_e.htm
WTO Gender Research Hub launches call for papers for first World Trade Congress on Gender,News item,https://www.wto.org/english/news_e/news22_e/women_08mar22_e.htm
Workshop explores ways to enhance technology transfer to LDCs under TRIPS Agreement,News item,https://www.wto.org/english/news_e/news22_e/trip_04mar22_e.htm
"Japan provides CHF 160,000 to strengthen developing countries’ trade skills",Press release,https://www.wto.org/english/news_e/pres22_e/pr899_e.htm
WTO Gender Research Hub kicks off Think Up! series with discussion on trade finance gap,News item,https://www.wto.org/english/news_e/news22_e/women_28feb22_e.htm
Members updated on progress to further integrate small economies into world trading system,News item,https://www.wto.org/english/news_e/news22_e/devel_23feb22_e.htm
WTO members look at how trade can help LDCs recover from COVID-19,News item,https://www.wto.org/english/news_e/news22_e/ldevc_18feb22_e.htm
Virtual executive trade course underway for senior officials from developing countries,News item,https://www.wto.org/english/news_e/news22_e/devel_14feb22_e.htm
"WTO members, international organizations outline Aid for Trade activities amid COVID-19",News item,https://www.wto.org/english/news_e/news22_e/aid_08feb22_e.htm
New study explores role of trade in strengthening developing countries’ economic resilience,News item,https://www.wto.org/english/news_e/news22_e/devel_25jan22_e.htm
Deadline extended to submit Aid-for-Trade questionnaires for 2022 Global Review,News item,https://www.wto.org/english/news_e/news22_e/aid_21jan22_e.htm
Tenth China Round Table looks at impact of 10 years of China Programme on LDC accessions,News item,https://www.wto.org/english/news_e/news22_e/acc_20jan22_e.htm
WTO report looks into steps taken to boost LDCs’ participation in international trade,News item,https://www.wto.org/english/news_e/news22_e/devel_19jan22_e.htm
"Austria gives EUR 200,000 to boost developing countries’ trade expertise via chairs network",Press release,https://www.wto.org/english/news_e/pres22_e/pr897_e.htm
Norway pledges NOK 25 million to back developing countries’ growth through safe food,Press release,https://www.wto.org/english/news_e/pres22_e/pr896_e.htm
"Liechtenstein gives CHF 40,000 to support developing countries’ participation in trade talks",Press release,https://www.wto.org/english/news_e/pres21_e/pr895_e.htm
"Germany gives CHF 2.8 million to help developing countries meet SPS standards, combat COVID-19",Press release,https://www.wto.org/english/news_e/pres21_e/pr894_e.htm
DDG Zhang welcomes launch of new phase of WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_09dec21_e.htm
WTO report recommends ways to ease trade bottlenecks in landlocked developing countries,News item,https://www.wto.org/english/news_e/news21_e/publ_08dec21_e.htm
"WTO, IFC heads agree to enhance cooperation on trade finance",News item,https://www.wto.org/english/news_e/news21_e/igo_29nov21_e.htm
"Czech Republic gives CZK 550,000 to help developing countries implement TFA",Press release,https://www.wto.org/english/news_e/pres21_e/pr893_e.htm
DDG Ellard stresses WTO’s commitment to support AfCFTA implementation,News item,https://www.wto.org/english/news_e/news21_e/ddgae_25nov21_e.htm
Members and partners invited to submit Aid-for-Trade questionnaires for 2022 Global Review,News item,https://www.wto.org/english/news_e/news21_e/aid_25nov21_e.htm
"Sweden donates SEK 500,000 to support LDCs’ participation in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr892_e.htm
DDG Gonzalez highlights benefits of global value chains for LDCs,News item,https://www.wto.org/english/news_e/news21_e/ddgag_16nov21_e.htm
"LDC members exchange views, experiences on impact of graduation",News item,https://www.wto.org/english/news_e/news21_e/ldcs_12nov21_e.htm
Seventeen universities to join the WTO’s Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_19nov21_e.htm
WTO members approve 2022-23 technical assistance priorities for developing countries,News item,https://www.wto.org/english/news_e/news21_e/tech_10nov21_e.htm
“Development issues should be at the heart of work at the WTO“— DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news21_e/devel_10nov21_e.htm
DDG Zhang stresses role of trade in advancing development and facilitating peace,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_10nov21_e.htm
"Japan gives CHF 125,000 to help LDCs participate in fisheries subsidies discussions",Press release,https://www.wto.org/english/news_e/pres21_e/pr891_e.htm
LLDC ministers adopt declaration on trade-related priorities in run-up to MC12,News item,https://www.wto.org/english/news_e/news21_e/devel_04nov21_e.htm
"WTO members, international organizations outline latest Aid for Trade initiatives",News item,https://www.wto.org/english/news_e/news21_e/aid_04nov21_e.htm
"EU contributes EUR 75,000 to help LDCs participate in 12th Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr890_e.htm
LDC trade ministers adopt declaration on trade-related priorities ahead of MC12,News item,https://www.wto.org/english/news_e/news21_e/devel_19oct21a_e.htm
Members agree on draft MC12 decision on small economies’ integration into trading system,News item,https://www.wto.org/english/news_e/news21_e/devel_19oct21_e.htm
