title,type,url
WTO circulates arbitration decision in US-Canada paper dispute,Decision of the Arbitrator,https://www.wto.org/english/news_e/news22_e/505arb_e.htm
Members accept Korean-US request for further time for talks on washers safeguard dispute,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_07jul22_e.htm
Members accept Korean-US request for further time for talks on washers safeguard dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_07jul22_e.htm
WTO Hosts 20th Edition of John H. Jackson Moot Court Competition,News item,https://www.wto.org/english/news_e/news22_e/stud_02jul22_e.htm
Members welcome MC12 commitment to address dispute settlement,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_30jun22_e.htm
Members welcome MC12 commitment to address dispute settlement,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_30jun22_e.htm
"Philippines, Thailand sign understanding aimed at resolving customs valuation dispute",News item,https://www.wto.org/english/news_e/news22_e/disp_07jun22_e.htm
"Members adopt panel reports in fresh avocados, steel safeguards disputes",Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_31may22_e.htm
"Members adopt panel reports in fresh avocados, steel safeguards disputes",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_31may22_e.htm
WTO dispute panel issues report regarding EU safeguard measures on steel imports,Panel report,https://www.wto.org/english/news_e/news22_e/595r_e.htm
"Turkey initiates arbitration procedure in pharmaceuticals dispute, discloses panel report",News item,https://www.wto.org/english/news_e/news22_e/disp_28apr22_e.htm
Members commit to engagement on dispute settlement reform,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_27apr22_e.htm
Members commit to engagement on dispute settlement reform,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_27apr22_e.htm
WTO panel issues report regarding Costa Rican import restrictions on Mexican avocados,Panel report,https://www.wto.org/english/news_e/news22_e/524r_e.htm
Members accept Korean-US request for extra time for talks on washers safeguard dispute,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_08apr22_e.htm
Members accept Korean-US request for extra time for talks on washers safeguard dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_08apr22_e.htm
EU initiates WTO dispute complaint regarding UK low carbon energy subsidies,News item,https://www.wto.org/english/news_e/news22_e/ds612rfc_30mar22_e.htm
Members continue push to commence Appellate Body appointment process,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_28mar22_e.htm
Members continue push to commence Appellate Body appointment process,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_28mar22_e.htm
WTO dispute panel to review Chinese complaint regarding Australian duties,Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_28feb22_e.htm
WTO dispute panel to review Chinese complaint regarding Australian duties,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_28feb22_e.htm
EU initiates WTO dispute complaint regarding Chinese intellectual property enforcement,News item,https://www.wto.org/english/news_e/news22_e/ds611rfc_22feb22_e.htm
Registration opens to access audio statements in “US — Supercalendered Paper” arbitration,News item,https://www.wto.org/english/news_e/news22_e/hear_ds_14feb22_e.htm
WTO dispute panel issues report regarding US safeguard on large residential washers,Panel report,https://www.wto.org/english/news_e/news22_e/546r_e.htm
EU initiates WTO dispute complaint regarding Chinese restrictions on trade with Lithuania,News item,https://www.wto.org/english/news_e/news22_e/ds610rfc_31jan22_e.htm
DDG Ellard: “Deeds not words” as the WTO becomes more gender-responsive,News item,https://www.wto.org/english/news_e/news22_e/ddgae_27jan22_e.htm
EU initiates WTO dispute complaint regarding Egyptian import registration requirements,News item,https://www.wto.org/english/news_e/news22_e/ds609rfc_27jan22_e.htm
Arbitrator issues decision in US-China dispute over subsidy duties,Decision of the Arbitrator,https://www.wto.org/english/news_e/news22_e/437arb_e.htm
"Members review Chinese request for panel on Australian duties, rulings on Indian sugar duties",Summary of the meeting,https://www.wto.org/english/news_e/news22_e/dsb_25jan22_e.htm
"Members review Chinese request for panel on Australian duties, rulings on Indian sugar duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news22_e/dsb_agenda_25jan22_e.htm
EU initiates WTO dispute complaint regarding Russian measures restricting wood exports,News item,https://www.wto.org/english/news_e/news22_e/ds608rfc_24jan22_e.htm
India appeals panel reports in disputes targeting Indian sugar subsidies,News item,https://www.wto.org/english/news_e/news22_e/ds579_580_581apl_11jan22_e.htm
"WTO panels to review Russian procurement measures, Dominican duties",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_20dec21_e.htm
"WTO panels to review Russian procurement measures, Dominican duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_20dec21_e.htm
WTO circulates panel reports in dispute complaints targeting Indian sugar subsidies,Panel report,https://www.wto.org/english/news_e/news21_e/579_580_581r_e.htm
"DDG Ellard stresses need to maintain WTO momentum, importance of dispute settlement reform",News item,https://www.wto.org/english/news_e/news21_e/ddgae_06dec21_e.htm
"Members review requests for panels on Russian procurement measures, Dominican duties",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_29nov21_e.htm
"Members review requests for panels on Russian procurement measures, Dominican duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_29nov21_e.htm
WTO dispute panel issues report regarding US duties on Spanish olives,Panel report,https://www.wto.org/english/news_e/news21_e/577r_e.htm
Brazil initiates WTO dispute complaint against EU measures on poultry imports,News item,https://www.wto.org/english/news_e/news21_e/ds607rfc_11nov21_e.htm
Panel established to examine Chinese duties on imported Australian wine,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_26oct21_e.htm
Panel established to examine Chinese duties on imported Australian wine,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_26oct21_e.htm
WTO launches interactive GATT dispute settlement database,News item,https://www.wto.org/english/news_e/news21_e/disp_05oct21_e.htm
"Panels established to review steel duties in China, food import measures in Panama",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_27sep21_e.htm
"Panels established to review steel duties in China, food import measures in Panama",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_27sep21_e.htm
China appeals panel report regarding US duties on photovoltaic cells,News item,https://www.wto.org/english/news_e/news21_e/ds562apl_20sep21_e.htm
WTO panel issues report regarding US safeguards on imported photovoltaic cells from China,Panel report,https://www.wto.org/english/news_e/news21_e/562r_e.htm
Panel established to review China’s compliance with ruling on certain farm product imports,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_30aug21_e.htm
Panel established to review China’s compliance with ruling on certain farm product imports,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_30aug21_e.htm
Saudi Arabia initiates WTO dispute case against EU duties on mono-ethylene glycol,News item,https://www.wto.org/english/news_e/news21_e/ds606rfc_19aug21_e.htm
WTO and ELSA formalize agreement to boost Moot Court Competition,News item,https://www.wto.org/english/news_e/news21_e/dsb_06aug21_e.htm
Morocco appeals panel report regarding duties on school books from Tunisia,News item,https://www.wto.org/english/news_e/news21_e/ds578apl_04aug21_e.htm
Costa Rica initiates WTO dispute case against Dominican Republic over steel bar duties,News item,https://www.wto.org/english/news_e/news21_e/ds605rfc_27jul21_e.htm
WTO panel issues report regarding Moroccan duties on school books from Tunisia,Panel report,https://www.wto.org/english/news_e/news21_e/578r_e.htm
EU challenges Russian import substitution measures in new WTO dispute complaint,News item,https://www.wto.org/english/news_e/news21_e/ds604rfc_26jul21_e.htm
Panel established to review Chinese measures on imports of Canadian canola seeds,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_26jul21_e.htm
Panel established to review Chinese measures on imports of Canadian canola seeds,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_26jul21_e.htm
WTO issues updated edition of “One-Page Case Summaries”,News item,https://www.wto.org/english/news_e/news21_e/disp_06jul21_e.htm
Registration opens to access audio statements in “United States — Ripe Olives from Spain”,News item,https://www.wto.org/english/news_e/news21_e/hear_ds577_02jul21_e.htm
DDG Ellard: WTO needs results in key areas of work,News item,https://www.wto.org/english/news_e/news21_e/ddgae_29jun21_e.htm
WTO announces winners of John H. Jackson Moot Court Competition,News item,https://www.wto.org/english/news_e/news21_e/stud_29jun21_e.htm
"China initiates WTO dispute complaint against Australian dumping, subsidy duties",News item,https://www.wto.org/english/news_e/news21_e/ds603rfc_29jun21_e.htm
Australia initiates WTO dispute complaint against Chinese wine duties,News item,https://www.wto.org/english/news_e/news21_e/ds602rfc_28jun21_e.htm
Members consider Canadian request for panel review of Chinese canola seed measures,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28jun21_e.htm
Members consider Canadian request for panel review of Chinese canola seed measures,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28jun21_e.htm
DG Okonjo-Iweala welcomes resolution in US-EU aircraft subsidy disputes,News item,https://www.wto.org/english/news_e/news21_e/disp_15jun21_e.htm
Japan initiates WTO dispute complaint against Chinese steel duties,News item,https://www.wto.org/english/news_e/news21_e/ds601rfc_15jun21_e.htm
"Panels established to review Chinese barley duties, EU palm oil measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28may21_e.htm
"Panels established to review Chinese barley duties, EU palm oil measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28may21_e.htm
WTO panel issues report in Canada-Australia wine dispute,Panel report,https://www.wto.org/english/news_e/news21_e/537r_e.htm
"Members consider requests for dispute panels from Australia, Malaysia",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28apr21_e.htm
"Members consider requests for dispute panels from Australia, Malaysia",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28apr21_e.htm
Items proposed for consideration at the next meeting of Dispute Settlement Body,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_26mar21_e.htm
United States appeals panel report regarding US duties on Korean products,News item,https://www.wto.org/english/news_e/news21_e/ds539apl_19mar21_e.htm
Pakistan appeals panel report regarding duties on BOPP film from the UAE,News item,https://www.wto.org/english/news_e/news21_e/ds538apl_22feb21_e.htm
"Panels established to review Indonesian, US trade measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_22feb21_e.htm
"Panels established to review Indonesian, US trade measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_22feb21_e.htm
"Members consider panel requests regarding Indonesian, US trade measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_25jan21_e.htm
"Members consider panel requests regarding Indonesian, US trade measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_25jan21_e.htm
Korea appeals panel report regarding Korean duties on Japanese steel,News item,https://www.wto.org/english/news_e/news21_e/ds553apl_25jan21_e.htm
WTO panel issues report regarding US duties on Korean products,Panel report,https://www.wto.org/english/news_e/news21_e/539r_e.htm
Malaysia initiates WTO dispute complaint against EU palm oil measures,News item,https://www.wto.org/english/news_e/news21_e/ds600rfc_19jan21_e.htm
WTO panel issues report regarding Pakistan duties on BOPP film from the UAE,Panel report,https://www.wto.org/english/news_e/news21_e/538r_e.htm
Costa Rica initiates dispute complaint against food import restrictions imposed by Panama,News item,https://www.wto.org/english/news_e/news21_e/ds599rfc_14jan21_e.htm
Australia initiates WTO dispute complaint against Chinese barley duties,News item,https://www.wto.org/english/news_e/news20_e/ds598rfc_21dec20_e.htm
Members pledge flexible arrangements in WTO dispute proceedings during COVID pandemic,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_18dec20_e.htm
Members pledge flexible arrangements in WTO dispute proceedings during COVID pandemic,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_18dec20_e.htm
Indonesia appeals compliance panel report on chicken import measures,News item,https://www.wto.org/english/news_e/news20_e/ds484apl_17dec20_e.htm
WTO issues compendium of GATT dispute settlement reports,News item,https://www.wto.org/english/news_e/news20_e/publ_14dec20_e.htm
WTO panel issues report regarding Korean duties on Japanese steel,Panel report,https://www.wto.org/english/news_e/news20_e/553r_e.htm
WTO issues compliance ruling regarding Indonesian measures on Brazilian chicken imports,Panel report,https://www.wto.org/english/news_e/news20_e/484rw_e.htm
"Hong Kong, China initiates dispute complaint against US origin marking requirements",News item,https://www.wto.org/english/news_e/news20_e/ds597rfc_03nov20_e.htm
United States appeals panel report regarding US tariffs on Chinese goods,News item,https://www.wto.org/english/news_e/news20_e/ds543apl_26oct20_e.htm
Members grant EU authorization to impose countermeasures against US in Boeing dispute,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_26oct20_e.htm
Members grant EU authorization to impose countermeasures against US in Boeing dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_26oct20_e.htm
WTO arbitrator issues decision in Boeing subsidy dispute,Decision of the Arbitrator,https://www.wto.org/english/news_e/news20_e/353arb_e.htm
US appeals panel report regarding US duties on Canadian softwood lumber,News item,https://www.wto.org/english/news_e/news20_e/ds533apl_28sep20_e.htm
Panel established to review China’s compliance with farm subsidy ruling,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_28sep20_e.htm
Panel established to review China’s compliance with farm subsidy ruling,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_28sep20_e.htm
WTO panel issues report regarding US tariffs on Chinese goods,Panel report,https://www.wto.org/english/news_e/news20_e/543r_e.htm
"EU appeals panel report on EU dumping methodologies, duties on Russian imports",News item,https://www.wto.org/english/news_e/news20_e/ds494apl_28aug20_e.htm
Panel established to review EU safeguard measures on steel imports,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_28aug20_e.htm
Panel established to review EU safeguard measures on steel imports,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_28aug20_e.htm
WTO panel issues report regarding US duties on Canadian softwood lumber,Panel report,https://www.wto.org/english/news_e/news20_e/533r_e.htm
"Panels established to review Indian tech tariffs, Japanese export restrictions, EU palm oil measures",Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_29jul20_e.htm
"Panels established to review Indian tech tariffs, Japanese export restrictions, EU palm oil measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_29jul20_e.htm
Saudi Arabia appeals panel report regarding intellectual property measures,News item,https://www.wto.org/english/news_e/news20_e/ds567apl_30jul20_e.htm
"WTO panel issues report regarding EU dumping methodologies, duties on Russian imports",Panel report,https://www.wto.org/english/news_e/news20_e/494r_e.htm
"Peru initiates WTO dispute complaint against Brazil’s PET duties, tax treatment of imports",News item,https://www.wto.org/english/news_e/news20_e/ds596rfc_15jul20_e.htm
"Panels established to review Indian tech tariffs, Colombian duties on fries",Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_29jun20_e.htm
"Panels established to review Indian tech tariffs, Colombian duties on fries",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_29jun20_e.htm
WTO issues panel report on Saudi Arabia’s protection of intellectual property rights,Panel report,https://www.wto.org/english/news_e/news20_e/567r_e.htm
Appellate Body issues reports regarding tobacco plain packaging requirements,Appellate Body Report,https://www.wto.org/english/news_e/news20_e/435_441abr_e.htm
WTO Arbitrator determines “reasonable period of time” in Ukraine-Russia dumping dispute,Decision of the Arbitrator,https://www.wto.org/english/news_e/news20_e/493arb2_e.htm
Turkey initiates WTO dispute complaint against EU steel safeguard,News item,https://www.wto.org/english/news_e/news20_e/ds595rfc_19mar20_e.htm
"WTO members consider EU request for panels on Indian tech tariffs, Colombian duties on fries",Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_05mar20_e.htm
"WTO members consider EU request for panels on Indian tech tariffs, Colombian duties on fries",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_05mar20_e.htm
DSB meeting suspended over disagreement between the Philippines and Thailand in cigarette dispute,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_28feb20_e.htm
DSB meeting suspended over disagreement between the Philippines and Thailand in cigarette dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_28feb20_e.htm
Japan initiates second WTO dispute complaint regarding Korean support for shipbuilders,News item,https://www.wto.org/english/news_e/news20_e/ds594rfc_06feb20_e.htm
Appellate Body issues report regarding US duties on Canadian paper,Appellate Body Report,https://www.wto.org/english/news_e/news20_e/505abr_e.htm
Registration opens for delayed broadcast of arbitration hearing in US-EU aircraft dispute,News item,https://www.wto.org/english/news_e/news20_e/hear_ds353_05feb20_e.htm
Appellate Body issues report regarding Russian measures on imported railway equipment,Appellate Body Report,https://www.wto.org/english/news_e/news20_e/499abr_e.htm
UK notifies WTO on implications of withdrawal from the EU for itself and other members,News item,https://www.wto.org/english/news_e/news20_e/mark_03feb20_e.htm
UK notifies WTO members of withdrawal from the EU,News item,https://www.wto.org/english/news_e/news20_e/mark_01feb20_e.htm
Members adopt panel ruling in Australia-Indonesia paper duty dispute,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_27jan20_e.htm
Members adopt panel ruling in Australia-Indonesia paper duty dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_27jan20_e.htm
United States notifies decision to appeal compliance panel ruling in steel dispute with India,News item,https://www.wto.org/english/news_e/news20_e/ds436oth_17jan20_e.htm
Items proposed for consideration at the next meeting of Dispute Settlement Body,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_13jan20_e.htm
Panel report adopted regarding Moroccan measures on hot-rolled steel from Turkey,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_08jan20_e.htm
Panel report adopted regarding Moroccan measures on hot-rolled steel from Turkey,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_08jan20_e.htm
Members urge continued engagement on resolving Appellate Body issues,Summary of the meeting,https://www.wto.org/english/news_e/news19_e/dsb_18dec19_e.htm
Members urge continued engagement on resolving Appellate Body issues,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news19_e/dsb_agenda_18dec19_e.htm
Indonesia initiates WTO dispute complaint against EU biofuels measures,News item,https://www.wto.org/english/news_e/news19_e/ds593rfc_16dec19_e.htm
Appellate Body issues report regarding Moroccan duties on Turkish steel,Appellate Body Report,https://www.wto.org/english/news_e/news19_e/513abr_e.htm
European Union appeals second compliance panel ruling in Airbus dispute,News item,https://www.wto.org/english/news_e/news19_e/ds316oth_06dec19_e.htm
WTO panel issues report on Indonesian complaint against Australian paper duties,Panel report,https://www.wto.org/english/news_e/news19_e/529r_e.htm
WTO issues panel report in second Airbus compliance proceedings,Panel report,https://www.wto.org/english/news_e/news19_e/316rw2_e.htm
European Union initiates WTO dispute case against Indonesian restrictions on raw materials,News item,https://www.wto.org/english/news_e/news19_e/ds592rfc_26nov19_e.htm
Members reiterate joint call to launch selection process for Appellate Body members,Summary of the meeting,https://www.wto.org/english/news_e/news19_e/dsb_22nov19_e.htm
Members reiterate joint call to launch selection process for Appellate Body members,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news19_e/dsb_agenda_22nov19_e.htm
European Union initiates WTO dispute against Colombian duties on frozen fries,News item,https://www.wto.org/english/news_e/news19_e/ds591rfc_19nov19_e.htm
India appeals panel report regarding export promotion measures,News item,https://www.wto.org/english/news_e/news19_e/ds541apl_19nov19_e.htm
WTO issues compliance panel report regarding US duties on Indian steel products,Panel report,https://www.wto.org/english/news_e/news19_e/436rw_e.htm
Registration opens for public hearing in “Canada — Measures Governing the Sale of Wine”,News item,https://www.wto.org/english/news_e/news19_e/hear_ds537_25oct19_e.htm
