title,type,url
Non-farm talks’ chair submits his ‘July package’ report,More on non-agricultural market access chairperson’s texts,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Non-farm talks’ chair submits his ‘July package’ report,All “July 2008” package reports,https://www.wto.org/english/tratop_e/dda_e/meet08_texts_e.htm
Non-farm talks’ chair submits his ‘July package’ report,The July 2008 package,https://www.wto.org/english/tratop_e/dda_e/meet08_e.htm
"Day 10: Capture progress and continue work, members say",News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_30july_e.htm
Chair hears reaction to his revision of non-agriculture text from WTO members,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_07_16_opening.mp3
Chair hears reaction to his revision of non-agriculture text from WTO members,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_07_16_closing.mp3
Lamy says new negotiating texts set stage for crucial July talks,Press release,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_july08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_07_10_stephenson_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_07_10_falconer_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Chair discusses revision of non-agriculture text with WTO members,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_07_08_opening.mp3
Chair discusses revision of non-agriculture text with WTO members,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_07_08_closing.mp3
Lamy urges “maximum effort” for July meeting of ministers,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_june08_e.htm
Chair suspends meetings on industrial tariffs,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_06_02_closing.mp3
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,News item,https://www.wto.org/english/news_e/news08_e/nama_27may08_e.htm
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_05_27_opening.mp3
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_05_27_closing.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Press release,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Revised blueprints issued for final deal on agricultural and non-agricultural trade,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,News item,https://www.wto.org/english/news_e/news08_e/nama_14apr08_e.htm
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/2008_04_14_nama_open.mp3
Chair believes Non-agriculture Negotiating Group is now ready for real negotiation,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/2008_04_14_nama_close.mp3
Lamy welcomes revised agriculture and NAMA negotiating texts,Press release,https://www.wto.org/english/news_e/pres08_e/pr513_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_draft_modalities_feb08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_02_08_falconer_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_02_08_stephenson_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the agriculture negotiations,https://www.wto.org/english/tratop_e/agric_e/negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Trade Negotiations Committee,https://www.wto.org/english/tratop_e/dda_e/tnc_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Details,https://www.wto.org/english/news_e/news07_e/ag_draft_modalities_july07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Audio: Don Stephenson's press conference,https://www.wto.org/audio/2007_07_17_pc_nama.mp3
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Audio: Crawford Falconer's press conference,https://www.wto.org/audio/2007_07_17_pc_ag.mp3
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the agriculture negotiations,https://www.wto.org/english/tratop_e/agric_e/negoti_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the Trade Negotiations Committee,https://www.wto.org/english/tratop_e/dda_e/tnc_e.htm
"Lamy backs agriculture, NAMA texts — urges closing the gaps",Press release,https://www.wto.org/english/news_e/pres07_e/pr486_e.htm
"Chairs circulate draft texts on agriculture, industrial products",Find out more,https://www.wto.org/english/tratop_e/dda_e/modalities06_e.htm
"Chairs circulate draft texts on agriculture, industrial products","Audio - highlights of the press conference: Ambassador Don Stephenson, Chairman of the Negotiating Group on Market Access and Ambassador Crawford Falconer, Chairman of the Special Session of the Committee on Agriculture",https://www.wto.org/audio/2006_06_22_mod_pc.mp3
