title,type,url
Agriculture negotiations chair introduces draft text for ministerial outcome on farm trade,News item,https://www.wto.org/english/news_e/news21_e/agng_29jul21_e.htm
Chair highlights key challenges as agriculture talks enter critical phase,News item,https://www.wto.org/english/news_e/news21_e/agri_24jun21_e.htm
Members updated on progress in cotton trade and development assistance at WTO cotton meetings,News item,https://www.wto.org/english/news_e/news21_e/cott_28may21_e.htm
"Farm talks enter critical stage as Cairns, African groups unite on call for MC12 outcome",News item,https://www.wto.org/english/news_e/news21_e/agri_27may21_e.htm
Farm talks chair calls for increased efforts to prepare for first draft negotiating text,News item,https://www.wto.org/english/news_e/news21_e/agri_03may21_e.htm
WTO negotiators undertake intensive preparatory work as agriculture talks resume,News item,https://www.wto.org/english/news_e/news21_e/agri_05feb21_e.htm
Group of members issue joint pledge on humanitarian food purchases,News item,https://www.wto.org/english/news_e/news21_e/agri_21jan21_e.htm
WTO members working towards a deal on food purchase exemption in farm trade talks,News item,https://www.wto.org/english/news_e/news20_e/agri_07dec20_e.htm
"WTO members discuss farm support measures, transparency of policies in response to COVID-19",News item,https://www.wto.org/english/news_e/news20_e/agri_01dec20_e.htm
Agriculture negotiators discuss focus of new talks as facilitators report on first findings,News item,https://www.wto.org/english/news_e/news20_e/agng_10nov20_e.htm
WTO members resume agriculture negotiations following COVID-19 pause,News item,https://www.wto.org/english/news_e/news20_e/agng_25sep20_e.htm
Agriculture discussions to enter new phase this month,News item,https://www.wto.org/english/news_e/news20_e/agri_16sep20_e.htm
"WTO members discuss cotton development assistance, impact of COVID-19 on cotton trade",News item,https://www.wto.org/english/news_e/news20_e/cott_30jul20_e.htm
WTO members appoint new chair for agriculture talks,News item,https://www.wto.org/english/news_e/news20_e/agng_21jul20_e.htm
WTO members highlight COVID-19’s impact on agriculture negotiations,News item,https://www.wto.org/english/news_e/news20_e/agng_25amay20_e.htm
Chair of agriculture negotiations announces he will step down on 30 June,News item,https://www.wto.org/english/news_e/news20_e/agng_25may20_e.htm
WTO members continue efforts to advance agriculture negotiations despite COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/agri_26mar20_e.htm
Chair confident of making progress on agriculture talks ahead of Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/agri_31jan20_e.htm
"Agriculture meeting marks “turning point” as negotiations enter decisive stage, chair says",News item,https://www.wto.org/english/news_e/news19_e/agri_03dec19_e.htm
"Members laud success of World Cotton Day launch, discuss cotton trade and development",News item,https://www.wto.org/english/news_e/news19_e/cott_21nov19_e.htm
Agriculture Committee adopts report on implementation of Bali decision on tariff quotas,News item,https://www.wto.org/english/news_e/news19_e/agri_04nov19_e.htm
Members seek priorities for agriculture negotiations in lead-up to Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/agng_26sep19_e.htm
World Cotton Day registration closes on 20 September,News item,https://www.wto.org/english/news_e/news19_e/cott_02sep19_e.htm
WTO members submit new proposals to move farm negotiations to “solution-finding” phase,News item,https://www.wto.org/english/news_e/news19_e/agng_16jul19_e.htm
"Agriculture Chair extends working group process, urges move towards negotiation mode",News item,https://www.wto.org/english/news_e/news19_e/agri_01may19_e.htm
DDG Wolff: Trading system must evolve to keep up with change in agricultural markets,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_30apr19_e.htm
WTO members debate Chair’s proposed work plan for farm talks and discuss way forward,News item,https://www.wto.org/english/news_e/news18_e/agri_12dec18_e.htm
WTO members endorse joint initiative to enhance economic potential of cotton by-products,News item,https://www.wto.org/english/news_e/news18_e/cott_07dec18_e.htm
WTO farm negotiators reopen talks on export competition and export restrictions,News item,https://www.wto.org/english/news_e/news18_e/agng_15nov18_e.htm
Advanced Course on Sanitary and Phytosanitary Measures starts in Geneva,News item,https://www.wto.org/english/news_e/news18_e/tra_22oct18_e.htm
"Members conclude first review of Nairobi Decision on export competition, seek details on US farm aid package",News item,https://www.wto.org/english/news_e/news18_e/agri_25sep18_e.htm
WTO agriculture negotiators start new phase of thematic discussions,News item,https://www.wto.org/english/news_e/news18_e/agng_20sep18_e.htm
WTO members discuss way forward for agriculture talks,News item,https://www.wto.org/english/news_e/news18_e/agri_24may18_e.htm
WTO members urged to step up efforts to secure farm trade deal in Buenos Aires,News item,https://www.wto.org/english/news_e/news17_e/agng_30oct17_e.htm
"Agriculture negotiators resume talks after summer break, gaps remain",News item with audio,https://www.wto.org/english/news_e/news17_e/agng_13sep17_e.htm
New proposals in agriculture talks form “tangible steps” forward,News item with audio,https://www.wto.org/english/news_e/news17_e/agng_19jul17_e.htm
Agriculture negotiators exchange views on issues for potential outcomes at MC11,News,https://www.wto.org/english/news_e/news17_e/agng_01jun17_e.htm
WTO members welcome new chair of agriculture talks,News item,https://www.wto.org/english/news_e/news17_e/agng_26apr17_e.htm
Farm negotiators welcome proposals to curb subsidies and open agricultural markets,News item,https://www.wto.org/english/news_e/news16_e/agri_16nov16_e.htm
New submissions on table but uneven progress in farm talks,News item,https://www.wto.org/english/news_e/news16_e/agng_27jul16_e.htm
Domestic subsidies a priority in farm talks,News item with audio,https://www.wto.org/english/news_e/news16_e/agng_13may16_e.htm
WTO Members look at way forward in agriculture talks,News,https://www.wto.org/english/news_e/news16_e/agng_09mar16_e.htm
WTO members secure “historic” Nairobi Package for Africa and the world,News item,https://www.wto.org/english/news_e/news15_e/mc10_19dec15_e.htm
Divergence remains as WTO members look at new agriculture proposals,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_18nov15_e.htm
"Export competition a possible deliverable in Nairobi, despite gaps",News item with audio,https://www.wto.org/english/news_e/news15_e/agng_30oct15_e.htm
"Amid uncertain outlook for farm talks, WTO members consider the “Nairobi Package”",News item with audio,https://www.wto.org/english/news_e/news15_e/agng_02oct15_e.htm
WTO members elect new chair of farm trade talks,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_08sep15_e.htm
WTO members remain divided on how to advance agriculture negotiations,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_22jul15_e.htm
Differences persist on farm tariff reduction plan despite greater engagement,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_16jun15_e.htm
Chair cites “urgent need” to find solutions in farm trade talks,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_24apr15_e.htm
"Farm talks see more detailed discussion on new ideas, but differences remain",News item with audio,https://www.wto.org/english/news_e/news15_e/agng_20mar15_e.htm
New paper on farm supports kicks off discussion of what might be negotiable,News item with audio,https://www.wto.org/english/news_e/news15_e/agng_28jan15_e.htm
"WTO farm talks: ‘the old gang is back,’ but …",News item with audio,https://www.wto.org/english/news_e/news14_e/agng_04dec14_e.htm
Members seek more information on policies affecting latest cotton market trends,News item,https://www.wto.org/english/news_e/news14_e/agng_02dec14_e.htm
"WTO work is “back on track”, says Azevêdo",News Item,https://www.wto.org/english/news_e/news14_e/gc_rpt_27nov14_e.htm
"WTO work is “back on track”, says Azevêdo",Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_11_27_gc_azevedo_stat.mp3
"WTO work is “back on track”, says Azevêdo",Audio: Press conference,https://www.wto.org/audio/2014_11_27_gc_azevedo_pc.mp3
"No consensus on how to take negotiations forward, farm talks’ chair concludes",News item with audio,https://www.wto.org/english/news_e/news14_e/agng_23sep14_e.htm
Differences remain on deadlines and forums for post-Bali work on agriculture,News item,https://www.wto.org/english/news_e/news14_e/agcom_16sep14_e.htm
Agriculture negotiators edge into substantive discussion for post-Bali work programme,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_23jul14_e.htm
Farm talks chair urges members to air ‘give’ as well as ‘take’ in talks among themselves,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_07jul14_e.htm
First meeting on Bali cotton decision gets new data and discusses improvements,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_20jun14_e.htm
Workshop on agriculture notifications begins,News item,https://www.wto.org/english/news_e/news14_e/tra_10jun14_e.htm
Farm talks chair urges members to avoid ‘sterile’ debate on best post-Bali starting point,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_28mar14_e.htm
"Days 3, 4 and 5: Round-the-clock consultations produce ‘Bali Package’",News item,https://www.wto.org/english/news_e/news13_e/mc9sum_07dec13_e.htm
Revised drafts of ‘Bali Package’ sent to ministers after intensive consultations,News item,https://www.wto.org/english/news_e/news13_e/mc9_06dec13_e.htm
Texts: Cotton producers release proposal for Bali and chair updates members on farm talks,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_30oct13_e.htm
Farm talks chair outlines shape of what might be possible for Bali meeting,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_11oct13_e.htm
Farm talks chair reports modest progress and calls for ‘an extremely focused’ autumn,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_18jul13_e.htm
Chair updates on farm issues proposed for Bali meeting: talks continue on key differences,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_23may13_e.htm
Chair updates on farm issues proposed for Bali meeting: talks continue on key differences,Audio: Chairperson Adank’s opening statement,https://www.wto.org/audio/2013_05_23_adank_opening.mp3
Chair updates on farm issues proposed for Bali meeting: talks continue on key differences,Audio: Chairperson Adank’s middle statement,https://www.wto.org/audio/2013_05_23_adank_mid.mp3
Chair updates on farm issues proposed for Bali meeting: talks continue on key differences,Audio: Chairperson Adank’s closing statement,https://www.wto.org/audio/2013_05_23_adank_closing.mp3
Members start negotiating proposal on poor countries’ food stockholding,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_27mar13_e.htm
"Farm trade talks to examine information on stockholding, mid-February to early March",News item with audio,https://www.wto.org/english/news_e/news13_e/agng_15feb13_e.htm
2013 kicks off as ‘year of the questionnaire’ for WTO agriculture negotiations,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_18jan13_e.htm
"Chair heartened by agriculture negotiators’ willingness, despite concern about balance",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_07dec12_e.htm
Chair reports no ‘no’ but also no ‘yes’ for farm talks proposal,News item with audio,https://www.wto.org/english/news_e/news12_e/agng_16nov12_e.htm
Chair reports no ‘no’ but also no ‘yes’ for farm talks proposal,Chairperson John Adank’s comments,https://www.wto.org/audio/2012_11_16_adank_mid.mp3
"Agricultural G-20 proposals could revive negotiators’ engagement, chair says",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_28sep12_e.htm
"Negotiators need more time to reflect on how to move farm talks forward, chair says",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_22mar12_e.htm
Lamy rebuts UN food rapporteur’s claim that WTO talks hold food rights ‘hostage’,News item,https://www.wto.org/english/news_e/news11_e/agcom_14dec11_e.htm
New farm talks’ chair reports on cotton consultations,News item,https://www.wto.org/english/news_e/news11_e/agng_18nov11_e.htm
"Lamy: Package of negotiating documents underscores value of Doha progress
But DG says differences over industrial tariff cuts effectively block further progress and put at risk conclusion in 2011",Documents from the negotiating chairs,https://www.wto.org/english/tratop_e/dda_e/chair_texts11_e/chair_texts11_e.htm
"Farm talks’ chair prepares ‘contribution’, next steps to be discussed after 29 April",News item with audio,https://www.wto.org/english/news_e/news11_e/agng_15apr11_e.htm
Farm talks chair calls for ‘problem-solving’ progress,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_18mar11_e.htm
Farm talks chair warns time is running out,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_17feb11_e.htm
Busier February fortnight seen for farm talks after quiet first week,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_21jan11_e.htm
Farm talks to aim for ‘modalities’ in first quarter of 2011,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_06dec10_e.htm
Farm talks look at issues members want clarified,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_27sep10_e.htm
Chair urges agriculture negotiators to send in essential data,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_07jul10_e.htm
EU technical “road-map” sparks buzz in farm talks,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_21may10_e.htm
Agriculture negotiators prepare to resume after stocktaking,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_03may10_e.htm
Lamy opens stocktaking week with hope for strong signal on concluding the Round,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_22mar10_e.htm
"At end of latest round of farm talks, chair prepares ‘stock take’ report",News item with audio,https://www.wto.org/english/news_e/news10_e/agng_03mar10_e.htm
"Consultations useful and more needed, farm talks’ chair reports",News item with audio,https://www.wto.org/english/news_e/news10_e/agng_01feb10_e.htm
Farm talks start 2010 quietly but more substance lies ahead,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_21jan10_e.htm
Chair plans fortnights on substance in early 2010,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_07dec09_e.htm
Negotiators focus on data gaps in farm trade talks,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_16nov09_e.htm
Farm talks’ technical work to move to next step,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_12oct09_e.htm
Negotiators complete first round on agriculture ‘templates’ and data,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_25sep09_e.htm
Chair consults on ‘energizing’ farm talks for coming months,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_16sep09_e.htm
Farm talks head for autumn of forms and content,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_20jul09_e.htm
Chair outlines schedule as farm talks gear up,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_18jun09_e.htm
Negotiators pick new chair for farm talks,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_22apr09_e.htm
Farm talks start 2009 with rounds of consultations,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_13feb09_e.htm
"Lamy welcomes revised ag and NAMA texts, considers next steps",Press release,https://www.wto.org/english/news_e/pres08_e/pr543_e.htm
Revised drafts issued for farm and non-farm trade talks,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_dec08_e.htm
Revised drafts issued for farm and non-farm trade talks,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr543_e.htm
Revised drafts issued for farm and non-farm trade talks,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Revised drafts issued for farm and non-farm trade talks,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
"Farm talks’ chair sees some advance, will consult on next steps",News item,https://www.wto.org/english/news_e/news08_e/agric_28nov08_e.htm
Farm talks’ chair still waiting for movement,News item,https://www.wto.org/english/news_e/news08_e/agric_21nov08_e.htm
Chair presses farm talks negotiators to move urgently,News item,https://www.wto.org/english/news_e/news08_e/agric_17nov08_e.htm
"No concrete progress yet, but discussions are useful, farm talks’ chair reports",News item with audio,https://www.wto.org/english/news_e/news08_e/agric_15oct08_e.htm
Lamy convenes meeting to ensure developing-country access to trade finance,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_oct08_e.htm
Farm talks resume with ‘walks in the woods’,News item with audio,https://www.wto.org/english/news_e/news08_e/agric_1oct08_e.htm
Farm talks’ chair circulates his ‘July package’ report,Browse or download the report,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm#11aug08
Farm talks’ chair circulates his ‘July package’ report,All “July 2008” package reports,https://www.wto.org/english/tratop_e/dda_e/meet08_texts_e.htm
Farm talks’ chair circulates his ‘July package’ report,The July 2008 package,https://www.wto.org/english/tratop_e/dda_e/meet08_e.htm
"Day 10: Capture progress and continue work, members say",News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_30july_e.htm
Chair offers slight chance of update to latest farm talks text,News item,https://www.wto.org/english/news_e/news08_e/agric_17july08_e.htm
Lamy says new negotiating texts set stage for crucial July talks,Press release,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_july08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_07_10_stephenson_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_07_10_falconer_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Farms talks chair reports on ‘walks in woods’ and prepares new draft,News item,https://www.wto.org/english/news_e/news08_e/agric_7july08_e.htm
Lamy urges “maximum effort” for July meeting of ministers,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_june08_e.htm
Chair reports ‘incremental progress’ as farm talks continue,News item,https://www.wto.org/english/news_e/news08_e/agric_3june08_e.htm
Farm talks continue after latest text circulated,News item,https://www.wto.org/english/news_e/news08_e/agric_26may08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Press release,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Revised blueprints issued for final deal on agricultural and non-agricultural trade,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Farm talks’ chair to revise draft in coming days,News item,https://www.wto.org/english/news_e/news08_e/agric_9may08_e.htm
Farm talks’ chair: “We need to meet again”,News item,https://www.wto.org/english/news_e/news08_e/agric_30april08_e.htm
Farm talks negotiators ask chair for more time,News item,https://www.wto.org/english/news_e/news08_e/agric_15april08_e.htm
Farm talks negotiators ask chair for more time,Audio: Chairperson Crawford Falconer’s opening statement,https://www.wto.org/audio/falconer_2008_04_15_opening.mp3
Farm talks negotiators ask chair for more time,Audio: Chairperson Falconer’s concluding comments,https://www.wto.org/audio/falconer_2008_04_18_closing.mp3
Chair signals major push in farm talks by end of month,Explanation and transcript,https://www.wto.org/english/news_e/news08_e/agric_14march08_e.htm
Lamy welcomes revised agriculture and NAMA negotiating texts,Press release,https://www.wto.org/english/news_e/pres08_e/pr513_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_draft_modalities_feb08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_02_08_falconer_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_02_08_stephenson_pc.mp3
Draft blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the agriculture negotiations,https://www.wto.org/english/tratop_e/agric_e/negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Draft blueprints issued for final deal on agricultural and non-agricultural trade,More on the Trade Negotiations Committee,https://www.wto.org/english/tratop_e/dda_e/tnc_e.htm
Farm talks chair circulates eight texts on market access,Download,https://www.wto.org/english/tratop_e/agric_e/chair_workdoc_nov07_e.htm
Farm talks chair circulates fourth text on export competition,Download,https://www.wto.org/english/tratop_e/agric_e/chair_workdoc_nov07_e.htm
Farm talks chair circulates new texts on export competition,Download,https://www.wto.org/english/tratop_e/agric_e/chair_workdoc_nov07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Details,https://www.wto.org/english/news_e/news07_e/ag_draft_modalities_july07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Audio: Don Stephenson's press conference,https://www.wto.org/audio/2007_07_17_pc_nama.mp3
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,Audio: Crawford Falconer's press conference,https://www.wto.org/audio/2007_07_17_pc_ag.mp3
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the agriculture negotiations,https://www.wto.org/english/tratop_e/agric_e/negoti_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Farm and non-farm talks’ chairs circulate revised blueprints of final deal,More on the Trade Negotiations Committee,https://www.wto.org/english/tratop_e/dda_e/tnc_e.htm
"Lamy backs agriculture, NAMA texts — urges closing the gaps",Press release,https://www.wto.org/english/news_e/pres07_e/pr486_e.htm
Second set of ‘challenges’ circulated for farm talks,Details,https://www.wto.org/english/tratop_e/agric_e/chair_texts07_e.htm
Second set of ‘challenges’ circulated for farm talks,Download the paper in MS Word format,https://www.wto.org/english/tratop_e/agric_e/agchairtxt_25may07_e.doc
Second set of ‘challenges’ circulated for farm talks,Download press conference podcast,https://www.wto.org/audio/2007_05_29_pc_ag.mp3
Farm talks chair sees real negotiation in comments on text,More,https://www.wto.org/english/news_e/news07_e/agric_7may07_e.htm
Farm talks chair sees real negotiation in comments on text,Chairperson’s texts 2007,https://www.wto.org/english/tratop_e/agric_e/chair_texts07_e.htm
