title,type,url
WTO issues 2022 edition of flagship statistical publication,News item,https://www.wto.org/english/news_e/news22_e/publ_30nov22_e.htm
Goods barometer sinks below trend as global import demand weakens,News item,https://www.wto.org/english/news_e/news22_e/wtoi_28nov22_e.htm
WTO issues new edition of Trade Profiles,News item,https://www.wto.org/english/news_e/news22_e/publ_26oct22_e.htm
Trade growth to slow sharply in 2023 as global economy faces strong headwinds,Press release,https://www.wto.org/english/news_e/pres22_e/pr909_e.htm
WTO issues new edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news22_e/publ_29jul22_e.htm
Report of the TPRB from the Director-General on trade-related developments,Speech,https://www.wto.org/english/news_e/spno_e/spno30_e.htm
WTO members show restraint in trade-restrictive measures despite economic uncertainty,News item,https://www.wto.org/english/news_e/news22_e/trdev_27jul22_e.htm
G20 economies show restraint in use of trade restrictions amidst ongoing instability,News item,https://www.wto.org/english/news_e/news22_e/trdev_07jul22_e.htm
WTO rolls out Trade Connectivity Heatmap to highlight bilateral trade between economies,News item,https://www.wto.org/english/news_e/news22_e/stat_23jun22_e.htm
Exports of intermediate goods see continued growth in fourth quarter of 2021,News item,https://www.wto.org/english/news_e/news22_e/stat_25may22_e.htm
WTO launches new WTO data portal,News item,https://www.wto.org/english/news_e/news22_e/stat_17may22_e.htm
Russia-Ukraine conflict puts fragile global trade recovery at risk,Press release,https://www.wto.org/english/news_e/pres22_e/pr902_e.htm
New WTO statistics dashboard provides graphical presentation of trade and tariff data,News item,https://www.wto.org/english/news_e/news22_e/stat_31mar22_e.htm
WTO releases update to statistical profiles on trade in value-added for 66 economies,News item,https://www.wto.org/english/news_e/news22_e/miwi_30mar22_e.htm
Exports of intermediate goods continue to grow in third quarter of 2021,News item,https://www.wto.org/english/news_e/news22_e/stat_04feb22_e.htm
High shipping rates and digital services sustain services trade recovery in Q3 of 2021,News item,https://www.wto.org/english/news_e/news22_e/serv_01feb22_e.htm
Merchandise trade volume declined in Q3 while trade values continued to rise,News item,https://www.wto.org/english/news_e/news21_e/stat_20dec21_e.htm
Monitoring report shows continued but slow rollback of COVID-19 related trade restrictions,News item,https://www.wto.org/english/news_e/news21_e/trdev_09dec21_e.htm
"Vulnerabilities, resilience in global trading system examined in World Trade Report 2021",News item,https://www.wto.org/english/news_e/news21_e/wtr_16nov21_e.htm
Goods Barometer points to slowing trade growth due to disruptions in critical sectors,News item,https://www.wto.org/english/news_e/news21_e/wtoi_15nov21_e.htm
Exports of intermediate goods gain momentum in Q2 with 47% year-on-year increase,News item,https://www.wto.org/english/news_e/news21_e/stat_03nov21_e.htm
New WTO report on G20 shows restraint in new pandemic-related trade restrictions,News item,https://www.wto.org/english/news_e/news21_e/trdev_28oct21_e.htm
WTO issues new edition of “Trade Profiles”,News item,https://www.wto.org/english/news_e/news21_e/publ_11oct21_e.htm
Global trade rebound beats expectations but marked by regional divergences,Press release,https://www.wto.org/english/news_e/pres21_e/pr889_e.htm
Exports of intermediate goods sustain gains in Q1 of 2021 after rebound from pandemic,News item,https://www.wto.org/english/news_e/news21_e/miwi_02sep21_e.htm
"Goods Barometer hits record high, confirming strength of trade recovery",News item,https://www.wto.org/english/news_e/news21_e/wtoi_18aug21_e.htm
WTO issues 2021 edition of flagship statistical publication,News item,https://www.wto.org/english/news_e/news21_e/publ_30jul21_e.htm
Informal Trade Policy Review Body meeting — Trade Monitoring Report,Speech,https://www.wto.org/english/news_e/spno_e/spno13_e.htm
WTO report: Full trade recovery at risk without equitable vaccine roll-out,News item,https://www.wto.org/english/news_e/news21_e/trdev_29jul21_e.htm
Services trade slump persists as travel wanes; other service sectors post diverse gains,News item,https://www.wto.org/english/news_e/news21_e/serv_23jul21_e.htm
Improving trade data for COVID-19 products key to better response policies: WTO,News item,https://www.wto.org/english/news_e/news21_e/covid_01jul21_e.htm
WTO report: Trade policy restraint prevented destructive acceleration of protectionism,News item,https://www.wto.org/english/news_e/news21_e/trdev_28jun21_e.htm
Merchandise trade posts strong gains in first quarter despite growing regional disparities,News item,https://www.wto.org/english/news_e/news21_e/rese_24jun21_e.htm
"Goods barometer reveals strength of trade recovery, depth of COVID-19 shock",News item,https://www.wto.org/english/news_e/news21_e/wtoi_28may21_e.htm
World trade primed for strong but uneven recovery after COVID-19 pandemic shock,Press release,https://www.wto.org/english/news_e/pres21_e/pr876_e.htm
"Barometer points to services trade rebound in short run, long term outlook less clear",News item,https://www.wto.org/english/news_e/news21_e/wtoi_11mar21_e.htm
DG calls on COVID-19 vaccine manufacturers to increase production in developing countries,News item,https://www.wto.org/english/news_e/news21_e/dgno_09mar21_e.htm
Goods Barometer signals strong trade rebound but momentum may be short lived,News item,https://www.wto.org/english/news_e/news21_e/wtoi_18feb21_e.htm
Services trade recovery not yet in sight,News item,https://www.wto.org/english/news_e/news21_e/serv_26jan21_e.htm
"WTO, OECD launch dataset on bilateral trade in services",News item,https://www.wto.org/english/news_e/news21_e/stat_13jan21_e.htm
World trade volume rallies in third quarter after COVID-19 shock,News item,https://www.wto.org/english/news_e/news20_e/stat_18dec20_e.htm
Report shows marked decline in trade restrictions by WTO members amidst COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/trdev_11dec20_e.htm
Trade Policy Review Body — Trade Monitoring Overview of Developments in the International Trading Environment,News item,https://www.wto.org/english/news_e/news20_e/ddgya_11dec20_e.htm
"Electronics and automotive products lift global merchandise trade in Q3, services lag behind",News item,https://www.wto.org/english/news_e/news20_e/stat_04dec20_e.htm
WTO report shows slowdown in G20 trade restrictions as COVID-19 impacts world economy,News item,https://www.wto.org/english/news_e/news20_e/trdev_18nov20_e.htm
Services trade drops 30% in Q2 as COVID-19 ravages international travel,News item,https://www.wto.org/english/news_e/news20_e/serv_22oct20_e.htm
"Trade shows signs of rebound from COVID-19, recovery still uncertain",Press release,https://www.wto.org/english/news_e/pres20_e/pr862_e.htm
"World merchandise trade fell 14% in volume, 21% in value in Q2 amid global lockdown",News item,https://www.wto.org/english/news_e/news20_e/stat_23sep20_e.htm
WTO issues 2020 edition of its flagship statistical publication,News item,https://www.wto.org/english/news_e/news20_e/publ_31jul20_e.htm
WTO issues latest edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news20_e/publ_06jul20_e.htm
WTO report on G20 shows moves to facilitate imports even as trade restrictions remain widespread,News item,https://www.wto.org/english/news_e/news20_e/trdev_29jun20_e.htm
Trade falls steeply in first half of 2020,Press release,https://www.wto.org/english/news_e/pres20_e/pr858_e.htm
Trade forecast press conference,Speech,https://www.wto.org/english/news_e/spra_e/spra303_e.htm
Trade set to plunge as COVID-19 pandemic upends global economy,Press release,https://www.wto.org/english/news_e/pres20_e/pr855_e.htm
WTO launches revamped WTO Data portal and new API portal,News item,https://www.wto.org/english/news_e/news20_e/stat_07feb20_e.htm
Report shows trade restrictions by WTO members at historically high levels,News item,https://www.wto.org/english/news_e/news19_e/dgra_12dec19_e.htm
WTO-UNCTAD Course on Trade in Services Statistics concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tech_16dec19_e.htm
Forum participants look at how statistics can better capture trends in trade,News item,https://www.wto.org/english/news_e/news19_e/pfor_14oct19_e.htm
WTO lowers trade forecast as tensions unsettle global economy,Press release,https://www.wto.org/english/news_e/pres19_e/pr840_e.htm
WTO launches trade in services dataset by sector and mode of supply,News item,https://www.wto.org/english/news_e/news19_e/serv_31jul19_e.htm
WTO issues 2019 editions of flagship statistical publications,News item,https://www.wto.org/english/news_e/news19_e/publ_29jul19_e.htm
WTO trade forecasts: Press conference,Speech,https://www.wto.org/english/news_e/spra_e/spra255_e.htm
Global trade growth loses momentum as trade tensions persist,Press release,https://www.wto.org/english/news_e/pres19_e/pr837_e.htm
WTO trade indicator points to slower trade growth into first quarter of 2019,News item,https://www.wto.org/english/news_e/news19_e/wtoi_19feb19_e.htm
Trade Policy Review Body: Overview of developments in the international trading environment,Speech,https://www.wto.org/english/news_e/spra_e/spra249_e.htm
Report shows sharp rise in the coverage of trade-restrictive measures from WTO members,News item,https://www.wto.org/english/news_e/news18_e/trdev_11dec18_e.htm
Launch of the WTO Data portal,News item,https://www.wto.org/english/news_e/news18_e/stts_16nov18_e.htm
WTO-IMF-World Bank report: greater trade integration will boost shared prosperity,News item,https://www.wto.org/english/news_e/news18_e/igo_30sep18_e.htm
WTO downgrades outlook for global trade as risks accumulate,Press release,https://www.wto.org/english/news_e/pres18_e/pr822_e.htm
WTOI suggests trade momentum softening further in third quarter of 2018,News item,https://www.wto.org/english/news_e/news18_e/wtoi_09aug18_e.htm
WTO issues 2018 editions of its flagship statistical publications,News item,https://www.wto.org/english/news_e/news18_e/publ_30jul18_e.htm
Monitoring report shows increase of new trade restrictions from WTO members,News item,https://www.wto.org/english/news_e/news18_e/trdev_25jul18_e.htm
WTO issues 2018 Annual Report,News item,https://www.wto.org/english/news_e/news18_e/anrp_30may18_e.htm
"Strong trade growth continues but momentum may soften in Q2, trade indicator suggests",News item,https://www.wto.org/english/news_e/news18_e/wtoi_17may18_e.htm
WTO trade forecasts: Press conference,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra218_e.htm
WTO trade forecasts: Press conference,Audio: Press Conference,https://www.wto.org/audio/2018_04_12_pcstat.mp3
Strong trade growth in 2018 rests on policy choices,Press release,https://www.wto.org/english/news_e/pres18_e/pr820_e.htm
"Trade growth to sustain momentum in first quarter of 2018, latest trade indicator suggests",News item,https://www.wto.org/english/news_e/news18_e/wtoi_12feb18_e.htm
Trade Policy Review Body: Overview of developments in the international trading environment,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra202_e.htm
WTO members show restraint in trade restrictions despite ongoing economic uncertainties,News item,https://www.wto.org/english/news_e/news17_e/trdev_04dec17_e.htm
Latest trade indicator suggests trade growth will moderate in fourth quarter of 2017,News item,https://www.wto.org/english/news_e/news17_e/wtoi_13nov17_e.htm
WTO upgrades forecast for 2017 as trade rebounds strongly,Press release,https://www.wto.org/english/news_e/pres17_e/pr800_e.htm
Trade indicator points to continued modest recovery of world trade in third quarter,News item,https://www.wto.org/english/news_e/news17_e/wtoi_07aug17_e.htm
WTO issues annual flagship statistical publications,News item,https://www.wto.org/english/news_e/news17_e/publ_28jul17_e.htm
Informal meeting of the Trade Policy Review Body: Trade Monitoring Report,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra189_e.htm
WTO members record lowest monthly average in new trade restrictions since 2008,News item,https://www.wto.org/english/news_e/news17_e/trdev_24jul17_e.htm
Latest trade indicator signals sustained momentum in second quarter,News item,https://www.wto.org/english/news_e/news17_e/wtoi_15may17_e.htm
WTO trade forecasts press conference,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra166_e.htm
"Trade recovery expected in 2017 and 2018, amid policy uncertainty",Press release,https://www.wto.org/english/news_e/pres17_e/pr791_e.htm
Trade Policy Review Body: Annual overview of developments in the international trading environment,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra152_e.htm
“Persistent” economic challenges continued to weigh on trade in 2016,News item,https://www.wto.org/english/news_e/news16_e/trdev_09dec16_e.htm
World Trade Outlook Indicator suggests modest pick-up in trade during fourth quarter,News item,https://www.wto.org/english/news_e/news16_e/rese_08nov16_e.htm
WTO issues new editions of Trade Profiles and World Tariff Profiles,News item,https://www.wto.org/english/news_e/news16_e/rese_01nov16_e.htm
Trade in 2016 to grow at slowest pace since the financial crisis,Press release,https://www.wto.org/english/news_e/pres16_e/pr779_e.htm
Report urges WTO members to resist protectionism and “get trade moving again”,News item,https://www.wto.org/english/news_e/news16_e/trdev_22jul16_e.htm
WTO launches new annual statistical publication,News item,https://www.wto.org/english/news_e/news16_e/stat_21jul16_e.htm
WTO launches new World Trade Outlook Indicator,News item,https://www.wto.org/english/news_e/news16_e/rese_08jul16_e.htm
World trade weakens in first quarter as imports decline in Asia,News item,https://www.wto.org/english/news_e/news16_e/rese_15jun16_e.htm
WTO trade forecasts press conference,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/english/news_e/spra_e/spra117_e.htm
Trade growth to remain subdued in 2016 as uncertainties weigh on global demand,Press release,https://www.wto.org/english/news_e/pres16_e/pr768_e.htm
WTO releases new statistical profiles on global value chains,News item,https://www.wto.org/english/news_e/news16_e/stat_28jan16_e.htm
WTO publishes its annual suite of trade and tariff data,News item,https://www.wto.org/english/news_e/news15_e/stat_29oct15_e.htm
"Falling import demand, lower commodity prices push down trade growth prospects",Press release,https://www.wto.org/english/news_e/pres15_e/pr752_e.htm
Increased complexity of trade driving demand for good data,News item,https://www.wto.org/english/news_e/news15_e/stat_03jul15_e.htm
World trade registers modest growth in first quarter of 2015,News item,https://www.wto.org/english/news_e/news15_e/stts_24jun15_e.htm
Modest trade recovery to continue in 2015 and 2016 following three years of weak expansion,Press release,https://www.wto.org/english/news_e/pres15_e/pr739_e.htm
Modest trade recovery to continue in 2015 and 2016 following three years of weak expansion,Press conference,https://www.wto.org/audio/2015_04_14_pressconf.mp3
WTO publishes annual package of trade and tariff data,News item,https://www.wto.org/english/news_e/news14_e/publ_27oct14_e.htm
WTO lowers forecast after sub-par trade growth in first half of 2014,Press release,https://www.wto.org/english/news_e/pres14_e/pr722_e.htm
WTO releases 2013 trade data,News item,https://www.wto.org/english/news_e/news14_e/rese_05aug14_e.htm
Trade statistics show the least developed hit more severely by global slowdown — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra12_e.htm
Trade statistics show the least developed hit more severely by global slowdown — Azevêdo,Press conference,https://www.wto.org/audio/2014_04_14_pc_dg.mp3
Modest trade growth anticipated for 2014 and 2015 following two year slump,Press release,https://www.wto.org/english/news_e/pres14_e/pr721_e.htm
Modest trade growth anticipated for 2014 and 2015 following two year slump,Press conference,https://www.wto.org/audio/2014_04_14_pc_dg.mp3
WTO releases annual package of trade and tariff data,News item,https://www.wto.org/english/news_e/news13_e/stat_24oct13_e.htm
WTO sees gradual recovery in coming months despite cut in trade forecasts,Press release,https://www.wto.org/english/news_e/pres13_e/pr694_e.htm
"WTO, World Bank to develop services trade database",News item,https://www.wto.org/english/news_e/news13_e/serv_05aug13_e.htm
WTO updates its Statistics Database,News item,https://www.wto.org/english/news_e/news13_e/stat_25jul13_e.htm
Trade to remain subdued in 2013 after sluggish growth in 2012 as European economies continue to struggle,Press release,https://www.wto.org/english/news_e/pres13_e/pr688_e.htm
Trade to remain subdued in 2013 after sluggish growth in 2012 as European economies continue to struggle,Press Conference,https://www.wto.org/audio/2013_04_10_press688.mp3
WTO launches new “International Trade and Market Access” interactive tool,News item,https://www.wto.org/english/news_e/news12_e/stat_19nov12_e.htm
WTO releases 2011 trade and tariff data,News item,https://www.wto.org/english/news_e/news12_e/stat_23oct12_e.htm
"Slow global growth to hit trade in 2012 and 2013, WTO says",Press release,https://www.wto.org/english/news_e/pres12_e/pr676_e.htm
WTO updates world trade data in WTO Statistics Database,News item,https://www.wto.org/english/news_e/news12_e/stat_29aug12_e.htm
WTO updates world trade data in WTO Statistics Database,News item,https://www.wto.org/english/news_e/news12_e/stat_26jul12_e.htm
World exports of commercial services up by 3% in the first quarter of 2012,News item,https://www.wto.org/english/news_e/news12_e/stss_13jul12_e.htm
Trade value up by 5% in the first quarter of 2012,News item,https://www.wto.org/english/news_e/news12_e/stts_13jun12_e.htm
Trade growth to slow in 2012 after strong deceleration in 2011,Press release,https://www.wto.org/english/news_e/pres12_e/pr658_e.htm
World exports of commercial services slowed sharply in 4th quarter 2011 — WTO and UNCTAD,News item,https://www.wto.org/english/news_e/news12_e/stts_20mar12_e.htm
WTO releases new Services Profiles,News item,https://www.wto.org/english/news_e/news12_e/stat_27jan12_e.htm
World commercial services trade rises 12% according to new WTO figures,News item,https://www.wto.org/english/news_e/news12_e/stts_20jan12_e.htm
WTO launches new tool for accessing trade policy information,News item,https://www.wto.org/english/news_e/news11_e/anti_14dec11_e.htm
World services exports rise 16% according to new WTO figures,News item,https://www.wto.org/english/news_e/news11_e/stts_31oct11_e.htm
WTO releases trade and tariff data for 2010,News item,https://www.wto.org/english/news_e/news11_e/stat_21oct11_e.htm
WTO scales back its trade forecast to 5.8% as downside risks build,Press release,https://www.wto.org/english/news_e/pres11_e/pr641_e.htm
Lamy suggests “trade in value-added” as a better measurement of world trade,News item,https://www.wto.org/english/news_e/news11_e/miwi_06jun11_e.htm
Trade value up by about 22% in the first quarter of 2011,News item,https://www.wto.org/english/news_e/news11_e/stts_01jun11_e.htm
"Trade growth to ease in 2011 but despite 2010 record surge, crisis hangover persists",Press release,https://www.wto.org/english/news_e/pres11_e/pr628_e.htm
Trade value up by about 17% in the fourth quarter of 2010,News item,https://www.wto.org/english/news_e/news11_e/rese_14mar11_e.htm
World trade statisticians set up plans to improve trade figures,News item,https://www.wto.org/english/news_e/news11_e/stat_07feb11_e.htm
Global Forum on Trade Statistics: Getting the figures right,News item,https://www.wto.org/english/news_e/news11_e/stat_27jan11_e.htm
Trade value growth slows in the third quarter of 2010,News item,https://www.wto.org/english/news_e/news10_e/stts_01dec10_e.htm
Magic-number date sees latest WTO annual trade and tariff data released,News item,https://www.wto.org/english/news_e/news10_e/stat_20oct10_e.htm
"Trade likely to grow by 13.5% in 2010, WTO says",Press release,https://www.wto.org/english/news_e/pres10_e/pr616_e.htm
Trade value still up by about 25% in the first half of 2010,Press release,https://www.wto.org/english/news_e/pres10_e/pr614_e.htm
First quarter of 2010 sees trade value rise by about 25%,Press release,https://www.wto.org/english/news_e/pres10_e/pr604_e.htm
DDG Jara urges another way of looking at trade statistics,News item,https://www.wto.org/english/news_e/news10_e/devel_26may10_e.htm
WTO updates and expands coverage of Services Profiles,News item,https://www.wto.org/english/news_e/news10_e/stat_18may10_e.htm
"Trade to expand by 9.5% in 2010 after a dismal 2009, WTO reports",Press release,https://www.wto.org/english/news_e/pres10_e/pr598_e.htm
"Trade to expand by 9.5% in 2010 after a dismal 2009, WTO reports",Interview with WTO Chief Economist Patrick Low,http://wto.streamlogics.com/2010_03_26_stats_low.wmv
"Trade to expand by 9.5% in 2010 after a dismal 2009, WTO reports","Press Conference: Patrick Low WTO Chief Economist, about the trade figures",https://www.wto.org/audio/2010_03_26_stats_low_pc.mp3
Statistical compendium for tariff and trade policy analysis,Download the brochure,https://www.wto.org/english/res_e/statis_e/broch_dataday_feb10_e.pdf
Interactive service gives tariff research new sophistication,News item,https://www.wto.org/english/news_e/news10_e/tar_03feb10_e.htm
WTO publishes latest annual compilation of international trade statistics,News item,https://www.wto.org/english/news_e/news09_e/stat_28oct09_e.htm
WTO’s “Data Day” spotlights the role of trade statistics,News item,https://www.wto.org/english/news_e/news09_e/rese_18may09_e.htm
WTO’s “Data Day” spotlights the role of trade statistics,Programme and presentations,https://www.wto.org/english/res_e/statis_e/data_day_may09_e/data_day_may09_e.htm
New Services Profiles complete WTO statistics database,News item,https://www.wto.org/english/news_e/news09_e/serv_7may2009_e.htm
New Services Profiles complete WTO statistics database,WTO statistics database,http://stat.wto.org/Home/WSDBHome.aspx
WTO sees 9% global trade decline in 2009 as recession strikes,Press release,https://www.wto.org/english/news_e/pres09_e/pr554_e.htm
WTO sees 9% global trade decline in 2009 as recession strikes,"Video: Keith Rockwell, WTO Spokesman, interviews Patrick Low, WTO Chief Economist, about the trade figures",http://wto.streamlogics.com/2009_03_20_stats_low.wmv
"World trade slipped to 6 per cent growth in 2007, WTO report confirms",News item,https://www.wto.org/english/news_e/news08_e/its_oct08_e.htm
New edition of World Tariff Profiles issued,News item,https://www.wto.org/english/news_e/news08_e/world_tariff_profiles_1sep08_e.htm
"WTO: developing, transition economies cushion trade slowdown",Press release,https://www.wto.org/english/news_e/pres08_e/pr520_e.htm
"WTO: developing, transition economies cushion trade slowdown",Audio: Press conference in full,https://www.wto.org/audio/2008_04_17_pc.mp3
"WTO: developing, transition economies cushion trade slowdown",Video: Highlights from the press conference,http://wto.streamlogics.com/2008_wto_stats_pc.wmv
"New, improved and updated trade statistics now available",News item,https://www.wto.org/english/news_e/news07_e/its_nov07_e.htm
WTO publishes “World Tariff Profiles” with UNCTAD and ITC,News item,https://www.wto.org/english/news_e/news07_e/tariff_profiles_june07_e.htm
"Risks lie ahead following stronger trade in 2006, WTO reports",Press release,https://www.wto.org/english/news_e/pres07_e/pr472_e.htm
"Risks lie ahead following stronger trade in 2006, WTO reports",Video: DG interview on trade statistics (High quality),http://wto.streamlogics.com/jana/2007_04_12_lamy_256.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video: DG interview on trade statistics (Low quality),http://wto.streamlogics.com/jana/2007_04_12_lamy_56.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video news release (High quality),http://wto.streamlogics.com/2007_04_12_vnr_stats_256.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video news release (Low quality),http://wto.streamlogics.com/2007_04_12_vnr_stats_56.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Audio from the press conference,https://www.wto.org/audio/2007_04_12_pc_stats.mp3
Rise in fuel prices during 2005 lifts shares of oil-exporters in world trade while US trade deficit reaches record level,Press release,https://www.wto.org/english/news_e/pres06_e/pr457_e.htm
"Trade picks up in mid-2005, but 2006 picture is uncertain",Press release,https://www.wto.org/english/news_e/pres06_e/pr437_e.htm
"Trade picks up in mid-2005, but 2006 picture is uncertain",Audio: Highlights from the press conference,https://www.wto.org/audio/2006_04_11_its_pc.mp3
