title,type,url
WTO 12th Ministerial Conference extended by one day to facilitate outcomes,News item,https://www.wto.org/english/news_e/news22_e/mc12_15jun22_e.htm
WTO Fisheries Funding Mechanism readied to provide support for ending harmful subsidies,News item,https://www.wto.org/english/news_e/news22_e/fish_14jun22_e.htm
Parliamentarians show strong support for WTO and role of multilateral trading system,News item,https://www.wto.org/english/news_e/news22_e/parl_14jun22_e.htm
DG Okonjo-Iweala: Time is running out to reach credible outcomes at MC12,News item,https://www.wto.org/english/news_e/news22_e/mc12_14jun22_e.htm
DG Okonjo-Iweala welcomes trade ministers’ efforts to build a coalition on climate,News item,https://www.wto.org/english/news_e/news22_e/clim_13jun22_e.htm
"WTO response to the pandemic, trade and food security take centre stage at MC12",News item,https://www.wto.org/english/news_e/news22_e/mc12_13jun22_e.htm
MC12 Opening Session: Opening remarks by the Director-General,Speech,https://www.wto.org/english/news_e/spno_e/spno26_e.htm
Members urged to address needs of women entrepreneurs at MC12 event,News item,https://www.wto.org/english/news_e/news22_e/women_12jun22_e.htm
Members urged to demonstrate the WTO can deliver for international community,News item,https://www.wto.org/english/news_e/news22_e/mc12_12jun22a_e.htm
"WTO, Commonwealth Secretariat strengthen efforts to boost trade capacity of Commonwealth members",News item,https://www.wto.org/english/news_e/news22_e/igo_11jun22_e.htm
"Draft texts on WTO response to pandemic, IP response sent to ministers for decision",News item,https://www.wto.org/english/news_e/news22_e/covid_10jun22_e.htm
"DG Okonjo-Iweala, Chair urge members to support draft agriculture texts on eve of MC12",News item,https://www.wto.org/english/news_e/news22_e/agri_10jun22_e.htm
DG Okonjo-Iweala and negotiations chair join call to ‘stop the fish meltdown’ on Ocean Day,News item,https://www.wto.org/english/news_e/news22_e/envir_08jun22_e.htm
Chair introduces streamlined agriculture negotiation texts for MC12,News item,https://www.wto.org/english/news_e/news22_e/agri_07jun22_e.htm
WTO-World Bank publication stresses key role of trade in responding to health crises,News item,https://www.wto.org/english/news_e/news22_e/heal_03jun22_e.htm
DG Okonjo-Iweala: Time for members to show restraint and agree on texts for MC12,News item,https://www.wto.org/english/news_e/news22_e/agri_03jun22_e.htm
"In Davos, DG Okonjo-Iweala calls for global solidarity in responding to crises",News item,https://www.wto.org/english/news_e/news22_e/dgno_30may22_e.htm
DG Okonjo-Iweala underlines need to help African small businesses access trade finance,News item,https://www.wto.org/english/news_e/news22_e/trfin_23may22_e.htm
University in Chinese Taipei launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_17may22_e.htm
DG receives letter from environmental groups seeking global deal on fishing subsidies,News item,https://www.wto.org/english/news_e/news22_e/fish_16may22_e.htm
DG Okonjo-Iweala calls on LDCs to focus on most pressing priorities for MC12,News item,https://www.wto.org/english/news_e/news22_e/devel_16may22_e.htm
DG Okonjo-Iweala shares views with international agency heads on key issues ahead of MC12,News item,https://www.wto.org/english/news_e/news22_e/dgno_13may22_e.htm
DG Okonjo-Iweala urges WTO members to “meet the many challenges of our time”,News item,https://www.wto.org/english/news_e/news22_e/gc_09may22_e.htm
DG Okonjo-Iweala: Members can deliver results at MC12 despite challenging circumstances,News item,https://www.wto.org/english/news_e/news22_e/tnc_04may22_e.htm
Quad’s outcome document on IP COVID-19 response made public,News item,https://www.wto.org/english/news_e/news22_e/trip_03may22_e.htm
"WTO, generic drug makers explore cooperation for increased access to therapeutics",News item,https://www.wto.org/english/news_e/news22_e/covid_03may22_e.htm
DG Okonjo-Iweala concludes US mission,News item,https://www.wto.org/english/news_e/news22_e/dgno_28apr22b_e.htm
DG Okonjo-Iweala urges US business to continue backing the WTO,News item,https://www.wto.org/english/news_e/news22_e/dgno_28apr22_e.htm
National Foreign Trade Council: Strengthening the WTO and the global trading system,Speech,https://www.wto.org/english/news_e/spno_e/spno25_e.htm
DG Okonjo-Iweala: Trade has central role in addressing food security challenges,News item,https://www.wto.org/english/news_e/news22_e/sps_26apr22_e.htm
"DG calls on Brazil’s support in preventing food crisis, seeks leadership towards MC12",News item,https://www.wto.org/english/news_e/news22_e/dgno_19apr22_e.htm
"Multilateralism “must be reimagined and fit for purpose,” DG tells Brazilian diplomats",Speech,https://www.wto.org/english/news_e/spno_e/spno24_e.htm
WTO-WEF publication looks at policy approaches to harness “TradeTech” potential,News item,https://www.wto.org/english/news_e/news22_e/publ_12apr22_e.htm
"WTO launches book on trade in knowledge in today’s technological, commercial environment",News item,https://www.wto.org/english/news_e/news22_e/trip_04apr22_e.htm
DG Okonjo-Iweala: “This is not the time to retreat inward”,News item,https://www.wto.org/english/news_e/news22_e/dgno_28mar22_e.htm
Informal General Council meeting,News item,https://www.wto.org/english/news_e/news22_e/gc_28mar22_e.htm
Prime Minister of Barbados: The centre of new global order is equitable international trade,News item,https://www.wto.org/english/news_e/news22_e/gen_23mar22_e.htm
WTO offers unique forum for dialogue on global supply chain issues — DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news22_e/miwi_21mar22_e.htm
DG Okonjo-Iweala hails achievements of Agriculture Committee following its 100th session,News item,https://www.wto.org/english/news_e/news22_e/agri_18mar22_e.htm
