title,type,url
CTESS Chair submits status report to TNC,More,http://docsonline.wto.org/imrd/directdoc.asp?DDFDocuments/t/tn/te/17.doc
Lamy urges support for environmental chapter of the Doha Round,Speech,https://www.wto.org/english/news_e/sppl_e/sppl54_e.htm
Lamy to address WTO-UNEP meeting on trade and environment,News item,https://www.wto.org/english/news_e/news07_e/envir_30jan07_e.htm
Public opinion “more anxious” about effects of globalization — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl43_e.htm
"WTO Public Forum Session: Fisheries subsidies: realizing a triple-win for trade, environment and development",Summary,https://www.wto.org/english/forums_e/public_forum_e/session_26_num15_e.htm
"WTO Public Forum Session: Fisheries subsidies: realizing a triple-win for trade, environment and development",Audio,https://www.wto.org/audio/forum06_num15.mp3
WTO Public Forum Session: Opportunities and challenges for further strengthening the mutual supportiveness of trade and environment in the Doha Round,Summary,https://www.wto.org/english/forums_e/public_forum_e/session_26_num14_e.htm
WTO Public Forum Session: Opportunities and challenges for further strengthening the mutual supportiveness of trade and environment in the Doha Round,Audio,https://www.wto.org/audio/forum06_num14.mp3
WTO Public Forum Session: Sustainability and Environmental Impact Assessment of Trade Negotiations,Summary,https://www.wto.org/english/forums_e/public_forum_e/session_25_num9_e.htm
WTO Public Forum Session: Sustainability and Environmental Impact Assessment of Trade Negotiations,Audio,https://www.wto.org/audio/forum06_num9.mp3
Lamy urges members to support multilateral environmental accords,Speech,https://www.wto.org/english/news_e/sppl_e/sppl28_e.htm
The WTO is “a motor energizing the international legal order” — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl26_e.htm
Lamy highlights environment dimension of the trade talks,Speech,https://www.wto.org/english/news_e/sppl_e/sppl25_e.htm
Lamy highlights environment dimension of the trade talks,Audio: Remarks to the Commission on Sustainable Development,https://www.wto.org/audio/2006_05_06_CSD.mp3
Lamy highlights environment dimension of the trade talks,Video: Windows Media (High),http://wto.streamlogics.com/asxgen.asp?filename=2006_05_06_CSD_256.wmv
Lamy highlights environment dimension of the trade talks,Video: Windows Media (Low),http://wto.streamlogics.com/asxgen.asp?filename=2006_05_06_CSD_56.wmv
Lamy: “No conflict between trade and environment”,Video message to the Convention on Biological Diversity,https://www.wto.org/english/news_e/sppl_e/sppl22_e.htm
