title,type,url
WTO Chairs Programme sees launch of trade capacity-building activities in Ecuador,News item,https://www.wto.org/english/news_e/news22_e/chair_14sep22_e.htm
DDG Zhang: Both AfCFTA and WTO are important to support Africa’s growth and prosperity,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_07sep22_e.htm
Chairs Programme Conference concludes with call for enhanced cooperation with policymakers,News item,https://www.wto.org/english/news_e/news22_e/chair_28jul22_e.htm
DDG Ellard urges prompt acceptance of Fisheries Subsidies Agreement,News item,https://www.wto.org/english/news_e/news22_e/ddgae_26jul22_e.htm
DG stresses at Chairs Programme Annual Conference importance of implementing MC12 outcomes,News item,https://www.wto.org/english/news_e/news22_e/chair_25jul22_e.htm
The launch of the WTO Chair in Lesotho,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_15jul22_e.htm
National University of Lesotho launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_13jul22_e.htm
Costa Rica National University launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_28jun22_e.htm
WTO Chairs Programme activities launched in Peru,News item,https://www.wto.org/english/news_e/news22_e/chair_09jun22_e.htm
High-level event kicks off Cameroon University’s activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_25may22_e.htm
High-level event marks Uzbek university joining WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_23may22_e.htm
University in Chinese Taipei launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_17may22_e.htm
Foreign Trade University in Viet Nam launches activities under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_11may22_e.htm
"Korea contributes CHF 260,000 to enhance developing countries’ trading skills",Press release,https://www.wto.org/english/news_e/pres22_e/pr903_e.htm
Online event marks inauguration of Beijing University into WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news22_e/chair_08apr22_e.htm
"WTO Chairs Programme conference to prioritize research, training and outreach projects",News item,https://www.wto.org/english/news_e/news22_e/chair_29mar22_e.htm
"WTO Chairs Programme discusses research plans, networking and needs of policy makers",News item,https://www.wto.org/english/news_e/news22_e/chair_17feb22_e.htm
"Austria gives EUR 200,000 to boost developing countries’ trade expertise via chairs network",Press release,https://www.wto.org/english/news_e/pres22_e/pr897_e.htm
DDG Ellard: WTO is taking action to make trade work for women,News item,https://www.wto.org/english/news_e/news21_e/ddgae_17dec21_e.htm
DDG Zhang welcomes launch of new phase of WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_09dec21_e.htm
"DDG Zhang stresses importance of small business, blue economy for small island states",News item,https://www.wto.org/english/news_e/news21_e/ddgxz_09dec21_e.htm
Seventeen universities to join the WTO’s Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_19nov21_e.htm
Coordinated global response key to MSMEs’ post-pandemic economic recovery — DDG Zhang,News item,https://www.wto.org/english/news_e/news21_e/msmes_22oct21_e.htm
West African nations urged to use regional value chains as means to diversify exports,News item,https://www.wto.org/english/news_e/news21_e/mark_11oct21_e.htm
DDG Zhang: Trade plays a unique role in scaling up circular economy solutions,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_22sep21_e.htm
DDG Zhang welcomes selection of new projects for WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_06aug21_e.htm
France contributes approximately EUR 6 million to help developing countries deepen trade expertise,Press release,https://www.wto.org/english/news_e/pres21_e/pr877_e.htm
New WTO publication looks at impact of digital technologies on developing countries,News item,https://www.wto.org/english/news_e/news21_e/publ_28jan21_e.htm
"Austria donates EUR 200,000 to support trade-related academic activities",Press release,https://www.wto.org/english/news_e/pres21_e/pr870_e.htm
WTO announces winner of the 2020 Trade Economist Thematic Award,News item,https://www.wto.org/english/news_e/news20_e/rese_15dec20_e.htm
WTO seeks applications for new phase of Chairs Programme,News item,https://www.wto.org/english/news_e/news20_e/chair_08dec20_e.htm
WTO issues call for papers for new Trade Economist Thematic Award,News item,https://www.wto.org/english/news_e/news20_e/rese_26aug20_e.htm
Regional Trade Policy Course takes place at the University of Mauritius,News item,https://www.wto.org/english/news_e/news19_e/chair_13jun19_e.htm
Mexico Chair participates in workshop on women’s economic empowerment in India,News item,https://www.wto.org/english/news_e/news19_e/chair_17apr19_e.htm
South Africa Chair organizes trade conference at North-West University in Potchefstroom,News item,https://www.wto.org/english/news_e/news19_e/chair_12mar19_e.htm
France pledges EUR 4.5 million to strengthen trade skill set of developing countries,Press release,https://www.wto.org/english/news_e/pres18_e/pr830_e.htm
Course on trade and climate change takes place at Chairs Programme institution in Buenos Aires,News item,https://www.wto.org/english/news_e/news18_e/chair_13dec18_e.htm
New WTO-World Bank co-publication looks at challenges facing poor countries in global trade,News item,https://www.wto.org/english/news_e/news18_e/chair_12dec18_e.htm
Advisory Board of WTO Chairs Programme participates in WTO economic conference,News item,https://www.wto.org/english/news_e/news18_e/chair_11dec18_e.htm
Chairs Programme session at Public Forum focuses on challenges of adapting to digital era,News item,https://www.wto.org/english/news_e/news18_e/chair_04oct18_e.htm
Two courses on WTO dispute settlement take place in Mexico,News item,https://www.wto.org/english/news_e/news18_e/chair_29aug18_e.htm
Regional Trade Policy Course takes place in Mauritius for first time,News item,https://www.wto.org/english/news_e/news18_e/chair_14may18_e.htm
Mexico’s ITAM University launches new book on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news18_e/chair_03may18_e.htm
Trade workshop takes place at Tunis Business School,News item,https://www.wto.org/english/news_e/news18_e/chair_21mar18_e.htm
Southern African DSM user group gathers for 3rd annual conference,News item,https://www.wto.org/english/news_e/news18_e/chair_13mar18_e.htm
"2017 WTO Chairs Programme Annual Conference held in Buenos Aires, Argentina",News item,https://www.wto.org/english/news_e/news17_e/chair_06dec17_e.htm
Saint Petersburg State University hosts workshop on WTO customs rules,News item,https://www.wto.org/english/news_e/news17_e/chair_07dec17_e.htm
Workshop on trade and inclusive growth takes place at University of Jordan,News item,https://www.wto.org/english/news_e/news17_e/chair_10nov17_e.htm
Course on trade and climate change takes place at Latin American Faculty of Social Sciences in Buenos Aires,News item,https://www.wto.org/english/news_e/news17_e/chair_07oct17_e.htm
Public Forum showcases WTO Chairs Programme case studies,News item,https://www.wto.org/english/news_e/news17_e/chair_27sep17_e.htm
Workshop on WTO dispute settlement takes place at Getulio Vargas Foundation in Brazil,News item,https://www.wto.org/english/news_e/news17_e/chair_05jul17_e.htm
"Workshop on Trade Facilitation Agreement takes place at Universitas Gadjah Mada, Indonesia",News item,https://www.wto.org/english/news_e/news17_e/chair_08jun17_e.htm
"North-West University, Potchefstroom, holds course on GVCs and trade in value added",News item,https://www.wto.org/english/news_e/news17_e/chair_30may17_e.htm
Students in Rabat participate in a course on multilateral trade negotiations,News item,https://www.wto.org/english/news_e/news17_e/chair_09jun17_e.htm
Workshop focuses on facilitating movement of professionals,News item,https://www.wto.org/english/news_e/news17_e/tech_30may17_e.htm
Trade policy analysis course takes place in Senegal,News item,https://www.wto.org/english/news_e/news17_e/chair_05may17_e.htm
WTO-UNCTAD launch new guide to trade policy analysis,News item,https://www.wto.org/english/news_e/news16_e/rese_15nov16_e.htm
Book highlights “real world” gains from Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news16_e/publ_14nov16_e.htm
Latin American Faculty of Social Sciences organizes course on trade and climate change,News item,https://www.wto.org/english/news_e/news16_e/chair_14dec16_e.htm
WTO Chair in Morocco organizes Tenth International Colloquium of Rabat,News item,https://www.wto.org/english/news_e/news16_e/chair_17nov16_e.htm
Chairs Programme session at Public Forum debates inclusive trade,News item,https://www.wto.org/english/news_e/news16_e/chair_10oct16_e.htm
Workshop on WTO dispute settlement takes place at São Paulo School of Economics,News item,https://www.wto.org/english/news_e/news16_e/chair_14sep16_e.htm
Advisory Board reviews recent achievements of Chairs Programme and new challenges,News item,https://www.wto.org/english/news_e/news16_e/chair_24jun16_e.htm
Tunis Business School holds seminar on global value chains,News item,https://www.wto.org/english/news_e/news16_e/chair_26may16_e.htm
WTO Chairs Programme presents research on trade and poverty at WTO/World Bank forum,News item,https://www.wto.org/english/news_e/news16_e/chair_02jun16_e.htm
Training course held at Cheik Anta Diop University in Senegal under WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news16_e/tra_26apr16_e.htm
Saint Petersburg University holds trade remedies seminar,News item,https://www.wto.org/english/news_e/news16_e/chair_04apr16_e.htm
Workshop on trade and environment held by WTO chair holder in Argentina,News item,https://www.wto.org/english/news_e/news15_e/chair_19nov15_e.htm
Annual Conference of the WTO Chairs Programme gets under way,News item,https://www.wto.org/english/news_e/news15_e/chair_02nov15_e.htm
University of Jordan organizes Chairs Programme conference on trade facilitation,News item,https://www.wto.org/english/news_e/news15_e/chair_29oct15_e.htm
Public Forum workshop discusses activities of WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news15_e/chair_14oct15_e.htm
Conference on “WTO and Health” co-sponsored by Shanghai University,News item,https://www.wto.org/english/news_e/news15_e/chair_11sep15_e.htm
Economics workshop held at North-West University in South Africa,News item,https://www.wto.org/english/news_e/news15_e/chair_08sep15_e.htm
Services workshop takes place in Chile,News item,https://www.wto.org/english/news_e/news15_e/chair_25aug15_e.htm
Academic support to WTO Chair holder institutions,News item,https://www.wto.org/english/news_e/news15_e/chair_06jul15_e.htm
WCP Aid for Trade side event,News item,https://www.wto.org/english/news_e/news15_e/chair_01jul15_e.htm
"The Tunis Business School (TBS) at the University of Tunis has become a member of the Virtual Institute, expanding its membership to 117 academic institutions in 58 countries.",News item,https://www.wto.org/english/news_e/news15_e/chair_25jun15_e.htm
DDG Yi awards WTO Chair to Istanbul Bilgi University,News item,https://www.wto.org/english/news_e/news15_e/chair_12feb15_e.htm
"DDG Shark awards WTO Chair to Getulio Vargas Foundation, Sao Paulo School of Economics",News item,https://www.wto.org/english/news_e/news14_e/chair_05dec14_e.htm
DDG Agah welcomes Benin’s University Abomey Calavi into the WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/ddgra_01dec14_e.htm
Tunis Business School inaugurated into WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/chair_04nov14_e.htm
"WTO Chairs Programme launched at Sultan Qaboos University, Oman",News item,https://www.wto.org/english/news_e/news14_e/chair_28oct14_e.htm
"WTO inaugurates Universitas Pelita Harapan, Indonesia, into Chairs Programme",News item,https://www.wto.org/english/news_e/news14_e/chair_15oct14_e.htm
St Petersburg WTO Chair holds conference on international trade issues,News item,https://www.wto.org/english/news_e/news14_e/chair_09oct14_e.htm
"WTO to award seven Chairs in 2014, beginning with South Africa’s North-West University",News item,https://www.wto.org/english/news_e/news14_e/ddgra_17sep14_e.htm
WTO Chairs Programme: Summer school in Shanghai on trade and the environment,News item,https://www.wto.org/english/news_e/news14_e/chair_06aug14_e.htm
Seven universities added to WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/chair_28may14_e.htm
Chairs Programme supports intellectual property workshop in Mauritius,News item,https://www.wto.org/english/news_e/news14_e/chair_05mar14_e.htm
Azevêdo highlights role of academics in policymaking of developing countries,Speech,https://www.wto.org/english/news_e/spra_e/spra6_e.htm
Azevêdo highlights role of academics in policymaking of developing countries,"Opening remarks by Mr. Roberto Azevêdo, Director-General (WTO)",https://www.wto.org/audio/2014_02_11_or_roberto_azevedo.mp3
WTO Chairs Programme extends call for tenders deadline for seven new chairs,News item,https://www.wto.org/english/news_e/news13_e/chair_02dec13_e.htm
WTO Chairs Programme issues call for tenders for seven new Chairs,News item,https://www.wto.org/english/news_e/news13_e/chair_30oct13_e.htm
WTO Chairs Programme’s track record “impressive” —Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl295_e.htm
WTO Chairs Programme’s track record “impressive” —Lamy,Pascal Lamy’s opening remarks at the 2013 WCP Annual Conference,https://www.wto.org/audio/chairconf_dgspeech_11_07_2013.mp3
WTO university chairs are strengthening their roles as trade-reference points—Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl238_e.htm
WTO Chair in Singapore launched,News item,https://www.wto.org/english/news_e/news11_e/chair_17oct11_e.htm
DDG Singh: WTO is platform for raising competitiveness,News item,https://www.wto.org/english/news_e/news11_e/rese_03oct11_e.htm
Lamy opens WTO Chairs Annual Conference,Opening remarks by the Director-General,https://www.wto.org/english/news_e/sppl_e/sppl195_e.htm
Lamy: Trade opening can play a crucial role in sustainable economic development,Speech,https://www.wto.org/english/news_e/sppl_e/sppl176_e.htm
DDG Jara launches WTO Chairs Programme in Mexico,News item,https://www.wto.org/english/news_e/news10_e/chair_14oct10_e.htm
WTO Chair universities encouraged to submit Aid-for-Trade case stories,News item,https://www.wto.org/english/news_e/news10_e/chair_19aug10_e.htm
“Everyone can increase exports if imports also grow” — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl164_e.htm
DDG Singh launches WTO Chairs Programme at the University of Nairobi,News item,https://www.wto.org/english/news_e/news10_e/ddg_19jul10_e.htm
DDG Singh launches WTO Chairs Programme at the University of Nairobi,Speech by Deputy Director-General Singh,https://www.wto.org/english/news_e/news10_e/ddg_speech19jul10_e.htm
Lamy congratulates the 14 institutions selected for the WTO Chairs Programme,Speech,https://www.wto.org/english/news_e/sppl_e/sppl157_e.htm
Lamy congratulates the 14 institutions selected for the WTO Chairs Programme,Audio: Opening statement by Pascal Lamy,https://www.wto.org/audio/2010_05_25_wcp_lamy_opening.mp3
DDG Jara inaugurates WTO Chair at Morocco’s Mohammed V-Souissi University,News item,https://www.wto.org/english/news_e/news10_e/chair_19may10_e.htm
Lamy inaugurates WTO Chair at the University of Chile,News item,https://www.wto.org/english/news_e/news10_e/chair_15apr10_e.htm
DDG Singh attends award ceremony for new WTO Chair in Viet Nam,News item,https://www.wto.org/english/news_e/news10_e/wto_chairs_26feb10_e.htm
WTO to establish chairs at 14 developing country universities,Press release,https://www.wto.org/english/news_e/pres10_e/pr593_e.htm
