title,type,url
The Comoros reaffirms ambition to secure WTO membership by next Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/acc_14sep20_e.htm
DDG Wolff announces autumn programme of WTO accessions,News item,https://www.wto.org/english/news_e/news20_e/acc_01sep20_e.htm
Members endorse Turkmenistan’s WTO observer status,News item,https://www.wto.org/english/news_e/news20_e/acc_22jul20_e.htm
"DDG Wolff: Trade for peace is more than a slogan, it is hope for a better future",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_17jul20_e.htm
Uzbekistan resumes WTO membership negotiations,News item,https://www.wto.org/english/news_e/news20_e/acc_uzb_07jul20_e.htm
DDG Wolff: WTO acceding governments reconfirm value of multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_29jun20_e.htm
DDG Wolff: Trade and peace are intimately related,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_16jun20_e.htm
DDG Wolff: “Acceding governments give the system much hope for the future”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09jun20_e.htm
"DDG Wolff: COVID-19 crisis underlines need for more multilateralism, not less",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_07may20_e.htm
Members endorse Curaçao’s bid for WTO membership,News item,https://www.wto.org/english/news_e/news20_e/acc_cuw_05mar20_e.htm
Regional Dialogue highlights synergies between African WTO membership and AfCFTA,News item,https://www.wto.org/english/news_e/news20_e/acc_14feb20_e.htm
DDG Wolff affirms WTO commitment to support Africa’s economic integration,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_11feb20_e.htm
Ethiopia resumes WTO accession negotiations after eight-year pause,News item,https://www.wto.org/english/news_e/news20_e/acc_eth_31jan20_e.htm
Eighth China Round Table underlines contributions of accessions to WTO reform,News item,https://www.wto.org/english/news_e/news19_e/acc_05dec19_e.htm
DDG Wolff: Acceding governments are in the vanguard of WTO reform,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_05dec19_e.htm
Training course on goods schedules for WTO accession,News item,https://www.wto.org/english/news_e/news19_e/ddgyx_18nov19_e.htm
DDG Yi opens training course on goods schedules for WTO accession,News item,https://www.wto.org/english/news_e/news19_e/acc_18nov19_e.htm
DDG Wolff: Acceding countries are best champions of trading system “as a support for peace”,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_09oct19_e.htm
Belarus reaffirms intent to complete WTO accession by next Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/acc_blr_11jul19_e.htm
DDG Wolff suggests members look at accessions as source of inspiration for WTO reform,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_25apr19_e.htm
The Bahamas injects renewed energy into goal of joining WTO by next ministerial conference,News item,https://www.wto.org/english/news_e/news19_e/acc_bhs_09apr19_e.htm
South Sudan kicks off WTO membership negotiations,News item,https://www.wto.org/english/news_e/news19_e/acc__21mar19_e.htm
DDG Wolff welcomes South Sudan’s bid for WTO membership,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_21mar19_e.htm
Officials from 15 governments acceding to the WTO take part in 1st seminar on accession rules,News item,https://www.wto.org/english/news_e/news19_e/acc_21feb19_e.htm
Belarus sets out ambitious target of WTO accession by next Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/acc_blr_15feb19_e.htm
DDG Wolff welcomes participants to two-week Seminar on WTO Accessions Rules,News item,https://www.wto.org/english/news_e/news19_e/ddgra_11feb19_e.htm
Djibouti hosts Second Regional Dialogue on WTO Accessions for the Greater Horn of Africa,News item,https://www.wto.org/english/news_e/news18_e/acc_04dec18_e.htm
High-level panel calls for integration of fragile states into the global economy,News item,https://www.wto.org/english/news_e/news18_e/if_05oct18_e.htm
Seventh China Round Table on WTO Accessions puts Eurasia in the spotlight,News item,https://www.wto.org/english/news_e/news18_e/acc_28sep18_e.htm
Seventh China Round Table — Eurasian perspectives on the future of the multilateral trading system,DG Remarks,https://www.wto.org/english/news_e/spra_e/spra235_e.htm
Azevêdo meets President Nazarbayev in Astana; welcomes strong support for the WTO,News item,https://www.wto.org/english/news_e/news18_e/dgra_27sep18_e.htm
DDG Wolff: WTO accessions have accelerated economic development,News item,https://www.wto.org/english/news_e/news18_e/ddgra_26sep18_e.htm
The Bahamas reactivates WTO accession process with a view to secure membership by 2019,News item,https://www.wto.org/english/news_e/news18_e/acc_bhs_21sep18_e.htm
DDG Wolff: WTO accession has served as a key engine for economic transformation,News item,https://www.wto.org/english/news_e/news18_e/ddgra_22may18_e.htm
Members show sustained engagement in Belarus accession process,News item,https://www.wto.org/english/news_e/news18_e/acc_blr_15may18_e.htm
Comoros reaffirms its commitment to the conclusion of WTO accession negotiations,News item,https://www.wto.org/english/news_e/news18_e/acc_com_28mar18_e.htm
Bosnia and Herzegovina’s WTO accession negotiations advance towards conclusion,News item,https://www.wto.org/english/news_e/news18_e/acc_bih_07feb18_e.htm
The g7+ WTO Accessions Group launched to help post-conflict and fragile economies,News item,https://www.wto.org/english/news_e/news17_e/minis_10dec17_e.htm
Sixth China Round Table: Strengthening the Rules-based Multilateral Trading System and Building a Network to Promote Accessions,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra203_e.htm
Sixth China Round Table reaffirms commitment to LDCs seeking WTO accession,News item,https://www.wto.org/english/news_e/news17_e/acc_09dec17_e.htm
New WTO book examines the impact of accessions on the multilateral trading system,News item,https://www.wto.org/english/news_e/news17_e/publ_09dec17_e.htm
Members welcome Iraq’s firm intention to resume formal WTO accession negotiations,News item,https://www.wto.org/english/news_e/news17_e/acc_irq_17nov17_e.htm
Members commend sustained engagement by Comoros as it approaches final WTO accession stages,News item,https://www.wto.org/english/news_e/news17_e/acc_com_12oct17_e.htm
Members welcome active engagement of Belarus in WTO accession process,News item,https://www.wto.org/english/news_e/news17_e/acc_blr_13sep17_e.htm
Kenya hosts first Regional Dialogue on WTO Accessions for the Greater Horn of Africa,News item,https://www.wto.org/english/news_e/news17_e/acc_29aug17_e.htm
Azerbaijan urged to step up bilateral talks with WTO members on membership terms,News item,https://www.wto.org/english/news_e/news17_e/acc_aze_28jul17_e.htm
Positive momentum for Sudan’s WTO membership negotiations,News item,https://www.wto.org/english/news_e/news17_e/acc_sdn_17jul17_e.htm
The Comoros determined to complete WTO accession negotiations by MC11,News item,https://www.wto.org/english/news_e/news17_e/acc_com_01jun17_e.htm
First training course on goods schedules under way,News item,https://www.wto.org/english/news_e/news17_e/acc__30mar17_e.htm
Fifth China Round Table renews support for least-developed countries seeking to join WTO,News item,https://www.wto.org/english/news_e/news17_e/acc_chn_21mar17_e.htm
Sudan resumes WTO membership negotiations,News item,https://www.wto.org/english/news_e/news17_e/acc_sdn_31jan17_e.htm
Belarus resumes WTO membership negotiations,News item,https://www.wto.org/english/news_e/news17_e/acc_blr_24jan17_e.htm
WTO members initiate membership talks for Somalia and Timor-Leste,News item,https://www.wto.org/english/news_e/news16_e/gc_07dec16_e.htm
The Comoros kicks off its WTO membership negotiations,News item,https://www.wto.org/english/news_e/news16_e/acc_06dec16_e.htm
First training course on trade in services underway for countries seeking to join the WTO,News item,https://www.wto.org/english/news_e/news16_e/tra_30nov16_e.htm
First training course on trade in services underway for countries seeking to join the WTO,Activity sheet for the course,https://www.wto.org/english/news_e/news16_e/tra_30nov16_e.pdf
DG Azevêdo welcomes Afghanistan as 164th WTO member,News item,https://www.wto.org/english/news_e/news16_e/acc_afg_29jul16_e.htm
WTO launches new Accessions Intelligence Portal,News item,https://www.wto.org/english/news_e/news16_e/acc_26jul16_e.htm
Azerbaijan committed to “intensifying” WTO accession talks,News item,https://www.wto.org/english/news_e/news16_e/acc_aze_22jul16_e.htm
Post-accession forum discusses benefits of WTO membership for Liberia and Afghanistan,News item,https://www.wto.org/english/news_e/news16_e/acc_afg_21jul16_e.htm
DG Azevêdo welcomes Liberia as 163rd WTO member,News item,https://www.wto.org/english/news_e/news16_e/acc_lbr_14jul16_e.htm
Post-accession training held in preparation for Liberia’s upcoming WTO membership,News item,https://www.wto.org/english/news_e/news16_e/acc_lbr_01jul16_e.htm
Afghanistan to become 164th WTO member on 29 July 2016,News item,https://www.wto.org/english/news_e/news16_e/acc_afg_29jun16_e.htm
Liberia to become 163rd WTO member,News item,https://www.wto.org/english/news_e/news16_e/acc_lbr_20jun16_e.htm
Afghanistan accession plenary session – Remarks by Director-General Roberto Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra107_e.htm
Ministers approve Afghanistan’s WTO membership at MC10,News item,https://www.wto.org/english/news_e/news15_e/acc_afg_17dec15_e.htm
Liberia accession plenary session: Remarks by Director-General Roberto Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra105_e.htm
President Kenyatta hails approval by ministers of Liberia’s WTO membership,News item,https://www.wto.org/english/news_e/news15_e/acc_lbr_16dec15_e.htm
President Kenyatta calls for successful MC10 at China Round Table on LDC accessions,News item,https://www.wto.org/english/news_e/news15_e/tech_14dec15_e.htm
Speech by DG Azevêdo: Nairobi Fourth China Round Table: “WTO accessions and the multilateral trading system”,Speech,https://www.wto.org/english/news_e/spra_e/spra100_e.htm
Kazakhstan joins the WTO as 162nd member,News item,https://www.wto.org/english/news_e/news15_e/acc_kaz_30nov15_e.htm
Afghanistan WTO accession package ready for formal adoption in Nairobi,News item,https://www.wto.org/english/news_e/news15_e/acc_afg_11nov15_e.htm
"WTO agrees membership terms for Liberia, paving way for formal decision in Nairobi",News item,https://www.wto.org/english/news_e/news15_e/acc_lbr_06oct15_e.htm
Azevêdo: “WTO accession is a success story of the organization”,News item,https://www.wto.org/english/news_e/news15_e/publ_30sep15_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Speech,https://www.wto.org/english/news_e/spra_e/spra84_e.htm
Launch of “WTO Accessions and Trade Multilateralism”,Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_09_30_pf15_dgra_bk_launch_acc.mp3
"General Council approves Kazakhstan’s membership terms, only ratification left",News item,https://www.wto.org/english/news_e/news15_e/acc_kaz_27jul15_e.htm
"General Council, Agenda item 1 – Kazakhstan accession",Speech,https://www.wto.org/english/news_e/spra_e/spra75_e.htm
"General Council, Agenda item 1 – Kazakhstan accession",Remarks by Director-General Roberto Azevêdo,https://www.wto.org/audio/2015_07_27_dgremarks.mp3
Liberia WTO accession “on schedule” for conclusion at Nairobi Ministerial Conference,News item,https://www.wto.org/english/news_e/news15_e/acc_lbr_23jul15_e.htm
Azevêdo welcomes Working Party adoption of Kazakhstan’s WTO accession package,News item,https://www.wto.org/english/news_e/news15_e/acc_kaz_22jun15_e.htm
Kazakhstan’s WTO accession package ready for adoption by Working Party,News item,https://www.wto.org/english/news_e/news15_e/acc_kaz_10jun15_e.htm
DDG Shark urges support for three more accessions by Nairobi Conference,News item,https://www.wto.org/english/news_e/news15_e/ddgra_02jun15_e.htm
Liberia’s WTO accession is a deliverable for Nairobi Ministerial Conference,News item,https://www.wto.org/english/news_e/news15_e/acc_lbr_07may15_e.htm
WTO welcomes Seychelles as its 161st member,News item,https://www.wto.org/english/news_e/news15_e/acc_syc_27apr15_e.htm
Seychelles to become 161st WTO member,News item,https://www.wto.org/english/news_e/news15_e/acc_syc_01apr15_e.htm
Azerbaijan accession negotiations need to move beyond routine — Chairman,News item,https://www.wto.org/english/news_e/news15_e/acc_aze_06mar15_e.htm
"General Council approves Seychelles’ WTO membership, only ratification left",News item,https://www.wto.org/english/news_e/news14_e/acc_syc_10dec14_e.htm
Azevêdo: Accessions work is a WTO priority,News item,https://www.wto.org/english/news_e/news14_e/acc_10dec14_e.htm
Seychelles’ membership terms agreed — next stop: General Council,News item,https://www.wto.org/english/news_e/news14_e/acc_syc_17oct14_e.htm
Significant progress in negotiations raises hope of finalizing Seychelles accession,News item,https://www.wto.org/english/news_e/news14_e/acc_syc_03jul14_e.htm
Yemen brings WTO membership to 160,News item,https://www.wto.org/english/news_e/news14_e/acc_yem_26jun14_e.htm
Yemen to become 160th WTO member,News item,https://www.wto.org/english/news_e/news14_e/acc_yem_27may14_e.htm
Yemen to become 160th WTO member,Press conference,https://www.wto.org/audio/20140527pcyemen.mp3
Algeria makes substantial progress in WTO membership negotiations,News item,https://www.wto.org/english/news_e/news14_e/acc_dza_31mar14_e.htm
Azerbaijan accession negotiations gain momentum,News item,https://www.wto.org/english/news_e/news14_e/acc_aze_21feb14_e.htm
Ministerial Conference approves Yemen’s WTO membership,News item,https://www.wto.org/english/news_e/news13_e/acc_yem_03dec13_e.htm
Seychelles’ accession moves towards final stages,News item,https://www.wto.org/english/news_e/news13_e/acc_syc_18nov13_e.htm
Government procurement body aims to bring into effect the revised agreement by Bali Ministerial,News item,https://www.wto.org/english/news_e/news13_e/gpro_09oct13_e.htm
"WTO agrees membership terms for Yemen, paving way for formal decision in Bali",News item,https://www.wto.org/english/news_e/news13_e/acc_yem_26sep13_e.htm
Director-General Azevêdo launches Global Seminar on WTO Accessions,Press release,https://www.wto.org/english/news_e/pres13_e/pr697_e.htm
Afghanistan accession on track for a 2013 conclusion,News item,https://www.wto.org/english/news_e/news13_e/acc_afg_25jul13_e.htm
Kazakhstan accession negotiations make incremental progress but major questions unresolved,News item,https://www.wto.org/english/news_e/news13_e/acc_kaz_23jul13_e.htm
Seychelles’ accession registers technical progress,News item,https://www.wto.org/english/news_e/news13_e/acc_syc_05jul13_e.htm
Serbia a few steps away from concluding WTO accession negotiations,News item,https://www.wto.org/english/news_e/news13_e/acc_srb_13jun13_e.htm
Bosnia and Herzegovina accelerates membership negotiations,News item,https://www.wto.org/english/news_e/news13_e/acc_bih_07jun13_e.htm
Kazakhstan accession talks reach advanced stage,News item,https://www.wto.org/english/news_e/news13_e/acc_kaz_05jun13_e.htm
Algeria resumes its WTO membership negotiations,News item,https://www.wto.org/english/news_e/news13_e/acc_dza_05apr13_e.htm
Bosnia and Herzegovina’s accession talks on track for a 2013 conclusion,News item,https://www.wto.org/english/news_e/news13_e/acc_bih_27mar13_e.htm
Tajikistan to become 159th WTO member,News item,https://www.wto.org/english/news_e/news13_e/acc_tjk_31jan13_e.htm
"Laos ratifies membership package, will join WTO on 2 February",News item,https://www.wto.org/english/news_e/news13_e/acc_lao_08jan13_e.htm
Kazakhstan paves way to becoming WTO member in 2013,News item,https://www.wto.org/english/news_e/news12_e/acc_kaz_10dec12_e.htm
WTO approves Tajikistan’s membership,News item,https://www.wto.org/english/news_e/news12_e/acc_tjk_10dec12_e.htm
WTO approves Tajikistan’s membership,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_12_10_gc_lamy_stat.mp3
Tajikistan accession — Statement by the Director-General,Speech,https://www.wto.org/english/news_e/news12_e/gc_rpt_10dec12_e.htm
Tajikistan accession — Statement by the Director-General,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_12_10_gc_lamy_stat.mp3
Afghanistan’s WTO accession negotiations accelerate,News item,https://www.wto.org/english/news_e/news12_e/acc_afg_07dec12_e.htm
Members welcome progress in Azerbaijan’s accession,News item,https://www.wto.org/english/news_e/news12_e/acc_aze_07dec12_e.htm
“WTO accession is an important step to integrate with the global economy”—DDG Rugwabiza,News item,https://www.wto.org/english/news_e/news12_e/acc_lao_27nov12_e.htm
Working Party seals the deal on Tajikistan’s accession negotiations,News item,https://www.wto.org/english/news_e/news12_e/acc_tjk_26oct12_e.htm
"General Council accepts Laos’ membership, only ratification left",News item,https://www.wto.org/english/news_e/news12_e/acc_lao_26oct12_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_oct12a_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct12a_e.htm
Laos’ WTO membership terms agreed — next stop: General Council,News item,https://www.wto.org/english/news_e/news12_e/acc_lao_28sep12_e.htm
"WTO rules can help developing countries achieve developmental priorities, says DDG Rugwabiza",News item,https://www.wto.org/english/news_e/news12_e/fac_11sep12_e.htm
WTO membership rises to 157 with the entry of Russia and Vanuatu,Press release,https://www.wto.org/english/news_e/pres12_e/pr671_e.htm
General Council approves streamlined WTO membership talks for poorest countries,News item,https://www.wto.org/english/news_e/news12_e/gc_25jul12_e.htm
WTO members congratulate Vanuatu for ratifying its accession package,Press release,https://www.wto.org/english/news_e/pres12_e/pr669_e.htm
Lamy hails Russia’s WTO accession ratification,Press release,https://www.wto.org/english/news_e/pres12_e/pr668_e.htm
Laos on target to complete membership negotiations after 2012 summer break,News item,https://www.wto.org/english/news_e/news12_e/acc_lao_13jul12_e.htm
Members say new guidelines will facilitate Liberia’s accession to the WTO,News item,https://www.wto.org/english/news_e/news12_e/acc_lbr_11jul12_e.htm
Progress made in Seychelles’ membership negotiations,News item,https://www.wto.org/english/news_e/news12_e/acc_syc_11jul12_e.htm
Members streamline accession for poorest countries,News item,https://www.wto.org/english/news_e/news12_e/acc__03jul12_e.htm
The Bahamas praised for the progress made in its accession process,News item,https://www.wto.org/english/news_e/news12_e/acc_bhs_21jun12_e.htm
WTO members review Afghanistan’s trade regime,News item,https://www.wto.org/english/news_e/news12_e/acc_afg_18jun12_e.htm
Developing members confirm commitment to open market for poorest countries,News item,https://www.wto.org/english/news_e/news12_e/acc_16apr12_e.htm
Laos’ membership talks accelerate with ‘ambitious’ target of joining WTO in 2012,News item,https://www.wto.org/english/news_e/news12_e/acc_lao_19mar12_e.htm
WTO members review Azerbaijan’s trade reforms,News item,https://www.wto.org/english/news_e/news12_e/acc_aze_24feb12_e.htm
Work launched on Ministerial decision to improve accession guidelines for the poorest countries,News item,https://www.wto.org/english/news_e/news12_e/devel_20jan12_e.htm
WTO membership of Montenegro and Samoa approved,News item,https://www.wto.org/english/news_e/news11_e/acc_wsm_17dec11_e.htm
Ministerial Conference approves Russia’s WTO membership,News item,https://www.wto.org/english/news_e/news11_e/acc_rus_16dec11_e.htm
Montenegro’s WTO accession package adopted,News item,https://www.wto.org/english/news_e/news11_e/acc_mne_05dec11_e.htm
Working Party seals the deal on Russia’s membership negotiations,News item,https://www.wto.org/english/news_e/news11_e/acc_rus_10nov11_e.htm
Working Party seals the deal on Russia’s membership negotiations,Audio: Chairperson Stefán Haukur Jóhannesson’s opening statement,https://www.wto.org/audio/2011_11_10_russia_wp_johannesson_intro.mp3
