title,type,url
"WTO, UNCTAD, ITC chiefs announce rollout of revamped trade data tool for small businesses",News item,https://www.wto.org/english/news_e/news20_e/msmes_26jun20_e.htm
DG Azevêdo: Tackling challenges facing MSMEs is critically important,News item,https://www.wto.org/english/news_e/news20_e/dgra_26jun20_e.htm
WTO report examines impact of COVID-19 pandemic on small businesses,News item,https://www.wto.org/english/news_e/news20_e/msmes_03jun20_e.htm
DDG Wolff: This is the time to consider the future of the multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_27may20_e.htm
Business leaders stress role of trade and WTO in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/trdia_19may20_e.htm
Youth perspective on trade takes central stage at Public Forum,News item,https://www.wto.org/english/news_e/news19_e/ypp_09oct19_e.htm
WTO seminar for Latin American journalists concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tra_27jun19_e.htm
Azevêdo: We need boldness of business community to help strengthen the trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra265_e.htm
WTO opens online registration for 2019 Public Forum,News item,https://www.wto.org/english/news_e/news19_e/pf19_01may19_e.htm
DDG Wolff: More institutional cooperation is needed to address shortages of trade finance,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_01mar19_e.htm
EIF strategic plan seeks to help least developed countries gain more from trade,News item,https://www.wto.org/english/news_e/news19_e/if_26feb19_e.htm
WTO-World Bank joint publication highlights need for policies to maximize trade gains for extreme poor,News item,https://www.wto.org/english/news_e/news18_e/publ_11dec18_e.htm
Research Workshop on Blockchain,Speech,https://www.wto.org/english/news_e/spra_e/spra248_e.htm
New WTO publication analyses potential impact of Blockchain on international trade,News item,https://www.wto.org/english/news_e/news18_e/publ_26nov18_e.htm
"WTO, UNCTAD, ITC sign MoU to provide businesses with better access to trade data",News item,https://www.wto.org/english/news_e/news18_e/igo_23nov18_e.htm
High-level panel highlights potential of e-commerce as driver for growth and inclusion,News item,https://www.wto.org/english/news_e/news18_e/pf18_04oct18_e.htm
Public Forum explores new ways to achieve inclusive trade in era of technological revolution,News item,https://www.wto.org/english/news_e/news18_e/ecom_04oct18_e.htm
WTO and ICC announce new Small Business Champion,News item,https://www.wto.org/english/news_e/news18_e/sbc_04oct18_e.htm
Trade dialogues — Public Forum,Speech,https://www.wto.org/english/news_e/spra_e/spra239_e.htm
Trade Dialogues: ICC and B20 present recommendations on strengthening global trade,News item,https://www.wto.org/english/news_e/news18_e/trdia_02oct18_e.htm
World MSME Day: DG Azevêdo cites WTO members’ progress in helping small businesses,Speech,https://www.wto.org/english/news_e/spra_e/spra227_e.htm
Business leaders express support for the WTO and call for action on priority issues,News item,https://www.wto.org/english/news_e/news18_e/trdia_07jun18_e.htm
DDG Wolff: Trade is a vitally important driver of opportunities for small businesses,News item,https://www.wto.org/english/news_e/news18_e/ddgra_31may18_e.htm
DDG Wolff: MSMEs need your support and they need action,News item,https://www.wto.org/english/news_e/news18_e/ddgra_27mar18_e.htm
Azevêdo: MSMEs are now at the heart of the trade debate,Speech,https://www.wto.org/english/news_e/spra_e/spra210_e.htm
"New initiatives on electronic commerce, investment facilitation and MSMEs",News item,https://www.wto.org/english/news_e/news17_e/minis_13dec17_e.htm
Azevêdo: We have built up some good momentum behind the MSME debate,Speech,https://www.wto.org/english/news_e/spra_e/spra196_e.htm
Azevêdo: Helping MSMEs to trade is vital for sustainable development,Speech,https://www.wto.org/english/news_e/spra_e/spra180_e.htm
