title,type,url
“We are moving in the right direction” on cotton: DDG Wolff,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_07oct20_e.htm
WTO workshops to review progress on cotton by-products initiative,News item,https://www.wto.org/english/news_e/news20_e/cott_28sep20_e.htm
Agriculture discussions to enter new phase this month,News item,https://www.wto.org/english/news_e/news20_e/agri_16sep20_e.htm
"WTO members discuss cotton development assistance, impact of COVID-19 on cotton trade",News item,https://www.wto.org/english/news_e/news20_e/cott_30jul20_e.htm
"Members laud success of World Cotton Day launch, discuss cotton trade and development",News item,https://www.wto.org/english/news_e/news19_e/cott_21nov19_e.htm
"Conference affirms support for initiatives to aid cotton producers in Africa, LDCs",News item,https://www.wto.org/english/news_e/news19_e/cott_07oct19_e.htm
Azevêdo stresses central role of cotton in developing countries at World Cotton Day launch,News item,https://www.wto.org/english/news_e/news19_e/agri_07oct19_e.htm
World Cotton Day launch event,Speech,https://www.wto.org/english/news_e/spra_e/spra283_e.htm
World Cotton Day registration closes on 20 September,News item,https://www.wto.org/english/news_e/news19_e/cott_02sep19_e.htm
WTO opens online registration for World Cotton Day,News item,https://www.wto.org/english/news_e/news19_e/cott_28jun19_e.htm
"Members discuss progress on cotton by-products initiative, negotiations, launch of World Cotton Day",News item,https://www.wto.org/english/news_e/news19_e/cott_07jun19_e.htm
WTO members endorse joint initiative to enhance economic potential of cotton by-products,News item,https://www.wto.org/english/news_e/news18_e/cott_07dec18_e.htm
"Members mark 10th year of WTO monitoring of cotton development assistance, trade trends",News item,https://www.wto.org/english/news_e/news18_e/cott_10dec18_e.htm
DDG Wolff stresses crucial role of business and farming communities in designing international trade rules,News item,https://www.wto.org/english/news_e/news18_e/ddgra_16nov18_e.htm
WTO agriculture negotiators start new phase of thematic discussions,News item,https://www.wto.org/english/news_e/news18_e/agng_20sep18_e.htm
Members seek to prepare roadmap for agriculture talks,News item,https://www.wto.org/english/news_e/news18_e/agcom_23jul18_e.htm
"WTO “Cotton Day” focuses on assistance for cotton sector, progress in negotiations",News item,https://www.wto.org/english/news_e/news18_e/cdac_26jun18_e.htm
Joint WTO-ITC Cotton Portal Launch,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra207_e.htm
WTO and ITC launch Cotton Portal to enhance transparency and support development,News item,https://www.wto.org/english/news_e/news17_e/igo_11dec17_e.htm
DG Azevêdo welcomes Mali’s Prime Minister Maïga to WTO,News item,https://www.wto.org/english/news_e/news17_e/dgra_29nov17_e.htm
Cotton producers present cotton roadmap for Africa,News item,https://www.wto.org/english/news_e/news17_e/cdac_17nov17_e.htm
Cotton producers call for progress in curbing domestic subsidies,News item,https://www.wto.org/english/news_e/news17_e/cdac_24jul17_e.htm
DDG Agah: “Encouraging progress in cotton negotiations made but more to be done”,News item,https://www.wto.org/english/news_e/news17_e/ddgra_18apr17_e.htm
Cotton-producing countries call for further steps to curb domestic subsidies for cotton,News item,https://www.wto.org/english/news_e/news16_e/cdac_23nov16_e.htm
DG Azevêdo pays tribute to Mali’s leadership on cotton issues,Speech,https://www.wto.org/english/news_e/spra_e/spra143_e.htm
"African producers welcome Nairobi decisions on cotton, call for focus on subsidy curbs",News item,https://www.wto.org/english/news_e/news16_e/cdac_01jul16_e.htm
Azevêdo: Build on historic success of Nairobi to tackle urgent challenges facing the WTO,Speech,https://www.wto.org/english/news_e/spra_e/spra109_e.htm
WTO members secure “historic” Nairobi Package for Africa and the world,News item,https://www.wto.org/english/news_e/news15_e/mc10_19dec15_e.htm
African producers call for curb on subsidies and open markets for cotton,News item,https://www.wto.org/english/news_e/news15_e/cdac_26dec15_e.htm
Azevêdo: Nairobi Ministerial must deliver on development,Speech,https://www.wto.org/english/news_e/spra_e/spra78_e.htm
"African producers note increasing assistance in cotton sector, low prices remain a challenge",News item,https://www.wto.org/english/news_e/news15_e/cdac_14jul15_e.htm
WTO members to start discussion of a possible cotton outcome in Nairobi,News item,https://www.wto.org/english/news_e/news15_e/cdac_09jul15_e.htm
Azevêdo invited to participate in informal meeting of African ministers,News item,https://www.wto.org/english/news_e/news15_e/dgra_18jan15_e.htm
Members seek more information on policies affecting latest cotton market trends,News item,https://www.wto.org/english/news_e/news14_e/agng_02dec14_e.htm
African producers call for curbs on subsidies as cotton prices fall,News item,https://www.wto.org/english/news_e/news14_e/cdac_28nov14_e.htm
Cotton development meeting focuses on regional efforts to make aid more effective,News item,https://www.wto.org/english/news_e/news14_e/cdac_20jun14_e.htm
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_infstat_06feb14_e.htm
Azevêdo urges members to make 2014 the year to implement Bali and put Doha back on track,Audio: Statement by Roberto Azevêdo to the TNC,https://www.wto.org/audio/2014_02_06_tnc_azevedo_stat.mp3
"Members start implementing Bali farm package, as concerns remain about subsidy breaches",News item,https://www.wto.org/english/news_e/news14_e/agcom_29jan14_e.htm
"Days 3, 4 and 5: Round-the-clock consultations produce ‘Bali Package’",News item,https://www.wto.org/english/news_e/news13_e/mc9sum_07dec13_e.htm
Revised drafts of ‘Bali Package’ sent to ministers after intensive consultations,News item,https://www.wto.org/english/news_e/news13_e/mc9_06dec13_e.htm
"Cotton producers seek Bali commitments, as aid levels for cotton stay healthy",News item,https://www.wto.org/english/news_e/news13_e/cdac_30oct13_e.htm
Texts: Cotton producers release proposal for Bali and chair updates members on farm talks,News item with audio,https://www.wto.org/english/news_e/news13_e/agng_30oct13_e.htm
"African cotton producers regret no progress in talks, welcome improved aid with more focus",News item,https://www.wto.org/english/news_e/news13_e/cdac_21jun13_e.htm
Members work on improving quantity and quality of aid for cotton,News item,https://www.wto.org/english/news_e/news12_e/cdac_06dec12_e.htm
"Aid for cotton nears $400m, but some members fear new subsidies",News item,https://www.wto.org/english/news_e/news12_e/cdac_29jun12_e.htm
New farm talks’ chair reports on cotton consultations,News item,https://www.wto.org/english/news_e/news11_e/agng_18nov11_e.htm
Cotton is “litmus test” for development commitment in Doha Round — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl110_e.htm
Meeting shows need for result in cotton talks and more coherence on aid,News item,https://www.wto.org/english/news_e/news07_e/cotton_16march07_e.htm
Meeting shows need for result in cotton talks and more coherence on aid,Audio: Director-General’s press conference,https://www.wto.org/audio/2007_03_16_dg_press.mp3
Meeting shows need for result in cotton talks and more coherence on aid,Video: Highlights from the press conference (Windows Media: High),http://wto.streamlogics.com/2007_03_16_DG_Highlights_256.wmv
Meeting shows need for result in cotton talks and more coherence on aid,Video: Highlights from the press conference (Windows Media: Low),http://wto.streamlogics.com/2007_03_16_DG_Highlights_56.wmv
"Chairs circulate draft texts on agriculture, industrial products",Find out more,https://www.wto.org/english/tratop_e/dda_e/modalities06_e.htm
"Chairs circulate draft texts on agriculture, industrial products","Audio - highlights of the press conference: Ambassador Don Stephenson, Chairman of the Negotiating Group on Market Access and Ambassador Crawford Falconer, Chairman of the Special Session of the Committee on Agriculture",https://www.wto.org/audio/2006_06_22_mod_pc.mp3
Wide support for much of ‘Cotton Four’ domestic support proposal,News item,https://www.wto.org/english/news_e/news06_e/cotton_28april06_e.htm
Mixed reception for ‘Cotton Four’ domestic support proposal,News item,https://www.wto.org/english/news_e/news06_e/cotton_27march06_e.htm
Members mull new details in ‘Cotton Four’ proposal,News item,https://www.wto.org/english/news_e/news06_e/cotton_2march06_e.htm
‘Cotton Four’ preparing new proposal on domestic support,News item,https://www.wto.org/english/news_e/news06_e/cotton_31jan06_e.htm
