title,type,url
"Focus on food safety, trade opportunities for Africa on Francophonie Day",News item,https://www.wto.org/english/news_e/news22_e/stdf_21mar22_e.htm
"DDG González: WTO rulebook instrumental in tackling fraud, weeding out illicit trade",News item,https://www.wto.org/english/news_e/news22_e/ddgag_03mar22_e.htm
"DDG González: Agricultural trade reform can deliver gains for people, planet and economy",News item,https://www.wto.org/english/news_e/news22_e/ddgag_02feb22_e.htm
"DDG Paugam underscores important role of trade for food security, sustainable land use",News item,https://www.wto.org/english/news_e/news22_e/ddgjp_28jan22_e.htm
Norway pledges NOK 25 million to back developing countries’ growth through safe food,Press release,https://www.wto.org/english/news_e/pres22_e/pr896_e.htm
"Germany gives CHF 2.8 million to help developing countries meet SPS standards, combat COVID-19",Press release,https://www.wto.org/english/news_e/pres21_e/pr894_e.htm
Brazil initiates WTO dispute complaint against EU measures on poultry imports,News item,https://www.wto.org/english/news_e/news21_e/ds607rfc_11nov21_e.htm
"Members discuss MC12 SPS Declaration, agree on schedule for thematic work in 2022",News item,https://www.wto.org/english/news_e/news21_e/sps_05nov21_e.htm
DDG Paugam commends STDF’s broad impact on catalysing SPS capacity development,News item,https://www.wto.org/english/news_e/news21_e/stdf_14oct21_e.htm
WTO delivers first edition of SPS In-depth Virtual Course,News item,https://www.wto.org/english/news_e/news21_e/sps_19oct21_e.htm
DG Okonjo-Iweala: Leverage trade to build sustainable food systems,News item,https://www.wto.org/english/news_e/news21_e/dgno_24sep21_e.htm
"WTO booklet highlights members’ activities in 2020 on food safety, animal and plant health",News item,https://www.wto.org/english/news_e/news21_e/sps_27jul21_e.htm
Members discuss possible work programme on sustainable agriculture and related issues,News item,https://www.wto.org/english/news_e/news21_e/sps_20jul21_e.htm
WTO holds two-day workshop on SPS risk analysis,News item,https://www.wto.org/english/news_e/news21_e/sps_13jul21_e.htm
"Canada pledges CAD 193,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres21_e/pr880_e.htm
"Members discuss SPS Ministerial Declaration, address large number of trade concerns",News item,https://www.wto.org/english/news_e/news21_e/sps_30mar21_e.htm
"SPS Committee marks 25 years of SPS Agreement, sees high number of trade concerns",News item,https://www.wto.org/english/news_e/news20_e/sps_13nov20_e.htm
New WTO paper explores linkages between trade and the spread of diseases of animal origin,News item,https://www.wto.org/english/news_e/news20_e/sps_05nov20_e.htm
DDG Wolff welcomes two new OIE publications on trade and animal health,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_04nov20_e.htm
DDG Wolff underlines central role of SPS Agreement in facilitating trade in safe food,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_02nov20_e.htm
Agriculture discussions to enter new phase this month,News item,https://www.wto.org/english/news_e/news20_e/agri_16sep20_e.htm
"WTO members adopt report on food safety, animal and plant health, paving way for new work",News item,https://www.wto.org/english/news_e/news20_e/sps_03aug20_e.htm
Members discuss possible SPS Declaration for WTO’s 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/sps_26jun20_e.htm
Members underline importance of facilitating safe agri-food trade in times of crisis,News item,https://www.wto.org/english/news_e/news20_e/sps_24jun20_e.htm
Standards and Trade Development Facility launches 2019 Annual Report,News item,https://www.wto.org/english/news_e/news20_e/stdf_11jun20_e.htm
WTO report looks at standards and regulations notified by members in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/covid_20may20_e.htm
"Canada gives CAD 450,000 to help developing countries take part in farm trade",Press release,https://www.wto.org/english/news_e/pres20_e/pr856_e.htm
DG Azevêdo announces suspension of WTO meetings following confirmation of COVID-19 case,News item,https://www.wto.org/english/news_e/news20_e/dgra_10mar20_e.htm
15th edition of Advanced Course on Sanitary and Phytosanitary Measures concludes in Geneva,News item,https://www.wto.org/english/news_e/news19_e/tra_18nov19_e.htm
"SPS Committee addresses new trade concerns, hears update on transparency",News item,https://www.wto.org/english/news_e/news19_e/sps_08nov19_e.htm
DG Azevêdo highlights importance of sanitary and phytosanitary measures in agricultural trade,News item,https://www.wto.org/english/news_e/news19_e/sps_29oct19_e.htm
Advanced Course on the WTO’s SPS Agreement,Speech,https://www.wto.org/english/news_e/spra_e/spra289_e.htm
"Australia donates over AUD 1 million to support SPS standards, LDC role in fisheries talks",Press release,https://www.wto.org/english/news_e/pres19_e/pr839_e.htm
"Members address trade concerns, promote transparency in SPS Committee",News item,https://www.wto.org/english/news_e/news19_e/sps_22jul19_e.htm
"STDF responding to needs of developing countries in building SPS capacity, evaluation says",News item,https://www.wto.org/english/news_e/news19_e/stdf_17jul19_e.htm
Follow-up Session begins for 14th Advanced Course on Sanitary and Phytosanitary Measures,News item,https://www.wto.org/english/news_e/news19_e/tech_10jul19_e.htm
WTO/OECD report highlights unique contribution of TBT/SPS Agreements to regulatory cooperation,News item,https://www.wto.org/english/news_e/news19_e/igo_03jul19_e.htm
OECD-WTO publication launch: “Facilitating Trade through Regulatory Cooperation: The Case of the WTO’s TBT/SPS Agreements and Committees”,Speech,https://www.wto.org/english/news_e/spra_e/spra271_e.htm
"DDG Wolff: Food safety is a shared responsibility, building strong partnerships is essential",News item,https://www.wto.org/english/news_e/news19_e/ddgaw_24apr19_e.htm
DDG Wolff welcomes timely and substantive discussions on trends in food safety and trade,News item,https://www.wto.org/english/news_e/news19_e/ddgaw_23apr19_e.htm
International Forum on Food Safety and Trade,Speech,https://www.wto.org/english/news_e/spra_e/spra259_e.htm
WTO Forum looks at addressing food safety concerns through trade and cooperation,News item,https://www.wto.org/english/news_e/news19_e/igo_23apr19_e.htm
"Fall armyworm: a case study on how the SPS Agreement enables access to tools, technologies",News item,https://www.wto.org/english/news_e/news19_e/sps_22mar19_e.htm
DG Azevêdo: Food safety crucial in achieving the 2030 Sustainable Development Goals,News item,https://www.wto.org/english/news_e/news19_e/dgra_12feb19_e.htm
Members discuss precision biotechnology as a tool for agricultural innovation,News item,https://www.wto.org/english/news_e/news18_e/sps_01nov18_e.htm
DG Azevêdo meets with participants in Advanced Course on Sanitary and Phytosanitary Measures,News item,https://www.wto.org/english/news_e/news18_e/dgra_01nov18_e.htm
Advanced Course on Sanitary and Phytosanitary Measures starts in Geneva,News item,https://www.wto.org/english/news_e/news18_e/tra_22oct18_e.htm
Members advance discussion on the Fifth Review of the SPS Agreement,News item,https://www.wto.org/english/news_e/news18_e/sps_12jul18_e.htm
"WTO holds workshop on SPS control, inspection and approval procedures",News item,https://www.wto.org/english/news_e/news18_e/sps_10jul18_e.htm
"Members adopt catalogue of instruments for managing food safety, animal, plant health issues",News item,https://www.wto.org/english/news_e/news18_e/sps_06mar18_e.htm
New book highlights how safe trade solutions help the poorest countries,News item,https://www.wto.org/english/news_e/news18_e/stdf_26feb18_e.htm
"Canada donates CAD 250,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres18_e/pr818_e.htm
DDG Wolff: Standards have central role to play in assisting growth of world trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_15feb18_e.htm
"Advanced course on food safety, animal and plant health concludes in Geneva",News item,https://www.wto.org/english/news_e/news17_e/sps_09nov17_e.htm
Pesticide residues top of agenda of WTO food safety body,News item,https://www.wto.org/english/news_e/news17_e/sps_02nov17_e.htm
WTO members adopt report on food safety agreement,News item,https://www.wto.org/english/news_e/news17_e/sps_13jul17_e.htm
2017 Global Review of Aid for Trade: STDF session – Transitioning from paper-based to automated SPS systems,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra187_e.htm
Countries urged to reap benefits of food trade by engaging in standards setting,News item,https://www.wto.org/english/news_e/news17_e/publ_12jul17_e.htm
"Canada donates CAD 200,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres17_e/pr794_e.htm
STDF event highlights best practices for meeting food safety standards in West Africa,News item,https://www.wto.org/english/news_e/news17_e/stdf_04apr17_e.htm
Brazil reassures WTO members about its meat safety measures,News item,https://www.wto.org/english/news_e/news17_e/sps_22mar17_e.htm
Mexico files WTO complaint against Costa Rica over restrictions on avocado imports,News item,https://www.wto.org/english/news_e/news17_e/ds524rfc_08mar17_e.htm
"France donates EUR 50,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres16_e/pr785_e.htm
New global trade alert system launched to boost market access for developing countries,Press release,https://www.wto.org/english/news_e/pres16_e/pr783_e.htm
Advanced course completed on implementing WTO food safety agreement,News item,https://www.wto.org/english/news_e/news16_e/tech_04nov16_e.htm
WTO food safety body welcomes proposal to enhance transparency,News item,https://www.wto.org/english/news_e/news16_e/sps_03nov16_e.htm
Workshop debates trade impact of pesticide residue levels in food products,News item,https://www.wto.org/english/news_e/news16_e/sps_01nov16_e.htm
"Germany donates EUR 150,000 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres16_e/pr778_e.htm
"Ireland donates EUR 300,000 to help developing countries participate in world trade",Press release,https://www.wto.org/english/news_e/pres16_e/pr777_e.htm
"WTO holds first workshop on standards, regulations and health",News item,https://www.wto.org/english/news_e/news16_e/stdf_11jul16_e.htm
WTO health and safety body reviews trade measures on food and pesticide use,News item,https://www.wto.org/english/news_e/news16_e/sps_30jun16_e.htm
New trade concerns reviewed by WTO committee on food safety and animal/plant health,News item,https://www.wto.org/english/news_e/news16_e/sps_16mar16_e.htm
"Japan donates USD 49,470 to support food safety, animal/plant health standards and trade",Press release,https://www.wto.org/english/news_e/pres16_e/pr767_e.htm
"Germany donates EUR 150,000 to support food safety, animal/plant health standards",Press release,https://www.wto.org/english/news_e/pres15_e/pr760_e.htm
Nigeria to request mediation to resolve friction over plant health certificates,News item,https://www.wto.org/english/news_e/news15_e/sps_14oct15_e.htm
"US donates USD 300,000 to support food safety, animal/plant health standards",Press release,https://www.wto.org/english/news_e/pres15_e/pr753_e.htm
"Ireland donates EUR 350,000 to technical assistance programmes for developing countries",Press release,https://www.wto.org/english/news_e/pres15_e/pr750_e.htm
Increasing stockpile of trade-restrictive measures “a cause for concern”,News item,https://www.wto.org/english/news_e/news15_e/trdev_23jul15_e.htm
"WTO members raise record number of trade concerns on food safety, animal and plant health",News item,https://www.wto.org/english/news_e/news15_e/sps_15jul15_e.htm
"Sweden donates SEK 40 million to support food safety, animal/plant health standards",Press release,https://www.wto.org/english/news_e/pres15_e/pr747_e.htm
Food safety body agrees to e-working group “time out” on definition of private standards,News item,https://www.wto.org/english/news_e/news15_e/sps_26mar15_e.htm
"New 5-year plan approved for assistance in food safety, animal and plant health",News item,https://www.wto.org/english/news_e/news15_e/sps_18mar15_e.htm
"Chinese Taipei pledges USD 240,000 to support food safety, animal/plant health standards",Press release,https://www.wto.org/english/news_e/pres15_e/pr735_e.htm
"Japan donates USD 76,742 to support food safety, and animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres14_e/pr731_e.htm
"Russia contributes to sanitary-phytosanitary committee, but also attracts concerns",News item,https://www.wto.org/english/news_e/news14_e/sps_15oct14_e.htm
"Germany contributes EUR 150,000 for food safety, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres14_e/pr724_e.htm
"Steps officially agreed for mediating food safety, animal-plant health friction",News item,https://www.wto.org/english/news_e/news14_e/sps_10sep14_e.htm
"Committee set to agree steps for mediating food safety, animal-plant health friction",News item,https://www.wto.org/english/news_e/news14_e/sps_11jul14_e.htm
Members to try new approach for defining private sanitary-phytosanitary standards,News item,https://www.wto.org/english/news_e/news14_e/sps_25mar14_e.htm
"WTO and partners praised for assistance on food safety, animal and plant health",News item,https://www.wto.org/english/news_e/news13_e/sps_29nov13_e.htm
"Record number of concerns raised on food safety, animal-plant health measures",News item,https://www.wto.org/english/news_e/news13_e/sps_16oct13_e.htm
Advanced SPS Course begins in Geneva,News item,https://www.wto.org/english/news_e/news13_e/tra_07oct13_e.htm
Advanced SPS Course begins in Geneva,Activity sheet for the course,http://gtad.wto.org/project.aspx?prjCode=TC13/6
Members greet food safety body’s half century with plea for science-based trade measures,News item,https://www.wto.org/english/news_e/news13_e/sps_28jun13_e.htm
"Members note food label fraud, hear 17 concerns, as ‘SPS’ trainees top 10,000",News item,https://www.wto.org/english/news_e/news13_e/sps_21mar13_e.htm
Advanced course on sanitary-phytosanitary measures concludes,News item,https://www.wto.org/english/news_e/news12_e/tra_26oct12_e.htm
SPS Committee seeks to settle chair’s mediation role in early 2013,News item,https://www.wto.org/english/news_e/news12_e/sps_18oct12_e.htm
Defending biodiversity from ‘alien species’ — role of trade rules examined,News item,https://www.wto.org/english/news_e/news12_e/sps_18jul12_e.htm
"Members hear concerns about EU move on cocoa, accept new African observers",News item,https://www.wto.org/english/news_e/news12_e/sps_10jul12_e.htm
"Open trade can boost agricultural productivity, says new study",News item,https://www.wto.org/english/news_e/news12_e/igo_12jun12_e.htm
"Ireland donates EUR 455,000 for WTO development programmes",Press release,https://www.wto.org/english/news_e/pres12_e/pr665_e.htm
Indonesia’s port closure causes concern among fruit and vegetable exporters,News item,https://www.wto.org/english/news_e/news12_e/sps_28mar12_e.htm
"Agencies, donors boost coordination on food safety, animal and plant health aid",News item,https://www.wto.org/english/news_e/news12_e/sps_10jan12_e.htm
SPS notifications hit 5 figures and committee wraps up China review,News item,https://www.wto.org/english/news_e/news11_e/sps_19oct11_e.htm
Workshop on SPS Coordination at National and Regional Levels,News item,https://www.wto.org/english/news_e/news11_e/sps_17oct11_e.htm
Follow-up course on sanitary and phytosanitary measures ends,News item,https://www.wto.org/english/news_e/news11_e/tra_01jul11_e.htm
Committee debates pros and cons of standard for lean meat additive,News item,https://www.wto.org/english/news_e/news11_e/sps_30jun11_e.htm
"Members take first steps on private standards in food safety, animal-plant health",News item,https://www.wto.org/english/news_e/news11_e/sps_30mar11_e.htm
Advanced course on sanitary-phytosanitary measures concludes,News item,https://www.wto.org/english/news_e/news10_e/tra_29oct10_e.htm
Advanced course on sanitary-phytosanitary measures concludes,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2010_e/tc10-11_e.doc
"New pest rules for containers on horizon, cash-strapped agency tells WTO",News item,https://www.wto.org/english/news_e/news10_e/sps_20oct10_e.htm
New ‘SPS’ chair’s aim: avoid ‘Stockholm Syndrome’ contaminating bid to beef up mediation,News item,https://www.wto.org/english/news_e/news10_e/sps_29jun10_e.htm
Follow-up sessions on sanitary and phytosanitary measures conclude,News item,https://www.wto.org/english/news_e/news10_e/tra_23jun10_e.htm
Follow-up sessions on sanitary and phytosanitary measures conclude,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2010_s/tc10-8_s.doc
"Japan donates CHF 280,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres10_e/pr606_e.htm
"African observers accepted in food safety, animal-plant health committee",News item,https://www.wto.org/english/news_e/news10_e/sps_17mar10_e.htm
WTO training course for the Caribbean kicks off in Jamaica,News item,https://www.wto.org/english/news_e/news09_e/tra_02nov09_e.htm
Transparency deal emerging for developing nations’ treatment in food safety and related issues,News item,https://www.wto.org/english/news_e/news09_e/sps_28oct09_e.htm
Denmark gives CHF 1.2 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres09_e/pr571_e.htm
"Canada donated CAD 700,000 to WTO development programmes",Press release,https://www.wto.org/english/news_e/pres09_e/pr569_e.htm
The European Communities donates EUR1.25 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres09_e/pr564_e.htm
Australia donates CHF 2.1 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres09_e/pr563_e.htm
Members discuss trade responses to H1N1 flu,News item,https://www.wto.org/english/news_e/news09_e/sps_25jun09_e.htm
"Japan makes first gift to food, animal and plant health standards facility",Press release,https://www.wto.org/english/news_e/pres09_e/pr557_e.htm
"Joint FAO, OIE, WHO and WTO statement on A(H1N1) virus",Joint statement,https://www.wto.org/english/news_e/news09_e/jt_stat_02may09_e.htm
Work on private food safety and health standards moves to new phase,News item,https://www.wto.org/english/news_e/news09_e/sps_25feb09_e.htm
Ireland donates EUR1.4 million to three WTO development programmes,Press release,https://www.wto.org/english/news_e/pres09_e/pr551_e.htm
Denmark gives CHF7 million to the Enhanced Integrated Framework Trust Fund and donates CHF1 million to three WTO development programmes,Press release,https://www.wto.org/english/news_e/pres08_e/pr547_e.htm
Evaluation gives high marks to standards facility,News item,https://www.wto.org/english/news_e/news08_e/sps_14nov08_e.htm
"Think development? Think fruit-fly, committee hears",News item,https://www.wto.org/english/news_e/news08_e/sps_10oct08_e.htm
"Think development? Think fruit-fly, committee hears",Annotated Draft Agenda,https://www.wto.org/english/tratop_e/sps_e/meet_oct08_e.htm
Workshop eyes good practice in helping poorer countries meet SPS standards,News item,https://www.wto.org/english/news_e/news08_e/sps_6oct08_e.htm
Finland donates CHF1.5 million to WTO trust funds for the benefit of Least Developed Countries,Press release,https://www.wto.org/english/news_e/pres08_e/pr538_e.htm
Members turn attention to improving SPS mediation,News item,https://www.wto.org/english/news_e/news08_e/sps_24june08_e.htm
Decision on SPS transparency confirmed,News item,https://www.wto.org/english/news_e/news08_e/sps_30may08_e.htm
Decision on SPS ‘regionalization’ confirmed,News item,https://www.wto.org/english/news_e/news08_e/sps_may08_e.htm
"Members set to agree on regionalization, improved SPS transparency",News item,https://www.wto.org/english/news_e/news08_e/sps_apr08_e.htm
"Workshop looks at countries’ ability to meet food safety, animal-plant health standards",News item,https://www.wto.org/english/news_e/news08_e/sps_31march08_e.htm
"Workshop looks at countries’ ability to meet food safety, animal-plant health standards",STDF Workshop on SPS-Related Capacity Evaluation Tools,https://www.wto.org/english/tratop_e/sps_e/wkshop_march08_e/wkshop_march08_e.htm
"The European Communities offer EUR500,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres08_e/pr515_e.htm
"Switzerland gives CHF200k for food, animal and plant health standards projects in 2008",Press release,https://www.wto.org/english/news_e/pres08_e/pr510_e.htm
"Norway donates CHF406,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres08_e/pr509_e.htm
WTO Secretariat organizes SPS course,News item,https://www.wto.org/english/news_e/news07_e/tpc_22oct07_e.htm
WTO Secretariat organizes SPS course,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2007_f/sc07-1_f.doc
Food safety and animal-plant health data now easier to find,News item,https://www.wto.org/english/news_e/news07_e/sps_ims_oct07_e.htm
‘Untransparent’ private standards criticized in a week of more transparency,News item,https://www.wto.org/english/news_e/news07_e/sps_19oct07_e.htm
"US gives $150k for food, animal and plant health standards projects in 2008",Press release,https://www.wto.org/english/news_e/pres07_e/pr494_e.htm
Developing countries complain about pesticide residue requirements,Summary of the meeting,https://www.wto.org/english/news_e/news07_e/sps_29june07_e.htm
Developing countries complain about pesticide residue requirements,Joint UNCTAD/WTO informal information session on private standards,https://www.wto.org/english/tratop_e/sps_e/private_standards_june07_e/private_standards_june07_e.htm
"Canada gives CAD400,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres07_e/pr477_e.htm
"UK gives a further SFr1.2m for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres07_e/pr470_e.htm
"US renews contribution for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres07_e/pr469_e.htm
"Private standards are a mixed blessing, committee hears",News item,https://www.wto.org/english/news_e/news07_e/sps_28feb_1march07_e.htm
"Agencies agree plan for food safety, animal/plant health assistance",News item,https://www.wto.org/english/news_e/news06_e/sps_18dec06_e.htm
International bodies join forces to advise OIE animal health and welfare fund,Press release,https://www.wto.org/english/news_e/pres06_e/pr456_e.htm
"Sri Lankan cinnamon’s future brightens, SPS Committee told",News item,https://www.wto.org/english/news_e/news06_e/sps_oct06_e.htm
"Sri Lankan cinnamon’s future brightens, SPS Committee told",Annotated Draft Agenda,https://www.wto.org/english/tratop_e/sps_e/meet_oct06_e.htm
Christmas may come late this year for the SPS Committee,News item,https://www.wto.org/english/news_e/news06_e/sps_june06_e.htm
Christmas may come late this year for the SPS Committee,Annotated Draft Agenda,https://www.wto.org/english/tratop_e/sps_e/meet_jun06_e.htm
2nd Specialized Course on Sanitary and Phytosanitary Measures — 16-27 October 2006,News item,https://www.wto.org/english/news_e/news06_e/tpc_16oct06_e.htm
"Workshop on the implementation of the SPS Agreement, 31 March 2006",News item,https://www.wto.org/english/tratop_e/sps_e/wkshop_march06_e/wkshop_march06_e.htm
"Workshop on the implementation of the SPS Agreement, 31 March 2006",Agenda of the workshop,https://www.wto.org/english/tratop_e/sps_e/wkshop_march06_e/wkshop_march06_e.htm#programme
"Workshop on the implementation of the SPS Agreement, 31 March 2006",Presentations made at the workshop,https://www.wto.org/english/tratop_e/sps_e/wkshop_march06_e/wkshop_march06_e.htm#presentations
"Workshop on the implementation of the SPS Agreement, 31 March 2006",A summary report of the workshop will be made available shortly,https://www.wto.org/english/tratop_e/sps_e/wkshop_march06_e/wkshop_march06_e.htm#summary
"Workshop on the implementation of the SPS Agreement, 31 March 2006",More on sanitary and phytosanitary measures,https://www.wto.org/english/tratop_e/sps_e/sps_e.htm
Novel debate on EU’s food regulation,News item,https://www.wto.org/english/news_e/news06_e/sps_march06_e.htm
Novel debate on EU’s food regulation,Agenda,https://www.wto.org/english/tratop_e/sps_e/agenda_march06_e.doc
Novel debate on EU’s food regulation,Documents associated with the meeting,https://www.wto.org/english/tratop_e/sps_e/sps_e.htm#doc_meet
"US gives $100,000 aid on food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres06_e/pr435_e.htm
SPS Committee grapples with ‘regionalization’,News item,https://www.wto.org/english/news_e/news06_e/sps_feb06_e.htm
SPS Committee grapples with ‘regionalization’,Documents associated with the meeting,https://www.wto.org/english/tratop_e/sps_e/sps_e.htm#doc_meet
SPS Committee grapples with ‘regionalization’,More on sanitary and phytosanitary measures,https://www.wto.org/english/tratop_e/sps_e/sps_e.htm
