title,type,url
WTO members initiate membership talks for Turkmenistan,News item,https://www.wto.org/english/news_e/news22_e/acc_23feb22_e.htm
Members discuss way forward in dedicated meeting on WTO pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_27jan22_e.htm
"General Council discusses convening of Ministerial Conference, advancing work agenda",News item,https://www.wto.org/english/news_e/news22_e/gc_25jan22_e.htm
General Council discusses India’s call for virtual ministerial meeting on pandemic response,News item,https://www.wto.org/english/news_e/news22_e/gc_10jan22_e.htm
General Council decides to postpone MC12 indefinitely,News item,https://www.wto.org/english/news_e/news21_e/mc12_26nov21_e.htm
General Council chair briefs members on work towards MC12 outcome document,News item,https://www.wto.org/english/news_e/news21_e/gc_07oct21_e.htm
"Chair urges members to focus on priorities, outcomes for MC12",News item,https://www.wto.org/english/news_e/news21_e/gc_28jul21_e.htm
Members agree on 2021 chairs for subsidiary bodies of Goods Council,News item,https://www.wto.org/english/news_e/news21_e/gc_28jul21a_e.htm
TRIPS Council agrees to continue discussions on IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_20jul21_e.htm
Chair Castillo selects David Walker to facilitate WTO response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/gc_22jun21_e.htm
WTO introduces the General Council ePortal,News item,https://www.wto.org/english/news_e/news21_e/gc_25may21_e.htm
"Trade and public health, fish subsidies and LDC concerns in General Council spotlight",News item,https://www.wto.org/english/news_e/news21_e/gc_06may21_e.htm
DG Okonjo-Iweala underlines urgent need to address equitable access to vaccines,News item,https://www.wto.org/english/news_e/news21_e/gc_05may21_e.htm
General Council,Speech,https://www.wto.org/english/news_e/spno_e/spno9_e.htm
Director-General urges WTO members to deliver concrete results this year,News item,https://www.wto.org/english/news_e/news21_e/dgno_30mar21_e.htm
DG Okonjo-Iweala hits the ground running,News item,https://www.wto.org/english/news_e/news21_e/dgno_05mar21_e.htm
WTO chairpersons for 2021,Press release,https://www.wto.org/english/news_e/pres21_e/pr874_e.htm
This year holds great promise for WTO and multilateral system — DDG Wolff,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_01mar21_e.htm
Statement by the Chair of the General Council,News item,https://www.wto.org/english/news_e/news21_e/gc_16feb21_e.htm
History is made: Ngozi Okonjo-Iweala chosen as Director-General,News item,https://www.wto.org/english/news_e/news21_e/dgno_15feb21_e.htm
WTO General Council to consider appointment of next Director-General,News item,https://www.wto.org/english/news_e/news21_e/gc_09feb21_e.htm
General Council meeting on DG selection postponed,News item,https://www.wto.org/english/news_e/news20_e/dgsel_06nov20_e.htm
Members indicate strong preference for Ngozi Okonjo-Iweala as DG but US objects,News item,https://www.wto.org/english/news_e/news20_e/dgsel_28oct20_e.htm
General Council agrees guidelines for final stage of DG selection,News item,https://www.wto.org/english/news_e/news20_e/gc_31jul20_e.htm
"DG Azevêdo: “We’ve achieved a lot, but much remains to be done”",Speech,https://www.wto.org/english/news_e/spra_e/spra304_e.htm
Members endorse Turkmenistan’s WTO observer status,News item,https://www.wto.org/english/news_e/news20_e/acc_22jul20_e.htm
WTO members meet the candidates for Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_17jul20_e.htm
General Council Chair Walker announces timelines for next stages of DG selection process,News item,https://www.wto.org/english/news_e/news20_e/dgsel_10jul20_e.htm
The United Kingdom nominates Dr Liam Fox for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_gbr_08jul20_e.htm
The Kingdom of Saudi Arabia nominates Mr Mohammad Maziad Al-Tuwaijri for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_sau_08jul20_e.htm
Kenya nominates Ms Amina C. Mohamed for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_ken_08jul20_e.htm
Republic of Korea nominates Ms Yoo Myung-hee for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_kor_24jun20_e.htm
The Republic of Moldova nominates Mr Tudor Ulianovschi for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_mda_16jun20_e.htm
Egypt nominates Mr Abdel-Hamid Mamdouh for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_egy_09jun20_e.htm
Nigeria nominates Dr Ngozi Okonjo-Iweala for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_nga_09jun20_e.htm
Mexico nominates Dr Jesús Seade Kuri for post of WTO Director-General,News item,https://www.wto.org/english/news_e/news20_e/dgsel_mex_08jun20_e.htm
WTO members discuss Kazakhstan’s offer to host 12th Ministerial Conference in June 2021,News item,https://www.wto.org/english/news_e/news20_e/gc_29may20_e.htm
Members discuss trade responses to COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/gc_18may20_e.htm
DG Azevêdo communicates COVID-19 measures to WTO members and staff,News item,https://www.wto.org/english/news_e/news20_e/dgra_15mar20_e.htm
WTO chairpersons for 2020,Press release,https://www.wto.org/english/news_e/pres20_e/pr853_e.htm
"WTO members agree to extend e-commerce, non-violation moratoriums",News item,https://www.wto.org/english/news_e/news19_e/gc_10dec19_e.htm
Summary of the General Council meeting,Summary,https://www.wto.org/english/news_e/news19_e/sum_gc_dec19_e.htm
DG Azevêdo to launch intensive consultations on resolving Appellate Body impasse,News item,https://www.wto.org/english/news_e/news19_e/gc_09dec19_e.htm
General Council elects Chair for 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news19_e/gc_16oct19_e.htm
Summary of General Council,Summary of the General Council meeting,https://www.wto.org/english/news_e/news19_e/sum_gc_jul19_e.htm
UN’s Guterres underscores importance of revitalizing multilateral trade cooperation,News item,https://www.wto.org/english/news_e/news19_e/gc_10may19_e.htm
Summary of General Council,Summary of the General Council meeting,https://www.wto.org/english/news_e/news19_e/sum_gc_may19_e.htm
Summary of General Council,Summary,https://www.wto.org/english/thewto_e/gcounc_e/meet_mar19_e.htm
WTO chairpersons for 2019,Press release,https://www.wto.org/english/news_e/pres19_e/pr835_e.htm
General Council Chair appoints facilitator to address disagreement on Appellate Body,News item,https://www.wto.org/english/news_e/news19_e/gc_18jan19_e.htm
General Council meeting,Summary,https://www.wto.org/english/news_e/news18_e/sum_gc_dec18_e.htm
WTO members fix dates for Astana Ministerial Conference,News item,https://www.wto.org/english/news_e/news18_e/gc_18oct18_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news18_e/sum_gc_oct18_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct18_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news18_e/sum_gc_jul18_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul18_e.htm
Kazakhstan to host WTO’s next Ministerial Conference,News item,https://www.wto.org/english/news_e/news18_e/minis_26jul18_e.htm
"Members voice concerns over rising trade tensions, underline support for WTO",News item,https://www.wto.org/english/news_e/news18_e/gc_07may18_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news18_e/sum_gc_may18_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may18_e.htm
Summary of General Council meeting of 7 March 2018,News item,https://www.wto.org/english/news_e/news18_e/gc_08mar18_e.htm
General Council chair: transparency and inclusivity important to build trust,News item,https://www.wto.org/english/news_e/news18_e/gc_07mar18_e.htm
WTO chairpersons for 2018,Press release,https://www.wto.org/english/news_e/pres18_e/pr819_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news17_e/sum_gc_nov17_e.htm
26 October 2017,Summary of the General Council meeting,https://www.wto.org/english/news_e/news17_e/sum_gc_oct17_e.htm
General Council elects Vice Chairs for Buenos Aires Ministerial Conference,News item,https://www.wto.org/english/news_e/news17_e/gc_26jul17_e.htm
Azevêdo reports on status of negotiations; stresses continued importance of transparency,News story,https://www.wto.org/english/news_e/news17_e/tnc_infstat_25jul17_e.htm
General Council advances preparations for MC11,News item,https://www.wto.org/english/news_e/news17_e/gc_19may17_e.htm
WTO chairpersons for 2017,Press release,https://www.wto.org/english/news_e/pres17_e/pr792_e.htm
Roberto Azevêdo reappointed WTO Director-General; second term begins in September,News item,https://www.wto.org/english/news_e/news17_e/dgra_28feb17_e.htm
Roberto Azevêdo reappointed WTO Director-General; second term begins in September,Press Conference,https://www.wto.org/audio/2017_02_28_pressconference.mp3
"WTO members elect General Council, Dispute Settlement Body chairs for 2017",News item,https://www.wto.org/english/news_e/news17_e/gc_28feb17_e.htm
General Council: Appointment of the Director-General,Presentation by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra158_e.htm
General Council: Appointment of the Director-General,Presentation by DG Azevêdo,https://www.wto.org/audio/2017_02_28_dgpresentation.mp3
WTO members welcome entry into force of the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news17_e/fac_27feb17_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news17_e/sum_gc_feb17_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb17_e.htm
Dates fixed for 2017 Ministerial Conference in Buenos Aires,News item,https://www.wto.org/english/news_e/news16_e/minis_08dec16_e.htm
WTO members initiate membership talks for Somalia and Timor-Leste,News item,https://www.wto.org/english/news_e/news16_e/gc_07dec16_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news16_e/sum_gc_dec16_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec16_e.htm
Director-General selection process launched; Azevêdo willing to serve 2nd term,News item,https://www.wto.org/english/news_e/news16_e/dgsel_02nov16_e.htm
WTO members accept Argentina’s invitation to host 2017 Ministerial Conference,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news16_e/gc_rpt_03oct16_e.htm
WTO members accept Argentina’s invitation to host 2017 Ministerial Conference,Summary of the General Council meeting,https://www.wto.org/english/news_e/news16_e/sum_gc_oct16_e.htm
WTO members accept Argentina’s invitation to host 2017 Ministerial Conference,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct16_e.htm
General Council: Argentina & Uruguay submit bids to host 11th WTO Ministerial Conference,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news16_e/gc_rpt_27jul16_e.htm
General Council: Argentina & Uruguay submit bids to host 11th WTO Ministerial Conference,Audio: Press conference,https://www.wto.org/audio/2016_07_27_gc_azevedo_pc.mp3
General Council: Argentina & Uruguay submit bids to host 11th WTO Ministerial Conference,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul16_e.htm
General Council: DG Azevêdo urges WTO members to ‘step up’ negotiating work,News item,https://www.wto.org/english/news_e/news16_e/gc_12may16_e.htm
DG Azevêdo urges WTO members to deepen their dialogue to build on recent successes,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news16_e/gc_rpt_24feb16_e.htm
DG Azevêdo urges WTO members to deepen their dialogue to build on recent successes,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2016_02_24_gc_azevedo_stat.mp3
DG Azevêdo urges WTO members to deepen their dialogue to build on recent successes,Summary of the General Council meeting,https://www.wto.org/english/news_e/news16_e/sum_gc_feb16_e.htm
DG Azevêdo urges WTO members to deepen their dialogue to build on recent successes,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb16_e.htm
WTO chairpersons for 2016,Press release,https://www.wto.org/english/news_e/pres16_e/pr766_e.htm
DG Azevêdo urges flexibility and political will for a successful Ministerial Conference,Speech,https://www.wto.org/english/news_e/spra_e/spra99_e.htm
Draft decision agreed on assisting the integration of small economies into world trade,News item,https://www.wto.org/english/news_e/news15_e/gc_04dec15_e.htm
Draft decision agreed on electronic commerce,News item,https://www.wto.org/english/news_e/news15_e/gc_30nov15_e.htm
Summary of the General Council meeting,Summary of the General Council meeting,https://www.wto.org/english/news_e/news15_e/sum_gc_nov15_e.htm
DG Azevêdo: WTO members have identified a road to success in Nairobi,News item,https://www.wto.org/english/news_e/news15_e/dgra_08oct15_e.htm
Report by the Chairman of the Trade Negotiations Committee,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news15_e/gc_rpt_08oct15_e.htm
Report by the Chairman of the Trade Negotiations Committee,Summary of the General Council meeting,https://www.wto.org/english/news_e/news15_e/sum_gc_oct15_e.htm
Report by the Chairman of the Trade Negotiations Committee,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct15_e.htm
"General Council approves Kazakhstan’s membership terms, only ratification left",News item,https://www.wto.org/english/news_e/news15_e/acc_kaz_27jul15_e.htm
Azevêdo urges WTO members to hit the ground running in September,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news15_e/gc_rpt_27jul15_e.htm
Azevêdo urges WTO members to hit the ground running in September,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2015_07_28_dgremarks.mp3
Azevêdo urges WTO members to hit the ground running in September,Summary of the General Council meeting,https://www.wto.org/english/news_e/news15_e/sum_gc_jul15_e.htm
Azevêdo urges WTO members to hit the ground running in September,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul15_e.htm
Azevêdo launches 10th WTO Ministerial Conference logo,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news15_e/gc_rpt_05may15_e.htm
Azevêdo launches 10th WTO Ministerial Conference logo,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2015_05_05_gc_azevedo_stat.mp3
Azevêdo launches 10th WTO Ministerial Conference logo,Summary of the General Council meeting,https://www.wto.org/english/news_e/news15_e/sum_gc_may15_e.htm
Azevêdo launches 10th WTO Ministerial Conference logo,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may15_e.htm
WTO chairpersons for 2015,Press release,https://www.wto.org/english/news_e/pres15_e/pr737_e.htm
Azevêdo urges members to move to solution-finding mode in developing work programme to conclude Round,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news15_e/gc_rpt_20feb15_e.htm
Azevêdo urges members to move to solution-finding mode in developing work programme to conclude Round,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2015_02_20_gc_azevedo_stat.mp3
Azevêdo urges members to move to solution-finding mode in developing work programme to conclude Round,Summary of the General Council meeting,https://www.wto.org/english/news_e/news15_e/sum_gc_feb15_e.htm
Azevêdo launches intensive process to agree Doha work programme,News item,https://www.wto.org/english/news_e/news15_e/dgra_21jan15_e.htm
"Nairobi, Kenya to host 10th WTO Ministerial Conference",News item,https://www.wto.org/english/news_e/news14_e/minis_10dec14_e.htm
"Hong Kong, China first to ratify WTO’s Trade Facilitation Agreement",News item,https://www.wto.org/english/news_e/news14_e/fac_10dec14_e.htm
Let’s make sure 2015 will be a year to remember for the WTO – Azevêdo,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_10dec14_e.htm
Let’s make sure 2015 will be a year to remember for the WTO – Azevêdo,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_12_10_gc_azevedo_stat.mp3
Let’s make sure 2015 will be a year to remember for the WTO – Azevêdo,Audio: Press conference,https://www.wto.org/audio/2014_12_10_gc_azevedo_pc.mp3
Let’s make sure 2015 will be a year to remember for the WTO – Azevêdo,Summary of the General Council meeting,https://www.wto.org/english/news_e/news14_e/sum_gc_dec14_e.htm
Let’s make sure 2015 will be a year to remember for the WTO – Azevêdo,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec14_e.htm
"WTO work is “back on track”, says Azevêdo",News Item,https://www.wto.org/english/news_e/news14_e/gc_rpt_27nov14_e.htm
"WTO work is “back on track”, says Azevêdo",Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_11_27_gc_azevedo_stat.mp3
"WTO work is “back on track”, says Azevêdo",Audio: Press conference,https://www.wto.org/audio/2014_11_27_gc_azevedo_pc.mp3
Azevêdo: “We are very close to overcoming impasse on Bali implementation”,News item,https://www.wto.org/english/news_e/news14_e/dgra_26nov14_e.htm
Azevêdo urges members to continue talking about ways to move forward beyond Bali impasse,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_infstat_31oct14_e.htm
Azevêdo urges members to continue talking about ways to move forward beyond Bali impasse,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_10_31_tnc_azevedo_stat.mp3
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_21oct14_e.htm
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Audio: Director-General Roberto Azevêdo Opening Remarks,https://www.wto.org/audio/2014_10_21_gc_azevedo_stat.mp3
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Audio: Statement by DG Azevêdo on Aid for Trade,https://www.wto.org/audio/2014_10_21_gc_azevedo_stat2.mp3
Azevêdo announces consultations on future of Bali decisions and post-Bali work programme,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct14_e.htm
Azevêdo launches intensive consultations on taking the Bali package forward,Speech,https://www.wto.org/english/news_e/spra_e/spra30_e.htm
Azevêdo launches intensive consultations on taking the Bali package forward,Statement by Roberto Azevêdo,https://www.wto.org/audio/20140915dgrahod.mp3
Azevêdo reports “very good level of engagement” on Doha Round work programme,News item,https://www.wto.org/english/news_e/news14_e/gc_25jul14_e.htm
Azevêdo says trade must play a central role in the Post-2015 Development Agenda,Statement by Roberto Azevêdo,https://www.wto.org/english/news_e/news14_e/gc_rpt_24jul14_e.htm
Azevêdo says trade must play a central role in the Post-2015 Development Agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news14_e/sum_gc_jul14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_12may14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_05_12_gc_azevedo_stat.mp3
Azevêdo asks members to be prepared for “a busy June and July”,Summary of the General Council meeting,https://www.wto.org/english/news_e/news14_e/sum_gc_may14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may14_e.htm
WTO chairpersons for 2014,Press release,https://www.wto.org/english/news_e/pres14_e/pr719_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_14mar14_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_03_14_gc_azevedo_stat.mp3
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_mar14_e.htm
“We cannot tell the world that we have delivered” Azevêdo warns last pre-Bali meeting,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news13_e/gc_rpt_26nov13_e.htm
“We cannot tell the world that we have delivered” Azevêdo warns last pre-Bali meeting,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2013_11_26_gc_azevedo_stat.mp3
“We cannot tell the world that we have delivered” Azevêdo warns last pre-Bali meeting,Audio: Press conference,https://www.wto.org/audio/2013_11_26_gc_azevedo_pc.mp3
"Azevêdo reaches out to ministers, warns “moment of truth” is near for Bali",Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news13_e/gc_rpt_09oct13_e.htm
"Azevêdo reaches out to ministers, warns “moment of truth” is near for Bali",Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2013_10_09_gc_azevedo_stat.mp3
"Azevêdo reaches out to ministers, warns “moment of truth” is near for Bali",Summary of the General Council meeting,https://www.wto.org/english/news_e/news13_e/sum_gc_oct13_e.htm
"Azevêdo reaches out to ministers, warns “moment of truth” is near for Bali",Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct13_e.htm
Azevêdo launches “rolling set of meetings” aimed at delivering success in Bali,News item,https://www.wto.org/english/news_e/news13_e/gc_09sep13_e.htm
"Lamy: “Together, we have strengthened the WTO as the global trade body”",Farewell statement to the General Council,https://www.wto.org/english/news_e/news13_e/gc_rpt_24jul13_e.htm
"Lamy: “Together, we have strengthened the WTO as the global trade body”",Audio: Farewell statement by Pascal Lamy,https://www.wto.org/audio/2013_07_24_gc_lamy_stat.mp3
"Lamy: “Together, we have strengthened the WTO as the global trade body”",Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul13_e.htm
Members agree Gita Wirjawan to chair 9th Ministerial Conference,News item,https://www.wto.org/english/news_e/news13_e/gc_rpt_04jun13_e.htm
Members agree Gita Wirjawan to chair 9th Ministerial Conference,Summary of the General Council meeting,https://www.wto.org/english/news_e/news13_e/sum_gc_jun13_e.htm
Members agree Gita Wirjawan to chair 9th Ministerial Conference,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jun13_e.htm
"General Council appoints Azevêdo as next Director-General, Lamy pledges smooth transition",News item,https://www.wto.org/english/news_e/news13_e/gc_14may13_e.htm
"General Council appoints Azevêdo as next Director-General, Lamy pledges smooth transition",Statement by the Chairman,https://www.wto.org/audio/2013_05_14_gc_bashir_stat.mp3
"General Council appoints Azevêdo as next Director-General, Lamy pledges smooth transition",Statement by Director-General Lamy,https://www.wto.org/audio/2013_05_14_gc_lamy_stat.mp3
"General Council appoints Azevêdo as next Director-General, Lamy pledges smooth transition",Statement by Ambassador Azevêdo,https://www.wto.org/audio/2013_05_14_gc_azevedo_stat.mp3
Troika recommends Carvalho de Azevêdo to be the next WTO Director-General,Statement by the Chair of the General Council,https://www.wto.org/english/news_e/news13_e/gc_rpt_08may13_e.htm
Troika recommends Carvalho de Azevêdo to be the next WTO Director-General,Audio: Statement by the Chair of the General Council,https://www.wto.org/audio/2013_05_08_gc_bashir.mp3
DG Selection: Blanco and Carvalho de Azevêdo advance to final round,"Statement by the Chair of the General Council, 26 April 2013",https://www.wto.org/english/news_e/news13_e/gc_rpt_26apr13_e.htm
WTO chairpersons for 2013,Press release,https://www.wto.org/english/news_e/pres13_e/pr687_e.htm
Lamy urges members to accelerate work on Bali package,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news13_e/gc_rpt_25feb13_e.htm
Lamy urges members to accelerate work on Bali package,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2013_02_25_gc_lamy_stat.mp3
Lamy urges members to accelerate work on Bali package,Summary of the General Council meeting,https://www.wto.org/english/news_e/news13_e/sum_gc_feb13_e.htm
Lamy urges members to accelerate work on Bali package,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb13_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jan13_e.htm
Bali Ministerial to be held 3-6 December 2013,News item,https://www.wto.org/english/news_e/news12_e/gc_11dec12_e.htm
Bali Ministerial to be held 3-6 December 2013,"Statement by the Chairperson of the General Council, Ambassador Elin Østebø Johansen",https://www.wto.org/audio/2012_12_11_gc_johansen.mp3
Lamy says members’ negotiating outlook for 2013 “encouraging”,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news12_e/gc_rpt_07dec12_e.htm
Lamy says members’ negotiating outlook for 2013 “encouraging”,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_12_11_gc_lamy_stat.mp3
Lamy says members’ negotiating outlook for 2013 “encouraging”,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_dec12_e.htm
Lamy says members’ negotiating outlook for 2013 “encouraging”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec12_e.htm
Tajikistan accession — Statement by the Director-General,Speech,https://www.wto.org/english/news_e/news12_e/gc_rpt_10dec12_e.htm
Tajikistan accession — Statement by the Director-General,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_12_10_gc_lamy_stat.mp3
"General Council accepts Laos’ membership, only ratification left",News item,https://www.wto.org/english/news_e/news12_e/acc_lao_26oct12_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_oct12a_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct12a_e.htm
