title,type,url
New services regulatory information will support Africa’s economic diversification — DG,News item,https://www.wto.org/english/news_e/news23_e/serv_01mar23_e.htm
WTO and Organisation Internationale de la Francophonie bolster trade capacity-building work,News item,https://www.wto.org/english/news_e/news23_e/devel_27feb23_e.htm
DDG Paugam: A mix of trade policy approaches is needed to achieve sustainability goals,News item,https://www.wto.org/english/news_e/news23_e/ddgjp_20feb23_e.htm
DG Okonjo-Iweala and Christine Lagarde to exchange views at International Women’s Day event,News item,https://www.wto.org/english/news_e/news23_e/women_20feb23_e.htm
"DDG González: “WTO reform is about promoting resilient, sustainable and inclusive trade”",News item,https://www.wto.org/english/news_e/news23_e/ddgag_14feb23_e.htm
Event on decarbonization standards to promote transparency and coherence in steel sector,News item,https://www.wto.org/english/news_e/news23_e/clim_14feb23_e.htm
"DDG Ellard discusses WTO success, need for reform, relevance to addressing climate crisis",News item,https://www.wto.org/english/news_e/news23_e/ddgae_14feb23_e.htm
DG Okonjo-Iweala highlights importance of trade cooperation at new carbon mitigation forum,News item,https://www.wto.org/english/news_e/news23_e/envir_09feb23_e.htm
Agency heads call for urgent action to address food and nutrition security crisis,News item,https://www.wto.org/english/news_e/news23_e/fsec_09feb23_e.htm
Least-developed countries discuss trade priorities ahead of UN Conference on LDCs,News item,https://www.wto.org/english/news_e/news23_e/ldevc_30jan23_e.htm
WTO must bolster cooperation in a fragmented world — DG Okonjo-Iweala in Davos,News item,https://www.wto.org/english/news_e/news23_e/igo_20jan23_e.htm
Applications invited for WIPO-WTO advanced course on intellectual property,News item,https://www.wto.org/english/news_e/news23_e/igo_12jan23_e.htm
"Technical Symposium (WHO, WIPO and WTO) on “COVID-19 Pandemic: Response, Preparedness, Resilience”",Speech,https://www.wto.org/english/news_e/spno_e/spno37_e.htm
"WHO, WIPO, WTO call for innovation and cooperation to support timely access to pandemic products",News item,https://www.wto.org/english/news_e/news22_e/igo_16dec22_e.htm
Workshop on Trade and Public Health focuses on pandemic preparedness and response,News item,https://www.wto.org/english/news_e/news22_e/heal_02dec22_e.htm
TESSD High-Level Stocktaking Event,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_02dec22_e.htm
TESSD High-Level Stocktaking Event,Speech,https://www.wto.org/english/news_e/spno_e/spno34_e.htm
"Members take stock of sustainability discussions, signal priorities for concrete action",News item,https://www.wto.org/english/news_e/news22_e/tessd_02dec22_e.htm
DG Okonjo-Iweala: “We must move from discussion and reflection to action”,News item,https://www.wto.org/english/news_e/news22_e/tnc_30nov22_e.htm
"Parliamentarians from Latin America and Caribbean discuss challenges facing world trade, MC12 outcomes",News item,https://www.wto.org/english/news_e/news22_e/parl_29nov22_e.htm
18th edition of WTO-WIPO colloquium for intellectual property teachers concludes in Geneva,News item,https://www.wto.org/english/news_e/news22_e/igo_18nov22_e.htm
"DG Okonjo-Iweala to G20 leaders: “We need to strengthen trade cooperation, not weaken it”",News item,https://www.wto.org/english/news_e/news22_e/igo_16nov22_e.htm
WTO report shows G20 trade restrictions increasing amidst economic challenges,News item,https://www.wto.org/english/news_e/news22_e/trdev_14nov22_e.htm
"WTO, FAO study calls for global action to improve access to fertilizers, avert food crisis",News item,https://www.wto.org/english/news_e/news22_e/igo_14nov22_e.htm
WTO joins call for greener markets and trade logistics to promote low-carbon transition,News item,https://www.wto.org/english/news_e/news22_e/cop27_11nov22_e.htm
"WHO, WIPO, WTO to hold technical symposium on response, preparedness to future pandemics",News item,https://www.wto.org/english/news_e/news22_e/igo_10nov22_e.htm
DG Okonjo-Iweala: Make trade and investment a key part of delivering on climate action,News item,https://www.wto.org/english/news_e/news22_e/cop27_10nov22_e.htm
WTO Fisheries Funding Mechanism now operational to assist developing countries and LDCs,News item,https://www.wto.org/english/news_e/news22_e/fish_08nov22_e.htm
WTO to champion importance of trade in climate action toolkit at COP27 climate summit,News item,https://www.wto.org/english/news_e/news22_e/cop27_04nov22_e.htm
"France gives EUR 50,000 to boost safe food exports from developing countries",Press release,https://www.wto.org/english/news_e/pres22_e/pr910_e.htm
"WHO, WIPO, WTO workshop looks at innovation and access to COVID-19 diagnostics and beyond",News item,https://www.wto.org/english/news_e/news22_e/igo_02nov22_e.htm
"WTO, Caribbean Development Bank strengthen efforts to help small businesses trade globally",News item,https://www.wto.org/english/news_e/news22_e/igo_25oct22_e.htm
Trade cooperation needed to support finance ministers and central bankers,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_20oct22_e.htm
Members welcome AfCFTA’s role in fostering economic growth and development in LDCs,News item,https://www.wto.org/english/news_e/news22_e/ldevc_21oct22_e.htm
"Members welcome enhanced WCO-WTO cooperation, take note of large number of trade concerns",News item,https://www.wto.org/english/news_e/news22_e/mark_19oct22_e.htm
WTO-WCO workshop discusses update of classification system for traded goods,News item,https://www.wto.org/english/news_e/news22_e/mark_17oct22_e.htm
"WTO, IFC launch joint publication on trade finance in West Africa",News item,https://www.wto.org/english/news_e/news22_e/publ_12oct22_e.htm
"WHO, WIPO, WTO to hold workshop on innovation and access to COVID-19 diagnostics",News item,https://www.wto.org/english/news_e/news22_e/igo_12oct22_e.htm
Members and partner organizations look into future priorities for Aid for Trade,News item,https://www.wto.org/english/news_e/news22_e/aid_14oct22_e.htm
DDG Paugam on World Cotton Day: WTO must help cotton-producing countries tackle current crises,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_07oct22_e.htm
DG Okonjo-Iweala: Let WTO be an institution people can trust to deliver in difficult times,News item,https://www.wto.org/english/news_e/news22_e/gc_06oct22_e.htm
"WTO, WCO publication looks at how new technologies can assist cross-border trade",News item,https://www.wto.org/english/news_e/news22_e/publ_03oct22_e.htm
"With right tools and policies, women can break the glass ceiling in trade — DG Okonjo-Iweala",News item,https://www.wto.org/english/news_e/news22_e/dgno_29sep22_e.htm
Public Forum explores role of trade in accelerating transition to a green economy,News item,https://www.wto.org/english/news_e/news22_e/pf22_29sep22_e.htm
High-level panel explores the need to leverage technology to promote inclusive growth,News item,https://www.wto.org/english/news_e/news22_e/pf22_28sep22_e.htm
"WTO, FIFA team up to use trade and football as drivers of economic and social development",News item,https://www.wto.org/english/news_e/news22_e/igo_27sep22_e.htm
Winners of Small Business Champions Competition announced,News item,https://www.wto.org/english/news_e/news22_e/sbc_26sep22_e.htm
DG Okonjo-Iweala: Global trade a powerful instrument for improving the lives of women,News item,https://www.wto.org/english/news_e/news22_e/dgno_22sep22_e.htm
Agency heads call for urgent action to address global food security crisis,News item,https://www.wto.org/english/news_e/news22_e/igo_21sep22_e.htm
"WTO, OECD to redouble collaborative efforts in addressing challenges of the global commons",News item,https://www.wto.org/english/news_e/news22_e/igo_14sep22_e.htm
DDG Zhang: Both AfCFTA and WTO are important to support Africa’s growth and prosperity,News item,https://www.wto.org/english/news_e/news22_e/ddgxz_07sep22_e.htm
"Integrate trade into climate strategies, DG Okonjo-Iweala says at Africa Adaptation Summit",News item,https://www.wto.org/english/news_e/news22_e/dgno_05sep22_e.htm
DG Okonjo-Iweala — “enormous scope” for Africa to benefit from trade and investment,News item,https://www.wto.org/english/news_e/news22_e/dgno_30aug22_e.htm
Applications open for 2022 Trade and Public Health Workshop,News item,https://www.wto.org/english/news_e/news22_e/heal_03aug22_e.htm
WTO issues new edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news22_e/publ_29jul22_e.htm
WTO high-level event examines how international cooperation can tackle illicit trade,News item,https://www.wto.org/english/news_e/news22_e/igo_27jul22_e.htm
Heads of multilateral agencies outline central role in addressing multiple crises,News item,https://www.wto.org/english/news_e/news22_e/igo_28jul22_e.htm
DG Okonjo-Iweala to African Union: MC12 outcomes will make a material difference for people,News item,https://www.wto.org/english/news_e/news22_e/dgno_17jul22_e.htm
"DG Okonjo-Iweala underlines vital role of trade in addressing food crisis, inflation",News item,https://www.wto.org/english/news_e/news22_e/dgno_15jul22_e.htm
Heads of agencies call for urgent action to address global food security crisis,News item,https://www.wto.org/english/news_e/news22_e/igo_15jul22_e.htm
Improved online platform launched to ease access to product information,News item,https://www.wto.org/english/news_e/news22_e/igo_13jul22_e.htm
G20 economies show restraint in use of trade restrictions amidst ongoing instability,News item,https://www.wto.org/english/news_e/news22_e/trdev_07jul22_e.htm
"DDG Paugam calls for coherent standards, support for small players in transition toward decarbonisation",News item,https://www.wto.org/english/news_e/news22_e/ddgjp_05jul22_e.htm
New joint publication highlights benefits of paperless trade,News item,https://www.wto.org/english/news_e/news22_e/publ_30jun22_e.htm
DDG Paugam cites need for closer WCO-WTO cooperation to facilitate green transformation,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_28jun22_e.htm
Photo project shows human faces behind trade diplomacy,News item,https://www.wto.org/english/news_e/news22_e/igo_28jun22_e.htm
Virtual event marks launch of 2022 Small Business Champions Competition,News item,https://www.wto.org/english/news_e/news22_e/bus_27jun22_e.htm
Members urged to address needs of women entrepreneurs at MC12 event,News item,https://www.wto.org/english/news_e/news22_e/women_12jun22_e.htm
"WTO, Commonwealth Secretariat strengthen efforts to boost trade capacity of Commonwealth members",News item,https://www.wto.org/english/news_e/news22_e/igo_11jun22_e.htm
Working group on small business launches Trade4MSMEs network,News item,https://www.wto.org/english/news_e/news22_e/igmsm_08jun22_e.htm
WTO-World Bank publication stresses key role of trade in responding to health crises,News item,https://www.wto.org/english/news_e/news22_e/heal_03jun22_e.htm
From confrontation to cooperation on subsidies. Let’s start with conversation.,Blog,https://www.wto.org/english/blogs_e/ddg_anabel_gonzalez_e/blog_ag_01jun22_e.htm
"In Davos, DG Okonjo-Iweala calls for global solidarity in responding to crises",News item,https://www.wto.org/english/news_e/news22_e/dgno_30may22_e.htm
DG Okonjo-Iweala shares views with international agency heads on key issues ahead of MC12,News item,https://www.wto.org/english/news_e/news22_e/dgno_13may22_e.htm
"STDF, Asian Development Bank champion “smart” regulations to promote safe food trade",News item,https://www.wto.org/english/news_e/news22_e/sps_10may22_e.htm
"Transparency, analysis, cooperation key to address trade impacts of subsidies — report",News item,https://www.wto.org/english/news_e/news22_e/scm_06may22_e.htm
"WTO, generic drug makers explore cooperation for increased access to therapeutics",News item,https://www.wto.org/english/news_e/news22_e/covid_03may22_e.htm
DG Okonjo-Iweala: Trade has central role in addressing food security challenges,News item,https://www.wto.org/english/news_e/news22_e/sps_26apr22_e.htm
"Greater international cooperation needed on subsidies data, analysis and reform — report",News item,https://www.wto.org/english/news_e/news22_e/igo_22apr22_e.htm
"World Bank, IMF, WFP and WTO call for urgent coordinated action on food security",News item,https://www.wto.org/english/news_e/news22_e/igo_13apr22_e.htm
WTO-WEF publication looks at policy approaches to harness “TradeTech” potential,News item,https://www.wto.org/english/news_e/news22_e/publ_12apr22_e.htm
"WHO, WIPO, WTO launch trilateral COVID-19 technical assistance platform",News item,https://www.wto.org/english/news_e/news22_e/igo_11apr22_e.htm
2022 WIPO-WTO Advanced Course addresses topical intellectual property policy issues,News item,https://www.wto.org/english/news_e/news22_e/trip_08apr22_e.htm
Trade must be part of the global effort to address plastics pollution: DDG Paugam,News item,https://www.wto.org/english/news_e/news22_e/ddgjp_01apr22_e.htm
Trade reform can help Latin America and the Caribbean usher in new era of growth,News item,https://www.wto.org/english/news_e/news22_e/ddgag_29mar22a_e.htm
DG Okonjo-Iweala welcomes project in support of African Continental Free Trade Area,News item,https://www.wto.org/english/news_e/news22_e/if_10mar22_e.htm
"International organizations discuss how to ensure rapid delivery, administration of COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news22_e/igo_04mar22_e.htm
"DDG Ellard discusses upcoming Ministerial Conference, WTO reform",News item,https://www.wto.org/english/news_e/news22_e/ddgae_02mar22a_e.htm
"DDG Ellard highlights WTO-ILO collaboration on inclusive trade, opportunities for women",News item,https://www.wto.org/english/news_e/news22_e/ddgae_02mar22_e.htm
"WTO, WHO, WIPO workshop looks at access, use of information resources for COVID-19 response",News item,https://www.wto.org/english/news_e/news22_e/trip_28feb22_e.htm
Investment facilitation negotiators take steps to assess needs of developing countries,News item,https://www.wto.org/english/news_e/news22_e/infac_23feb22_e.htm
"WTO, WHO, WIPO to hold workshop on access, use of pandemic-related information resources",News item,https://www.wto.org/english/news_e/news22_e/igo_14feb22_e.htm
Workshop looks into practical aspects of supporting equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news22_e/trip_11feb22_e.htm
"WHO, WIPO, WTO heads chart future cooperation on pandemic response",News item,https://www.wto.org/english/news_e/news22_e/igo_01feb22_e.htm
New study explores role of trade in strengthening developing countries’ economic resilience,News item,https://www.wto.org/english/news_e/news22_e/devel_25jan22_e.htm
Norway pledges NOK 25 million to back developing countries’ growth through safe food,Press release,https://www.wto.org/english/news_e/pres22_e/pr896_e.htm
"International organizations discuss how to improve access to COVID vaccines, countermeasures",News item,https://www.wto.org/english/news_e/news21_e/covid_22dec21_e.htm
Applications now open for WIPO—WTO advanced course on intellectual property,News item,https://www.wto.org/english/news_e/news21_e/trip_21dec21_e.htm
"DDG Ellard cites role of WTO in promoting open markets, need for transatlantic cooperation",News item,https://www.wto.org/english/news_e/news21_e/ddgae_03dec21_e.htm
"WTO, IFC heads agree to enhance cooperation on trade finance",News item,https://www.wto.org/english/news_e/news21_e/igo_29nov21_e.htm
"OECD, WTO issue joint study on economic benefits of new services domestic regulation deal",News item,https://www.wto.org/english/news_e/news21_e/jssdr_26nov21_e.htm
DG Okonjo-Iweala briefs members on work to support equitable access to COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/dgno_26nov21_e.htm
"WTO, IMF launch Vaccine Trade Tracker",News item,https://www.wto.org/english/news_e/news21_e/covid_22nov21_e.htm
DDG Zhang stresses role of trade in advancing development and facilitating peace,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_10nov21_e.htm
"International organizations, vaccine manufacturers take stock of COVID-19 vaccine roll out, share views for 2022",News item,https://www.wto.org/english/news_e/news21_e/igo_09nov21_e.htm
WIPO-WTO Colloquium for IP Teachers back on track,News item,https://www.wto.org/english/news_e/news21_e/trip_05nov21_e.htm
"WTO issues information briefs on trade, climate, related issues with COP26 talks underway",News item,https://www.wto.org/english/news_e/news21_e/clim_03nov21_e.htm
DDG Zhang highlights importance of ITC-WTO collaboration for “positive trade outcomes”,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_02nov21_e.htm
DDG Ellard cites the importance of business involvement in reinvigorating the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgae_03nov21_e.htm
DG Okonjo-Iweala highlights trade’s role in ambitious and just climate action at COP26,News item,https://www.wto.org/english/news_e/news21_e/clim_02nov21_e.htm
"IMF, World Bank, WHO, WTO discuss acceleration of supply, deployment of COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news21_e/igo_30oct21_e.htm
New WTO report on G20 shows restraint in new pandemic-related trade restrictions,News item,https://www.wto.org/english/news_e/news21_e/trdev_28oct21_e.htm
Trade Dialogues event looks at role of trade in supporting climate action,News item,https://www.wto.org/english/news_e/news21_e/clim_28oct21_e.htm
"WHO, WIPO, WTO update information note on integrated health, trade, IP response to COVID-19",News item,https://www.wto.org/english/news_e/news21_e/trip_22oct21_e.htm
WTO launches new online tool to help users navigate changes in product nomenclatures,News item,https://www.wto.org/english/news_e/news21_e/igo_07oct21_e.htm
"WTO, ITC reflect on five years of Liberia’s WTO membership",News item,https://www.wto.org/english/news_e/news21_e/acc_04oct21_e.htm
Public Forum discusses how to help small businesses become more resilient,News item,https://www.wto.org/english/news_e/news21_e/pf21_01oct21_e.htm
"Business groups highlight need for WTO reform, MC12 outcomes",News item,https://www.wto.org/english/news_e/news21_e/bus_30sep21_e.htm
"WHO, WIPO, WTO workshop looks at innovation and access to COVID 19 technologies",News item,https://www.wto.org/english/news_e/news21_e/igo_05oct21_e.htm
Geneva Trade Week 2021 Opening Plenary — Trade for Peace,Speech,https://www.wto.org/english/news_e/spno_e/spno17_e.htm
"WTO, WHO, WIPO to hold virtual workshop on innovation and access to COVID-19 technologies",News item,https://www.wto.org/english/news_e/news21_e/tech_16sep21_e.htm
"International organizations, vaccine manufacturers agree to intensify cooperation to deliver COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news21_e/covid_16sep21_e.htm
"WTO, WIPO launch book on competition policy and IP in today’s global economy",News item,https://www.wto.org/english/news_e/news21_e/trip_16sep21_e.htm
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news21_e/pf21_15sep21_e.htm
DDG Paugam: Trade policy must be mobilized for promoting a sustainable ocean economy,News item,https://www.wto.org/english/news_e/news21_e/envir_07sep21_e.htm
How can cooperation on trade contribute to the United Nations Environment Assembly (UNEA) process on plastic pollution?,News item,https://www.wto.org/english/news_e/news21_e/ddgno_02sep21_e.htm
"Momentum rising in WTO discussions on plastics trade, DDG Paugam notes at high-level event",News item,https://www.wto.org/english/news_e/news21_e/envir_02sep21_e.htm
DDG Paugam highlights role of trade in global action on plastic at UN ministerial meeting,News item,https://www.wto.org/english/news_e/news21_e/ppesp_01sep21_e.htm
"IMF, World Bank, WHO, WTO launch joint vaccine information website",News item,https://www.wto.org/english/news_e/news21_e/igo_28jul21_e.htm
WHO-WTO dialogue steps up efforts for increased COVID-19 vaccine production and equitable access,News item,https://www.wto.org/english/news_e/news21_e/igo_21jul21_e.htm
High-Level Dialogue on “Expanding COVID-19 vaccine manufacture to promote equitable access”,Speech,https://www.wto.org/english/news_e/spno_e/spno12_e.htm
WTO publishes list of bottlenecks and facilitating measures on critical COVID-19 products,News item,https://www.wto.org/english/news_e/news21_e/covid_20jul21_e.htm
WTO issues joint indicative list of critical inputs for COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/covid_13jul21_e.htm
Trade can help put UN Sustainable Development Goals back on track: DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news21_e/sdgs_06jul21_e.htm
DG Okonjo-Iweala highlights vital role of trade for global food security,News item,https://www.wto.org/english/news_e/news21_e/dgno_06jul21_e.htm
WTO joins partners to deliver online capacity-building course on trade and public health,News item,https://www.wto.org/english/news_e/news21_e/tech_15sep21_e.htm
"World Bank, IMF, WHO, WTO heads call for urgent action to accelerate global vaccine access",News item,https://www.wto.org/english/news_e/news21_e/covid_30jun21_e.htm
DDG Ellard: WTO needs results in key areas of work,News item,https://www.wto.org/english/news_e/news21_e/ddgae_29jun21_e.htm
WTO report: Trade policy restraint prevented destructive acceleration of protectionism,News item,https://www.wto.org/english/news_e/news21_e/trdev_28jun21_e.htm
Call for proposals for “Digital Champions for Small Business” initiative,News item,https://www.wto.org/english/news_e/news21_e/msmes_25jun21_e.htm
"WHO, WIPO, WTO map out further collaboration to tackle COVID-19 pandemic",News item,https://www.wto.org/english/news_e/news21_e/igo_23jun21_e.htm
"New $50 billion health, trade and finance roadmap to end the pandemic and secure a global recovery",News item,https://www.wto.org/english/news_e/news21_e/igo_01jun21_e.htm
WTO launches Gender Research Hub to promote cooperation on trade and gender issues,News item,https://www.wto.org/english/news_e/news21_e/iwgtg_31may21_e.htm
DG Okonjo-Iweala calls on WTO members to tackle vaccine inequity,News item,https://www.wto.org/english/news_e/news21_e/dgno_21may21_e.htm
TRIPS@25 webinar: Leading economists to explore the economics of IP and trade,News item,https://www.wto.org/english/news_e/news21_e/trip_03may21_e.htm
WTO launches Virtual Course on Trade and Public Health with special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_03may21_e.htm
Virtual seminar to explore TRIPS and trade in knowledge,News item,https://www.wto.org/english/news_e/news21_e/trip_15apr21_e.htm
DG Okonjo-Iweala: Equitable vaccine access key to sustained recovery for growth and trade,News item,https://www.wto.org/english/news_e/news21_e/dgno_13apr21_e.htm
DDG Wolff urges WTO ministers to address the pandemic and make 2021 a year of action,News item,https://www.wto.org/english/news_e/news21_e/igo_29jan21_e.htm
DDG Wolff stresses need to make progress in WTO negotiations to enhance resilience of farm sector,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_22jan21_e.htm
"WTO, OECD launch dataset on bilateral trade in services",News item,https://www.wto.org/english/news_e/news21_e/stat_13jan21_e.htm
WIPO and WTO launch enhanced access to the Colloquium Research Papers collection,News item,https://www.wto.org/english/news_e/news21_e/trip_11jan21_e.htm
DDG Wolff pays tribute to James Wolfensohn,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_25dec20_e.htm
DDG Agah at ITC Joint Advisory Group: Open trade and economic inclusion key to post-COVID recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgya_25nov20_e.htm
DDG Wolff calls on Ottawa Group to table formal reform proposals at WTO,News item,https://www.wto.org/english/news_e/news20_e/igo_23nov20_e.htm
"DDG Wolff urges G20 leaders to back WTO action to support economic rebound, pandemic response and WTO reform",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_21nov20_e.htm
WTO report shows slowdown in G20 trade restrictions as COVID-19 impacts world economy,News item,https://www.wto.org/english/news_e/news20_e/trdev_18nov20_e.htm
DDG Agah urges APEC ministers to help WTO deliver results,News item,https://www.wto.org/english/news_e/news20_e/ddgya_16nov20_e.htm
DDG Wolff shares views with international agency heads on future of multilateral cooperation,News item,https://www.wto.org/english/news_e/news20_e/igo_06nov20_e.htm
DDG Wolff welcomes two new OIE publications on trade and animal health,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_04nov20_e.htm
