title,type,url
Appellate Body issues report regarding Russian measures on imported railway equipment,Appellate Body Report,https://www.wto.org/english/news_e/news20_e/499abr_e.htm
WTO organizes regional trade policy course for French-speaking participants in Côte d’Ivoire,News item,https://www.wto.org/english/news_e/news20_e/tra_12feb20_e.htm
UK notifies WTO on implications of withdrawal from the EU for itself and other members,News item,https://www.wto.org/english/news_e/news20_e/mark_03feb20_e.htm
Media accreditation for 12th Ministerial Conference is now open,News item,https://www.wto.org/english/news_e/news20_e/mc12_03feb20_e.htm
WTO mourns the passing of former Director-General Mike Moore,News item,https://www.wto.org/english/news_e/news20_e/gen_02feb20_e.htm
UK notifies WTO members of withdrawal from the EU,News item,https://www.wto.org/english/news_e/news20_e/mark_01feb20_e.htm
Chair confident of making progress on agriculture talks ahead of Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/agri_31jan20_e.htm
Ethiopia resumes WTO accession negotiations after eight-year pause,News item,https://www.wto.org/english/news_e/news20_e/acc_eth_31jan20_e.htm
DG Azevêdo: ACP’s support is key to strengthen the trading system,News item,https://www.wto.org/english/news_e/news20_e/dgra_31jan20_e.htm
STDF launches 2020-2024 strategy for safe and inclusive trade,News item,https://www.wto.org/english/news_e/news20_e/stdf_30jan20_e.htm
"US gives USD 600,000 to help developing countries comply with farm trade standards",Press release,https://www.wto.org/english/news_e/pres20_e/pr849_e.htm
New cohort of WTO young professionals welcomed by DG Azevêdo,News item,https://www.wto.org/english/news_e/news20_e/ypp_28jan20_e.htm
Advanced Trade Policy Course begins in Geneva,News item,https://www.wto.org/english/news_e/news20_e/tra_31jan20_e.htm
Members adopt panel ruling in Australia-Indonesia paper duty dispute,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_27jan20_e.htm
Members adopt panel ruling in Australia-Indonesia paper duty dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_27jan20_e.htm
"Joint Statement on E-commerce, Davos meeting",Speech,https://www.wto.org/english/news_e/spra_e/spra300_e.htm
"In Davos, DG Azevêdo hears support — and urgency — for WTO reform",News item,https://www.wto.org/english/news_e/news20_e/minis_24jan20_e.htm
"Ministerial meeting on investment facilitation for development, Davos",Speech,https://www.wto.org/english/news_e/spra_e/spra299_e.htm
WTO opens NGO accreditation for Kazakhstan Ministerial Conference,News item,https://www.wto.org/english/news_e/news20_e/minis_20jan20_e.htm
DDG Wolff: It is time to update the WTO rulebook for agriculture,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18jan20_e.htm
"As agreement deadline nears, first set of 2020 fisheries subsidies talks get under way",News item,https://www.wto.org/english/news_e/news20_e/fish_17jan20_e.htm
New WTO delegates invited to Secretariat briefing session on the TRIPS Council,News item,https://www.wto.org/english/news_e/news20_e/trip_17jan20_e.htm
WTO and World Bank showcase updated version of Services Trade Policy Database,News item,https://www.wto.org/english/news_e/news20_e/serv_16jan20_e.htm
United States notifies decision to appeal compliance panel ruling in steel dispute with India,News item,https://www.wto.org/english/news_e/news20_e/ds436oth_17jan20_e.htm
"Austria gives EUR 200,000 to further developing countries’ negotiating capacity",Press release,https://www.wto.org/english/news_e/pres20_e/pr847_e.htm
DDG Wolff: China of today is vastly different from the China that joined the WTO in 2001,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_13jan20_e.htm
Items proposed for consideration at the next meeting of Dispute Settlement Body,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_13jan20_e.htm
Panel report adopted regarding Moroccan measures on hot-rolled steel from Turkey,Summary of the meeting,https://www.wto.org/english/news_e/news20_e/dsb_08jan20_e.htm
Panel report adopted regarding Moroccan measures on hot-rolled steel from Turkey,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news20_e/dsb_agenda_08jan20_e.htm
Applications open for 12th WIPO-WTO Advanced Course on Intellectual Property,News item,https://www.wto.org/english/news_e/news20_e/trip_07jan20_e.htm
The WTO’s 25 years of achievement and challenges,News item,https://www.wto.org/english/news_e/news20_e/dgra_01jan20_e.htm
