title,type,url
Ministerial meeting eyed for July as fisheries subsidies negotiations enter final phase,News item,https://www.wto.org/english/news_e/news21_e/fish_21apr21_e.htm
E-commerce negotiations: Members finalise “clean text” on e-signatures and authentication,News item,https://www.wto.org/english/news_e/news21_e/ecom_20apr21_e.htm
What’s up on services? The WTO’s Trade Monitoring Database can help!,News item,https://www.wto.org/english/news_e/news21_e/serv_20apr21_e.htm
"Members note sharp downturn in LDCs’ trade, discuss role of trade in eradicating poverty",News item,https://www.wto.org/english/news_e/news21_e/devel_19apr21_e.htm
Dates fixed for WTO’s 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/minis_16apr21_e.htm
2021 Model WTO initiative focuses on trade and health,News item,https://www.wto.org/english/news_e/news21_e/stud_15apr21_e.htm
Workshop on Information Technology Agreement to be held in September 2021,News item,https://www.wto.org/english/news_e/news21_e/ita_19apr21_e.htm
Virtual seminar to explore TRIPS and trade in knowledge,News item,https://www.wto.org/english/news_e/news21_e/trip_15apr21_e.htm
Participants in talks on services domestic regulation share implementation experiences,News item,https://www.wto.org/english/news_e/news21_e/jssdr_14apr21_e.htm
Chair Summary following “COVID-19 and Vaccine Equity: What Can the WTO Contribute?”,Speech,https://www.wto.org/english/news_e/spno_e/spno7_e.htm
DG Okonjo-Iweala calls for follow-up action after WTO vaccine equity event,News item,https://www.wto.org/english/news_e/news21_e/dgno_14apr21_e.htm
Trade Policy Review: Tonga,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp509_e.htm
Trade Policy Review: Tonga,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp509_crc_e.htm
DG Okonjo-Iweala: Equitable vaccine access key to sustained recovery for growth and trade,News item,https://www.wto.org/english/news_e/news21_e/dgno_13apr21_e.htm
DG calls on WTO members to narrow remaining gaps in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_12apr21_e.htm
Negotiating Group on Rules — Fisheries Subsidies: Plenary meeting at the level of Heads of Delegation,Speech,https://www.wto.org/english/news_e/spno_e/spno6_e.htm
WTO launches call for proposals for 2021 Public Forum,News item,https://www.wto.org/english/news_e/news21_e/pfor_12apr21_e.htm
Calling young professionals: the WTO wants you!,News item,https://www.wto.org/english/news_e/news21_e/ypp_09apr21_e.htm
Trade Policy Review: Qatar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp508_e.htm
Trade Policy Review: Qatar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp508_crc_e.htm
France contributes approximately EUR 6 million to help developing countries deepen trade expertise,Press release,https://www.wto.org/english/news_e/pres21_e/pr877_e.htm
WTO hosts Virtual Course on Trade and Public Health with a special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_01apr21_e.htm
Trade forecast press conference,Speech,https://www.wto.org/english/news_e/spno_e/spno5_e.htm
World trade primed for strong but uneven recovery after COVID-19 pandemic shock,Press release,https://www.wto.org/english/news_e/pres21_e/pr876_e.htm
COVID-19 concerns continue to overshadow WTO farm trade discussions,News item,https://www.wto.org/english/news_e/news21_e/agri_30mar21_e.htm
WTO members discuss measures to tackle climate change and strengthen sustainability,News item,https://www.wto.org/english/news_e/news21_e/envir_30mar21_e.htm
Director-General urges WTO members to deliver concrete results this year,News item,https://www.wto.org/english/news_e/news21_e/dgno_30mar21_e.htm
Global Trade and Blockchain Forum 2021,News item,https://www.wto.org/english/news_e/news21_e/ddgyx_30mar21_e.htm
Blockchain forum looks at how to accelerate digitalization to facilitate trade,News item,https://www.wto.org/english/news_e/news21_e/rese_30mar21_e.htm
"WTO-ECOWAS workshop addresses health, intellectual property and trade policy-making",News item,https://www.wto.org/english/news_e/news21_e/heal_29mar21_e.htm
"Sudan, WTO host Round Table with development partners to discuss accession needs",News item,https://www.wto.org/english/news_e/news21_e/acc_29mar21a_e.htm
WTO committee explores initiatives to increase developing countries’ trading capacities,News item,https://www.wto.org/english/news_e/news21_e/devel_29mar21_e.htm
Informal Dialogue on Plastics Pollution kicks off again,News item,https://www.wto.org/english/news_e/news21_e/tessd_29mar21_e.htm
DG Okonjo-Iweala: Action on trade can help alleviate debt pressures for poorest countries,Speech,https://www.wto.org/english/news_e/spno_e/spno4_e.htm
2021 Public Forum theme to be “Trade beyond COVID-19: Building Resilience”,News item,https://www.wto.org/english/news_e/news21_e/pfor_29mar21_e.htm
"Members discuss SPS Ministerial Declaration, address large number of trade concerns",News item,https://www.wto.org/english/news_e/news21_e/sps_30mar21_e.htm
Training course on trade in services for acceding governments concludes,News item,https://www.wto.org/english/news_e/news21_e/tra_26mar21_e.htm
Items proposed for consideration at the next meeting of Dispute Settlement Body,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_26mar21_e.htm
WTO concludes online Regional Trade Policy Course for Arab and Middle Eastern region,News item,https://www.wto.org/english/news_e/news21_e/tech_26mar21_e.htm
WTO launches Trade for Peace Network in support of fragile and conflict-affected states,News item,https://www.wto.org/english/news_e/news21_e/acc_29mar21_e.htm
WTO holds online discussion on trade issues in Arab and Middle Eastern region,News item,https://www.wto.org/english/news_e/news21_e/tech_24mar21_e.htm
WTO and Enhanced Integrated Framework announce winner of photo contest on COVID-19 and trade,News item,https://www.wto.org/english/news_e/news21_e/aid_24mar21_e.htm
Aid for Trade Stocktaking Event,Speech,https://www.wto.org/english/news_e/spno_e/spno3_e.htm
Post-COVID-19 recovery must not leave anyone behind — DG Okonjo-Iweala at Aid for Trade event,News item,https://www.wto.org/english/news_e/news21_e/aid_23mar21_e.htm
New WTO report examines ways of increasing Africa’s trading capacities,News item,https://www.wto.org/english/news_e/news21_e/publ_23mar21_e.htm
Finland gives EUR 2 million to EIF to help poorest countries harness benefits of trade,Press release,https://www.wto.org/english/news_e/pres21_e/pr875_e.htm
"WTO members consider EU-Singapore, Peru-Australia trade agreements",News item,https://www.wto.org/english/news_e/news21_e/rta_22mar21_e.htm
DG Okonjo-Iweala continues outreach to members with Ottawa Group ministers,News item,https://www.wto.org/english/news_e/news21_e/dgno_22mar21_e.htm
WTO members hold March cluster of fisheries subsidies meetings,News item,https://www.wto.org/english/news_e/news21_e/fish_19mar21_e.htm
United States appeals panel report regarding US duties on Korean products,News item,https://www.wto.org/english/news_e/news21_e/ds539apl_19mar21_e.htm
Director-General concludes successful official visit to Nigeria,News item,https://www.wto.org/english/news_e/news21_e/dgno_18mar21_e.htm
DDG Wolff: Africa is a priority for the WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_17mar21_e.htm
Trade Policy Review: Mongolia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp506_e.htm
Trade Policy Review: Mongolia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp506_crc_e.htm
Trade Policy Review: Mongolia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp506.mp3
Co-convenors of e-commerce negotiations: We are heartened by progress made so far,News item,https://www.wto.org/english/news_e/news21_e/ecom_16mar21_e.htm
DG Okonjo-Iweala makes official visit to Nigeria,News item,https://www.wto.org/english/news_e/news21_e/dgno_15mar21_e.htm
Members of Informal Working Group on Trade and Gender agree on work plan for 2021,News item,https://www.wto.org/english/news_e/news21_e/women_12mar21_e.htm
"Members discuss TRIPS waiver, LDC transition period and green tech role for small business",News item,https://www.wto.org/english/news_e/news21_e/trip_11mar21_e.htm
"Barometer points to services trade rebound in short run, long term outlook less clear",News item,https://www.wto.org/english/news_e/news21_e/wtoi_11mar21_e.htm
Workshop looks at incentives for technology transfer to LDCs under TRIPS Agreement,News item,https://www.wto.org/english/news_e/news21_e/tech_18mar21_e.htm
Agriculture talks chair calls on members to inject sense of urgency in run-up to MC12,News item,https://www.wto.org/english/news_e/news21_e/agri_18mar21_e.htm
Steady progress in the negotiations for an investment facilitation agreement,News item,https://www.wto.org/english/news_e/news21_e/infac_09mar21_e.htm
DG calls on COVID-19 vaccine manufacturers to increase production in developing countries,News item,https://www.wto.org/english/news_e/news21_e/dgno_09mar21_e.htm
2021 WTO International Women’s Day: “Women in Leadership: Achieving an Equal Future in a COVID-19 World”,Speech,https://www.wto.org/english/news_e/spno_e/spno2_e.htm
International Women’s Day: Focus on women for a stronger recovery,News item,https://www.wto.org/english/news_e/news21_e/women_08mar21_e.htm
Two internship programmes for developing countries and LDCs get under way,News item,https://www.wto.org/english/news_e/news21_e/stud_05mar21_e.htm
WTO members to hold workshop on preferences for services exporters in LDCs,News item,https://www.wto.org/english/news_e/news21_e/serv_09mar21_e.htm
First meeting held to advance work on trade and environmental sustainability,News item,https://www.wto.org/english/news_e/news21_e/tessd_08mar21_e.htm
DG Okonjo-Iweala hits the ground running,News item,https://www.wto.org/english/news_e/news21_e/dgno_05mar21_e.htm
Talks on domestic regulation in services focus on disciplines in regional trade accords,News item,https://www.wto.org/english/news_e/news21_e/jssdr_08mar21_e.htm
DDG Wolff: AfCFTA and WTO can help “knit together” Africa in peace and prosperity,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_04mar21_e.htm
WTO chairpersons for 2021,Press release,https://www.wto.org/english/news_e/pres21_e/pr874_e.htm
Talks kick off for Brazil’s accession to government procurement pact,News item,https://www.wto.org/english/news_e/news21_e/gpro_03mar21_e.htm
WTO members adopt roadmap to review implementation of the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news21_e/fac_03mar21_e.htm
Trade Policy Review: Saudi Arabia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp507_e.htm
Trade Policy Review: Saudi Arabia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp507_crc_e.htm
Trade Policy Review: Saudi Arabia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp507.mp3
This year holds great promise for WTO and multilateral system — DDG Wolff,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_01mar21_e.htm
DG Okonjo-Iweala: WTO can deliver results if members “accept we can do things differently”,Speech,https://www.wto.org/english/news_e/spno_e/spno1_e.htm
Twelfth Ministerial Conference to take place in Geneva in late 2021,News item,https://www.wto.org/english/news_e/news21_e/minis_01mar21_e.htm
Civil society call for fishing subsidies deal welcomed by Dr Ngozi and negotiations chair,News item,https://www.wto.org/english/news_e/news21_e/fish_01mar21_e.htm
Members review proposals on improving implementation of Technical Barriers to Trade Agreement,News item,https://www.wto.org/english/news_e/news21_e/tbt_26feb21_e.htm
DDG Wolff calls on members to work with new Director-General to reform WTO,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_25feb21_e.htm
"Japan gives CHF 160,000 to help developing countries strengthen negotiating skill-set",Press release,https://www.wto.org/english/news_e/pres21_e/pr873_e.htm
WTO members hold February cluster of meetings for fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_24feb21_e.htm
"Members discuss TRIPS waiver request, exchange views on IP role amid a pandemic",News item,https://www.wto.org/english/news_e/news21_e/trip_23feb21_e.htm
"Japan supports EIF to help poorest countries recover from COVID 19, expand trade capacity",Press release,https://www.wto.org/english/news_e/pres21_e/pr872_e.htm
Pakistan appeals panel report regarding duties on BOPP film from the UAE,News item,https://www.wto.org/english/news_e/news21_e/ds538apl_22feb21_e.htm
Programme for Aid-for-Trade Stocktaking Event now online,News item,https://www.wto.org/english/news_e/news21_e/aid_22feb21_e.htm
New WTO handbook sheds light on the Technical Barriers to Trade Agreement,News item,https://www.wto.org/english/news_e/news21_e/tbt_22feb21_e.htm
"Panels established to review Indonesian, US trade measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_22feb21_e.htm
"Panels established to review Indonesian, US trade measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_22feb21_e.htm
Working group on small business reflects on topics for 2021 workplan,News item,https://www.wto.org/english/news_e/news21_e/msmes_18feb21_e.htm
Goods Barometer signals strong trade rebound but momentum may be short lived,News item,https://www.wto.org/english/news_e/news21_e/wtoi_18feb21_e.htm
Statement by the Chair of the General Council,News item,https://www.wto.org/english/news_e/news21_e/gc_16feb21_e.htm
History is made: Ngozi Okonjo-Iweala chosen as Director-General,News item,https://www.wto.org/english/news_e/news21_e/dgno_15feb21_e.htm
Trade Policy Review: Myanmar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp505_e.htm
Trade Policy Review: Myanmar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp505_crc_e.htm
Trade Policy Review: Myanmar,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp505.mp3
WTO launches “Trading during the COVID-19 pandemic” photo contest,News item,https://www.wto.org/english/news_e/news21_e/aid_10feb21_e.htm
New system for applying for trade-related training activities now available online,News item,https://www.wto.org/english/news_e/news21_e/tech_10feb21_e.htm
WTO General Council to consider appointment of next Director-General,News item,https://www.wto.org/english/news_e/news21_e/gc_09feb21_e.htm
DDG Wolff — WTO must demonstrate soon it can deliver,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_09feb21_e.htm
Chair calls dedicated meetings to solve impasse on special treatment for developing countries,News item,https://www.wto.org/english/news_e/news21_e/devel_12feb21_e.htm
WTO negotiators undertake intensive preparatory work as agriculture talks resume,News item,https://www.wto.org/english/news_e/news21_e/agri_05feb21_e.htm
E-commerce negotiations: Members finalise “clean text” on unsolicited commercial messages,News item,https://www.wto.org/english/news_e/news21_e/ecom_05feb21_e.htm
Participants in domestic regulation negotiations for services commit to maintain momentum,News item,https://www.wto.org/english/news_e/news21_e/jssdr_05feb21_e.htm
Online executive trade course under way for developing countries,News item,https://www.wto.org/english/news_e/news21_e/tech_04feb21_e.htm
DDG Agah welcomes fifth cohort of WTO young professionals,News item,https://www.wto.org/english/news_e/news21_e/ypp_03feb21_e.htm
Online Aid for Trade event to examine the impact of COVID-19 on developing countries,News item,https://www.wto.org/english/news_e/news21_e/aid_02feb21_e.htm
WTO DDGs call for heightened cooperation on vaccine availability,News item,https://www.wto.org/english/news_e/news21_e/ddgra_01feb21_e.htm
DDG Wolff urges WTO ministers to address the pandemic and make 2021 a year of action,News item,https://www.wto.org/english/news_e/news21_e/igo_29jan21_e.htm
New WTO publication looks at impact of digital technologies on developing countries,News item,https://www.wto.org/english/news_e/news21_e/publ_28jan21_e.htm
COVID-19 continued focus of trade facilitation discussions,News item,https://www.wto.org/english/news_e/news21_e/fac_27jan21_e.htm
Trade Policy Review: Nicaragua,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp504_e.htm
Trade Policy Review: Nicaragua,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp504_crc_e.htm
Trade Policy Review: Nicaragua,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp504.mp3
Investment facilitation agreement negotiators set up roadmap towards Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/infac_29jan21_e.htm
Services trade recovery not yet in sight,News item,https://www.wto.org/english/news_e/news21_e/serv_26jan21_e.htm
"Members consider panel requests regarding Indonesian, US trade measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_25jan21_e.htm
"Members consider panel requests regarding Indonesian, US trade measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_25jan21_e.htm
WTO members resume work on fisheries subsidies negotiations using latest revised text,News item,https://www.wto.org/english/news_e/news21_e/fish_22jan21_e.htm
Korea appeals panel report regarding Korean duties on Japanese steel,News item,https://www.wto.org/english/news_e/news21_e/ds553apl_25jan21_e.htm
DDG Wolff stresses need to make progress in WTO negotiations to enhance resilience of farm sector,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_22jan21_e.htm
Group of members issue joint pledge on humanitarian food purchases,News item,https://www.wto.org/english/news_e/news21_e/agri_21jan21_e.htm
WTO panel issues report regarding US duties on Korean products,Panel report,https://www.wto.org/english/news_e/news21_e/539r_e.htm
Malaysia initiates WTO dispute complaint against EU palm oil measures,News item,https://www.wto.org/english/news_e/news21_e/ds600rfc_19jan21_e.htm
WTO panel issues report regarding Pakistan duties on BOPP film from the UAE,Panel report,https://www.wto.org/english/news_e/news21_e/538r_e.htm
DDG Wolff: Focused WTO talks needed on trade and climate change issues,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_14jan21_e.htm
Costa Rica initiates dispute complaint against food import restrictions imposed by Panama,News item,https://www.wto.org/english/news_e/news21_e/ds599rfc_14jan21_e.htm
DDG Wolff outlines possible responses to calls for WTO reform,News item,https://www.wto.org/english/news_e/news21_e/ddgaw_13jan21_e.htm
"WTO, OECD launch dataset on bilateral trade in services",News item,https://www.wto.org/english/news_e/news21_e/stat_13jan21_e.htm
WIPO and WTO launch enhanced access to the Colloquium Research Papers collection,News item,https://www.wto.org/english/news_e/news21_e/trip_11jan21_e.htm
"Estonia donates EUR 20,000 to help increase trade know-how in developing economies",Press release,https://www.wto.org/english/news_e/pres21_e/pr871_e.htm
"Austria donates EUR 200,000 to support trade-related academic activities",Press release,https://www.wto.org/english/news_e/pres21_e/pr870_e.htm
Trade Policy Review: India,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp503_e.htm
Trade Policy Review: India,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp503_crc_e.htm
Trade Policy Review: India,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp503.mp3
