title,type,url
Azevêdo launches new WTO Trade Facilitation Agreement Facility to deliver support to LDCs and developing countries,News item,https://www.wto.org/english/news_e/news14_e/fac_22jul14_e.htm
Azevêdo launches new WTO Trade Facilitation Agreement Facility to deliver support to LDCs and developing countries,Statements by DG Azevêdo and Group Coordinators,https://www.wto.org/audio/2014_07_22tradefac.mp3
Two panels established on disputes between the EU and Russia,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_22jul14_e.htm
Two panels established on disputes between the EU and Russia,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_22jul14_e.htm
Bali can herald a new era in the WTO — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra28_e.htm
WTO launches “trade stories” selfie competition,News item,https://www.wto.org/english/news_e/news14_e/pfor_15jul14_e.htm
"Turkey launches safeguard investigation on printing, writing and copying papers",News item,https://www.wto.org/english/news_e/news14_e/safe_tur_15jul14_e.htm
WTO issues panel report on US measures on Indian steel products,Panel report,https://www.wto.org/english/news_e/news14_e/436r_e.htm
WTO issues panel report on US measures on certain products from China,Panel report,https://www.wto.org/english/news_e/news14_e/437r_e.htm
"DDG Agah notes no acceleration of new restrictions, urges more trade transparency",News item,https://www.wto.org/english/news_e/news14_e/ddgra_10jul14_e.htm
Russia blocks EU panel request on pork ban,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_10jul14_e.htm
Russia blocks EU panel request on pork ban,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_10jul14_e.htm
"Committee set to agree steps for mediating food safety, animal-plant health friction",News item,https://www.wto.org/english/news_e/news14_e/sps_11jul14_e.htm
Azevêdo welcomes launch of plurilateral environmental goods negotiations,News item,https://www.wto.org/english/news_e/news14_e/envir_08jul14_e.htm
Azevêdo welcomes launch of plurilateral environmental goods negotiations,Press Conference,https://www.wto.org/audio/envir_08jul14.mp3
Members hold first meeting on monitoring of special treatment since Bali decision,News item,https://www.wto.org/english/news_e/news14_e/devel_07jul14_e.htm
Appellate Body issues report on US measures on Chinese products,Appellate Body Report,https://www.wto.org/english/news_e/news14_e/449abr_e.htm
Farm talks chair urges members to air ‘give’ as well as ‘take’ in talks among themselves,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_07jul14_e.htm
Significant progress in negotiations raises hope of finalizing Seychelles accession,News item,https://www.wto.org/english/news_e/news14_e/acc_syc_03jul14_e.htm
Trade facilitation will support African industrialization and development—Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra27_e.htm
Trade Policy Review: China,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp400_e.htm
Trade Policy Review: China,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp400_crc_e.htm
Trade Policy Review: China,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp400.mp3
Trade Policy Review: China,More on China,https://www.wto.org/english/thewto_e/countries_e/china_e.htm
Trade Policy Review: China,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: China,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: China,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Chile is latest member to offer poorest countries better export opportunities,News item,https://www.wto.org/english/news_e/news14_e/chi_30jun14_e.htm
Azevêdo applauds WCO support for trade facilitation,Speech,https://www.wto.org/english/news_e/spra_e/spra26_e.htm
Yemen brings WTO membership to 160,News item,https://www.wto.org/english/news_e/news14_e/acc_yem_26jun14_e.htm
Chinese Taipei files dispute against Canada over anti-dumping measures on steel,News item,https://www.wto.org/english/news_e/news14_e/ds482rfc_25jun14_e.htm
Azevêdo warns against revisiting Bali decisions,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_infstat_25jun14_e.htm
Azevêdo warns against revisiting Bali decisions,Statement by TNC Chair and Oral Reports by Chairs of the negotiating groups,https://www.wto.org/audio/2014_06_25_tnc_azevedo_stat.mp3
Indonesia launches safeguard investigation on coated paper and paperboard,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_24jun14_e.htm
First meeting on Bali cotton decision gets new data and discusses improvements,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_20jun14_e.htm
Azevedo pledges full support for WTO work on small economies,Speech,https://www.wto.org/english/news_e/spra_e/spra25_e.htm
Cotton development meeting focuses on regional efforts to make aid more effective,News item,https://www.wto.org/english/news_e/news14_e/cdac_20jun14_e.htm
Goods Council approves Philippine waiver request for rice,News item,https://www.wto.org/english/news_e/news14_e/good_24jun14_e.htm
"Healthy food and drink feature, but good practices deal eludes standards committee",News item,https://www.wto.org/english/news_e/news14_e/tbt_18jun14_e.htm
WTO opens online registration for the Public Forum,News item,https://www.wto.org/english/news_e/news14_e/pfor_18jun14_e.htm
EU rejects Russia’s panel request; reports adopted on automobile and seal disputes,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_18jun14_e.htm
EU rejects Russia’s panel request; reports adopted on automobile and seal disputes,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_18jun14_e.htm
"Azevêdo reports trade restrictions down slightly, urges G-20 leadership on post-Bali agenda",News item,https://www.wto.org/english/news_e/news14_e/igo_17jun14_e.htm
Morocco launches safeguard investigation on cold-rolled sheets and plated or coated sheets,News item,https://www.wto.org/english/news_e/news14_e/safe_mar_17jun14_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp399_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp399_crc_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp399.mp3
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Antigua and Barbuda,https://www.wto.org/english/thewto_e/countries_e/antigua_and_barbuda_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Dominica,https://www.wto.org/english/thewto_e/countries_e/dominica_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Grenada,https://www.wto.org/english/thewto_e/countries_e/grenada_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Saint Kitts and Nevis,https://www.wto.org/english/thewto_e/countries_e/st_kitts_nevis_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Saint Lucia,https://www.wto.org/english/thewto_e/countries_e/saint_lucia_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on Saint Vincent and the Grenadines,https://www.wto.org/english/thewto_e/countries_e/saint_vincent_grenadines_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: WTO Members of the Organization of Eastern Caribbean States (OECS),More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
EU files dispute against Indonesia over DSB compliance/arbitration procedures,News item,https://www.wto.org/english/news_e/news14_e/ds481rfc_13jun14_e.htm
"Members discuss green technology, ‘incubation’ and IP disputes when no rules breached",News item,https://www.wto.org/english/news_e/news14_e/trip_ss_11jun14_e.htm
Tell us how trade impacts your daily lives,News item,https://www.wto.org/english/news_e/news14_e/pfor_11jun14_e.htm
Azevêdo congratulates International Trade Centre on 50th anniversary,Speech,https://www.wto.org/english/news_e/spra_e/spra24_e.htm
Azevêdo congratulates International Trade Centre on 50th anniversary,Statement by Roberto Azevêdo,https://www.wto.org/audio/dgrawtoitl5011062014.mp3
Indonesia files dispute against EU on biodiesel,News item,https://www.wto.org/english/news_e/news14_e/ds480rfc_11jun14_e.htm
Azevêdo says effective support “critical” in implementing trade facilitation agreement,Speech,https://www.wto.org/english/news_e/spra_e/spra23_e.htm
Azevêdo says effective support “critical” in implementing trade facilitation agreement,Statement by Roberto Azevêdo,https://www.wto.org/audio/dgra_20141006.mp3
Workshop on agriculture notifications begins,News item,https://www.wto.org/english/news_e/news14_e/tra_10jun14_e.htm
"Agriculture Committee looks at new data on export subsidies, following Bali pledge",News item,https://www.wto.org/english/news_e/news14_e/agcom_05jun14_e.htm
Azevêdo discusses trade issues affecting poorest countries in visit to Nepal,News item,https://www.wto.org/english/news_e/news14_e/dgra_04jun14_e.htm
WTO issues 2014 Annual Report,News item,https://www.wto.org/english/news_e/news14_e/publ_03jun14_e.htm
Azevêdo underlines leadership role of Bangladesh in post-Bali work,Speech,https://www.wto.org/english/news_e/spra_e/spra21_e.htm
Advanced trade policy course in Spanish begins in Geneva,News item,https://www.wto.org/english/news_e/news14_e/tra_02jun14_e.htm
India launches safeguard investigation on “sodium di-chromate”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_28may14_e.htm
Seven universities added to WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news14_e/chair_28may14_e.htm
Deadline for submitting proposals for the Public Forum extended to 20 June 2014,News item,https://www.wto.org/english/news_e/news14_e/pfor_28may14_e.htm
Yemen to become 160th WTO member,News item,https://www.wto.org/english/news_e/news14_e/acc_yem_27may14_e.htm
Yemen to become 160th WTO member,Press conference,https://www.wto.org/audio/20140527pcyemen.mp3
India launches safeguard investigation on “flexible slabstock polyol”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_26may14_e.htm
Trade Policy Review: Ghana,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp398_e.htm
Trade Policy Review: Ghana,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp398_crc_e.htm
Trade Policy Review: Ghana,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp398.mp3
Trade Policy Review: Ghana,More on Ghana,https://www.wto.org/english/thewto_e/countries_e/ghana_e.htm
Trade Policy Review: Ghana,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Ghana,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Ghana,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Panel established on US-India dispute over solar energy,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_23may14_e.htm
Panel established on US-India dispute over solar energy,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_14may14_e.htm
WTO issues panel report on China’s duties on US automobiles,Panel report,https://www.wto.org/english/news_e/news14_e/440r_e.htm
Madagascar Prime Minister asks EIF to boost Madagascar’s trading future,News item,https://www.wto.org/english/news_e/news14_e/if_22may14_e.htm
Appellate Body issues reports on seal products dispute,Appellate Body Report,https://www.wto.org/english/news_e/news14_e/400_401abr_e.htm
EU files dispute against Russia over anti-dumping duties on light commercial vehicles,News item,https://www.wto.org/english/news_e/news14_e/ds479rfc_21may14_e.htm
Azevêdo: Post-Bali work can help Abenomics succeed,Speech,https://www.wto.org/english/news_e/spra_e/spra19_e.htm
Azevêdo cites China’s “crucial role” in trade liberalization,Speech,https://www.wto.org/english/news_e/spra_e/spra22_e.htm
Two weeks to go before Public Forum deadline expires,News item,https://www.wto.org/english/news_e/news14_e/pfor_19may14_e.htm
Korea can help bridge the gap between developed and developing countries —Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra20_e.htm
New publication explains how WTO disciplines help to address the use of regulations,News item,https://www.wto.org/english/news_e/news14_e/tbt_16may14_e.htm
Members welcome WTO database on quantitative restrictions,News item,https://www.wto.org/english/news_e/news14_e/mark_15may14_e.htm
Members look at proposal to update decision on customs valuation of software,News item,https://www.wto.org/english/news_e/news14_e/good_12may14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_12may14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_05_12_gc_azevedo_stat.mp3
Azevêdo asks members to be prepared for “a busy June and July”,Summary of the General Council meeting,https://www.wto.org/english/news_e/news14_e/sum_gc_may14_e.htm
Azevêdo asks members to be prepared for “a busy June and July”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may14_e.htm
"New Zealand, US file disputes against Indonesia on imports of agricultural products",News item,https://www.wto.org/english/news_e/news14_e/ds477rfc_09may14_e.htm
New book examines regulatory practices in services trade and role of WTO legal principles,News item,https://www.wto.org/english/news_e/news14_e/serv_07may14_e.htm
New WTO thematic course on trade policy analysis begins,News item,https://www.wto.org/english/news_e/news14_e/tra_05may14_e.htm
Azevêdo to push for trade role in future sustainable development goals,Speech,https://www.wto.org/english/news_e/spra_e/spra17_e.htm
Azevêdo to push for trade role in future sustainable development goals,Statement by Roberto Azevêdo,https://www.wto.org/audio/dgra_28gvaweek_05052014.mp3
Russia files dispute against EU over regulations in the energy sector,News item,https://www.wto.org/english/news_e/news14_e/ds476rfc_30apr14_e.htm
Bali outcomes reflect Africa’s voice—Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra18_e.htm
India launches safeguard investigation on “not-alloyed ingots of unwrought aluminium”,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_28apr14_e.htm
China files notice of appeal in rare earth disputes,News item,https://www.wto.org/english/news_e/news14_e/ds432_433apl_25apr14_e.htm
"Panels established at the request of Argentina, Cuba and the Dominican Republic",Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_25apr14_e.htm
"Panels established at the request of Argentina, Cuba and the Dominican Republic",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_25apr14_e.htm
"The trend towards increased regionalism could be reversed, new WTO research suggests",News item,https://www.wto.org/english/news_e/news14_e/rese_23apr14_e.htm
"Trade Policy Review: Qatar, Bahrain and Oman",News item,https://www.wto.org/english/news_e/news14_e/tpr_22apr14_e.htm
Trade Policy Review: Qatar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp396_e.htm
Trade Policy Review: Qatar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp396_crc_e.htm
Trade Policy Review: Qatar,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp396.mp3
Trade Policy Review: Qatar,More on Qatar,https://www.wto.org/english/thewto_e/countries_e/qatar_e.htm
Trade Policy Review: Qatar,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Qatar,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Qatar,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Trade Policy Review: Kingdom of Bahrain,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp394_e.htm
Trade Policy Review: Kingdom of Bahrain,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp394_crc_e.htm
Trade Policy Review: Kingdom of Bahrain,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp394.mp3
Trade Policy Review: Kingdom of Bahrain,"More on the Bahrain, Kingdom of",https://www.wto.org/english/thewto_e/countries_e/bahrain_e.htm
Trade Policy Review: Kingdom of Bahrain,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Kingdom of Bahrain,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Kingdom of Bahrain,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Trade Policy Review: Oman,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp395_e.htm
Trade Policy Review: Oman,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp395_crc_e.htm
Trade Policy Review: Oman,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp395.mp3
Trade Policy Review: Oman,More on Oman,https://www.wto.org/english/thewto_e/countries_e/oman_e.htm
Trade Policy Review: Oman,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Oman,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Oman,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Appeals announced by China in rare earths dispute and by US in products from China dispute,News item,https://www.wto.org/english/news_e/news14_e/ds449apl_17apr14_e.htm
Appellate Body circulates Post-Employment Guidelines in respect of former Appellate Body Members and former Appellate Body Secretariat staff,News item,https://www.wto.org/english/news_e/news14_e/ab_16apr14_e.htm
15 April marks the 20th anniversary of the WTO’s founding agreements,News item,https://www.wto.org/english/news_e/news14_e/marakesh_15apr14_e.htm
Trade statistics show the least developed hit more severely by global slowdown — Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra12_e.htm
Trade statistics show the least developed hit more severely by global slowdown — Azevêdo,Press conference,https://www.wto.org/audio/2014_04_14_pc_dg.mp3
Modest trade growth anticipated for 2014 and 2015 following two year slump,Press release,https://www.wto.org/english/news_e/pres14_e/pr721_e.htm
Modest trade growth anticipated for 2014 and 2015 following two year slump,Press conference,https://www.wto.org/audio/2014_04_14_pc_dg.mp3
The global trading system aims to improve children’s lives and prospects—Azevêdo,Speech,https://www.wto.org/english/news_e/spra_e/spra11_e.htm
Steps agreed on implementing Bali decision on rules of origin for LDCs,News item,https://www.wto.org/english/news_e/news14_e/roi_10apr14_e.htm
"Aid-for-trade flows rebound, members told, as they mull future priorities",News item,https://www.wto.org/english/news_e/news14_e/aid_09apr14_e.htm
Goods Council agrees on 2014 chairs,News item,https://www.wto.org/english/news_e/news14_e/good_09apr14_e.htm
US appeals rare earth panel report,News item,https://www.wto.org/english/news_e/news14_e/ds431apl_08apr14_e.htm
China appeals panel report on US countervailing and anti-dumping measures,News item,https://www.wto.org/english/news_e/news14_e/ds449apl_08apr14_e.htm
Azevêdo: Our aim now should be nothing less than to complete the Round and do it quickly,Speech,https://www.wto.org/english/news_e/spra_e/spra10_e.htm
"Members review six free trade agreements, EU enlargement to 28 member states",News item,https://www.wto.org/english/news_e/news14_e/rta_08apr14_e.htm
"Bali trade facilitation deal challenged conventional WTO wisdom, new paper says",News item,https://www.wto.org/english/news_e/news14_e/rese_07apr14_e.htm
EU files dispute against Russia over measures on the importation of pork products,News item,https://www.wto.org/english/news_e/news14_e/ds475rfc_08apr14_e.htm
Azevêdo asks members to shift up a gear on Doha preparation,News story with audio and Azevêdo’s statement,https://www.wto.org/english/news_e/news14_e/tnc_stat_07apr14_e.htm
Azevêdo asks members to shift up a gear on Doha preparation,Audio: Statement by Roberto Azevêdo to the TNC,https://www.wto.org/audio/2014_04_07_tnc_azevedo_stat.mp3
Revised WTO Agreement on Government Procurement enters into force,News item,https://www.wto.org/english/news_e/news14_e/gpro_07apr14_e.htm
"Trade must play a central role in post-2015 international work on development, Azevêdo tells UNCTAD meeting",Speech,https://www.wto.org/english/news_e/spra_e/spra13_e.htm
WTO launches call for proposals for 2014 Public Forum,News item,https://www.wto.org/english/news_e/news14_e/pfor_02apr14_e.htm
Members emphasize importance of services in post-Bali work programme,News item,https://www.wto.org/english/news_e/news14_e/serv_01apr14_e.htm
Members ‘not ready to move forward yet’ on wines and spirits register negotiations,News item,https://www.wto.org/english/news_e/news14_e/trip_01apr14_e.htm
Algeria makes substantial progress in WTO membership negotiations,News item,https://www.wto.org/english/news_e/news14_e/acc_dza_31mar14_e.htm
Farm talks chair urges members to avoid ‘sterile’ debate on best post-Bali starting point,News item with audio,https://www.wto.org/english/news_e/news14_e/agng_28mar14_e.htm
WTO issues panel report on US measures on Chinese products,Panel report,https://www.wto.org/english/news_e/news14_e/449r_e.htm
"Panels established at the request of Japan, China and Indonesia",Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_26mar14_e.htm
"Panels established at the request of Japan, China and Indonesia",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_26mar14_e.htm
WTO issues panel reports on China’s rare earths exports,Panel report,https://www.wto.org/english/news_e/news14_e/431_432_433r_e.htm
Members to try new approach for defining private sanitary-phytosanitary standards,News item,https://www.wto.org/english/news_e/news14_e/sps_25mar14_e.htm
Members query India’s export subsidies on sugar and other farm trade programmes,News item,https://www.wto.org/english/news_e/news14_e/agcom_21mar14_e.htm
Chair of the Appellate Body presents Annual Report for 2013,News item,https://www.wto.org/english/news_e/news14_e/ab_19mar14_e.htm
Members progress on a list of best practices in developing and applying regulations,News item,https://www.wto.org/english/news_e/news14_e/tbt_18mar14_e.htm
WTO regional course for Francophone Africa launched in Tunis,Press release,https://www.wto.org/english/news_e/pres14_e/pr720_e.htm
Appellate Body issues Annual Report for 2013,News item,https://www.wto.org/english/news_e/news14_e/ab_14mar14_e.htm
WTO chairpersons for 2014,Press release,https://www.wto.org/english/news_e/pres14_e/pr719_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news14_e/gc_rpt_14mar14_e.htm
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Audio: Statement by Roberto Azevêdo,https://www.wto.org/audio/2014_03_14_gc_azevedo_stat.mp3
Azevêdo reports “excellent start” on efforts to put Doha Round back on track,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_mar14_e.htm
WTO Advanced Trade Policy Course concludes,News item,https://www.wto.org/english/news_e/news14_e/tpr_13mar14_e.htm
Revised WTO Agreement on Government Procurement to come into force on 6 April 2014,News item,https://www.wto.org/english/news_e/news14_e/gpro_11mar14_e.htm
Trade Policy Review: Myanmar,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp393_e.htm
Trade Policy Review: Myanmar,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp393_crc_e.htm
Trade Policy Review: Myanmar,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp393.mp3
Trade Policy Review: Myanmar,More on Myanmar,https://www.wto.org/english/thewto_e/countries_e/myanmar_e.htm
Trade Policy Review: Myanmar,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Myanmar,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Myanmar,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,News item,https://www.wto.org/english/news_e/news14_e/tra_10mar14_e.htm
WTO and WIPO deliver advanced training on intellectual property for policymakers,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2014_e/tc14_7_e.pdf
"Azevêdo: “The WTO needs America, and America needs the WTO”",Speech,https://www.wto.org/english/news_e/spra_e/spra9_e.htm
India launches safeguard investigation on sodium citrate,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_07mar14_e.htm
New UNCTAD-EIF report says improved trade policies in fish sectors could address gender inequalities,News item,https://www.wto.org/english/news_e/news14_e/if_06mar14_e.htm
Chairs Programme supports intellectual property workshop in Mauritius,News item,https://www.wto.org/english/news_e/news14_e/chair_05mar14_e.htm
India launches safeguard investigation on bare elastomeric filament yarn,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_05mar14_e.htm
Trade Policy Review: Malaysia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp392_e.htm
Trade Policy Review: Malaysia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp392_crc_e.htm
Trade Policy Review: Malaysia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp392.mp3
Trade Policy Review: Malaysia,More on Malaysia,https://www.wto.org/english/thewto_e/countries_e/malaysia_e.htm
Trade Policy Review: Malaysia,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Malaysia,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Malaysia,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Costa Rica launches safeguard investigation on pounded rice,News item,https://www.wto.org/english/news_e/news14_e/safe_cri_27feb14_e.htm
Panels established at the request of Denmark and the United States,Summary of the meeting,https://www.wto.org/english/news_e/news14_e/dsb_26feb14_e.htm
Panels established at the request of Denmark and the United States,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news14_e/dsb_agenda_26feb14_e.htm
"Intellectual property body grapples with plain packaging, innovation, technology and more",News item,https://www.wto.org/english/news_e/news14_e/trip_ss_25feb14_e.htm
"Estonia donates EUR 20,000 to technical assistance for developing countries",Press release,https://www.wto.org/english/news_e/pres14_e/pr718_e.htm
WTO announces call for papers for 2014 Essay Award for Young Economists,News item,https://www.wto.org/english/news_e/news14_e/rese_24feb14_e.htm
Azerbaijan accession negotiations gain momentum,News item,https://www.wto.org/english/news_e/news14_e/acc_aze_21feb14_e.htm
India launches safeguard investigation on saturated fatty alcohols,News item,https://www.wto.org/english/news_e/news14_e/safe_ind_19feb14_e.htm
Public viewing of “US-COOL” dispute hearing set,News item,https://www.wto.org/english/news_e/news14_e/hear_ds_18feb14_e.htm
“Bali Package” becomes part of the WTO course menu for least-developed countries,News item,https://www.wto.org/english/news_e/news14_e/tra_17feb14_e.htm
Azevêdo’s health-check on global trade: Growth recovering but restrictions on the rise,Speech,https://www.wto.org/english/news_e/spra_e/spra8_e.htm
Registration begins for public observation of appeal in the seal products dispute,News item,https://www.wto.org/english/news_e/news14_e/hear_ds400_401_13feb14_e.htm
Indonesia launches safeguard investigation on alloy steel,News item,https://www.wto.org/english/news_e/news14_e/safe_idn_12feb14_e.htm
"Help WTO keep up the Bali momentum, Azevêdo asks parliamentarians",Speech,https://www.wto.org/english/news_e/spra_e/spra7_e.htm
US files dispute against India over measures relating to solar cells and solar modules,News item,https://www.wto.org/english/news_e/news14_e/ds475rfc_11feb14_e.htm
Azevêdo highlights role of academics in policymaking of developing countries,Speech,https://www.wto.org/english/news_e/spra_e/spra6_e.htm
Azevêdo highlights role of academics in policymaking of developing countries,"Opening remarks by Mr. Roberto Azevêdo, Director-General (WTO)",https://www.wto.org/audio/2014_02_11_or_roberto_azevedo.mp3
Trade Policy Review: Tonga,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp391_e.htm
Trade Policy Review: Tonga,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp391_crc_e.htm
Trade Policy Review: Tonga,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp391.mp3
Trade Policy Review: Tonga,More on Tonga,https://www.wto.org/english/thewto_e/countries_e/tonga_e.htm
Trade Policy Review: Tonga,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Trade Policy Review: Tonga,"More on business, trade and the WTO",https://www.wto.org/english/forums_e/business_e/business_e.htm
Trade Policy Review: Tonga,More on implementation and monitoring,https://www.wto.org/english/tratop_e/monitor_e/monitor_e.htm
Finland donates €5 million for trade projects in least-developed countries,Press release,https://www.wto.org/english/news_e/pres14_e/pr717_e.htm
