title,type,url
"In Word format:
Panel report (92 pages, 750KB)
Corrigendum (1 page, 41KB)
Annex A (199 pages, 1359KB)
Annex B (60 pages, 431KB)
Annex C (21 pages, 654KB)
Annex D (96 pages, 958KB)
Annex E (136 pages, 877KB)
Annex F (5 pages, 68KB)",Annex F,https://www.wto.org/english/tratop_e/dispu_e/268r_g_e.pdf
29th Trade Policy Course for officials ends,News item,https://www.wto.org/english/news_e/news04_e/29th_tpc_end_e.htm
Belize and Suriname praised for liberalization but urged to notify more,Press release of Belize,https://www.wto.org/english/tratop_e/tpr_e/tp233_e.htm
Belize and Suriname praised for liberalization but urged to notify more,Press release of Suriname,https://www.wto.org/english/tratop_e/tpr_e/tp234_e.htm
"Supachai Urges G-90 Ministers, All Ministers To Show Flexibility",Press release,https://www.wto.org/english/news_e/pres04_e/pr382_e.htm
"Supachai Urges G-90 Ministers, All Ministers To Show Flexibility",Director-General's statement distributed to G-90 Ministers,https://www.wto.org/english/news_e/news04_e/stat_dg_mauritius_july04_e.htm
"Spain donates 192,000 euros to WTO technical assistance",Press release,https://www.wto.org/english/news_e/pres04_e/pr381_e.htm
DSB establishes panel on Mexican tax measures on soft drinks and other beverages,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_6july04_e.htm
Dr. Supachai: Ministerial support must be translated into Geneva progress,opening remarks,https://www.wto.org/english/news_e/news04_e/tnc_30june04_e.htm
"Members encourage Benin, Burkina Faso and Mali to move ahead with reforms",Press release of Benin,https://www.wto.org/english/tratop_e/tpr_e/tp230_e.htm
"Members encourage Benin, Burkina Faso and Mali to move ahead with reforms",Press release of Burkina Faso,https://www.wto.org/english/tratop_e/tpr_e/tp231_e.htm
"Members encourage Benin, Burkina Faso and Mali to move ahead with reforms",Press release of Mali,https://www.wto.org/english/tratop_e/tpr_e/tp232_e.htm
WTO Secretariat publishes its first dispute-settlement guide,A Handbook on the WTO Dispute Settlement System,http://onlinebookshop.wto.org/shop/article_details.asp?Id_Article=384&lang=EN
WTO to hold IT symposium in October,News item,https://www.wto.org/english/news_e/news04_e/ita_symp_oct04_e.htm
DSB considers panel requests by the United States and Canada,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_22june04_e.htm
Fifth introduction course on WTO for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news04_e/intro_wto_ldcs_june04_e.htm
Singapore commended as “exemplary” member,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp229_e.htm
"Members praise Viet Nam’s new offers, but seek improvements and more clarification",News item,https://www.wto.org/english/news_e/news04_e/acc_vietnam_15june04_e.htm
Dr. Supachai calls on UNCTAD XI to deliver clear message in support of the Doha Round,speech,https://www.wto.org/english/news_e/spsp_e/spsp30_e.htm
"WTO launches first Asia-Pacific trade course in Hong Kong, China",News item,https://www.wto.org/english/news_e/news04_e/tpc_asia_pacific_june04_e.htm
Supachai calls for constructive outcome from UNCTAD meeting,Press release,https://www.wto.org/english/news_e/pres04_e/pr380_e.htm
Report detects shifts in services and agricultural trade patterns,Press release,https://www.wto.org/english/news_e/pres04_e/pr378_e.htm
Ten Years After Marrakesh: the WTO and Developing Countries,speech,https://www.wto.org/english/news_e/spsp_e/spsp29_e.htm
ITA membership expands with enlarged EC,News item,https://www.wto.org/english/news_e/news04_e/ita_4june04_e.htm
"Supachai commends negotiators, urges more progress",Press release,https://www.wto.org/english/news_e/pres04_e/pr379_e.htm
DSB adopts panel report on US-Mexico telecoms dispute,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_1june04_e.htm
Africa stands to gain from successful trade negotiations — Dr. Supachai,speech,https://www.wto.org/english/news_e/spsp_e/spsp28_e.htm
Africa stands to gain from successful trade negotiations — Dr. Supachai,Speech by President Paul Kagame of Rwanda,https://www.wto.org/english/news_e/news04_e/speech_kagame_rwanda_e.htm
WTO publishes its 2004 annual report,WTO Annual Report 2004,https://www.wto.org/english/res_e/reser_e/annual_report_e.htm
Dr. Supachai opens WTO public symposium,opening statement,https://www.wto.org/english/news_e/spsp_e/spsp27_e.htm
Dr. Supachai opens WTO public symposium,Programme,https://www.wto.org/english/tratop_e/dda_e/symp_devagenda_prog_04_e.htm
Fifth introduction course on the WTO for LDCs opens in Geneva,News item,https://www.wto.org/english/news_e/news04_e/intro_wto_ldcs_may04_e.htm
Dr. Supachai welcomes “encouraging political signals” for Doha progress,Opening and closing remarks by the Director-General and General Council Chairman,https://www.wto.org/english/news_e/news04_e/gc_chair_stat_18may04_e.doc
Dr. Supachai welcomes “encouraging political signals” for Doha progress,Staterment by the Director-General,https://www.wto.org/english/news_e/news04_e/gc_dg_stat_18may04_e.htm
Dr. Supachai welcomes “encouraging political signals” for Doha progress,Statement by the IMF,https://www.wto.org/english/news_e/news04_e/gc_krueger_18may04_e.htm
"The United States pledges US$ 994,100 to WTO technical assistance",Press release,https://www.wto.org/english/news_e/pres04_e/pr377_e.htm
WTO launches training courses over the Internet,News item,https://www.wto.org/english/news_e/news04_e/etraining_may04_e.htm
31 import licensing notifications reviewed amid concern that not enough received,News item,https://www.wto.org/english/news_e/news04_e/implic_5may04_e.htm
Appellate Body issues first annual report,Annual Report for 2003,https://www.wto.org/english/tratop_e/dispu_e/wt_ab1_e.doc
Appellate Body issues first annual report,Communication from the AB Chairman to the DSB Chair,https://www.wto.org/english/tratop_e/dispu_e/wt_ab2_e.doc
WTO Agreement extended to the 10 new member States of the European Union,Press release,https://www.wto.org/english/news_e/pres04_e/pr376_e.htm
Dr. Supachai underlines importance of Doha progress for LDCs,address,https://www.wto.org/english/news_e/spsp_e/spsp26_e.htm
GC Chairman urges “tangible outcome” in July,Chairman's speaking points,https://www.wto.org/english/news_e/news04_e/gc_chair_stat_29apr04_e.htm
GC Chairman urges “tangible outcome” in July,DDG Rufus Yerxa's report,https://www.wto.org/english/news_e/news04_e/gc_ddg_stat_29apr04_e.htm
Goods Council agrees on chairpersons of subsidiary bodies,News item,https://www.wto.org/english/news_e/news04_e/gc_chairpersons_wto_bodies_e.htm
Eighth Geneva Week to be held 10-14 May,News item,https://www.wto.org/english/tratop_e/devel_e/genwk8_e.htm
Dr. Supachai lauds IMF's new policy,statement,https://www.wto.org/english/news_e/spsp_e/spsp25_e.htm
"Korea contributes US$ 200,000 to WTO technical assistance",Press release,https://www.wto.org/english/news_e/pres04_e/pr375_e.htm
Three months of WTO training for 25 developing-country officials,News item,https://www.wto.org/english/news_e/news04_e/29th_tpc_start_e.htm
WTO Caribbean Trade Policy Course concludes,News item,https://www.wto.org/english/news_e/news04_e/caribbean_tpc_apr04_e.htm
DSB adopts panel report on US investigation in softwood lumber from Canada,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_26april04_e.htm
WTO membership rises to 147,News item,https://www.wto.org/english/news_e/news04_e/wto_147members_23apr04_e.htm
Appellate Body Chairman notes with sadness the passing of Dr. Said El-Naggar,News item,https://www.wto.org/english/news_e/news04_e/ab_member_el_naggar_apr04_e.htm
Dr. Supachai: “We must redouble our efforts”,News item,https://www.wto.org/english/news_e/news04_e/tnc_21apr04_e.htm
DSB adopts reports on EC's GSP scheme,News item,https://www.wto.org/english/news_e/news04_e/dsb_20apr04_e.htm
WTO Secretariat reports significant decline in new anti-dumping investigations,Press release,https://www.wto.org/english/news_e/pres04_e/pr374_e.htm
Third Regional Trade Policy Course in Nairobi starts,News item,https://www.wto.org/english/news_e/news04_e/third_reg_tpc_nairobi_apr04_e.htm
Amendments proposed to the Working Procedures for Appellate Review,News item,https://www.wto.org/english/news_e/news04_e/ab_wrk_proc_apr04_e.htm
Panel report out on Canada-US softwood lumber dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/264r_a_e.doc
Panel report out on Canada-US softwood lumber dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/264r_b_e.doc
Panel report out on Canada-US softwood lumber dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/264r_c_e.doc
Panel report out on Canada-US softwood lumber dispute,Annex C,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.doc
Panel report out on Canada-US softwood lumber dispute,Annex D,https://www.wto.org/english/tratop_e/dispu_e/264r_e_e.doc
Panel report out on Canada-US softwood lumber dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/264r_a_e.pdf
Panel report out on Canada-US softwood lumber dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/264r_b_e.pdf
Panel report out on Canada-US softwood lumber dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/264r_c_e.pdf
Panel report out on Canada-US softwood lumber dispute,Annex C,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.pdf
Panel report out on Canada-US softwood lumber dispute,Annex D,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.pdf
Panel report out on Canada-US softwood lumber dispute,All documentation on the case DS264,
Panel report out on Canada-US softwood lumber dispute,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Panel report,https://www.wto.org/english/tratop_e/dispu_e/264r_a_e.doc
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex A,https://www.wto.org/english/tratop_e/dispu_e/264r_b_e.doc
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex B,https://www.wto.org/english/tratop_e/dispu_e/264r_c_e.doc
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex C,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.doc
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex D,https://www.wto.org/english/tratop_e/dispu_e/264r_e_e.doc
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Panel report,https://www.wto.org/english/tratop_e/dispu_e/264r_a_e.pdf
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex A,https://www.wto.org/english/tratop_e/dispu_e/264r_b_e.pdf
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex B,https://www.wto.org/english/tratop_e/dispu_e/264r_c_e.pdf
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex C,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.pdf
"In Word format:
Panel report (195 pages, 1480KB)
Annex A (125pages, 769KB)
Annex B (64 pages, 530KB)
Annex C (18 pages, 127KB)
Annex D (5 pages, 59KB)",Annex D,https://www.wto.org/english/tratop_e/dispu_e/264r_d_e.pdf
Appellate Body issues report on EC tariff preferences,Word format,https://www.wto.org/english/tratop_e/dispu_e/246abr_e.doc
Appellate Body issues report on EC tariff preferences,pdf format,https://www.wto.org/english/tratop_e/dispu_e/246abr_e.pdf
Appellate Body issues report on EC tariff preferences,All documentation on the case DS246,
Appellate Body issues report on EC tariff preferences,More on Appellate Body,https://www.wto.org/english/tratop_e/dispu_e/appellate_body_e.htm
Appellate Body issues report on EC tariff preferences,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Panel reports out on US-Canada wheat dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/276r_e.doc
Panel reports out on US-Canada wheat dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/276r_a_e.doc
Panel reports out on US-Canada wheat dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/276r_b_e.doc
Panel reports out on US-Canada wheat dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/276r_e.pdf
Panel reports out on US-Canada wheat dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/276r_a_e.pdf
Panel reports out on US-Canada wheat dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/276r_b_e.pdf
Stronger than expected growth spurs modest trade recovery,Press release,https://www.wto.org/english/news_e/pres04_e/pr373_e.htm
WTO issues panel report on US-Mexico telecom dispute,Word format,https://www.wto.org/english/tratop_e/dispu_e/204r_e.doc
WTO issues panel report on US-Mexico telecom dispute,pdf format,https://www.wto.org/english/tratop_e/dispu_e/204r_e.pdf
WTO issues panel report on US-Mexico telecom dispute,All documentation on the case DS204,
WTO issues panel report on US-Mexico telecom dispute,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Officials from 56 developing countries complete WTO courses,News item,https://www.wto.org/english/news_e/news04_e/27th_28th_tpc_end_e.htm
Dr. Supachai opens WTO African workshop on cotton,opening remarks,https://www.wto.org/english/news_e/spsp_e/spsp24_e.htm
Dr. Supachai opens WTO African workshop on cotton,Summary conclusions,http://docsonline.wto.org/imrd/directdoc.asp?DDFDocuments/t/wt/l/564.doc
Panel report issued on Canada-US lumber dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/277r_e.doc
Panel report issued on Canada-US lumber dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/277r_a_e.doc
Panel report issued on Canada-US lumber dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/277r_b_e.doc
Panel report issued on Canada-US lumber dispute,Annex C,https://www.wto.org/english/tratop_e/dispu_e/277r_c_e.doc
Panel report issued on Canada-US lumber dispute,Panel report,https://www.wto.org/english/tratop_e/dispu_e/277r_e.pdf
Panel report issued on Canada-US lumber dispute,Annex A,https://www.wto.org/english/tratop_e/dispu_e/277r_a_e.pdf
Panel report issued on Canada-US lumber dispute,Annex B,https://www.wto.org/english/tratop_e/dispu_e/277r_b_e.pdf
Panel report issued on Canada-US lumber dispute,Annex C,https://www.wto.org/english/tratop_e/dispu_e/277r_c_e.pdf
Panel report issued on Canada-US lumber dispute,All documentation on the case DS277,
Panel report issued on Canada-US lumber dispute,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Panel report,https://www.wto.org/english/tratop_e/dispu_e/277r_e.doc
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex A,https://www.wto.org/english/tratop_e/dispu_e/277r_a_e.doc
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex B,https://www.wto.org/english/tratop_e/dispu_e/277r_b_e.doc
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex C,https://www.wto.org/english/tratop_e/dispu_e/277r_c_e.doc
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Panel report,https://www.wto.org/english/tratop_e/dispu_e/277r_e.pdf
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex A,https://www.wto.org/english/tratop_e/dispu_e/277r_a_e.pdf
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex B,https://www.wto.org/english/tratop_e/dispu_e/277r_b_e.pdf
"In Word format:
Panel report (130 pages, 931 KB)
Annex A (42 pages, 314 KB)
Annex B (12 pages, 91 KB)
Annex C (13 pages, 90 KB)",Annex C,https://www.wto.org/english/tratop_e/dispu_e/277r_c_e.pdf
DSB establishes two panels,News item,https://www.wto.org/english/news_e/news04_e/dsb_19march04_e.htm
Norway donates 10 million Norwegian Kroner to WTO technical assistance,Press release,https://www.wto.org/english/news_e/pres04_e/pr372_e.htm
Dr. Supachai says small countries too have a responsibility to strengthen the trading system,speech,https://www.wto.org/english/news_e/spsp_e/spsp23_e.htm
Members express support for Sri Lanka's reform and peace efforts,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp228_e.htm
Dr. Supachai says US must lead in Doha talks,speech,https://www.wto.org/english/news_e/spsp_e/spsp22_e.htm
WTO hosts its annual public symposium: “Multilateralism at a crossroads”,News item,https://www.wto.org/english/tratop_e/dda_e/symp_devagenda_04_e.htm
Arbitrator issues award in US — 1916 Anti-Dumping Act,Word format,https://www.wto.org/english/tratop_e/dispu_e/136_arb_e.doc
Arbitrator issues award in US — 1916 Anti-Dumping Act,pdf format,https://www.wto.org/english/tratop_e/dispu_e/136_arb_e.pdf
Arbitrator issues award in US — 1916 Anti-Dumping Act,All documentation on the case DS136,
Arbitrator issues award in US — 1916 Anti-Dumping Act,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
DSB adopts reports on softwood lumber dispute,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_17feb04_e.htm
WTO chairpersons for 2004,Press release,https://www.wto.org/english/news_e/pres04_e/pr371_e.htm
WTO members extend Cambodia’s ratification deadline,News item,https://www.wto.org/english/news_e/news04_e/gc_cambodia_11feb04_e.htm
Members welcome unilateral reforms by The Gambia,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp227_e.htm
"Luxembourg contributes 115,000 Swiss Francs to WTO Technical Assistance",Press release,https://www.wto.org/english/news_e/pres04_e/pr370_e.htm
DSB establishes two panels to examine US and EC measures on Korean semiconductors,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_23jan04_e.htm
Requests for sanctions sent to arbitration in Byrd Amendment case,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_26jan04_e.htm
27th and 28th WTO Trade Policy Courses begin,News item,https://www.wto.org/english/news_e/news04_e/27th_28th_tpc_start_e.htm
Dr. Supachai says Saudi accession an “imminent reality”,,https://www.wto.org/tratop_e/dda_e/dda_e.htm
Dr. Supachai says Saudi accession an “imminent reality”,speech,https://www.wto.org/english/news_e/spsp_e/spsp20_e.htm
Dr. Supachai says Saudi accession an “imminent reality”,address,https://www.wto.org/english/news_e/spsp_e/spsp21_e.htm
Appellate Body issues report on softwood lumber dispute,Word format,https://www.wto.org/english/tratop_e/dispu_e/257abr_e.doc
Appellate Body issues report on softwood lumber dispute,pdf format,https://www.wto.org/english/tratop_e/dispu_e/257abr_e.pdf
Appellate Body issues report on softwood lumber dispute,All documentation on the case DS257,
Appellate Body issues report on softwood lumber dispute,More on Appellate Body,https://www.wto.org/english/tratop_e/dispu_e/appellate_body_e.htm
Appellate Body issues report on softwood lumber dispute,More on Dispute Settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Policy review praises US leadership but queries compliance and regional deals,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp226_e.htm
DSB establishes panel on cigarettes and adopts reports on US sunset review,Summary of the meeting,https://www.wto.org/english/news_e/news04_e/dsb_9jan04_e.htm
